onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.7916667,0.04375,36,59,1,0,0,-10.0,-10.0
0.965625,0.033333335,52,51,1,0,1,0.791667,0.0
0.971875,0.041666668,36,41,1,0,2,0.791667,0.0
0.978125,0.040625,48,37,1,0,3,0.791667,0.0
0.99791664,0.054166667,43,28,1,0,4,0.791667,0.0
1.1208333,0.044791665,52,52,1,0,5,0.791667,0.0
1.1229167,0.046875,36,59,1,0,6,0.791667,0.0
1.1322917,0.0375,48,48,1,0,7,1.122917,1.0
1.2895833,0.041666668,36,53,1,0,8,1.122917,1.0
1.296875,0.038541667,48,45,1,0,9,1.122917,1.0
1.2927083,0.04375,52,52,1,0,10,1.122917,1.0
1.3104167,0.04375,43,10,1,0,11,1.122917,1.0
1.4572917,0.045833334,36,54,1,0,12,1.122917,1.0
1.465625,0.042708334,52,55,1,0,13,1.122917,1.0
1.475,0.040625,48,41,1,0,14,1.470312,2.0
1.49375,0.045833334,43,42,1,0,15,1.470312,2.0
1.634375,0.046875,36,56,1,0,16,1.470312,2.0
1.6385417,0.04375,52,52,1,0,17,1.470312,2.0
1.6479167,0.040625,48,38,1,0,18,1.470312,2.0
1.6572917,0.038541667,43,49,1,0,19,1.470312,2.0
1.8,0.047916666,36,58,1,0,20,1.470312,2.0
1.8041667,0.04375,52,57,1,0,21,1.802604,3.0
1.8010417,0.05,43,55,1,0,22,1.470312,2.0
1.8145833,0.039583333,48,38,1,0,23,1.802604,3.0
1.975,0.044791665,36,54,1,0,24,1.802604,3.0
1.9760417,0.04375,52,55,1,0,25,1.802604,3.0
1.9833333,0.040625,48,44,1,0,26,1.802604,3.0
1.975,0.05,43,52,1,0,27,1.802604,3.0
2.1520834,0.04375,52,54,1,0,28,2.152083,4.0
2.1520834,0.046875,36,50,1,0,29,2.152083,4.0
2.1614583,0.039583333,48,45,1,0,30,2.152083,4.0
2.1510417,0.051041666,43,51,1,0,31,1.802604,3.0
2.321875,0.04375,52,57,1,0,32,2.152083,4.0
2.3322916,0.039583333,48,46,1,0,33,2.152083,4.0
2.3322916,0.040625,36,51,1,0,34,2.152083,4.0
2.3291667,0.046875,43,51,1,0,35,2.152083,4.0
2.4989583,0.041666668,52,57,1,0,36,2.498438,5.0
2.4979167,0.04375,36,52,1,0,37,2.152083,4.0
2.496875,0.046875,43,51,1,0,38,2.152083,4.0
2.5072916,0.038541667,48,45,1,0,39,2.498438,5.0
2.6677084,0.046875,52,55,1,0,40,2.498438,5.0
2.6625,0.054166667,43,55,1,0,41,2.498438,5.0
2.6645834,0.053125,36,56,1,0,42,2.498438,5.0
2.6760416,0.044791665,48,47,1,0,43,2.498438,5.0
2.8395834,0.042708334,52,57,1,0,44,2.498438,5.0
2.840625,0.042708334,36,56,1,0,45,2.840104,6.0
2.8395834,0.047916666,43,52,1,0,46,2.498438,5.0
2.8489583,0.04375,48,47,1,0,47,2.840104,6.0
3.003125,0.035416666,43,55,1,0,48,2.840104,6.0
3.0020833,0.040625,52,58,1,0,49,2.840104,6.0
3.0072916,0.0375,36,50,1,0,50,2.840104,6.0
3.0114584,0.0375,48,52,1,0,51,2.840104,6.0
3.1625,0.047916666,36,58,1,0,52,2.840104,6.0
3.175,0.039583333,54,67,1,0,53,2.840104,6.0
3.1791666,0.04375,45,53,1,0,54,3.177084,7.0
3.209375,0.054166667,50,20,1,0,55,3.177084,7.0
3.321875,0.044791665,54,67,1,0,56,3.177084,7.0
3.3333333,0.04375,45,54,1,0,57,3.177084,7.0
3.334375,0.044791665,36,52,1,0,58,3.177084,7.0
3.509375,0.048958335,43,56,1,0,59,3.177084,7.0
3.5197916,0.041666668,35,49,1,0,60,3.514584,8.0
3.68125,0.044791665,35,52,1,0,61,3.514584,8.0
3.6791666,0.05,43,53,1,0,62,3.514584,8.0
3.85,0.047916666,43,56,1,0,63,3.514584,8.0
3.853125,0.045833334,35,51,1,0,64,3.851563,9.0
3.5416667,0.42916667,50,50,1,0,65,3.514584,8.0
3.509375,0.51979166,55,63,1,0,66,3.177084,7.0
4.016667,0.046875,43,53,1,0,67,3.851563,9.0
4.0291667,0.039583333,35,46,1,0,68,3.851563,9.0
4.030208,0.083333336,59,63,1,0,69,3.851563,9.0
4.1052084,0.08958333,57,63,1,0,70,3.851563,9.0
4.1875,0.035416666,55,66,1,0,71,4.185417,10.0
4.1854167,0.040625,35,51,1,0,72,3.851563,9.0
4.184375,0.042708334,43,51,1,0,73,3.851563,9.0
4.3541665,0.041666668,35,47,1,0,74,4.185417,10.0
4.3458333,0.051041666,43,58,1,0,75,4.185417,10.0
4.521875,0.040625,43,50,1,0,76,4.185417,10.0
4.522917,0.044791665,35,49,1,0,77,4.522396,11.0
4.6916666,0.038541667,43,47,1,0,78,4.522396,11.0
4.709375,0.047916666,35,39,1,0,79,4.522396,11.0
4.8416667,0.051041666,43,55,1,0,80,4.522396,11.0
4.8395834,0.057291668,85,77,1,0,81,4.522396,11.0
4.865625,0.040625,35,50,1,0,82,4.841667,12.0
5.016667,0.045833334,35,55,1,0,83,4.841667,12.0
5.0104165,0.052083332,43,60,1,0,84,4.841667,12.0
5.194792,0.045833334,35,52,1,0,85,5.194792,13.0
5.194792,0.051041666,43,51,1,0,86,5.194792,13.0
4.871875,0.41666666,86,77,1,0,87,4.841667,12.0
5.288542,0.09375,84,71,1,0,88,5.194792,13.0
5.376042,0.042708334,35,48,1,0,89,5.194792,13.0
5.376042,0.046875,43,47,1,0,90,5.194792,13.0
5.378125,0.06979167,83,70,1,0,91,5.194792,13.0
5.45,0.063541666,81,68,1,0,92,5.194792,13.0
5.545833,0.032291666,79,71,1,0,93,5.544792,14.0
5.5447917,0.045833334,35,54,1,0,94,5.194792,13.0
5.54375,0.047916666,43,58,1,0,95,5.194792,13.0
5.715625,0.052083332,43,54,1,0,96,5.544792,14.0
5.726042,0.044791665,35,47,1,0,97,5.544792,14.0
5.9,0.040625,43,48,1,0,98,5.544792,14.0
5.903125,0.045833334,35,49,1,0,99,5.901563,15.0
6.053125,0.038541667,43,50,1,0,100,5.901563,15.0
6.070833,0.040625,35,49,1,0,101,5.901563,15.0
6.234375,0.038541667,41,53,1,0,102,5.901563,15.0
6.241667,0.042708334,34,48,1,0,103,5.901563,15.0
6.2520833,0.040625,46,47,1,0,104,6.246875,16.0
6.25625,0.039583333,50,41,1,0,105,6.246875,16.0
6.396875,0.048958335,34,56,1,0,106,6.246875,16.0
6.4010415,0.044791665,41,48,1,0,107,6.246875,16.0
6.422917,0.041666668,46,49,1,0,108,6.246875,16.0
6.422917,0.046875,50,47,1,0,109,6.246875,16.0
6.569792,0.04375,41,52,1,0,110,6.246875,16.0
6.5760417,0.04375,34,53,1,0,111,6.246875,16.0
6.584375,0.044791665,46,54,1,0,112,6.580209,17.0
6.5875,0.042708334,50,57,1,0,113,6.580209,17.0
6.7447915,0.041666668,41,47,1,0,114,6.580209,17.0
6.748958,0.039583333,34,54,1,0,115,6.580209,17.0
6.7541666,0.039583333,46,50,1,0,116,6.580209,17.0
6.7479167,0.046875,50,55,1,0,117,6.580209,17.0
6.914583,0.042708334,34,54,1,0,118,6.580209,17.0
6.915625,0.041666668,41,50,1,0,119,6.915104,18.0
6.922917,0.038541667,46,51,1,0,120,6.915104,18.0
6.914583,0.048958335,50,54,1,0,121,6.580209,17.0
7.0822916,0.044791665,41,55,1,0,122,6.915104,18.0
7.086458,0.042708334,34,52,1,0,123,6.915104,18.0
7.0916667,0.045833334,46,52,1,0,124,6.915104,18.0
7.0916667,0.051041666,50,49,1,0,125,6.915104,18.0
7.258333,0.042708334,34,53,1,0,126,6.915104,18.0
7.264583,0.040625,41,46,1,0,127,7.264583,19.0
7.2708335,0.039583333,46,47,1,0,128,7.264583,19.0
7.264583,0.05,50,53,1,0,129,7.264583,19.0
7.429167,0.04375,34,52,1,0,130,7.264583,19.0
7.4270835,0.047916666,41,52,1,0,131,7.264583,19.0
7.4354167,0.041666668,46,48,1,0,132,7.264583,19.0
7.43125,0.047916666,50,54,1,0,133,7.264583,19.0
7.601042,0.041666668,41,53,1,0,134,7.264583,19.0
7.5989585,0.045833334,34,54,1,0,135,7.264583,19.0
7.603125,0.045833334,46,53,1,0,136,7.601563,20.0
7.602083,0.051041666,50,51,1,0,137,7.601563,20.0
7.784375,0.041666668,34,48,1,0,138,7.601563,20.0
7.7875,0.038541667,41,47,1,0,139,7.601563,20.0
7.7864585,0.04375,46,53,1,0,140,7.601563,20.0
7.7864585,0.047916666,50,53,1,0,141,7.601563,20.0
7.9510417,0.040625,34,54,1,0,142,7.601563,20.0
7.9479165,0.044791665,41,52,1,0,143,7.601563,20.0
7.9572916,0.047916666,46,52,1,0,144,7.953646,21.0
7.95625,0.048958335,50,52,1,0,145,7.953646,21.0
8.125,0.039583333,41,50,1,0,146,7.953646,21.0
8.123959,0.041666668,34,50,1,0,147,7.953646,21.0
8.128125,0.047916666,46,59,1,0,148,7.953646,21.0
8.129167,0.048958335,50,52,1,0,149,7.953646,21.0
8.2875,0.04375,34,54,1,0,150,7.953646,21.0
8.2875,0.044791665,41,51,1,0,151,7.953646,21.0
8.292708,0.047916666,46,58,1,0,152,8.290104,22.0
8.294791,0.045833334,50,55,1,0,153,8.290104,22.0
8.445833,0.046875,41,61,1,0,154,8.290104,22.0
8.45,0.047916666,46,61,1,0,155,8.290104,22.0
8.458333,0.042708334,34,51,1,0,156,8.290104,22.0
8.458333,0.044791665,50,53,1,0,157,8.290104,22.0
8.620833,0.042708334,34,58,1,0,158,8.290104,22.0
8.634375,0.036458332,43,48,1,0,159,8.630729,23.0
8.627084,0.047916666,52,59,1,0,160,8.290104,22.0
8.635417,0.04375,48,47,1,0,161,8.630729,23.0
8.769792,0.036458332,43,53,1,0,162,8.630729,23.0
8.76875,0.045833334,34,59,1,0,163,8.630729,23.0
8.776042,0.044791665,52,58,1,0,164,8.630729,23.0
8.78125,0.040625,48,55,1,0,165,8.630729,23.0
8.946875,0.045833334,41,60,1,0,166,8.630729,23.0
8.947917,0.047916666,33,57,1,0,167,8.947396,24.0
9.119792,0.044791665,33,55,1,0,168,8.947396,24.0
9.119792,0.046875,41,54,1,0,169,8.947396,24.0
9.292708,0.046875,33,53,1,0,170,8.947396,24.0
9.29375,0.048958335,41,53,1,0,171,9.293229,25.0
8.958333,0.48541668,53,58,1,0,172,8.947396,24.0
8.941667,0.54270834,48,51,1,0,173,8.630729,23.0
9.467709,0.042708334,41,49,1,0,174,9.293229,25.0
9.472917,0.044791665,33,48,1,0,175,9.293229,25.0
9.469791,0.084375,57,59,1,0,176,9.293229,25.0
9.553125,0.075,55,61,1,0,177,9.293229,25.0
9.609375,0.045833334,53,69,1,0,178,9.293229,25.0
9.633333,0.05,41,54,1,0,179,9.633333,26.0
9.644792,0.041666668,33,50,1,0,180,9.633333,26.0
9.804167,0.047916666,33,52,1,0,181,9.633333,26.0
9.802083,0.05,41,55,1,0,182,9.633333,26.0
9.973958,0.051041666,41,58,1,0,183,9.633333,26.0
9.9875,0.041666668,33,43,1,0,184,9.980729,27.0
10.144792,0.0375,33,52,1,0,185,9.980729,27.0
10.144792,0.041666668,41,50,1,0,186,9.980729,27.0
10.305208,0.038541667,83,66,1,0,187,10.305208,28.0
10.3,0.052083332,41,60,1,0,188,9.980729,27.0
10.321875,0.039583333,32,54,1,0,189,10.305208,28.0
10.473958,0.044791665,32,60,1,0,190,10.305208,28.0
10.483334,0.042708334,41,51,1,0,191,10.305208,28.0
10.651042,0.045833334,32,54,1,0,192,10.651042,29.0
10.651042,0.05,41,55,1,0,193,10.651042,29.0
10.323958,0.46041667,84,73,1,0,194,10.305208,28.0
10.746875,0.11666667,82,70,1,0,195,10.651042,29.0
10.827084,0.039583333,41,51,1,0,196,10.651042,29.0
10.825,0.046875,32,55,1,0,197,10.651042,29.0
10.826041,0.098958336,80,75,1,0,198,10.651042,29.0
10.925,0.05,79,68,1,0,199,10.651042,29.0
10.989583,0.042708334,41,54,1,0,200,10.651042,29.0
10.997916,0.036458332,77,67,1,0,201,10.651042,29.0
10.997916,0.046875,32,55,1,0,202,10.651042,29.0
11.15625,0.04375,41,60,1,0,203,10.997917,30.0
11.167708,0.042708334,32,56,1,0,204,10.997917,30.0
11.322917,0.038541667,41,50,1,0,205,10.997917,30.0
11.339583,0.041666668,32,43,1,0,206,11.33125,31.0
11.490625,0.040625,41,45,1,0,207,11.33125,31.0
11.523958,0.053125,32,36,1,0,208,11.33125,31.0
11.672916,0.040625,88,74,1,0,209,11.33125,31.0
11.660417,0.060416665,41,52,1,0,210,11.33125,31.0
11.679167,0.047916666,31,51,1,0,211,11.672917,32.0
11.852083,0.039583333,41,50,1,0,212,11.672917,32.0
11.853125,0.040625,31,52,1,0,213,11.672917,32.0
12.015625,0.046875,41,50,1,0,214,11.672917,32.0
12.016666,0.047916666,31,56,1,0,215,12.016146,33.0
