xml_id	midi_id	track	channel	pitch	onset
n16	0	1	0	27	1.0299479166666665
n17	1	1	0	39	1.0260416666666665
n19	9	1	0	49	2.1979166666666665
n20	8	1	0	50	2.3450520833333335
n1	2	1	0	51	1.0273437499999998
n4	4	1	0	52	2.203125
n6	6	1	0	53	2.2786458333333335
n5	5	1	0	57	2.2174479166666665
n7	7	1	0	58	2.3255208333333335
n2	3	1	0	63	1.0273437499999998
n21	10	1	0	51	2.4453125
n22	14	1	0	52	2.490885416666667
n23	18	1	0	53	2.5885416666666665
n8	12	1	0	54	2.43359375
n24	21	1	0	54	2.692708333333333
n10	13	1	0	55	2.546875
n12	17	1	0	56	2.6328125
n14	19	1	0	57	2.7018229166666665
n9	11	1	0	59	2.4583333333333335
n11	15	1	0	60	2.4856770833333335
n13	16	1	0	61	2.6171875
n15	20	1	0	62	2.7018229166666665
n34	22	1	0	55	2.799479166666666
n25	23	1	0	58	2.787760416666666
n26	24	1	0	63	2.7981770833333326
n36	28	1	0	39	3.4231770833333326
n37	27	1	0	46	3.424479166666666
n28	25	1	0	55	3.408854166666666
n29	26	1	0	58	3.4114583333333326
n39	29	1	0	50	4.079427083333333
n31	30	1	0	56	4.053385416666667
n40	32	1	0	59	4.06640625
n32	33	1	0	64	4.0625
n33	31	1	0	68	4.05859375
n53	35	1	0	51	4.850260416666666
n41	38	1	0	55	4.828124999999999
n54	34	1	0	58	4.848958333333333
n42	37	1	0	63	4.850260416666666
n43	36	1	0	67	4.842447916666666
n58	43	1	0	38	6.022135416666664
n59	46	1	0	39	6.143229166666663
n57	41	1	0	43	5.828124999999997
n56	40	1	0	44	5.61848958333333
n48	45	1	0	51	6.131510416666663
n47	44	1	0	52	5.971354166666664
n46	42	1	0	58	5.834635416666664
n45	39	1	0	59	5.627604166666663
n62	51	1	0	38	6.531249999999996
n63	53	1	0	39	6.634114583333329
n61	50	1	0	43	6.4010416666666625
n60	47	1	0	44	6.2708333333333295
n52	54	1	0	51	6.628906249999996
n51	52	1	0	52	6.499999999999996
n50	49	1	0	58	6.3776041666666625
n49	48	1	0	59	6.2421874999999964
n78	59	1	0	38	7.027343749999996
n79	61	1	0	39	7.124999999999996
n77	58	1	0	43	6.891927083333329
n76	55	1	0	44	6.773437499999996
n67	62	1	0	51	7.124999999999996
n66	60	1	0	52	6.999999999999996
n65	57	1	0	58	6.868489583333329
n64	56	1	0	59	6.757812499999996
n82	67	1	0	38	7.5065104166666625
n83	70	1	0	39	7.609374999999996
n81	66	1	0	43	7.386718749999996
n80	64	1	0	44	7.2578124999999964
n71	69	1	0	51	7.6119791666666625
n70	68	1	0	52	7.4908854166666625
n69	65	1	0	58	7.3606770833333295
n68	63	1	0	59	7.2486979166666625
n86	76	1	0	38	8.005208333333329
n87	78	1	0	39	8.097656249999993
n85	74	1	0	43	7.877604166666662
n84	72	1	0	44	7.746093749999996
n75	77	1	0	51	8.083333333333327
n74	75	1	0	52	7.976562499999995
n73	73	1	0	58	7.838541666666662
n72	71	1	0	59	7.7291666666666625
n105	79	1	0	39	8.486979166666663
n106	80	1	0	44	8.483072916666663
n107	85	1	0	51	8.473958333333329
n88	82	1	0	52	8.472656249999995
n89	84	1	0	56	8.473958333333329
n90	81	1	0	59	8.485677083333329
n91	83	1	0	64	8.473958333333329
n109	87	1	0	50	9.595052083333336
n110	90	1	0	51	9.726562500000004
n93	86	1	0	53	9.578125000000002
n95	88	1	0	54	9.753906250000004
n94	deletion
n96	89	1	0	59	9.778645833333337
n111	91	1	0	52	9.838541666666671
n112	94	1	0	53	9.919270833333337
n113	99	1	0	54	10.026041666666671
n97	92	1	0	55	9.838541666666671
n114	100	1	0	55	10.111979166666671
n99	95	1	0	56	9.960937500000004
n101	97	1	0	57	10.052083333333337
n103	101	1	0	58	10.140625000000005
n98	93	1	0	60	9.835937500000005
n100	96	1	0	61	9.94791666666667
n102	98	1	0	62	10.055989583333337
n104	102	1	0	63	10.128906250000005
n125	103	1	0	56	10.213541666666671
n115	105	1	0	59	10.222656250000005
n116	104	1	0	64	10.229166666666671
n127	110	1	0	39	10.847656250000004
n128	109	1	0	47	10.841145833333337
n118	106	1	0	52	10.833333333333337
n119	107	1	0	56	10.834635416666671
n120	108	1	0	59	10.829427083333337
n130	111	1	0	55	11.500000000000005
n131	114	1	0	58	11.515625000000005
n122	115	1	0	61	11.506510416666671
n132	113	1	0	64	11.506510416666671
n123	112	1	0	70	11.502604166666671
n124	116	1	0	73	11.490885416666671
n145	120	1	0	56	12.295572916666673
n146	118	1	0	59	12.315104166666671
n133	117	1	0	64	12.304687500000005
n134	121	1	0	68	12.29427083333334
n135	119	1	0	71	12.283854166666673
n150	127	1	0	39	13.42057291666668
n149	124	1	0	44	13.29687500000001
n151	128	1	0	44	13.546875000000014
n153	132	1	0	44	13.808593750000014
n148	122	1	0	46	13.111979166666675
n140	131	1	0	52	13.548177083333348
n139	126	1	0	54	13.399739583333346
n138	125	1	0	59	13.26953125000001
n137	123	1	0	61	13.093750000000007
n154	134	1	0	39	13.93880208333335
n155	136	1	0	44	14.070312500000018
n152	130	1	0	46	13.67057291666668
n144	139	1	0	52	14.053385416666684
n143	135	1	0	54	13.921875000000016
n142	133	1	0	59	13.79166666666668
n141	129	1	0	61	13.67447916666668
n170	143	1	0	39	14.442708333333353
n169	140	1	0	44	14.324218750000018
n171	144	1	0	44	14.570312500000021
n168	137	1	0	46	14.184895833333352
n159	146	1	0	52	14.565104166666687
n158	142	1	0	54	14.444010416666687
n157	141	1	0	59	14.312500000000018
n156	138	1	0	61	14.191406250000018
n174	150	1	0	39	14.953125000000023
n173	148	1	0	44	14.820312500000023
n175	152	1	0	44	15.078125000000021
n172	145	1	0	46	14.691406250000023
n163	154	1	0	52	15.062500000000023
n162	151	1	0	54	14.944010416666691
n161	149	1	0	59	14.80729166666669
n160	147	1	0	61	14.69010416666669
n178	159	1	0	39	15.434895833333355
n177	156	1	0	44	15.304687500000021
n179	160	1	0	44	15.51432291666669
n176	153	1	0	46	15.197916666666687
n167	161	1	0	52	15.528645833333355
n166	158	1	0	54	15.417968750000021
n165	157	1	0	59	15.294270833333355
n164	155	1	0	61	15.184895833333355
n197	162	1	0	39	15.84635416666669
n198	163	1	0	45	15.843750000000021
n199	166	1	0	51	15.843750000000021
n180	164	1	0	53	15.845052083333355
n181	165	1	0	57	15.84635416666669
n182	167	1	0	60	15.851562500000023
n183	168	1	0	65	15.843750000000021
n201	171	1	0	54	16.813802083333353
n202	174	1	0	55	16.994791666666686
n185	169	1	0	57	16.807291666666686
n187	173	1	0	58	17.011718750000018
n186	170	1	0	62	16.799479166666686
n188	172	1	0	63	16.988281250000018
n203	175	1	0	56	17.12630208333335
n204	179	1	0	57	17.194010416666686
n205	182	1	0	58	17.292968750000018
n189	177	1	0	59	17.148437500000018
n206	184	1	0	59	17.39583333333335
n218	188	1	0	60	17.475260416666682
n191	deletion
n193	180	1	0	61	17.256510416666686
n195	183	1	0	62	17.38411458333335
n190	176	1	0	64	17.121093750000018
n192	178	1	0	65	17.235677083333353
n194	181	1	0	67	17.287760416666686
n196	185	1	0	68	17.37630208333335
n207	186	1	0	63	17.451822916666682
n208	187	1	0	69	17.463541666666682
n220	190	1	0	39	18.05208333333335
n221	191	1	0	51	18.046875000000018
n210	189	1	0	53	18.046875000000018
n211	193	1	0	57	18.046875000000018
n212	192	1	0	60	18.054687500000018
n213	194	1	0	65	18.045572916666686
n223	200	1	0	51	18.658854166666686
n224	199	1	0	57	18.662760416666682
n215	195	1	0	60	18.66536458333335
n225	197	1	0	63	18.653645833333353
n216	198	1	0	65	18.66927083333335
n217	196	1	0	72	18.660156250000018
n244	202	1	0	27	19.31640625000001
n245	203	1	0	39	19.31119791666668
n226	201	1	0	56	19.31640625000001
n227	207	1	0	58	19.31640625000001
n228	206	1	0	62	19.32291666666668
n229	205	1	0	65	19.32682291666668
n230	204	1	0	70	19.31119791666668
n247	212	1	0	56	20.153645833333336
n248	213	1	0	57	20.266927083333336
n232	209	1	0	59	20.169270833333336
n234	210	1	0	60	20.281250000000004
n233	208	1	0	64	20.158854166666668
n235	211	1	0	65	20.266927083333336
n249	214	1	0	58	20.365885416666668
n250	218	1	0	59	20.454427083333336
n251	222	1	0	60	20.55078125000001
n236	216	1	0	61	20.377604166666668
n252	225	1	0	61	20.644531250000007
n238	217	1	0	62	20.471354166666675
n240	221	1	0	63	20.57031250000001
n242	224	1	0	64	20.643229166666675
n237	215	1	0	66	20.372395833333336
n239	219	1	0	67	20.45963541666667
n241	220	1	0	68	20.56119791666668
n243	223	1	0	69	20.641927083333343
n264	227	1	0	62	20.74739583333334
n253	226	1	0	65	20.74739583333334
n254	228	1	0	70	20.75520833333334
n266	231	1	0	39	21.34505208333334
n267	229	1	0	51	21.33723958333334
n256	230	1	0	53	21.33723958333334
n257	233	1	0	58	21.33723958333334
n258	232	1	0	62	21.34635416666667
n259	234	1	0	65	21.335937500000007
n269	236	1	0	56	21.960937499999996
n270	238	1	0	58	21.97395833333333
n271	237	1	0	62	21.959635416666664
n261	240	1	0	65	21.949218749999996
n272	235	1	0	68	21.953124999999996
n262	241	1	0	70	21.95052083333333
n263	239	1	0	77	21.949218749999996
n289	244	1	0	27	22.65234375
n290	245	1	0	39	22.64453125
