xml_id	midi_id	track	channel	pitch	onset
n28	13	0	0	45	7.168810229166666
n27	11	0	0	46	4.680560002083332
n26	4	0	0	48	2.377139010416665
n21	3	0	0	53	2.399574929166665
n22	9	0	0	53	4.695517281249998
n23	14	0	0	53	7.178425622916666
n2	0	0	0	57	2.3707287479166648
n5	5	0	0	58	4.6666710999999985
n10	15	0	0	60	7.177357245833332
n3	1	0	0	63	2.3717971249999983
n6	6	0	0	63	4.683765133333331
n11	16	0	0	63	7.177357245833332
n4	2	0	0	69	2.3675236166666647
n7	8	0	0	70	4.6527821979166655
n9	10	0	0	72	6.634621687499998
n12	12	0	0	72	7.158126458333332
n8	7	0	0	74	5.586543768749999
n29	18	0	0	46	9.306632772916664
n24	21	0	0	53	9.317316543749998
n13	19	0	0	58	9.303427641666664
n14	20	0	0	63	9.29915413333333
n15	17	0	0	70	9.298085756249996
n66	27	0	0	46	11.037403647916658
n65	23	0	0	48	10.128214749999996
n58	33	0	0	53	11.044882287499993
n44	22	0	0	57	10.134625012499995
n46	26	0	0	58	11.029925008333326
n45	24	0	0	63	10.136761766666663
n52	29	0	0	63	11.029925008333326
n31	28	0	0	67	11.020309614583326
n30	25	0	0	69	10.12607799583333
n68	42	0	0	41	12.86753359166665
n67	31	0	0	45	12.068387533333322
n59	39	0	0	57	13.300226310416647
n47	40	0	0	60	12.068387533333322
n38	37	0	0	63	14.299158883333307
n35	35	0	0	64	12.767106145833317
n32	30	0	0	65	12.065182402083321
n34	32	0	0	65	12.615396599999984
n36	36	0	0	65	12.94766187291665
n37	34	0	0	67	12.424157102083319
n33	38	0	0	67	13.299157933333314
n61	45	0	0	34	16.62394741666664
n62	47	0	0	46	16.628220924999972
n49	46	0	0	50	16.628220924999972
n40	44	0	0	56	16.66668249999997
n41	43	0	0	62	16.63463118749997
n39	41	0	0	63	14.775655062499972
n63	48	0	0	36	18.350444783333334
n64	49	0	0	48	18.350444783333334
n50	50	0	0	51	18.338692635416667
n42	51	0	0	56	18.338692635416667
n43	57	0	0	60	18.345102897916668
n98	54	0	0	38	20.07480539583337
n99	60	0	0	38	20.51390837708337
n96	52	0	0	39	19.25108666458335
n95	deletion
n100	58	0	0	50	20.51284000000004
n97	53	0	0	51	19.262838812500018
n83	56	0	0	53	20.078010527083368
n84	62	0	0	53	20.491472458333373
n82	55	0	0	55	19.258565304166684
n74	59	0	0	56	20.519250262500037
n75	61	0	0	58	20.502156229166708
n73	deletion
n101	64	0	0	36	22.46049142291674
n102	63	0	0	48	22.462628177083406
n87	73	0	0	48	24.261775185416752
n85	65	0	0	51	22.45728629166674
n76	69	0	0	56	22.451944406250075
n77	70	0	0	58	22.474380325000073
n105	71	0	0	32	24.246817906250087
n103	67	0	0	34	23.311987958333408
n106	72	0	0	44	24.242544397916753
n104	66	0	0	46	23.339765762500072
n86	68	0	0	50	23.310919581250076
n119	91	0	0	29	28.80451454375018
n113	deletion
n107	75	0	0	31	25.25536587291677
n111	81	0	0	31	26.24040954375012
n115	86	0	0	31	26.774598085416788
n117	78	0	0	32	25.85472541666678
n109	89	0	0	32	27.1303676541668
n120	92	0	0	41	28.81519831458351
n114	83	0	0	42	26.55344402916679
n108	74	0	0	43	25.277801791666768
n112	80	0	0	43	26.248956560416786
n116	85	0	0	43	26.787418610416786
n118	77	0	0	44	25.866477564583448
n110	88	0	0	44	27.126094145833466
n94	90	0	0	44	28.811993183333513
n91	84	0	0	45	26.55237565208346
n88	76	0	0	46	25.260707758333435
n90	82	0	0	46	26.260708708333453
n92	87	0	0	46	26.77139295416679
n93	79	0	0	48	25.860067302083447
n89	93	0	0	48	27.132504408333467
n144	95	0	0	29	29.294899625000188
n146	97	0	0	31	30.33763565833356
n145	96	0	0	41	29.309856904166857
n147	98	0	0	43	30.33656728125023
n123	94	0	0	44	29.303446641666856
n148	101	0	0	53	30.996824318750235
n149	99	0	0	55	31.007508089583567
n124	100	0	0	62	30.9829354166669
n125	deletion
n126	102	0	0	71	30.955157612500233
n150	107	0	0	51	32.61221046875024
n151	106	0	0	55	32.627167747916914
n127	103	0	0	60	32.621825862500245
n128	105	0	0	66	32.637851518750246
n129	104	0	0	72	32.61755235416691
n158	117	0	0	47	35.893196491666934
n152	113	0	0	48	33.74789530833358
n154	116	0	0	55	35.8793075895836
n153	111	0	0	57	33.88785270625025
n141	109	0	0	63	33.69447645416692
n139	deletion
n132	115	0	0	65	35.8921281145836
n140	108	0	0	66	33.667767027083585
n131	112	0	0	74	35.3889225083336
n133	114	0	0	74	35.86969219583359
n130	110	0	0	75	34.14426320625025
n159	119	0	0	48	37.49789887083363
n155	121	0	0	55	37.5064458875003
n134	118	0	0	63	37.498967247916966
n135	120	0	0	72	37.48507834583363
n194	127	0	0	51	39.167772252083665
n193	123	0	0	53	38.26392523958365
n182	130	0	0	55	39.159225235417
n162	125	0	0	60	39.149609841667
n160	122	0	0	62	38.26819874791698
n163	126	0	0	68	39.13892607083367
n170	131	0	0	68	40.49042308125038
n166	136	0	0	68	41.40068035625039
n161	124	0	0	71	38.25858335416698
n196	139	0	0	47	41.42632140625039
n195	134	0	0	50	40.07055088750036
n183	138	0	0	53	41.41136412708372
n164	129	0	0	59	40.080166281250364
n178	141	0	0	62	41.415637635417056
n168	133	0	0	65	40.91243202916704
n171	137	0	0	65	42.57269001666708
n172	140	0	0	65	42.926322831250424
n165	128	0	0	67	40.07909790416703
n167	132	0	0	67	40.71478226875038
n169	135	0	0	67	41.08230398541704
n185	142	0	0	49	44.18914454375044
n173	150	0	0	55	44.21264883958378
n174	151	0	0	58	44.20730695416711
n175	155	0	0	64	44.17632401875044
n192	148	0	0	44	46.92846338541715
n189	145	0	0	46	46.33658248125048
n191	147	0	0	46	46.76286493750048
n188	144	0	0	48	46.02888988125047
n190	146	0	0	48	46.58765109583381
n187	143	0	0	49	45.53529966875047
n224	163	0	0	40	47.8526095625005
n223	154	0	0	41	47.53209643750049
n220	149	0	0	43	47.09406183333381
n222	153	0	0	43	47.383592022917156
n221	152	0	0	44	47.23295085416715
n200	deletion
n203	156	0	0	58	47.857951447917166
n204	157	0	0	67	47.84833605416716
n212	162	0	0	58	51.07269809166722
n209	160	0	0	60	50.21265453958388
n207	158	0	0	61	49.7265429666672
n213	164	0	0	67	51.06628782916722
n210	161	0	0	68	50.197697260417215
n208	159	0	0	70	49.7105173104172
n226	167	0	0	42	52.76714414583391
n216	175	0	0	60	52.76073388333391
n214	165	0	0	61	51.31949319791723
n217	179	0	0	69	52.754323620833915
n215	166	0	0	70	51.30133078750056
