idx,matchtype,partid,ppartid
0,0,n6,2
1,0,n7,3
2,0,n8,4
3,0,n3,0
4,0,n4,1
5,0,n16,6
6,0,n15,5
7,0,n17,7
8,0,n18,8
9,0,n19,9
10,0,n22,12
11,0,n20,10
12,0,n10,11
13,1,n21,undefined
14,0,n24,14
15,0,n23,13
16,0,n25,15
17,0,n26,17
18,0,n11,16
19,0,n28,19
20,0,n27,18
21,0,n29,21
22,0,n12,20
23,0,n30,24
24,0,n13,22
25,0,n14,23
26,0,n49,28
27,0,n48,25
28,0,n50,29
29,0,n51,31
30,0,n33,27
31,0,n32,26
32,0,n34,30
33,0,n35,32
34,0,n52,33
35,0,n55,39
36,0,n53,34
37,0,n54,37
38,0,n36,35
39,0,n39,40
40,0,n37,36
41,0,n38,38
42,0,n57,44
43,0,n56,41
44,0,n41,43
45,0,n40,42
46,0,n42,45
47,0,n43,46
48,0,n62,49
49,0,n58,51
50,0,n45,48
51,0,n44,47
52,0,n46,50
53,1,n47,undefined
54,0,n83,56
55,0,n77,54
56,0,n64,53
57,0,n63,52
58,0,n65,55
59,0,n66,57
60,0,n85,59
61,0,n86,61
62,1,n87,undefined
63,0,n78,63
64,0,n68,60
65,0,n67,58
66,0,n69,62
67,0,n70,64
68,0,n89,68
69,0,n88,66
70,0,n90,71
71,0,n91,73
72,0,n80,70
73,0,n72,69
74,0,n71,67
75,0,n73,72
76,0,n74,75
77,0,n92,76
78,0,n95,80
79,0,n93,77
80,0,n94,79
81,0,n82,78
82,0,n81,74
83,0,n75,86
84,0,n105,82
85,0,n104,81
86,0,n106,83
87,0,n107,84
88,0,n102,88
89,0,n109,87
90,0,n108,85
91,0,n110,89
92,0,n111,91
93,0,n97,90
94,0,n113,95
95,0,n112,94
96,0,n114,97
97,0,n115,98
98,0,n103,92
99,0,n98,93
100,0,n99,96
101,0,n116,100
102,0,n119,104
103,0,n117,101
104,0,n118,103
105,0,n100,99
106,0,n101,102
107,0,n132,106
108,0,n131,105
109,0,n133,108
110,0,n134,109
111,0,n120,110
112,0,n125,107
113,0,n135,112
114,0,n138,115
115,0,n136,113
116,0,n137,114
117,0,n126,111
118,0,n127,118
119,0,n140,119
120,0,n139,117
121,0,n141,121
122,0,n142,123
123,0,n128,116
124,0,n129,122
125,0,n122,120
126,0,n146,131
127,0,n145,130
128,0,n144,127
129,0,n143,126
130,0,n130,129
131,0,n123,125
132,0,n124,128
133,0,n166,134
134,0,n165,132
135,0,n167,136
136,0,n168,137
137,0,n159,133
138,0,n147,135
139,0,n170,141
140,0,n169,140
141,0,n171,144
142,0,n172,145
143,0,n160,139
144,0,n161,143
145,0,n148,142
146,0,n149,146
147,0,n150,147
148,0,n174,152
149,0,n173,149
150,0,n162,151
151,0,n152,150
152,0,n151,148
153,0,n153,153
154,0,n154,154
155,0,n176,158
156,0,n175,155
157,0,n164,160
158,0,n155,156
159,0,n158,161
160,0,n156,157
161,0,n157,159
162,0,n205,162
163,0,n206,165
164,0,n192,167
165,0,n178,164
166,0,n177,163
167,0,n179,166
168,0,n180,168
169,0,n208,174
170,0,n207,169
171,0,n194,171
172,0,n195,173
173,0,n196,176
174,0,n182,172
175,0,n181,170
176,0,n183,175
177,0,n184,177
178,0,n209,178
179,0,n198,181
180,0,n197,179
181,0,n199,184
182,0,n186,182
183,0,n200,185
184,0,n185,180
185,0,n187,183
186,0,n188,186
187,0,n201,187
188,0,n204,192
189,0,n202,190
190,0,n189,188
191,0,n203,191
192,0,n190,189
193,0,n191,195
194,0,n220,194
195,0,n219,193
196,0,n221,197
197,0,n222,198
198,0,n213,196
199,0,n224,200
200,0,n223,199
201,0,n225,201
202,0,n226,202
203,0,n214,205
204,0,n228,204
205,0,n227,203
206,0,n229,206
207,0,n230,209
208,0,n217,208
209,0,n216,207
210,0,n238,212
211,0,n232,211
212,0,n231,210
213,0,n233,213
214,0,n234,215
215,0,n218,214
216,0,n259,220
217,0,n253,219
218,0,n252,216
219,0,n240,218
220,0,n239,217
221,0,n241,221
222,0,n242,222
223,0,n261,224
224,0,n262,226
225,0,n263,228
226,0,n254,239
227,0,n244,225
228,0,n243,223
229,0,n245,227
230,0,n246,229
231,0,n265,232
232,0,n264,230
233,0,n266,234
234,0,n267,236
235,0,n248,233
236,0,n247,231
237,0,n249,235
238,0,n250,237
239,0,n271,245
240,0,n268,238
241,0,n270,243
242,0,n269,241
243,0,n256,242
