xml_id	midi_id	track	channel	pitch	onset
n3	1	1	0	55	1.7018229166666665
n2	0	1	0	56	0.49999999999999994
n4	2	1	0	56	2.270833333333333
n5	3	1	0	58	2.5273437499999996
n7	5	1	0	58	3.445312499999999
n6	4	1	0	59	2.8723958333333326
n8	6	1	0	56	4.032552083333332
n9	7	1	0	62	4.640624999999998
n11	9	1	0	54	5.824218749999999
n10	8	1	0	63	5.252604166666665
n12	10	1	0	56	6.434895833333332
n13	11	1	0	56	7.010416666666665
n14	12	1	0	58	7.610677083333331
n15	13	1	0	58	8.184895833333332
n23	14	1	0	51	8.824218749999998
n24	15	1	0	53	9.406249999999998
n25	18	1	0	54	10.08984375
n17	16	1	0	63	10.041666666666666
n27	19	1	0	52	11.932291666666668
n28	21	1	0	54	12.180989583333336
n18	17	1	0	60	11.30859375
n19	20	1	0	61	11.920572916666668
n20	22	1	0	63	12.187500000000002
n30	25	1	0	55	13.058593750000004
n29	23	1	0	56	12.489583333333336
n31	26	1	0	56	13.317708333333337
n22	27	1	0	63	13.039062500000004
n21	24	1	0	64	12.493489583333336
n41	30	1	0	56	14.22005208333334
n40	28	1	0	58	13.671875000000005
n42	31	1	0	58	14.498697916666671
n32	29	1	0	61	13.643229166666671
n33	32	1	0	67	14.210937500000005
n44	36	1	0	56	15.471354166666671
n43	33	1	0	59	14.845052083333337
n35	35	1	0	59	15.446614583333337
n34	34	1	0	68	14.825520833333337
n45	38	1	0	58	16.03645833333334
n36	37	1	0	61	16.00651041666667
n37	39	1	0	61	16.619791666666675
n47	41	1	0	55	17.225260416666675
n38	40	1	0	63	17.220052083333343
n39	42	1	0	63	17.81250000000001
n64	43	1	0	54	19.024739583333343
n55	44	1	0	56	18.42057291666668
n63	deletion
n65	45	1	0	52	19.67057291666668
n56	47	1	0	61	19.65625000000001
n49	46	1	0	68	19.634114583333343
n66	48	1	0	51	20.789062500000007
n67	56	1	0	56	21.382812500000007
n58	50	1	0	59	21.369791666666675
n59	52	1	0	61	21.63802083333334
n50	49	1	0	67	20.769531250000007
n51	51	1	0	68	21.367187500000007
n52	53	1	0	70	21.62239583333334
n68	59	1	0	58	22.523437500000007
n61	57	1	0	62	22.514322916666675
n60	55	1	0	63	21.93098958333334
n62	58	1	0	63	22.748697916666675
n54	60	1	0	70	22.506510416666675
n53	54	1	0	71	21.917968750000007
n84	64	1	0	59	23.079427083333343
n78	63	1	0	63	23.660156250000007
n77	62	1	0	65	23.07421875000001
n79	66	1	0	65	23.910156250000007
n69	61	1	0	68	23.063802083333343
n70	65	1	0	74	23.651041666666675
n85	69	1	0	58	24.264322916666675
n81	70	1	0	63	24.852864583333343
n80	67	1	0	66	24.248697916666675
n72	71	1	0	66	24.838541666666675
n71	68	1	0	75	24.238281250000007
n86	79	1	0	56	25.477864583333346
n82	73	1	0	65	25.46354166666668
n73	72	1	0	68	25.45182291666668
n74	74	1	0	68	26.028645833333343
n83	76	1	0	62	26.66276041666668
n75	75	1	0	70	26.63671875000001
n76	77	1	0	70	27.22135416666668
n106	80	1	0	54	28.427083333333343
n107	82	1	0	56	28.66796875000001
n87	78	1	0	63	27.822916666666675
n96	deletion
n88	81	1	0	65	28.41796875000001
n108	85	1	0	51	29.01953125000001
n101	84	1	0	54	29.63932291666668
n100	83	1	0	58	29.01822916666668
n97	86	1	0	58	29.626302083333346
n89	88	1	0	66	29.01562500000001
n109	89	1	0	48	30.251302083333343
n110	92	1	0	49	30.863281250000007
n102	87	1	0	51	30.255208333333343
n111	95	1	0	51	31.115885416666675
n103	91	1	0	52	30.856770833333343
n98	90	1	0	56	30.24218750000001
n91	93	1	0	64	30.858072916666675
n92	94	1	0	66	31.109375000000007
n113	103	1	0	51	31.98958333333334
n112	98	1	0	52	31.432291666666675
n104	101	1	0	59	31.99348958333334
n99	99	1	0	63	31.99869791666667
