idx,matchtype,partid,ppartid
0,0,n4,1
1,0,n3,0
2,0,n5,2
3,0,n6,3
4,0,n7,4
5,0,n8,5
6,0,n9,6
7,0,n43,7
8,0,n44,8
9,0,n45,9
10,0,n47,11
11,0,n46,10
12,0,n48,12
13,1,n12,undefined
14,0,n18,14
15,0,n22,16
16,1,n20,undefined
17,0,n26,18
18,1,n24,undefined
19,1,n14,undefined
20,1,n16,undefined
21,0,n15,13
22,1,n17,undefined
23,0,n19,15
24,1,n21,undefined
25,0,n23,17
26,0,n27,19
27,1,n25,undefined
28,1,n11,undefined
29,1,n13,undefined
30,0,n28,20
31,0,n32,22
32,0,n36,24
33,1,n38,undefined
34,0,n40,26
35,1,n42,undefined
36,1,n30,undefined
37,1,n34,undefined
38,0,n31,21
39,1,n29,undefined
40,0,n35,23
41,1,n33,undefined
42,0,n39,25
43,1,n37,undefined
44,1,n41,undefined
45,0,n57,28
46,0,n50,27
47,0,n59,32
48,0,n58,30
49,0,n51,29
50,0,n52,31
51,0,n63,36
52,0,n62,35
53,0,n61,34
54,0,n60,33
55,0,n53,37
56,0,n64,39
57,0,n54,38
58,0,n65,42
59,0,n55,40
60,0,n56,41
61,0,n72,43
62,0,n73,45
63,0,n74,47
64,0,n66,44
65,0,n67,46
66,0,n68,48
67,0,n75,49
68,0,n76,51
69,0,n77,55
70,0,n70,52
71,0,n69,50
72,0,n80,62
73,0,n79,59
74,0,n71,53
75,0,n82,68
76,0,n81,65
77,0,n83,73
78,0,n102,75
79,0,n91,74
80,0,n84,76
81,0,n104,83
82,0,n103,77
83,0,n94,79
84,0,n93,78
85,0,n85,80
86,0,n86,81
87,0,n107,88
88,0,n106,85
89,0,n98,87
90,0,n97,86
91,0,n96,84
92,0,n95,82
93,0,n87,89
94,0,n99,91
95,1,n108,undefined
96,0,n109,92
97,0,n88,90
98,0,n100,94
99,0,n89,93
100,0,n90,95
101,0,n129,101
102,0,n116,96
103,0,n117,99
104,0,n118,102
105,0,n110,97
106,0,n111,98
107,0,n112,100
108,0,n132,107
109,0,n119,103
110,0,n131,106
111,0,n120,105
112,0,n121,108
113,0,n114,109
114,0,n113,104
115,0,n134,112
116,0,n133,110
117,0,n124,113
118,0,n123,111
119,0,n115,122
120,0,n137,118
121,0,n136,116
122,0,n128,119
123,0,n125,114
124,0,n127,117
125,0,n126,115
126,0,n165,123
127,1,n160,undefined
128,0,n159,120
129,0,n150,124
130,0,n140,125
131,0,n139,121
132,0,n166,127
133,0,n167,130
134,0,n162,129
135,1,n161,undefined
136,0,n151,128
137,0,n141,126
138,0,n143,132
139,0,n142,131
140,0,n163,139
141,1,n168,undefined
142,0,n154,138
143,0,n153,135
144,0,n147,137
145,0,n146,136
146,0,n145,134
147,0,n144,133
148,0,n169,141
149,0,n170,144
150,0,n171,146
151,0,n148,140
152,1,n155,undefined
153,0,n156,142
154,0,n157,145
155,0,n158,147
156,0,n149,143
157,0,n192,149
158,0,n193,151
159,0,n194,153
160,0,n182,150
161,0,n172,148
162,0,n173,152
163,0,n174,154
164,0,n196,159
165,0,n195,157
166,0,n185,161
167,0,n175,155
168,0,n184,158
169,0,n176,156
170,0,n177,165
171,0,n197,162
172,0,n187,176
173,0,n186,160
174,0,n180,171
175,0,n179,169
176,0,n191,184
177,0,n190,182
178,0,n189,180
179,0,n181,178
180,0,n214,185
181,0,n206,186
182,0,n200,188
183,0,n199,187
184,0,n198,192
185,0,n210,193
186,0,n209,191
187,0,n208,189
188,0,n201,190
189,0,n202,194
190,0,n217,196
191,0,n218,197
192,0,n211,195
193,0,n203,198
194,0,n222,206
195,0,n221,205
196,0,n220,201
197,0,n219,200
198,0,n212,199
199,0,n213,202
200,0,n204,203
201,0,n205,204
202,0,n239,208
203,0,n240,212
204,0,n234,217
205,0,n224,209
206,0,n223,207
207,0,n225,210
208,0,n226,211
209,0,n241,214
210,0,n242,219
211,0,n230,218
212,0,n229,216
213,0,n228,215
214,0,n227,213
215,0,n244,223
216,0,n245,224
217,0,n236,222
218,0,n243,220
219,0,n231,221
220,0,n249,232
221,0,n248,231
222,0,n247,227
223,0,n246,225
224,0,n237,226
225,0,n238,229
226,0,n232,228
227,0,n233,230
228,0,n273,237
229,0,n272,235
230,0,n274,236
231,0,n275,238
232,0,n262,233
233,0,n263,240
234,0,n250,234
235,0,n251,239
236,0,n279,248
237,0,n278,247
238,0,n277,242
239,0,n276,241
240,0,n264,244
241,0,n265,245
242,0,n252,243
243,0,n253,246
244,0,n280,249
245,0,n269,255
246,0,n266,250
247,0,n257,254
248,0,n254,251
249,0,n256,253
250,0,n255,252
251,0,n270,257
252,0,n271,260
253,0,n261,261
254,0,n260,259
255,0,n259,258
256,0,n258,256
257,0,n308,264
258,0,n299,266
259,0,n283,262
260,0,n284,263
261,0,n285,265
262,0,n309,268
263,0,n310,271
264,0,n300,269
265,0,n311,272
266,0,n301,270
267,0,n302,273
268,1,n292,undefined
269,0,n287,279
270,0,n286,267
271,0,n312,284
272,0,n303,275
273,0,n304,277
274,0,n293,274
275,0,n305,281
276,0,n294,276
277,0,n295,278
278,0,n288,280
279,0,n313,288
280,0,n307,286
281,0,n306,283
282,0,n296,289
283,0,n297,282
284,1,n298,undefined
285,0,n290,285
286,0,n291,287
287,0,n335,293
288,0,n333,297
289,0,n326,294
290,0,n325,292
291,0,n314,290
292,0,n315,291
293,0,n316,295
294,0,n336,299
295,0,n327,301
296,0,n319,298
297,0,n318,296
298,0,n339,305
299,0,n338,302
300,0,n334,300
301,1,n337,undefined
302,0,n330,307
303,0,n329,303
304,0,n320,304
305,0,n340,308
306,0,n341,313
307,0,n331,306
308,0,n332,310
309,0,n323,312
310,0,n322,309
311,0,n321,311
312,0,n365,321
313,0,n357,316
314,0,n358,317
315,0,n346,314
316,0,n342,315
317,0,n366,325
318,0,n362,324
319,0,n361,322
320,0,n360,323
321,0,n359,320
322,0,n347,319
323,0,n348,327
324,0,n343,318
325,0,n344,326
326,0,n368,332
327,0,n367,329
328,0,n363,341
329,0,n350,330
330,0,n349,328
331,0,n351,331
332,0,n352,334
333,0,n345,338
334,0,n369,335
335,0,n370,340
336,0,n356,339
337,0,n355,337
338,0,n354,336
339,0,n353,333
340,0,n400,346
341,0,n386,344
342,0,n387,345
343,0,n379,342
344,0,n372,343
345,0,n402,353
346,0,n391,354
347,0,n390,351
348,0,n389,349
349,1,n388,undefined
350,0,n380,348
351,0,n381,352
352,0,n373,347
353,0,n374,350
354,0,n403,369
355,0,n393,357
356,0,n392,356
357,0,n394,359
358,0,n395,361
359,0,n383,358
360,0,n382,355
361,0,n376,365
362,0,n375,360
363,0,n399,370
364,0,n398,368
365,0,n397,366
366,0,n396,362
367,0,n384,363
368,0,n385,372
369,0,n377,364
370,0,n378,367
371,0,n422,374
372,0,n414,373
373,0,n423,375
374,0,n424,376
375,0,n406,371
376,0,n407,377
377,0,n404,380
378,0,n428,383
379,0,n427,382
380,0,n426,379
381,0,n425,378
382,0,n408,381
383,0,n409,384
384,0,n429,385
385,0,n430,387
386,0,n418,386
387,0,n410,388
388,0,n405,397
389,0,n432,394
390,0,n431,390
391,0,n420,393
392,0,n419,391
393,0,n411,389
394,0,n412,392
395,0,n413,395
396,0,n464,402
397,0,n454,403
398,0,n445,396
399,0,n446,399
400,0,n447,400
401,0,n434,398
402,0,n435,401
403,0,n465,409
404,0,n458,411
405,0,n457,408
406,0,n456,407
407,0,n449,410
408,0,n448,406
409,0,n436,404
410,0,n437,405
411,0,n438,412
412,0,n467,419
413,0,n466,414
414,0,n462,420
415,0,n460,415
