idx,matchtype,partid,ppartid
0,0,n16,8
1,0,n17,7
2,0,n5,1
3,0,n6,2
4,0,n7,4
5,0,n18,6
6,0,n1,0
7,0,n2,3
8,0,n3,5
9,0,n12,9
10,0,n15,11
11,0,n14,10
12,0,n23,14
13,0,n24,13
14,0,n25,19
15,0,n19,12
16,0,n20,15
17,0,n22,17
18,0,n21,16
19,0,n36,25
20,0,n37,27
21,0,n31,23
22,0,n32,28
23,0,n26,18
24,0,n27,26
25,0,n38,30
26,0,n33,29
27,0,n28,31
28,0,n39,35
29,0,n40,36
30,0,n34,32
31,0,n35,34
32,0,n29,37
33,0,n30,33
34,0,n51,42
35,0,n54,38
36,0,n55,40
37,0,n56,39
38,0,n41,41
39,0,n57,43
40,0,n58,44
41,0,n48,47
42,0,n42,45
43,0,n43,46
44,0,n49,48
45,0,n50,50
46,0,n44,49
47,0,n45,51
48,0,n69,56
49,0,n70,59
50,0,n65,52
51,0,n61,53
52,0,n66,55
53,0,n62,54
54,0,n67,58
55,0,n68,60
56,0,n63,57
57,0,n64,61
58,0,n79,64
59,0,n80,63
60,0,n75,62
61,0,n71,65
62,0,n76,66
63,0,n72,67
64,0,n81,72
65,0,n82,75
66,0,n77,73
67,1,n78,undefined
68,0,n73,68
69,0,n74,76
70,0,n86,79
71,0,n87,80
72,0,n88,78
73,0,n83,77
74,0,n89,82
75,0,n90,83
76,0,n91,84
77,0,n84,81
78,0,n92,87
79,0,n93,88
80,0,n94,85
81,0,n85,86
82,0,n100,91
83,0,n101,89
84,0,n95,90
85,0,n96,92
86,0,n102,94
87,0,n97,93
88,0,n103,95
89,0,n104,97
90,0,n98,96
91,0,n99,98
92,0,n115,104
93,0,n116,107
94,0,n110,99
95,0,n111,100
96,0,n105,101
97,0,n112,102
98,0,n113,106
99,0,n106,103
100,0,n107,105
101,0,n123,115
102,0,n124,109
103,0,n120,110
104,0,n117,108
105,0,n121,112
106,0,n118,111
107,0,n122,114
108,0,n119,113
109,0,n138,123
110,0,n134,119
111,0,n130,117
112,0,n125,116
113,0,n135,122
114,0,n131,120
115,0,n126,118
116,0,n127,121
117,0,n136,129
118,0,n137,126
119,0,n133,127
120,0,n132,124
121,0,n129,128
122,0,n128,125
123,0,n144,132
124,0,n145,131
125,0,n142,130
126,0,n139,133
127,0,n140,134
128,0,n146,138
129,0,n147,136
130,0,n143,137
131,0,n141,135
132,0,n160,146
133,0,n161,142
134,0,n150,140
135,0,n151,139
136,0,n152,143
137,0,n154,144
138,0,n153,141
139,0,n155,145
140,0,n162,151
141,0,n163,148
142,0,n158,152
143,0,n156,147
144,0,n159,150
145,0,n157,149
146,0,n172,157
147,0,n173,158
148,0,n164,154
149,0,n165,153
150,0,n166,155
151,0,n167,156
152,0,n174,162
153,0,n175,160
154,0,n168,159
155,0,n169,161
156,0,n191,170
157,0,n187,166
158,0,n183,164
159,0,n178,163
160,0,n188,169
161,0,n184,167
162,0,n179,165
163,0,n180,168
164,0,n189,176
165,0,n190,173
166,0,n186,174
167,0,n185,171
168,0,n182,175
169,0,n181,172
170,0,n200,181
171,0,n197,179
172,0,n195,177
173,0,n192,178
174,0,n193,180
175,0,n201,185
176,0,n199,186
177,0,n198,182
178,0,n196,184
179,0,n194,183
180,0,n214,191
181,0,n211,188
182,0,n207,189
183,0,n202,187
184,0,n208,192
185,0,n203,190
186,0,n204,193
187,0,n215,200
188,0,n213,197
189,0,n212,194
190,0,n209,196
191,0,n210,198
192,0,n206,199
193,0,n205,195
194,0,n227,202
195,0,n223,201
196,0,n216,203
197,1,n220,undefined
198,0,n224,207
199,0,n217,204
200,0,n225,206
201,0,n226,209
202,0,n218,205
203,0,n219,208
204,0,n234,210
205,0,n230,211
206,0,n236,215
207,0,n237,214
208,0,n233,213
209,0,n232,212
210,0,n242,223
211,0,n238,216
212,0,n244,219
213,0,n245,217
214,0,n239,218
215,0,n241,221
216,0,n240,220
217,0,n256,229
218,0,n257,232
219,0,n251,227
220,0,n252,230
221,0,n246,222
222,0,n247,231
223,0,n258,234
224,0,n253,233
225,0,n248,235
226,0,n259,239
227,0,n260,240
228,0,n254,236
229,0,n255,237
230,0,n249,241
231,0,n250,238
232,0,n274,246
233,0,n266,242
234,0,n267,244
235,0,n268,243
236,0,n261,245
237,0,n269,247
238,0,n270,248
239,0,n271,250
240,0,n262,249
241,0,n263,251
242,0,n272,252
243,0,n273,253
244,0,n264,254
245,0,n265,255
246,0,n286,259
247,0,n287,261
248,0,n282,256
249,0,n278,257
250,0,n283,260
251,0,n279,258
252,0,n284,263
253,0,n285,264
254,0,n280,262
255,0,n281,265
256,0,n296,268
257,0,n297,267
258,0,n292,266
259,0,n288,269
260,1,n293,undefined
261,0,n289,270
262,0,n298,275
263,0,n299,279
264,0,n294,276
265,0,n295,278
266,0,n290,271
267,0,n291,280
268,0,n303,283
269,0,n304,284
270,0,n305,282
271,0,n300,281
272,0,n306,288
273,0,n307,286
274,0,n308,287
275,0,n301,285
276,0,n309,291
277,0,n310,292
278,0,n311,289
279,0,n302,290
280,0,n324,300
281,0,n316,294
282,0,n317,293
283,0,n312,295
284,0,n318,297
285,0,n319,296
286,0,n313,298
287,0,n320,301
288,0,n322,302
289,0,n323,303
290,0,n321,299
291,0,n315,305
292,0,n314,304
293,0,n328,308
294,0,n329,309
295,0,n330,307
296,0,n325,306
297,0,n331,313
298,0,n332,312
299,0,n333,311
300,0,n326,310
301,0,n334,316
302,0,n335,317
303,0,n336,315
304,0,n327,314
305,0,n343,318
306,0,n344,321
307,0,n345,319
308,0,n337,322
309,0,n338,320
310,0,n346,325
311,0,n347,324
312,0,n348,323
313,0,n339,328
314,0,n349,329
315,0,n352,333
316,0,n350,327
317,0,n351,326
318,0,n353,332
319,0,n341,331
320,0,n342,334
321,0,n340,330
322,0,n360,337
323,0,n361,335
