onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,0.75,0.0,0.75,0,90,72,1,n1,0.0,1.016927
0.0,2.0,0.0,2.0,0,240,60,2,n5,0.0,1.016927
0.0,2.0,0.0,2.0,0,240,63,2,n6,0.0,1.016927
0.0,2.0,0.0,2.0,0,240,44,5,n7,0.0,1.016927
0.0,2.0,0.0,2.0,0,240,51,5,n8,0.0,1.016927
0.0,2.0,0.0,2.0,0,240,53,5,n9,0.0,1.016927
0.0,2.0,0.0,2.0,0,240,56,5,n10,0.0,1.016927
0.75,0.25,0.75,0.25,90,30,65,1,n2,0.0,1.016927
1.0,1.0,1.0,1.0,120,120,65,1,n3,1.0,1.617188
3.0,0.75,3.0,0.75,360,90,72,1,n12,3.0,2.90625
3.0,2.0,3.0,2.0,360,240,60,2,n16,3.0,2.90625
3.0,2.0,3.0,2.0,360,240,63,2,n17,3.0,2.90625
3.0,2.0,3.0,2.0,360,240,44,5,n18,3.0,2.90625
3.0,2.0,3.0,2.0,360,240,51,5,n19,3.0,2.90625
3.0,2.0,3.0,2.0,360,240,53,5,n20,3.0,2.90625
3.0,2.0,3.0,2.0,360,240,56,5,n21,3.0,2.90625
3.75,0.25,3.75,0.25,450,30,65,1,n13,3.0,2.90625
4.0,1.0,4.0,1.0,480,120,65,1,n14,4.0,3.485677
6.0,1.0,6.0,1.0,720,120,60,1,n23,6.0,4.894531
6.0,1.0,6.0,1.0,720,120,63,1,n24,6.0,4.894531
6.0,1.0,6.0,1.0,720,120,65,1,n25,6.0,4.894531
6.0,1.0,6.0,1.0,720,120,32,5,n32,6.0,4.894531
6.0,1.0,6.0,1.0,720,120,39,5,n33,6.0,4.894531
7.0,1.0,7.0,1.0,840,120,60,1,n26,7.0,5.488281
7.0,1.0,7.0,1.0,840,120,63,1,n27,7.0,5.488281
7.0,1.0,7.0,1.0,840,120,65,1,n28,7.0,5.488281
7.0,1.0,7.0,1.0,840,120,32,5,n34,7.0,5.488281
7.0,1.0,7.0,1.0,840,120,39,5,n35,7.0,5.488281
8.0,1.0,8.0,1.0,960,120,60,1,n29,8.0,6.010417
8.0,1.0,8.0,1.0,960,120,63,1,n30,8.0,6.010417
8.0,1.0,8.0,1.0,960,120,65,1,n31,8.0,6.010417
8.0,1.0,8.0,1.0,960,120,32,5,n36,8.0,6.010417
8.0,1.0,8.0,1.0,960,120,39,5,n37,8.0,6.010417
9.0,3.0,9.0,3.0,1080,360,60,1,n38,9.0,6.595052
9.0,3.0,9.0,3.0,1080,360,63,1,n39,9.0,6.595052
9.0,3.0,9.0,3.0,1080,360,66,1,n40,9.0,6.595052
9.0,3.0,9.0,3.0,1080,360,33,5,n41,9.0,6.595052
9.0,3.0,9.0,3.0,1080,360,39,5,n42,9.0,6.595052
12.0,1.0,12.0,1.0,1440,120,60,1,n43,12.0,8.347656
12.0,1.0,12.0,1.0,1440,120,63,1,n44,12.0,8.347656
12.0,1.0,12.0,1.0,1440,120,66,1,n45,12.0,8.347656
12.0,1.0,12.0,1.0,1440,120,45,5,n52,12.0,8.347656
12.0,1.0,12.0,1.0,1440,120,51,5,n53,12.0,8.347656
12.0,1.0,12.0,1.0,1440,120,54,5,n54,12.0,8.347656
13.0,1.0,13.0,1.0,1560,120,60,1,n46,13.0,8.970703
13.0,1.0,13.0,1.0,1560,120,63,1,n47,13.0,8.970703
13.0,1.0,13.0,1.0,1560,120,66,1,n48,13.0,8.970703
13.0,1.0,13.0,1.0,1560,120,45,5,n55,13.0,8.970703
13.0,1.0,13.0,1.0,1560,120,51,5,n56,13.0,8.970703
