idx,matchtype,partid,ppartid
0,0,n7,6
1,0,n8,7
2,0,n9,8
3,0,n10,5
4,0,n5,3
5,0,n6,2
6,0,n2,1
7,0,n3,4
8,0,n1,0
9,0,n18,18
10,0,n19,17
11,0,n20,16
12,0,n21,13
13,0,n16,14
14,0,n17,10
15,0,n13,11
16,0,n12,9
17,0,n14,15
18,0,n32,21
19,0,n33,19
20,0,n23,20
21,0,n24,22
22,0,n25,23
23,0,n34,24
24,0,n35,25
25,0,n26,28
26,0,n27,26
27,0,n28,27
28,0,n36,29
29,0,n37,32
30,0,n29,30
31,0,n30,31
32,0,n31,33
33,0,n41,35
34,0,n42,37
35,0,n38,34
36,0,n39,38
37,0,n40,36
38,0,n52,43
39,0,n53,42
40,0,n54,40
41,0,n43,39
42,0,n44,41
43,0,n45,44
44,0,n55,49
45,0,n56,48
46,0,n57,46
47,0,n46,45
48,0,n47,47
49,0,n48,50
50,0,n58,52
51,0,n59,56
52,0,n60,53
53,0,n49,51
54,0,n50,55
55,0,n51,54
56,0,n64,62
57,0,n65,60
58,0,n66,57
59,0,n61,61
60,0,n62,59
61,0,n63,58
62,0,n81,64
63,0,n82,63
64,0,n75,66
65,0,n76,65
66,0,n68,68
67,0,n71,74
68,0,n67,67
69,0,n83,72
70,0,n84,69
71,0,n77,70
72,1,n78,undefined
73,0,n72,75
74,0,n69,71
75,0,n70,73
76,0,n85,77
77,0,n86,78
78,0,n79,76
79,1,n80,undefined
80,0,n73,79
81,0,n74,80
82,0,n98,85
83,0,n99,86
84,0,n87,82
85,0,n91,87
86,0,n88,81
87,0,n90,84
88,0,n89,83
89,0,n92,88
90,0,n93,89
91,0,n94,90
92,0,n95,91
93,0,n96,92
94,0,n97,93
95,0,n102,94
96,0,n103,95
97,0,n104,96
98,0,n105,97
99,0,n106,98
100,0,n107,99
101,0,n108,100
102,0,n109,101
103,0,n110,102
104,0,n116,108
105,0,n117,107
106,0,n118,106
107,0,n113,103
108,0,n114,105
109,0,n112,104
110,0,n125,115
111,0,n126,114
112,0,n127,113
113,0,n122,111
114,0,n120,109
115,0,n121,110
116,0,n123,112
117,0,n138,117
118,0,n139,116
119,0,n129,120
120,0,n130,118
121,0,n131,119
122,0,n140,121
123,0,n141,122
124,0,n132,125
125,0,n133,123
126,0,n134,124
127,0,n142,126
128,0,n143,127
129,0,n135,130
130,0,n136,129
131,0,n137,128
132,0,n147,131
133,0,n148,133
134,0,n144,132
135,0,n145,134
136,0,n146,135
137,0,n158,136
138,0,n149,137
139,0,n150,138
140,0,n151,139
141,0,n159,141
142,0,n152,140
143,0,n153,142
144,0,n154,143
145,0,n160,146
146,0,n155,144
147,0,n156,145
148,0,n157,147
149,0,n163,148
150,0,n161,150
151,0,n162,149
152,0,n178,152
153,0,n179,151
154,0,n172,153
155,0,n173,154
156,0,n165,156
157,0,n168,162
158,0,n164,155
159,0,n180,157
160,0,n181,158
161,0,n174,159
162,1,n175,undefined
163,0,n169,163
164,0,n166,160
165,0,n167,161
166,0,n182,164
167,0,n183,165
168,0,n176,166
169,1,n177,undefined
170,0,n170,167
171,0,n171,168
172,0,n188,170
173,0,n189,169
174,0,n190,173
175,0,n184,171
176,0,n185,172
177,0,n191,174
178,0,n192,175
179,0,n193,176
180,0,n194,177
181,1,n200,undefined
182,0,n201,179
183,0,n206,186
184,0,n207,187
185,0,n197,180
186,0,n195,178
187,0,n196,182
188,0,n202,181
189,0,n203,184
190,0,n198,183
191,0,n204,185
192,0,n205,188
193,0,n214,191
194,0,n215,193
195,1,n213,undefined
196,0,n219,198
197,0,n220,197
198,0,n210,192
199,0,n211,194
200,0,n208,189
201,0,n209,190
202,0,n216,195
203,0,n217,196
204,0,n218,199
205,0,n230,200
206,0,n231,205
207,0,n236,202
208,0,n237,201
209,0,n222,204
210,0,n221,203
211,0,n232,206
212,0,n233,211
213,0,n238,207
214,0,n239,208
215,0,n225,210
216,0,n224,209
217,0,n234,212
218,0,n235,217
219,0,n240,214
220,0,n241,215
221,0,n228,216
222,0,n227,213
223,0,n247,218
224,0,n248,223
225,0,n253,220
226,0,n254,219
227,0,n243,222
228,0,n242,221
229,0,n249,224
230,0,n250,225
231,0,n251,226
232,0,n252,227
233,1,n264,undefined
234,0,n265,231
235,0,n270,238
236,0,n271,239
237,0,n262,232
238,0,n255,228
239,0,n261,230
240,0,n263,233
241,0,n260,229
242,0,n266,234
243,0,n267,236
244,0,n256,235
245,0,n268,237
246,0,n269,240
247,0,n282,244
248,1,n281,undefined
249,0,n287,252
250,0,n288,251
251,0,n279,245
252,0,n272,241
253,0,n278,243
254,0,n280,246
255,0,n277,242
256,0,n283,248
257,0,n284,249
258,0,n273,247
259,0,n285,250
260,0,n286,253
261,0,n298,254
262,0,n299,259
263,0,n304,255
264,0,n305,256
265,0,n290,258
266,0,n289,257
267,0,n300,260
268,0,n301,265
269,0,n306,262
270,0,n307,261
271,0,n293,264
272,0,n292,263
273,0,n302,266
274,0,n303,271
275,0,n308,269
276,0,n309,267
277,0,n296,270
278,0,n295,268
279,0,n325,275
280,0,n320,277
281,0,n321,276
282,0,n313,278
283,0,n310,272
284,0,n312,274
285,0,n311,273
286,0,n314,279
287,0,n315,280
288,0,n316,281
289,0,n317,282
290,0,n324,285
291,0,n319,284
292,0,n318,283
293,0,n332,287
294,0,n333,288
295,0,n326,286
296,0,n327,289
297,0,n334,290
298,0,n335,293
299,0,n328,291
300,0,n329,292
301,0,n336,295
302,0,n337,297
303,0,n330,294
304,0,n331,296
305,0,n350,300
306,0,n341,302
307,0,n338,298
308,0,n340,301
309,0,n339,299
310,0,n342,303
311,0,n343,304
312,0,n344,305
313,0,n345,306
314,0,n355,314
315,0,n354,312
316,0,n353,309
317,0,n352,307
318,0,n349,313
319,0,n348,311
320,0,n347,310
321,0,n346,308
322,0,n362,315
323,0,n363,317
324,0,n356,316
325,0,n357,318
326,1,n364,undefined
327,0,n365,321
328,0,n358,319
329,0,n359,320
330,0,n366,322
331,0,n367,325
332,0,n360,323
333,0,n361,324
334,0,n374,326
335,0,n375,328
336,0,n368,327
337,0,n369,329
338,0,n376,330
339,0,n377,332
340,0,n370,331
341,0,n371,333
342,0,n378,335
343,0,n379,336
344,0,n372,334
345,0,n373,337
346,0,n386,338
347,0,n387,341
348,0,n380,339
349,0,n381,340
350,0,n388,343
351,0,n389,344
352,0,n382,342
353,0,n383,345
354,0,n391,348
355,0,n390,346
356,0,n385,349
357,0,n384,347
358,0,n398,350
359,0,n399,352
360,0,n392,351
361,0,n393,353
362,0,n400,354
363,0,n401,356
364,0,n394,355
365,0,n395,357
366,0,n403,361
367,0,n402,358
368,0,n397,360
369,0,n396,359
370,0,n411,365
371,0,n410,363
372,0,n412,367
373,1,n414,undefined
374,0,n405,364
375,0,n404,362
376,0,n413,369
377,0,n407,368
378,0,n406,366
379,0,n415,370
380,0,n408,371
381,0,n409,372
382,0,n422,379
383,0,n423,381
384,0,n424,378
385,0,n425,376
386,0,n420,377
387,0,n421,374
388,0,n417,375
389,0,n418,380
390,0,n416,373
391,0,n433,386
392,0,n434,389
393,0,n435,387
394,0,n436,388
395,0,n431,385
396,0,n432,383
397,0,n428,384
398,0,n427,382
399,0,n429,390
400,0,n444,391
401,0,n445,392
402,0,n441,394
403,0,n438,393
404,0,n446,396
405,0,n447,395
406,0,n442,397
407,0,n439,398
408,0,n448,401
409,0,n449,400
410,0,n443,399
411,0,n440,402
412,0,n453,404
413,0,n454,403
414,0,n451,405
415,0,n450,406
416,0,n452,407
417,0,n461,410
418,0,n462,408
419,0,n458,409
420,0,n455,411
421,0,n463,414
422,0,n464,413
423,0,n459,412
424,0,n456,417
425,0,n465,418
426,0,n466,415
427,0,n460,416
428,0,n457,419
429,0,n470,421
430,0,n471,420
431,0,n468,423
432,0,n467,422
433,0,n469,424
434,0,n478,425
435,0,n479,426
436,0,n475,427
437,0,n472,428
438,0,n480,430
439,0,n481,431
440,0,n476,429
441,0,n473,433
442,0,n482,434
443,0,n483,435
444,0,n477,432
445,0,n474,436
446,0,n487,440
447,0,n488,437
448,0,n485,439
449,0,n484,438
450,0,n486,441
451,0,n495,444
452,0,n496,443
453,0,n492,442
454,1,n493,undefined
455,0,n489,445
456,0,n497,446
