idx,matchtype,partid,ppartid
0,0,n31,23
1,0,n26,10
2,0,n7,5
3,0,n1,0
4,0,n4,2
5,0,n6,4
6,0,n8,6
7,0,n13,11
8,0,n3,1
9,0,n5,3
10,0,n12,9
11,0,n11,8
12,0,n10,7
13,0,n17,15
14,0,n16,14
15,0,n15,13
16,0,n14,12
17,0,n27,16
18,0,n28,17
19,0,n21,21
20,0,n20,20
21,0,n19,19
22,0,n18,18
23,0,n30,22
24,0,n25,27
25,0,n24,26
26,0,n23,25
27,0,n22,24
28,0,n48,28
29,0,n49,29
30,0,n32,30
31,0,n33,31
32,0,n34,32
33,0,n35,33
34,0,n51,38
35,0,n50,37
36,0,n36,34
37,0,n37,35
38,0,n38,36
39,0,n39,39
40,0,n52,40
41,0,n40,41
42,0,n41,42
43,0,n42,43
44,0,n43,44
45,0,n54,49
46,0,n53,45
47,0,n44,46
48,0,n45,47
49,0,n47,50
50,0,n46,48
51,0,n76,65
52,0,n71,54
53,0,n58,55
54,0,n57,53
55,0,n56,52
56,0,n55,51
57,0,n62,59
58,0,n61,58
59,0,n60,57
60,0,n59,56
61,0,n72,60
62,0,n73,62
63,0,n66,66
64,0,n65,64
65,0,n64,63
66,0,n63,61
67,0,n75,68
68,0,n68,70
69,0,n67,69
70,0,n69,71
71,0,n70,72
72,0,n93,73
73,0,n94,74
74,0,n78,76
75,0,n77,75
76,0,n79,77
77,0,n80,78
78,0,n96,84
79,0,n95,81
80,0,n81,79
81,0,n82,80
82,0,n83,82
83,0,n84,83
84,0,n97,86
85,0,n85,85
86,0,n86,87
87,0,n87,88
88,0,n88,89
89,0,n98,91
90,0,n89,90
91,0,n90,92
92,0,n91,93
93,0,n92,95
94,0,n115,94
95,0,n116,101
96,0,n118,99
97,0,n102,100
98,0,n101,98
99,0,n100,97
100,0,n99,96
101,0,n106,105
102,0,n105,104
103,0,n104,103
104,0,n103,102
105,0,n120,106
106,0,n121,107
107,0,n110,111
108,0,n109,110
109,0,n108,109
110,0,n107,108
111,0,n123,112
112,0,n114,116
113,0,n113,115
114,0,n112,114
115,0,n111,113
116,0,n140,117
117,0,n141,118
118,0,n124,119
119,0,n125,120
120,0,n126,121
121,0,n127,122
122,0,n143,127
123,0,n142,125
124,0,n128,123
125,0,n129,124
126,0,n130,126
127,0,n131,128
128,0,n144,129
129,0,n132,130
130,0,n133,131
131,0,n134,132
132,0,n135,134
133,0,n146,138
134,0,n145,133
135,0,n136,135
136,0,n137,136
137,0,n139,139
138,0,n138,137
139,0,n168,156
140,0,n163,143
141,0,n150,144
142,0,n149,142
143,0,n148,141
144,0,n147,140
145,0,n154,148
146,0,n153,147
147,0,n152,146
148,0,n151,145
149,0,n164,149
150,0,n165,151
151,0,n158,155
152,0,n157,153
153,0,n156,152
154,0,n155,150
155,0,n167,154
156,0,n160,158
157,0,n159,157
158,0,n161,159
159,0,n162,160
160,0,n185,161
161,0,n186,162
162,0,n170,164
163,0,n171,165
164,0,n172,166
165,0,n169,163
166,0,n188,172
167,0,n187,168
168,0,n173,167
169,0,n174,169
170,0,n175,170
171,0,n176,171
172,0,n189,174
173,0,n177,173
174,0,n178,175
175,0,n179,176
176,0,n180,177
177,0,n190,179
178,0,n181,178
179,0,n182,180
180,0,n183,181
181,0,n184,182
182,0,n207,187
183,0,n208,194
184,0,n209,188
185,0,n210,186
186,0,n194,189
187,0,n193,185
188,0,n192,184
189,0,n191,183
190,0,n198,195
191,0,n197,193
192,0,n196,192
193,0,n195,191
194,0,n211,199
195,0,n212,198
196,0,n213,197
197,0,n214,196
198,0,n199,200
199,0,n200,202
200,0,n201,203
201,0,n202,204
202,0,n215,207
203,0,n216,208
204,0,n217,205
205,0,n218,206
206,0,n203,209
207,0,n204,210
208,0,n205,211
209,0,n206,212
210,0,n235,218
211,0,n236,224
212,0,n237,217
213,0,n238,216
214,0,n222,219
215,0,n221,215
216,0,n220,214
217,0,n219,213
218,0,n226,223
219,0,n225,222
220,0,n224,221
221,0,n223,220
222,0,n239,228
223,0,n240,227
224,0,n241,226
225,0,n242,225
226,0,n227,229
227,0,n228,230
228,0,n229,231
229,0,n230,232
230,0,n243,234
231,0,n244,236
232,0,n245,235
233,0,n246,233
234,0,n231,237
235,0,n232,238
236,0,n233,239
237,0,n234,240
238,0,n266,256
239,0,n263,249
240,0,n267,253
241,0,n250,244
242,0,n247,241
243,0,n249,243
244,0,n248,242
245,0,n254,248
246,0,n252,246
247,0,n253,247
248,0,n251,245
249,0,n264,255
250,0,n258,254
251,0,n255,250
252,0,n257,252
253,0,n256,251
254,0,n262,260
255,0,n260,258
256,0,n261,259
257,0,n259,257
258,0,n271,264
259,0,n268,261
260,0,n270,263
261,0,n269,262
262,0,n275,268
263,0,n273,266
264,0,n274,267
265,0,n272,265
266,0,n279,272
267,0,n276,269
268,0,n278,271
269,0,n277,270
270,0,n285,273
271,0,n280,274
272,0,n283,277
273,0,n282,276
274,0,n281,275
275,0,n302,286
276,0,n303,287
277,0,n286,278
278,0,n288,280
279,0,n287,279
280,0,n289,281
281,0,n290,282
282,0,n292,284
283,0,n291,283
284,0,n293,285
285,0,n294,288
286,0,n296,290
287,0,n295,289
288,0,n297,291
289,0,n298,293
290,0,n300,296
291,0,n299,294
292,0,n301,297
293,0,n320,295
294,0,n321,303
295,0,n322,301
296,0,n306,300
297,0,n305,299
298,0,n304,298
299,0,n307,302
300,0,n310,306
301,0,n314,311
302,0,n309,305
303,0,n313,309
304,0,n308,304
305,0,n311,307
306,0,n312,308
307,0,n315,315
308,0,n324,310
309,0,n325,313
310,0,n326,312
311,0,n327,314
312,0,n319,321
313,0,n317,317
314,0,n318,319
315,0,n316,316
316,0,n344,318
317,0,n345,320
318,0,n346,322
319,0,n347,325
320,0,n331,327
321,0,n330,326
322,0,n329,324
323,0,n328,323
324,0,n335,331
325,0,n334,330
326,0,n333,329
327,0,n332,328
328,0,n350,332
329,0,n351,333
330,0,n339,337
331,0,n338,336
332,0,n337,335
333,0,n336,334
334,0,n353,338
335,0,n343,342
336,0,n342,341
337,0,n341,340
338,0,n340,339
339,0,n370,343
340,0,n371,344
341,0,n354,345
342,0,n355,346
343,0,n356,347
344,0,n357,348
345,0,n373,354
346,0,n372,352
347,0,n358,350
348,0,n359,351
349,0,n360,353
350,0,n361,355
351,0,n374,356
352,0,n362,357
353,0,n363,358
354,0,n364,359
355,0,n365,360
356,0,n376,365
357,0,n375,361
358,0,n366,362
359,0,n367,363
360,0,n369,366
361,0,n368,364
362,0,n398,383
363,0,n393,369
364,0,n380,371
365,0,n379,370
366,0,n378,368
367,0,n377,367
368,0,n384,375
369,0,n383,374
370,0,n382,373
371,0,n381,372
372,0,n394,376
373,0,n395,378
374,0,n388,382
375,0,n387,380
376,0,n386,379
377,0,n385,377
378,0,n397,381
379,0,n390,385
380,0,n389,384
381,0,n391,386
382,0,n392,388
383,0,n415,387
384,0,n416,389
385,0,n400,391
386,0,n399,390
387,0,n401,392
388,0,n402,393
389,0,n418,400
390,0,n417,396
391,0,n403,394
392,0,n404,395
393,0,n405,397
394,0,n406,398
395,0,n419,401
396,0,n407,399
397,0,n408,402
398,0,n409,403
399,0,n410,404
400,0,n420,405
401,0,n411,406
402,0,n412,407
403,0,n413,408
404,0,n414,410
405,0,n437,409
406,0,n438,416
407,0,n440,413
408,0,n424,415
409,0,n423,414
410,0,n422,412
411,0,n421,411
412,0,n428,420
413,0,n427,419
414,0,n426,418
415,0,n425,417
416,0,n442,421
417,0,n443,422
418,0,n432,426
419,0,n431,425
420,0,n430,424
421,0,n429,423
422,0,n445,427
423,0,n436,431
424,0,n435,430
425,0,n434,429
426,0,n433,428
427,0,n462,432
428,0,n463,433
429,0,n446,434
430,0,n447,435
431,0,n448,436
432,0,n449,437
433,0,n465,442
434,0,n464,439
435,0,n450,438
436,0,n451,440
437,0,n452,441
438,0,n453,443
439,0,n466,444
440,0,n454,445
441,0,n455,446
442,0,n456,447
443,0,n457,448
444,0,n468,453
445,0,n467,449
446,0,n458,450
447,0,n459,451
448,0,n461,454
449,0,n460,452
450,0,n490,471
451,0,n485,457
452,0,n472,459
453,0,n471,458
454,0,n470,456
455,0,n469,455
456,0,n476,464
457,0,n475,462
458,0,n474,461
459,0,n473,460
460,0,n486,463
461,0,n487,466
462,0,n480,470
463,0,n479,468
464,0,n478,467
465,0,n477,465
466,0,n489,469
467,0,n482,473
468,0,n481,472
469,0,n483,474
470,0,n484,477
471,0,n507,475
472,0,n508,476
473,0,n492,479
474,0,n493,480
475,0,n494,481
476,0,n491,478
477,0,n510,487
478,0,n509,483
479,0,n495,482
480,0,n496,484
481,0,n497,485
482,0,n498,486
483,0,n511,489
484,0,n499,488
485,0,n500,490
486,0,n501,491
487,0,n502,492
488,0,n512,494
489,0,n503,493
490,0,n504,495
491,0,n505,496
492,0,n506,497
493,0,n529,502
494,0,n530,508
495,0,n531,503
496,0,n532,501
497,0,n516,504
498,0,n515,500
499,0,n514,499
500,0,n513,498
501,0,n520,509
502,0,n519,507
503,0,n518,506
504,0,n517,505
505,0,n533,513
506,0,n534,512
507,0,n535,511
508,0,n536,510
509,0,n521,514
510,0,n522,515
511,0,n523,516
512,0,n524,517
513,0,n537,521
514,0,n538,519
515,0,n539,518
516,0,n540,520
517,0,n525,522
518,0,n526,523
519,0,n527,524
520,0,n528,525
521,0,n557,530
522,0,n558,535
523,0,n559,531
524,0,n560,528
525,0,n544,532
526,0,n543,529
527,0,n542,527
528,0,n541,526
529,0,n548,537
530,0,n547,536
531,0,n546,534
532,0,n545,533
533,0,n561,540
534,0,n562,541
535,0,n563,539
536,0,n564,538
537,0,n549,542
538,0,n550,544
539,0,n551,545
540,0,n552,546
541,0,n565,550
542,0,n566,549
543,0,n567,548
544,0,n568,547
545,0,n553,551
546,0,n554,552
547,0,n555,553
548,0,n556,554
549,0,n585,555
550,0,n586,568
551,0,n587,567
552,0,n588,565
553,0,n572,559
554,0,n569,556
555,0,n571,558
556,0,n570,557
557,0,n576,563
558,0,n574,561
559,0,n575,562
560,0,n573,560
561,0,n580,570
562,0,n577,564
563,0,n579,569
564,0,n578,566
565,0,n584,574
566,0,n590,576
567,0,n582,572
568,0,n583,573
569,0,n581,571
570,0,n609,593
571,0,n605,584
572,0,n610,583
573,0,n606,579
574,0,n589,575
575,0,n591,577
576,0,n592,578
577,0,n593,580
578,0,n595,582
579,0,n594,581
580,0,n596,585
581,0,n598,587
582,0,n611,592
583,0,n607,589
584,0,n597,586
585,0,n599,588
586,0,n600,590
587,0,n608,591
588,0,n601,594
589,0,n603,597
590,0,n602,595
591,0,n604,599
592,0,n628,598
593,0,n629,611
594,0,n630,609
595,0,n631,606
596,0,n615,603
597,0,n612,600
598,0,n614,602
599,0,n613,601
600,0,n619,608
601,0,n617,605
602,0,n618,607
603,0,n616,604
604,0,n623,614
605,0,n620,610
606,0,n622,613
607,0,n621,612
608,0,n627,619
609,0,n633,624
610,0,n625,616
611,0,n626,618
612,0,n624,615
613,0,n645,617
614,0,n646,623
615,0,n647,621
616,0,n648,622
617,0,n635,626
618,0,n632,620
619,0,n634,625
620,0,n639,630
621,0,n637,628
622,0,n638,629
623,0,n636,627
624,0,n643,634
625,0,n641,632
626,0,n642,633
627,0,n640,631
628,0,n651,638
629,0,n649,636
630,0,n650,637
631,0,n644,635
632,0,n673,655
633,0,n668,643
634,0,n655,642
635,0,n654,641
636,0,n653,640
637,0,n652,639
638,0,n659,647
639,0,n658,646
640,0,n657,645
641,0,n656,644
642,0,n669,648
643,0,n670,649
644,0,n663,653
645,0,n662,652
646,0,n661,651
647,0,n660,650
648,0,n672,654
649,0,n667,659
650,0,n666,658
651,0,n665,657
652,0,n664,656
653,0,n690,660
654,0,n691,661
655,0,n674,662
656,0,n675,663
657,0,n676,664
658,0,n677,665
659,0,n693,670
660,0,n692,669
661,0,n678,666
662,0,n679,667
663,0,n680,668
664,0,n681,671
665,0,n694,672
666,0,n682,673
667,0,n683,674
668,0,n684,675
669,0,n685,676
670,0,n696,681
671,0,n695,677
672,0,n686,678
673,0,n687,679
674,0,n689,682
675,0,n688,680
676,0,n717,698
677,0,n713,685
678,0,n700,687
679,0,n699,686
680,0,n698,684
681,0,n697,683
682,0,n704,691
683,0,n703,690
684,0,n702,689
685,0,n701,688
686,0,n714,693
687,0,n715,695
688,0,n708,697
689,0,n707,696
690,0,n706,694
691,0,n705,692
692,0,n716,699
693,0,n710,701
694,0,n709,700
695,0,n711,702
696,0,n712,703
697,0,n734,704
698,0,n735,705
699,0,n719,707
700,0,n718,706
701,0,n720,708
702,0,n721,709
703,0,n737,716
704,0,n736,711
705,0,n722,710
706,0,n723,712
707,0,n724,713
708,0,n725,714
709,0,n738,717
710,0,n726,715
711,0,n727,718
712,0,n728,719
713,0,n729,720
714,0,n739,722
715,0,n730,721
716,0,n731,723
717,0,n732,725
718,0,n733,727
719,0,n756,726
720,0,n757,733
721,0,n759,731
722,0,n743,734
723,0,n742,732
724,0,n741,730
725,0,n740,729
726,0,n747,738
727,0,n746,737
728,0,n745,736
729,0,n744,735
730,0,n761,739
731,0,n762,740
732,0,n751,744
733,0,n750,743
734,0,n749,742
735,0,n748,741
736,0,n764,745
737,0,n755,749
738,0,n754,748
739,0,n753,747
740,0,n752,746
741,0,n781,750
742,0,n782,751
743,0,n765,752
744,0,n766,753
745,0,n767,754
746,0,n768,756
747,0,n784,761
748,0,n783,759
749,0,n769,757
750,0,n770,758
751,0,n771,760
752,0,n772,764
753,0,n785,763
754,0,n773,765
755,0,n774,766
756,0,n775,767
757,0,n776,769
758,0,n787,774
759,0,n786,768
760,0,n777,770
761,0,n778,771
762,0,n780,773
763,0,n779,772
764,0,n808,793
765,0,n804,778
766,0,n791,779
767,0,n790,777
768,0,n789,776
769,0,n788,775
770,0,n795,783
771,0,n794,782
772,0,n793,781
773,0,n792,780
774,0,n805,785
775,0,n806,786
776,0,n807,790
777,1,n801,undefined
778,0,n799,789
779,0,n798,788
780,0,n797,787
781,0,n796,784
782,0,n800,791
783,0,n802,792
784,0,n803,794
785,0,n830,805
786,0,n810,796
787,0,n811,797
788,0,n812,798
789,0,n809,795
790,0,n827,804
791,0,n826,800
792,0,n813,799
793,0,n814,801
794,1,n815,undefined
795,0,n816,803
796,0,n828,807
797,0,n817,806
798,0,n818,808
799,0,n819,809
800,0,n820,810
801,0,n829,812
802,0,n821,811
803,0,n822,813
804,0,n823,814
805,0,n824,815
806,0,n847,816
807,0,n848,817
808,0,n833,820
809,0,n832,819
810,0,n831,818
811,0,n834,821
812,0,n849,822
813,0,n850,825
814,0,n851,826
815,0,n852,827
816,0,n838,829
817,0,n837,828
818,0,n836,824
819,0,n835,823
820,0,n856,836
821,0,n853,830
822,0,n854,832
823,0,n855,834
824,0,n841,835
825,0,n840,833
826,0,n839,831
827,0,n842,837
828,0,n857,839
829,0,n858,841
830,0,n859,842
831,1,n860,undefined
832,0,n846,845
833,0,n845,844
834,0,n844,843
835,0,n843,840
836,0,n877,846
837,0,n863,848
838,0,n862,849
839,0,n861,847
840,0,n864,851
841,0,n881,856
842,0,n879,853
843,0,n882,857
844,0,n880,850
845,0,n868,858
846,0,n867,855
847,0,n866,854
848,0,n865,852
849,0,n883,860
850,0,n884,859
851,0,n872,864
852,0,n871,863
853,0,n870,862
854,0,n869,861
855,0,n885,866
856,0,n886,865
857,0,n876,870
858,0,n875,869
859,0,n874,868
860,0,n873,867
861,0,n900,871
862,0,n901,872
863,0,n903,873
864,0,n904,875
865,0,n905,878
866,0,n906,880
867,0,n891,879
868,0,n890,877
869,0,n889,876
870,0,n888,874
871,0,n910,888
872,0,n907,882
873,0,n908,884
874,0,n909,886
875,0,n894,885
876,0,n893,883
877,0,n892,881
878,0,n895,887
879,0,n911,889
880,0,n912,891
881,0,n913,893
882,0,n914,895
883,0,n899,896
884,0,n898,894
885,0,n897,892
886,0,n896,890
887,0,n931,897
888,0,n917,900
889,0,n916,899
890,0,n915,898
891,0,n918,902
892,0,n935,907
893,0,n933,903
894,0,n936,908
895,0,n934,901
896,0,n922,909
897,0,n921,906
898,0,n920,905
899,0,n919,904
900,0,n937,911
901,0,n938,910
902,0,n926,915
903,0,n925,914
904,0,n924,913
905,0,n923,912
906,0,n939,917
907,0,n940,916
908,0,n930,921
909,0,n929,920
910,0,n928,919
911,0,n927,918
912,0,n954,922
913,0,n955,923
914,0,n957,924
915,0,n958,927
916,0,n959,928
917,0,n960,930
918,0,n945,931
919,0,n944,929
920,0,n943,926
921,0,n942,925
922,0,n961,933
923,0,n962,934
924,0,n963,936
925,0,n964,938
926,0,n949,939
927,0,n948,937
928,0,n947,935
929,0,n946,932
930,0,n965,940
931,0,n966,942
932,0,n967,943
933,0,n968,945
934,0,n953,947
935,0,n952,946
936,0,n951,944
937,0,n950,941
938,0,n985,948
939,0,n986,950
940,0,n987,952
941,0,n988,954
942,0,n972,955
943,0,n971,953
944,0,n970,951
945,0,n969,949
946,0,n989,956
947,0,n990,958
948,0,n991,960
949,0,n992,962
950,0,n976,963
951,0,n975,961
952,0,n974,959
953,0,n973,957
954,0,n993,964
955,0,n994,966
956,0,n995,967
957,0,n996,970
958,0,n980,971
959,0,n979,969
960,0,n978,968
