idx,matchtype,partid,ppartid
0,0,n16,8
1,0,n17,7
2,0,n5,0
3,0,n6,2
4,0,n7,4
5,0,n18,6
6,0,n1,1
7,0,n2,3
8,0,n3,5
9,0,n12,9
10,0,n15,11
11,0,n14,10
12,0,n23,14
13,0,n24,15
14,0,n25,18
15,0,n19,12
16,0,n20,13
17,0,n22,17
18,0,n21,16
19,0,n36,21
20,0,n37,24
21,0,n31,20
22,0,n32,23
23,0,n26,19
24,0,n27,22
25,0,n38,26
26,0,n33,25
27,0,n28,27
28,0,n39,31
29,0,n40,30
30,0,n34,28
31,0,n35,32
32,0,n29,29
33,0,n30,33
34,0,n51,38
35,0,n54,34
36,0,n55,36
37,0,n56,35
38,0,n41,37
39,0,n57,39
40,0,n58,40
41,0,n48,42
42,0,n42,41
43,0,n43,43
44,0,n49,44
45,0,n50,46
46,0,n44,45
47,0,n45,47
48,0,n69,52
49,0,n70,51
50,0,n65,48
51,0,n61,49
52,0,n66,53
53,0,n62,50
54,0,n67,54
55,0,n68,57
56,0,n63,55
57,0,n64,56
58,0,n79,61
59,0,n80,60
60,0,n75,58
61,0,n71,59
62,0,n76,62
63,0,n72,63
64,0,n81,64
65,0,n82,68
66,0,n77,66
67,0,n78,67
68,0,n73,65
69,0,n74,69
70,0,n86,72
71,0,n87,73
72,0,n88,71
73,0,n83,70
74,0,n89,76
75,0,n90,75
76,0,n91,74
77,0,n84,77
78,0,n92,81
79,0,n93,80
80,0,n94,78
81,0,n85,79
82,0,n97,83
83,0,n98,82
84,0,n95,84
85,0,n96,85
86,0,n102,86
87,0,n99,88
88,0,n103,87
89,0,n104,90
90,0,n100,89
91,0,n101,91
92,0,n115,99
93,0,n116,100
94,0,n110,92
95,0,n111,95
96,0,n105,96
97,0,n112,94
98,0,n113,98
99,0,n106,93
100,0,n107,97
101,0,n123,106
102,0,n124,101
103,0,n120,103
104,0,n117,102
105,0,n121,104
106,0,n118,105
107,0,n122,108
108,0,n119,107
109,0,n138,118
110,0,n134,112
111,0,n130,109
112,0,n125,110
113,0,n135,115
114,0,n131,113
115,0,n126,111
116,0,n127,114
117,0,n136,122
118,0,n137,120
119,0,n133,119
120,0,n132,116
121,0,n129,121
122,0,n128,117
123,0,n144,125
124,0,n145,127
125,0,n142,124
126,0,n139,123
127,0,n140,126
128,0,n146,131
129,0,n147,129
130,0,n143,130
131,0,n141,128
132,0,n160,134
133,0,n161,135
134,0,n150,132
135,0,n151,133
136,0,n152,137
137,0,n154,139
138,0,n153,136
139,0,n155,138
140,0,n162,145
141,0,n163,141
142,0,n158,142
143,0,n156,140
144,0,n159,144
145,0,n157,143
146,0,n172,151
147,0,n173,150
148,0,n164,146
149,0,n165,147
150,0,n166,148
151,0,n167,149
152,0,n174,152
153,0,n175,154
154,0,n168,153
155,0,n169,155
156,0,n191,163
157,0,n187,159
158,0,n183,156
159,0,n178,157
160,0,n188,162
161,0,n184,160
162,0,n179,158
163,0,n180,161
164,0,n189,169
165,0,n190,167
166,0,n186,166
167,0,n185,164
168,0,n182,168
169,0,n181,165
170,0,n200,172
171,0,n197,173
172,0,n195,174
173,0,n192,170
174,0,n193,171
175,0,n201,178
176,0,n199,179
177,0,n198,176
178,0,n196,177
179,0,n194,175
180,0,n214,182
181,0,n211,183
182,0,n207,180
183,0,n202,181
184,0,n208,185
185,0,n203,184
186,0,n204,186
187,0,n215,190
188,0,n213,191
189,0,n212,187
190,0,n209,189
191,0,n210,193
192,0,n206,192
193,0,n205,188
194,0,n227,196
195,0,n223,194
196,0,n216,195
197,1,n220,undefined
198,0,n224,198
199,0,n217,197
200,0,n225,199
201,0,n226,201
202,0,n218,200
203,0,n219,202
204,0,n234,207
205,0,n230,203
206,0,n236,206
207,0,n237,208
208,0,n233,205
209,0,n232,204
210,0,n242,215
211,0,n238,209
212,0,n244,212
213,0,n245,214
214,0,n239,210
215,0,n241,213
216,0,n240,211
217,0,n256,218
218,0,n257,221
219,0,n251,217
220,0,n252,220
221,0,n246,216
222,0,n247,219
223,0,n258,224
224,0,n253,223
225,0,n248,222
226,0,n259,228
227,0,n260,227
228,0,n254,225
229,0,n255,229
230,0,n249,226
231,0,n250,230
232,0,n274,235
233,0,n266,231
234,0,n267,233
235,0,n268,232
236,0,n261,234
237,0,n269,236
238,0,n270,237
239,0,n271,239
240,0,n262,238
241,0,n263,240
242,0,n272,241
243,0,n273,243
244,0,n264,242
245,0,n265,244
246,0,n286,248
247,0,n287,249
248,0,n282,245
249,0,n278,246
250,0,n283,247
251,0,n279,250
252,0,n284,251
253,0,n285,254
254,0,n280,252
255,0,n281,253
256,0,n296,258
257,0,n297,257
258,0,n292,255
259,0,n288,256
260,0,n293,259
261,0,n289,260
262,0,n298,261
263,0,n299,265
264,0,n294,263
265,0,n295,264
266,0,n290,262
267,0,n291,266
268,0,n303,270
269,0,n304,268
270,0,n305,269
271,0,n300,267
272,0,n306,272
273,0,n307,274
274,0,n308,271
275,0,n301,273
276,0,n309,276
277,0,n310,277
278,0,n311,275
279,0,n302,278
280,0,n324,287
281,0,n316,280
282,0,n317,279
283,0,n312,281
284,0,n318,284
285,0,n319,282
286,0,n313,283
287,0,n320,286
288,0,n322,289
289,0,n323,290
290,0,n321,285
291,0,n315,291
292,0,n314,288
293,0,n328,295
294,0,n329,294
295,0,n330,292
296,0,n325,293
297,0,n331,298
298,0,n332,297
299,0,n333,296
300,0,n326,299
301,0,n334,302
302,0,n335,301
303,0,n336,300
304,0,n327,303
305,0,n343,304
306,0,n344,305
307,0,n345,306
308,0,n337,309
309,0,n338,311
310,0,n346,308
311,0,n347,310
312,0,n348,307
313,0,n339,312
314,0,n349,314
315,0,n352,319
316,0,n350,316
317,0,n351,313
318,0,n353,318
319,0,n341,320
320,0,n342,317
321,0,n340,315
322,0,n360,324
323,0,n361,321
324,0,n354,322
