idx,matchtype,partid,ppartid
0,0,n4,1
1,0,n5,0
2,0,n6,2
3,0,n7,3
4,0,n9,4
5,0,n10,5
6,0,n11,6
7,0,n13,8
8,0,n14,7
9,0,n15,9
10,0,n16,10
11,0,n18,12
12,0,n19,11
13,0,n20,13
14,0,n21,14
15,0,n24,17
16,0,n23,15
17,0,n25,16
18,0,n26,19
19,0,n27,18
20,0,n28,21
21,0,n29,20
22,0,n31,23
23,0,n32,22
24,0,n33,25
25,0,n34,24
26,0,n35,27
27,0,n36,26
28,0,n39,30
29,0,n38,28
30,0,n40,29
31,0,n41,32
32,0,n42,31
33,0,n43,34
34,0,n44,33
35,0,n47,37
36,0,n46,36
37,0,n48,35
38,0,n49,39
39,0,n50,38
40,0,n51,41
41,0,n52,40
42,0,n57,44
43,0,n58,42
44,0,n53,43
45,0,n54,45
46,0,n59,48
47,0,n60,47
48,0,n55,46
49,0,n61,51
50,0,n62,50
51,0,n56,49
52,0,n66,54
53,0,n67,52
54,0,n63,53
55,0,n68,56
56,0,n69,55
57,0,n64,57
58,0,n70,60
59,0,n71,59
60,0,n65,58
61,0,n79,64
62,0,n80,61
63,0,n72,62
64,0,n73,63
65,0,n74,65
66,0,n81,67
67,0,n82,66
68,0,n75,68
69,0,n76,69
70,0,n83,72
71,0,n84,70
72,0,n77,71
73,0,n78,73
74,0,n91,77
75,0,n92,74
76,0,n85,75
77,0,n86,76
78,0,n93,79
79,0,n94,78
80,0,n87,80
81,0,n88,81
82,0,n95,83
83,0,n96,85
84,0,n89,82
85,0,n90,84
86,0,n104,90
87,0,n105,91
88,0,n106,86
89,0,n97,87
90,0,n98,88
91,0,n99,89
92,0,n107,95
93,0,n108,96
94,0,n109,94
95,0,n100,92
96,0,n101,93
97,0,n110,101
98,0,n111,100
99,0,n112,98
100,0,n102,97
101,0,n103,99
102,0,n119,106
103,0,n120,105
104,0,n121,104
105,0,n113,102
106,0,n114,103
107,0,n122,110
108,0,n123,111
109,0,n124,109
110,0,n115,107
111,0,n116,108
112,0,n125,115
113,0,n126,116
114,0,n127,114
115,0,n117,112
116,0,n118,113
117,0,n135,121
118,0,n136,122
119,0,n137,119
120,0,n128,118
121,0,n129,117
122,0,n130,120
123,0,n138,126
124,1,n139,undefined
125,0,n140,125
126,0,n131,124
127,0,n132,123
128,0,n141,131
129,0,n142,130
130,0,n143,129
131,0,n133,127
132,0,n134,128
133,0,n149,136
134,0,n150,135
135,0,n151,134
136,0,n144,132
137,0,n145,133
138,0,n152,140
139,0,n153,139
140,0,n154,137
141,0,n146,138
142,1,n147,undefined
143,0,n155,143
144,0,n156,144
145,0,n157,142
146,0,n148,141
147,0,n163,147
148,0,n164,148
149,0,n165,145
150,0,n158,149
151,0,n159,146
152,0,n160,153
153,0,n166,152
154,0,n167,151
155,0,n168,150
156,0,n169,157
157,0,n170,156
158,0,n171,154
159,1,n161,undefined
160,0,n162,155
161,0,n176,159
162,0,n177,160
163,0,n178,158
164,0,n179,163
165,0,n180,164
166,0,n181,161
167,0,n173,162
168,0,n185,169
169,1,n174,undefined
170,0,n182,168
171,0,n183,167
172,0,n184,166
173,0,n175,165
174,0,n190,173
175,0,n191,172
176,0,n192,171
177,0,n186,170
178,0,n187,177
179,0,n193,176
180,0,n194,175
181,0,n195,174
182,0,n196,181
183,0,n197,180
184,0,n198,179
185,0,n199,183
186,1,n188,undefined
187,0,n189,178
188,0,n204,186
189,0,n205,185
190,0,n206,182
191,0,n200,184
192,0,n201,190
193,0,n207,189
194,0,n208,188
195,0,n209,187
196,0,n210,194
197,0,n211,193
198,0,n212,191
199,0,n213,197
200,1,n202,undefined
201,0,n203,192
202,0,n218,199
203,0,n219,198
204,0,n220,196
205,0,n214,195
206,0,n215,202
207,0,n221,203
208,0,n222,201
209,0,n223,200
210,0,n224,208
211,0,n225,207
212,0,n226,205
213,0,n233,209
214,0,n236,219
215,0,n216,206
216,0,n217,204
217,0,n231,211
218,0,n234,214
219,1,n237,undefined
220,0,n232,210
221,0,n227,212
222,0,n228,217
223,0,n235,213
224,0,n238,218
225,0,n229,216
226,0,n230,215
227,0,n243,223
228,0,n246,226
229,1,n249,undefined
230,0,n244,222
231,0,n245,220
232,0,n239,221
233,0,n240,229
234,0,n247,225
235,0,n248,224
236,0,n250,231
237,0,n241,227
238,0,n242,230
239,0,n255,235
240,0,n256,233
241,0,n257,232
242,0,n251,234
243,0,n252,239
244,0,n258,238
245,1,n261,undefined
246,0,n259,237
247,0,n260,236
248,0,n262,242
249,0,n253,241
250,0,n254,240
251,0,n266,246
252,0,n267,244
253,0,n263,243
254,0,n264,245
255,0,n268,248
256,0,n269,247
257,0,n270,250
258,0,n271,249
259,0,n275,254
260,0,n276,253
261,0,n272,252
262,0,n273,251
263,0,n280,257
264,0,n281,255
265,0,n278,256
266,0,n292,258
267,0,n293,261
268,0,n294,262
269,0,n287,259
270,0,n288,260
271,0,n289,263
272,0,n301,264
273,0,n295,266
274,0,n296,265
275,0,n303,267
276,0,n304,269
277,0,n305,272
278,0,n298,268
279,0,n299,270
280,0,n300,271
281,0,n312,275
282,0,n306,273
283,0,n307,274
284,0,n314,276
285,0,n315,278
286,0,n316,280
287,0,n309,277
288,0,n310,279
289,0,n311,281
290,0,n323,282
291,0,n317,284
292,0,n318,283
293,0,n325,285
294,0,n326,287
295,0,n327,289
296,0,n320,286
