xml_id	midi_id	track	channel	pitch	onset
n25	7	1	0	37	1.3098958333333333
n6	1	1	0	44	0.9791666666666666
n26	9	1	0	49	1.3046875
n7	0	1	0	56	0.9791666666666666
n5	2	1	0	68	0.9752604166666666
n11	12	1	0	72	1.4999999999999998
n8	8	1	0	73	1.3190104166666665
n12	13	1	0	73	1.6054687499999998
n4	6	1	0	75	1.22265625
n10	11	1	0	75	1.4296874999999998
n3	5	1	0	76	1.1458333333333333
n2	4	1	0	78	1.0559895833333333
n1	3	1	0	80	0.96875
n9	10	1	0	85	1.3151041666666665
n28	15	1	0	66	1.680989583333333
n29	14	1	0	69	1.680989583333333
n15	18	1	0	73	1.880208333333333
n13	16	1	0	75	1.6914062499999998
n16	19	1	0	75	1.962239583333333
n14	17	1	0	76	1.7773437499999998
n31	20	1	0	64	2.044270833333333
n32	21	1	0	68	2.0507812499999996
n19	24	1	0	75	2.2109375
n17	22	1	0	76	2.048177083333333
n20	26	1	0	76	2.3333333333333335
n18	23	1	0	78	2.1432291666666665
n34	28	1	0	63	2.404947916666667
n35	27	1	0	66	2.397135416666667
n23	31	1	0	76	2.5755208333333335
n21	29	1	0	78	2.412760416666667
n24	32	1	0	78	2.6705729166666665
n22	30	1	0	80	2.5078125
n53	35	1	0	61	2.774739583333333
n57	41	1	0	61	3.1171875
n61	deletion
n54	33	1	0	64	2.7617187499999996
n37	34	1	0	80	2.755208333333333
n39	37	1	0	80	2.938802083333333
n38	36	1	0	81	2.846354166666666
n40	38	1	0	85	3.0338541666666665
n56	40	1	0	57	3.1002604166666665
n58	39	1	0	66	3.09765625
n41	42	1	0	78	3.1080729166666665
n43	44	1	0	78	3.286458333333333
n42	43	1	0	80	3.1953125
n44	45	1	0	85	3.395833333333333
n60	47	1	0	56	3.4557291666666665
n62	46	1	0	64	3.4479166666666665
n45	48	1	0	76	3.4596354166666665
n47	50	1	0	76	3.6497395833333335
n46	49	1	0	78	3.5546875
n48	51	1	0	85	3.7395833333333335
n64	53	1	0	54	3.8216145833333335
n65	deletion
n66	52	1	0	63	3.8177083333333335
n49	54	1	0	75	3.8138020833333335
n51	56	1	0	75	4.010416666666667
n50	55	1	0	76	3.881510416666667
n52	58	1	0	85	4.08984375
n88	57	1	0	49	4.072916666666667
n89	59	1	0	56	4.131510416666667
n90	60	1	0	64	4.177083333333333
n68	61	1	0	73	4.16796875
n69	62	1	0	80	4.28515625
n84	deletion
n71	67	1	0	81	4.455729166666666
n70	63	1	0	88	4.341145833333333
n92	64	1	0	44	4.419270833333333
n93	65	1	0	54	4.434895833333333
n94	66	1	0	60	4.509114583333333
n72	69	1	0	72	4.506510416666666
n73	71	1	0	78	4.561197916666666
n85	deletion
n75	72	1	0	80	4.759114583333333
n74	70	1	0	87	4.660156249999999
n96	73	1	0	49	4.861979166666666
n97	75	1	0	52	4.865885416666666
n98	74	1	0	61	4.851562499999999
n76	76	1	0	68	4.867187499999999
n77	78	1	0	76	4.915364583333332
n86	deletion
n79	80	1	0	78	5.130208333333333
n78	79	1	0	85	5.040364583333333
n100	82	1	0	44	5.220052083333332
n101	81	1	0	56	5.214843749999999
n80	83	1	0	68	5.223958333333332
n81	77	1	0	75	4.890624999999999
n87	84	1	0	75	5.266927083333332
n83	86	1	0	76	5.48828125
n82	85	1	0	84	5.381510416666666
n120	88	1	0	37	5.585937500000001
n122	92	1	0	45	5.848958333333334
n121	90	1	0	49	5.583333333333334
n123	91	1	0	57	5.837239583333334
n105	93	1	0	69	5.839843750000001
n103	89	1	0	73	5.580729166666667
n106	94	1	0	81	5.916666666666667
n104	87	1	0	85	5.580729166666667
n126	101	1	0	43	6.201822916666666
n124	96	1	0	44	6.03515625
n127	100	1	0	55	6.195312499999999
n125	95	1	0	56	6.026041666666667
n109	103	1	0	67	6.186197916666666
n107	97	1	0	68	6.01953125
n110	104	1	0	79	6.257812499999999
n108	99	1	0	80	6.10546875
n130	110	1	0	37	6.552083333333331
n128	106	1	0	44	6.369791666666665
n131	109	1	0	49	6.533854166666664
n129	105	1	0	56	6.360677083333332
n113	111	1	0	61	6.571614583333331
n111	107	1	0	68	6.358072916666665
n114	112	1	0	73	6.615885416666664
n112	108	1	0	80	6.441406249999998
n132	122	1	0	39	6.776041666666664
n136	124	1	0	46	7.037760416666664
n135	123	1	0	47	6.958333333333331
n134	118	1	0	49	6.859374999999998
n133	113	1	0	51	6.744791666666664
n115	121	1	0	61	6.756510416666664
n116	115	1	0	63	6.774739583333331
n117	120	1	0	67	6.744791666666664
n118	117	1	0	70	6.759114583333331
n119	116	1	0	75	6.760416666666664
n156	131	1	0	43	7.339843749999999
n154	129	1	0	44	7.135416666666664
n157	132	1	0	44	7.429687499999999
n155	130	1	0	46	7.221354166666665
n137	125	1	0	59	7.139322916666664
n138	127	1	0	63	7.141927083333331
n139	128	1	0	68	7.145833333333331
n140	126	1	0	71	7.139322916666664
n160	138	1	0	44	7.720052083333333
n158	135	1	0	46	7.502604166666666
n161	139	1	0	46	7.819010416666666
n159	137	1	0	47	7.608072916666666
n142	133	1	0	61	7.532552083333333
n143	136	1	0	63	7.569010416666666
n144	134	1	0	67	7.540364583333333
n164	145	1	0	46	8.084635416666666
n162	141	1	0	47	7.899739583333332
n165	146	1	0	47	8.180989583333332
n163	144	1	0	49	8.016927083333332
n146	142	1	0	59	7.936197916666665
n147	143	1	0	63	7.942708333333332
n148	140	1	0	68	7.912760416666665
n168	152	1	0	47	8.450520833333332
n166	150	1	0	49	8.283854166666664
n169	153	1	0	49	8.535156249999998
n167	151	1	0	51	8.330729166666666
n150	deletion
n151	147	1	0	64	8.287760416666664
n152	148	1	0	68	8.272135416666664
n185	154	1	0	51	8.62109375
n187	159	1	0	51	8.774739583333334
n186	158	1	0	52	8.682291666666668
n188	160	1	0	56	8.897135416666668
n170	155	1	0	59	8.619791666666666
n171	156	1	0	63	8.643229166666666
n172	157	1	0	68	8.623697916666666
n189	163	1	0	49	8.976562500000002
n191	166	1	0	49	9.183593750000002
n190	165	1	0	51	9.08072916666667
n192	167	1	0	56	9.27604166666667
n174	161	1	0	61	8.988281250000002
n175	164	1	0	64	9.05729166666667
n176	162	1	0	68	8.968750000000002
n193	170	1	0	47	9.35026041666667
n195	172	1	0	47	9.528645833333337
n194	171	1	0	49	9.420572916666671
n196	173	1	0	56	9.609375000000004
n178	169	1	0	63	9.34244791666667
n179	168	1	0	68	9.33854166666667
n197	176	1	0	46	9.688802083333337
n199	179	1	0	46	9.885416666666668
n198	178	1	0	47	9.765625000000002
n200	180	1	0	55	9.992187500000002
n181	175	1	0	61	9.70182291666667
n182	177	1	0	63	9.723958333333336
n183	174	1	0	70	9.695312500000004
n216	185	1	0	44	10.058593750000002
n219	188	1	0	51	10.333333333333336
n217	186	1	0	52	10.16276041666667
n232	deletion
n201	183	1	0	59	10.055989583333336
n218	187	1	0	59	10.223958333333336
n202	184	1	0	63	10.055989583333336
n203	182	1	0	68	10.05338541666667
n204	181	1	0	71	10.048177083333336
n220	189	1	0	43	10.442708333333336
n223	194	1	0	51	10.72526041666667
n221	191	1	0	52	10.52994791666667
n233	deletion
n222	192	1	0	58	10.638020833333337
n206	193	1	0	75	10.44401041666667
n207	196	1	0	82	10.44401041666667
n208	190	1	0	87	10.442708333333336
n224	198	1	0	44	10.832031250000004
n227	201	1	0	51	11.118489583333337
n225	199	1	0	52	10.937500000000004
n234	deletion
n226	200	1	0	59	11.03776041666667
n210	197	1	0	80	10.817708333333337
n211	195	1	0	83	10.816406250000004
n228	deletion
n231	208	1	0	51	11.437500000000002
