idx,matchtype,partid,ppartid
0,0,n11,3
1,1,n16,undefined
2,0,n12,8
3,1,n17,undefined
4,0,n1,0
5,0,n6,4
6,0,n3,2
7,0,n2,1
8,0,n13,5
9,0,n14,6
10,0,n8,7
11,0,n10,10
12,0,n9,9
13,0,n24,11
14,1,n29,undefined
15,0,n25,16
16,1,n30,undefined
17,0,n19,12
18,0,n26,13
19,0,n27,14
20,0,n21,15
21,0,n23,18
22,0,n22,17
23,0,n37,19
24,1,n42,undefined
25,0,n38,23
26,1,n43,undefined
27,0,n32,20
28,0,n39,21
29,0,n40,22
30,0,n34,24
31,0,n36,26
32,0,n35,25
33,0,n50,27
34,1,n55,undefined
35,0,n51,28
36,0,n56,31
37,0,n45,29
38,0,n52,30
39,0,n53,32
40,0,n47,33
41,0,n49,35
42,0,n48,34
43,0,n63,36
44,1,n68,undefined
45,0,n64,37
46,0,n69,41
47,0,n58,38
48,0,n65,39
49,0,n66,40
50,0,n60,42
51,0,n62,44
52,0,n61,43
53,0,n76,45
54,1,n81,undefined
55,0,n77,46
56,0,n82,49
57,0,n71,47
58,0,n78,48
59,0,n79,50
60,0,n73,51
61,0,n75,53
62,0,n74,52
63,0,n89,54
64,1,n94,undefined
65,0,n90,55
66,1,n95,undefined
67,0,n84,56
68,0,n91,57
69,0,n92,58
70,0,n86,59
71,0,n88,61
72,0,n87,60
73,0,n102,62
74,1,n107,undefined
75,0,n103,64
76,1,n108,undefined
77,0,n97,63
78,0,n104,65
79,0,n105,66
80,0,n99,67
81,0,n100,68
82,0,n101,69
83,0,n115,71
84,1,n119,undefined
85,0,n116,73
86,0,n110,70
87,0,n118,72
88,0,n112,74
89,0,n113,76
90,0,n114,75
91,0,n129,78
92,1,n125,undefined
93,0,n126,81
94,0,n120,77
95,0,n128,79
96,0,n122,80
97,0,n123,82
98,0,n124,83
99,0,n135,84
100,1,n139,undefined
101,0,n136,87
102,0,n130,85
103,0,n138,88
104,0,n132,86
105,0,n133,89
106,0,n134,90
107,0,n145,91
108,1,n149,undefined
109,0,n146,94
110,0,n140,93
111,0,n148,92
112,0,n142,95
113,0,n143,97
114,0,n144,96
115,0,n155,98
116,1,n159,undefined
117,0,n156,100
118,0,n150,99
119,0,n158,101
120,0,n152,102
121,0,n153,104
122,0,n154,103
123,0,n165,105
124,1,n170,undefined
125,0,n166,107
