idx,matchtype,partid,ppartid
0,0,n6,0
1,0,n1,1
2,0,n7,3
3,0,n8,5
4,0,n9,6
5,0,n2,2
6,0,n3,4
7,0,n4,7
8,0,n16,8
9,0,n10,9
10,0,n18,11
11,0,n19,13
12,0,n20,15
13,0,n12,10
14,0,n13,12
15,0,n14,14
16,0,n25,16
17,0,n21,17
18,0,n35,19
19,0,n36,18
20,0,n31,20
21,0,n43,23
22,1,n44,undefined
23,0,n45,24
24,0,n46,26
25,0,n47,25
26,0,n39,29
27,0,n40,22
28,0,n41,30
29,0,n67,35
30,0,n68,37
31,1,n73,undefined
32,0,n69,32
33,0,n70,31
34,0,n71,33
35,0,n57,34
36,0,n58,36
37,0,n59,38
38,0,n72,47
39,0,n74,42
40,0,n75,40
41,0,n76,41
42,0,n60,39
43,0,n61,43
44,0,n62,44
45,1,n77,undefined
46,1,n78,undefined
47,0,n79,51
48,0,n80,50
49,0,n81,49
50,0,n63,46
51,0,n64,45
52,0,n65,48
53,0,n90,52
54,0,n91,55
55,0,n92,53
56,0,n93,56
57,0,n82,54
58,0,n83,57
59,0,n84,58
60,0,n95,60
61,0,n96,62
62,0,n97,63
63,0,n86,59
64,0,n87,61
65,0,n88,64
66,0,n104,65
67,0,n98,66
68,0,n106,68
69,0,n107,70
70,0,n108,71
71,0,n100,67
72,0,n101,69
73,0,n102,72
74,0,n113,73
75,0,n109,74
76,0,n123,75
77,0,n124,76
78,0,n119,77
79,0,n131,78
80,0,n132,80
81,0,n133,79
82,0,n127,83
83,0,n128,81
84,0,n129,82
85,0,n151,88
86,0,n152,86
87,0,n153,85
88,0,n154,87
89,0,n141,89
90,0,n142,84
91,0,n143,90
92,0,n155,97
93,0,n156,94
94,0,n157,93
95,0,n158,92
96,0,n144,91
97,0,n145,95
98,0,n146,96
99,1,n159,undefined
100,0,n160,98
101,0,n161,101
102,0,n162,100
103,0,n147,99
104,1,n148,undefined
105,0,n149,102
106,0,n169,105
107,0,n170,106
108,0,n171,104
109,0,n163,103
110,0,n164,107
111,0,n165,108
112,0,n178,114
113,0,n179,111
114,0,n180,110
115,0,n174,112
116,0,n175,113
117,0,n186,119
118,0,n187,118
119,0,n188,116
120,0,n182,117
121,0,n183,115
122,0,n192,121
123,0,n193,120
124,0,n202,123
125,0,n203,122
126,0,n219,124
127,0,n220,127
128,0,n221,128
129,0,n213,125
130,0,n214,126
131,0,n215,129
132,0,n228,130
133,0,n222,131
134,0,n230,133
135,0,n231,135
136,0,n232,136
137,0,n224,132
138,0,n225,134
139,0,n226,137
140,0,n237,138
141,0,n233,139
142,0,n247,141
143,0,n248,140
144,0,n243,142
145,0,n255,144
146,0,n256,147
147,0,n257,146
148,0,n258,145
149,0,n259,143
150,0,n251,149
151,0,n252,151
152,0,n253,150
153,1,n275,undefined
154,1,n276,undefined
155,1,n277,undefined
156,1,n278,undefined
157,1,n279,undefined
158,1,n263,undefined
159,1,n264,undefined
160,1,n265,undefined
161,1,n280,undefined
162,1,n281,undefined
163,1,n282,undefined
164,1,n283,undefined
165,1,n284,undefined
166,1,n266,undefined
167,1,n267,undefined
168,0,n287,159
169,1,n268,undefined
170,0,n295,156
171,0,n296,155
172,1,n301,undefined
173,0,n297,152
174,0,n298,153
175,0,n299,154
176,0,n285,157
177,0,n286,158
178,0,n300,171
179,0,n302,165
180,0,n303,161
181,0,n304,162
182,0,n288,160
183,0,n289,163
184,0,n290,164
185,1,n305,undefined
186,1,n306,undefined
187,0,n307,172
188,0,n308,169
189,0,n309,170
190,0,n291,167
191,1,n292,undefined
192,0,n293,168
193,0,n318,179
194,0,n319,178
195,0,n320,176
196,0,n321,174
197,0,n310,173
198,0,n311,175
199,0,n312,177
200,0,n323,181
201,0,n324,183
202,0,n325,185
203,0,n314,180
204,0,n315,182
205,0,n316,184
206,0,n332,186
207,0,n326,187
208,0,n334,189
209,0,n335,191
210,0,n336,193
211,0,n328,188
212,0,n329,190
213,0,n330,192
214,0,n341,194
215,0,n337,195
216,0,n351,198
217,0,n352,199
218,0,n347,197
219,0,n359,203
220,0,n360,205
221,0,n361,206
222,0,n362,201
223,0,n355,200
224,0,n356,204
225,0,n357,202
226,0,n381,211
227,0,n382,209
228,0,n383,208
229,0,n384,210
230,0,n371,207
231,0,n372,213
232,0,n373,212
233,0,n385,219
234,0,n386,217
235,0,n387,216
236,0,n388,214
237,0,n374,215
238,1,n375,undefined
239,0,n376,218
240,0,n389,223
241,0,n390,221
242,0,n391,222
243,0,n392,220
244,0,n377,224
245,1,n378,undefined
246,0,n379,225
247,0,n399,231
248,0,n400,230
249,0,n401,228
250,0,n393,226
251,0,n394,227
252,0,n395,229
253,0,n410,238
254,0,n411,232
255,0,n412,233
256,0,n404,234
257,0,n405,235
258,0,n406,237
259,0,n407,236
260,0,n420,242
261,0,n421,241
262,0,n422,240
263,0,n414,245
264,0,n415,243
265,0,n416,239
266,0,n417,244
267,0,n426,247
268,0,n427,246
269,0,n436,249
270,0,n437,248
271,0,n447,250
272,0,n448,251
273,0,n445,256
274,0,n450,252
275,0,n451,253
276,0,n458,255
277,0,n459,254
278,0,n454,258
279,0,n453,257
280,0,n461,259
281,0,n462,260
282,0,n456,262
283,0,n455,261
284,0,n470,264
285,0,n471,263
286,0,n464,266
287,0,n463,265
288,0,n466,268
289,0,n465,267
290,0,n468,270
291,0,n467,269
292,0,n474,271
293,0,n486,272
294,0,n487,273
295,0,n479,274
296,0,n480,275
297,0,n481,276
298,0,n482,277
299,0,n483,278
300,0,n484,279
301,0,n495,281
302,0,n496,283
303,0,n502,288
304,1,n499,undefined
305,0,n497,280
306,0,n490,282
307,0,n498,285
308,0,n500,284
309,0,n501,287
310,0,n503,286
311,0,n505,290
312,0,n504,289
313,0,n507,292
314,0,n506,291
315,0,n509,294
316,0,n508,293
317,0,n517,297
318,0,n518,295
319,0,n519,298
320,0,n512,296
321,0,n520,299
322,0,n521,301
323,0,n522,300
324,0,n523,304
325,0,n524,303
326,0,n525,302
327,0,n528,305
328,0,n529,306
329,0,n526,311
330,0,n531,308
331,0,n532,307
332,0,n539,310
333,0,n540,309
334,0,n535,314
335,0,n534,312
336,0,n542,313
337,0,n543,315
338,0,n537,317
339,0,n536,316
340,0,n551,319
341,0,n552,318
342,0,n545,321
343,0,n544,320
344,0,n547,323
345,0,n546,322
346,0,n549,325
347,0,n548,324
348,0,n555,326
349,0,n567,330
350,0,n568,331
351,0,n569,332
352,0,n560,327
353,0,n561,328
354,0,n562,329
355,0,n563,333
356,0,n564,334
357,0,n565,335
358,0,n575,336
359,0,n576,338
360,0,n570,337
361,0,n577,339
362,0,n578,340
