xml_id	midi_id	track	channel	pitch	onset
n6	1	1	0	55	1.0885416666666665
n7	0	1	0	59	1.0872395833333333
n8	2	1	0	62	1.07421875
n5	5	1	0	76	1.8098958333333333
n4	4	1	0	78	1.7291666666666665
n1	3	1	0	79	0.9830729166666666
n13	9	1	0	71	2.196614583333333
n10	6	1	0	74	1.9010416666666665
n11	7	1	0	75	1.9960937499999998
n12	8	1	0	76	2.0924479166666665
n17	13	1	0	69	2.5677083333333326
n16	12	1	0	71	2.483072916666666
n15	11	1	0	72	2.389322916666666
n14	10	1	0	74	2.287760416666666
n19	14	1	0	67	2.662760416666666
n21	19	1	0	59	3.4049479166666656
n22	15	1	0	62	3.390624999999999
n23	16	1	0	67	3.394531249999999
n37	17	1	0	43	3.481770833333332
n38	18	1	0	55	3.4882812499999987
n28	22	1	0	59	3.7981770833333326
n29	20	1	0	62	3.800781249999999
n30	21	1	0	71	3.785156249999999
n40	24	1	0	43	3.9010416666666656
n41	23	1	0	55	3.9010416666666656
n34	27	1	0	59	4.222656249999999
n35	28	1	0	62	4.216145833333332
n36	29	1	0	67	4.208333333333332
n51	25	1	0	43	4.319010416666666
n52	26	1	0	55	4.329427083333333
n48	30	1	0	59	5.062499999999999
n49	31	1	0	62	5.050781249999999
n50	32	1	0	67	5.045572916666666
n69	34	1	0	43	5.158854166666666
n70	33	1	0	55	5.165364583333333
n58	38	1	0	62	5.475260416666666
n59	36	1	0	67	5.476562499999999
n60	35	1	0	71	5.496093749999999
n61	37	1	0	74	5.463541666666666
n72	40	1	0	43	5.566406249999999
n73	39	1	0	55	5.566406249999999
n66	43	1	0	59	5.881510416666666
n67	44	1	0	62	5.880208333333333
n68	45	1	0	67	5.873697916666666
n84	41	1	0	43	5.990885416666666
n85	42	1	0	55	5.990885416666666
n80	46	1	0	59	6.718749999999998
n81	47	1	0	62	6.718749999999998
n82	48	1	0	67	6.730468749999998
n83	49	1	0	71	6.717447916666665
n104	51	1	0	43	6.813802083333331
n105	50	1	0	55	6.807291666666665
n92	52	1	0	67	7.123697916666665
n93	54	1	0	71	7.135416666666665
n94	55	1	0	76	7.135416666666665
n95	53	1	0	79	7.123697916666665
n107	57	1	0	40	7.210937499999998
n108	56	1	0	52	7.208333333333331
n100	60	1	0	66	7.555989583333332
n101	62	1	0	69	7.562499999999998
n102	63	1	0	74	7.567708333333331
n103	61	1	0	78	7.557291666666665
n116	59	1	0	45	7.658854166666664
n117	58	1	0	57	7.654947916666664
n129	68	1	0	45	8.550781249999998
n130	66	1	0	57	8.548177083333332
n120	67	1	0	66	8.539062499999998
n121	65	1	0	69	8.540364583333332
n122	64	1	0	74	8.536458333333332
n132	70	1	0	33	8.975260416666666
n133	69	1	0	45	8.9765625
n124	72	1	0	64	8.975260416666666
n125	71	1	0	67	8.98828125
n126	73	1	0	69	8.993489583333334
n127	74	1	0	73	8.95703125
n142	77	1	0	38	9.406250000000004
n143	78	1	0	50	9.407552083333337
n135	75	1	0	62	9.39322916666667
n136	76	1	0	66	9.391927083333336
