idx,matchtype,partid,ppartid
0,0,n547,3
1,1,n544,undefined
2,0,n551,6
3,0,n554,9
4,0,n558,12
5,0,n562,19
6,0,n577,25
7,1,n572,undefined
8,1,n540,undefined
9,1,n565,undefined
10,1,n569,undefined
11,0,n541,1
12,0,n552,5
13,0,n555,7
14,0,n559,11
15,0,n563,15
16,0,n566,16
17,0,n570,20
18,0,n573,21
19,0,n578,23
20,1,n548,undefined
21,1,n545,undefined
22,0,n542,0
23,0,n556,8
24,0,n564,14
25,0,n567,17
26,0,n579,24
27,1,n574,undefined
28,1,n546,undefined
29,1,n549,undefined
30,1,n553,undefined
31,1,n560,undefined
32,1,n571,undefined
33,0,n543,2
34,0,n550,4
35,0,n557,10
36,0,n561,13
37,0,n568,18
38,0,n575,22
39,0,n581,31
40,0,n588,34
41,0,n591,38
42,1,n584,undefined
43,0,n582,28
44,0,n585,29
45,0,n589,33
46,0,n592,36
47,0,n583,27
48,0,n586,30
49,0,n590,35
50,0,n593,37
51,0,n580,26
52,0,n587,32
53,0,n594,39
54,0,n595,41
55,1,n599,undefined
56,0,n606,51
57,0,n613,55
58,0,n617,62
59,1,n609,undefined
60,1,n620,undefined
61,1,n602,undefined
62,0,n596,40
63,0,n600,44
64,0,n603,45
65,0,n607,47
66,0,n610,49
67,0,n597,42
68,1,n601,undefined
69,0,n608,48
70,0,n611,50
71,1,n604,undefined
72,0,n598,43
73,0,n605,46
74,0,n612,52
75,0,n616,56
76,0,n624,68
77,1,n627,undefined
78,0,n614,53
79,0,n618,57
80,0,n621,59
81,0,n625,63
82,0,n628,65
83,0,n615,54
84,0,n619,58
85,0,n622,60
86,0,n626,64
87,0,n629,66
88,0,n633,70
89,0,n637,73
90,0,n640,76
91,0,n644,80
92,1,n647,undefined
93,0,n623,61
94,0,n630,67
95,0,n631,71
96,0,n635,77
97,1,n638,undefined
98,1,n642,undefined
99,1,n645,undefined
100,0,n632,69
101,0,n636,74
102,0,n639,75
103,0,n643,79
104,0,n646,81
105,0,n634,72
106,0,n641,78
107,0,n648,82
108,0,n654,89
109,1,n650,undefined
110,1,n657,undefined
111,1,n661,undefined
112,1,n664,undefined
113,0,n718,97
114,0,n651,83
115,0,n655,85
116,0,n658,87
117,0,n662,91
118,0,n665,93
119,0,n656,86
120,0,n659,88
121,0,n663,92
122,0,n666,94
123,1,n652,undefined
124,0,n653,84
125,0,n660,90
126,0,n667,95
127,0,n719,118
128,0,n668,99
129,0,n672,103
130,1,n675,undefined
131,0,n679,108
132,0,n686,112
133,0,n690,115
134,1,n682,undefined
135,1,n693,undefined
136,0,n669,96
137,0,n673,101
138,0,n676,102
139,0,n680,105
140,0,n683,107
141,0,n687,111
142,1,n691,undefined
143,0,n670,98
144,1,n674,undefined
145,0,n681,106
146,0,n684,110
147,1,n677,undefined
148,0,n671,100
149,0,n678,104
150,0,n685,109
151,0,n689,113
152,0,n720,126
153,1,n697,undefined
154,1,n700,undefined
155,0,n698,119
156,0,n701,120
157,0,n705,124
158,0,n708,128
159,0,n710,130
160,0,n713,133
161,0,n715,136
162,0,n724,139
163,0,n728,143
164,0,n731,144
165,0,n735,147
166,0,n738,148
167,0,n742,151
168,1,n694,undefined
169,0,n692,114
170,0,n695,116
171,0,n702,121
172,1,n688,undefined
173,1,n699,undefined
174,0,n696,117
175,0,n703,122
176,0,n721,134
177,0,n704,123
178,0,n722,141
179,0,n706,125
180,0,n709,129
181,0,n711,131
