idx,matchtype,partid,ppartid
0,0,n10,2
1,0,n13,5
2,0,n19,10
3,1,n16,undefined
4,0,n1,0
5,0,n11,1
6,0,n3,3
7,0,n14,4
8,0,n5,6
9,0,n17,7
10,0,n7,8
11,0,n20,9
12,0,n33,15
13,1,n30,undefined
14,0,n21,11
15,0,n31,12
16,0,n23,13
17,0,n34,14
18,0,n36,18
19,0,n39,21
20,0,n25,16
21,0,n37,17
22,0,n27,19
23,0,n40,20
24,0,n50,24
25,0,n53,27
26,0,n41,22
27,0,n51,23
28,0,n43,25
29,0,n54,26
30,0,n56,29
31,0,n59,33
32,0,n45,28
33,0,n57,30
34,0,n47,31
35,0,n60,32
36,0,n70,36
37,0,n73,39
38,0,n61,34
39,0,n71,35
40,0,n63,37
41,0,n74,38
42,0,n76,41
43,0,n79,45
44,0,n65,40
45,0,n77,42
46,0,n67,43
47,0,n80,44
48,0,n94,50
49,0,n97,54
50,0,n81,46
51,0,n84,51
52,0,n95,49
53,0,n98,53
54,0,n82,47
55,0,n85,52
56,0,n100,58
57,0,n103,62
58,0,n87,55
59,0,n90,60
60,0,n101,57
61,0,n104,61
62,0,n88,56
63,0,n91,59
64,0,n118,66
65,0,n121,70
66,0,n105,64
67,0,n108,67
68,0,n119,65
69,0,n122,69
70,0,n106,63
71,0,n109,68
72,0,n124,74
73,0,n127,78
74,0,n111,71
75,0,n114,75
76,0,n125,73
77,0,n128,77
78,0,n112,72
79,0,n115,76
80,0,n138,81
81,0,n141,84
82,0,n129,79
83,0,n139,80
84,0,n131,82
85,0,n142,83
86,0,n144,87
87,0,n147,90
88,0,n133,85
89,0,n145,86
90,0,n135,88
91,0,n148,89
92,0,n158,93
93,0,n161,96
94,0,n149,91
95,0,n159,92
96,0,n151,94
97,0,n162,95
98,0,n164,99
99,0,n167,102
100,0,n153,97
101,0,n165,98
102,0,n155,100
103,0,n168,101
104,0,n182,105
105,0,n185,109
106,0,n172,106
107,1,n169,undefined
108,0,n183,104
109,0,n186,108
110,0,n170,103
111,0,n173,107
112,0,n188,113
113,0,n191,117
114,0,n175,110
115,0,n178,114
116,0,n189,112
117,0,n192,116
118,0,n176,111
119,0,n179,115
120,0,n206,122
121,0,n209,127
122,0,n193,118
123,0,n196,123
124,0,n207,121
125,0,n210,126
126,0,n194,119
127,0,n197,124
128,0,n195,120
129,0,n198,125
130,0,n212,132
131,0,n215,135
132,0,n199,128
133,0,n213,131
134,0,n202,134
135,1,n216,undefined
136,0,n200,129
137,0,n204,136
138,0,n203,133
139,0,n201,130
140,0,n226,138
141,0,n229,140
142,0,n217,137
143,0,n219,139
144,1,n227,undefined
145,0,n221,141
146,0,n233,142
147,0,n223,144
148,0,n236,145
149,0,n237,147
150,0,n247,148
151,0,n239,150
152,0,n250,151
153,0,n241,153
154,1,n230,undefined
155,0,n232,143
156,0,n235,146
157,0,n246,149
158,0,n249,152
159,0,n252,155
160,0,n255,158
161,0,n253,154
162,0,n256,157
163,0,n243,156
164,0,n266,163
165,0,n269,167
166,0,n257,160
167,0,n259,164
168,0,n267,162
169,0,n270,166
170,0,n272,170
171,0,n275,173
172,0,n261,168
173,1,n273,undefined
174,0,n263,171
175,0,n276,175
176,0,n288,179
177,0,n291,183
178,0,n277,176
179,0,n289,180
180,0,n281,181
181,0,n292,182
182,0,n278,174
183,0,n279,177
184,0,n294,186
185,0,n297,189
186,0,n283,184
187,0,n295,185
188,0,n285,187
189,0,n298,188
190,0,n299,190
191,0,n308,191
192,0,n301,193
193,1,n311,undefined
194,0,n309,192
195,0,n312,194
196,0,n303,195
197,0,n314,197
198,0,n305,198
199,0,n317,200
200,0,n315,196
201,0,n318,199
202,0,n329,203
203,0,n332,206
204,0,n319,201
205,0,n330,202
206,0,n321,204
207,0,n333,205
208,0,n335,209
209,0,n338,213
210,0,n325,210
211,0,n323,207
212,0,n336,208
213,0,n339,212
214,0,n326,211
215,0,n353,217
216,0,n356,221
217,0,n340,214
218,0,n343,218
219,0,n354,216
220,0,n357,220
221,0,n341,215
222,0,n344,219
223,0,n359,225
224,0,n362,229
225,0,n346,222
226,0,n349,226
227,0,n360,224
228,0,n363,228
229,0,n347,223
230,0,n350,227
231,0,n377,233
232,0,n380,237
233,0,n364,230
234,0,n367,234
235,0,n378,232
236,0,n381,236
237,0,n365,231
238,0,n368,235
239,0,n383,241
240,0,n386,245
241,0,n370,238
242,0,n373,242
243,0,n384,240
244,0,n387,244
245,0,n371,239
246,0,n374,243
247,0,n405,250
248,0,n408,255
249,0,n388,246
250,0,n392,252
251,0,n406,249
252,0,n409,254
253,0,n389,247
254,0,n393,253
255,0,n390,248
256,0,n394,251
257,0,n411,260
258,0,n414,265
259,0,n396,257
260,0,n400,262
261,0,n412,259
262,0,n415,264
263,0,n397,258
264,0,n401,263
265,0,n398,256
266,0,n402,261
267,0,n429,270
268,0,n432,275
