idx,matchtype,partid,ppartid
0,0,n25,28
1,0,n21,4
2,0,n22,8
3,0,n1,2
4,1,n14,undefined
5,0,n5,7
6,1,n15,undefined
7,0,n2,0
8,0,n3,1
9,0,n7,6
10,0,n4,3
11,0,n6,5
12,0,n8,9
13,0,n23,14
14,0,n9,13
15,1,n16,undefined
16,0,n10,10
17,0,n12,12
18,0,n11,11
19,0,n24,18
20,0,n20,17
21,0,n19,16
22,0,n18,15
23,0,n13,19
24,1,n17,undefined
25,0,n55,24
26,0,n38,21
27,0,n37,20
28,0,n39,22
29,0,n26,23
30,1,n36,undefined
31,0,n56,30
32,0,n40,27
33,0,n30,29
34,0,n29,26
35,0,n28,25
36,0,n57,36
37,1,n66,undefined
38,0,n58,32
39,0,n59,34
40,0,n41,31
41,0,n60,37
42,0,n31,33
43,0,n32,35
44,0,n61,51
45,1,n67,undefined
46,0,n63,46
47,0,n62,42
48,0,n64,49
49,0,n34,48
50,0,n44,39
51,1,n46,undefined
52,0,n48,41
53,0,n52,44
54,0,n54,47
55,1,n50,undefined
56,0,n35,50
57,1,n33,undefined
58,0,n43,38
59,0,n47,40
60,0,n49,43
61,0,n53,45
62,0,n68,54
63,1,n51,undefined
64,1,n45,undefined
65,0,n95,56
66,1,n105,undefined
67,0,n79,53
68,0,n80,55
69,0,n78,52
70,1,n77,undefined
71,0,n96,61
72,0,n81,60
73,0,n70,58
74,0,n71,59
75,0,n69,57
76,0,n97,67
77,1,n106,undefined
78,0,n98,63
79,0,n99,65
80,0,n82,62
81,0,n100,68
82,0,n72,64
83,0,n73,66
84,0,n101,82
85,1,n107,undefined
86,0,n103,78
87,0,n102,73
88,0,n104,81
89,0,n75,79
90,0,n86,70
91,1,n84,undefined
92,0,n88,72
93,0,n90,75
94,0,n92,77
95,0,n76,80
96,1,n94,undefined
97,1,n74,undefined
98,0,n83,69
99,1,n85,undefined
100,0,n87,71
101,0,n89,74
102,0,n91,76
103,0,n108,84
104,1,n93,undefined
105,0,n137,90
106,1,n149,undefined
107,0,n138,87
108,1,n121,undefined
109,0,n110,85
110,0,n109,83
111,0,n111,86
112,0,n140,94
113,0,n139,91
114,0,n122,88
115,0,n115,93
116,0,n114,92
117,0,n113,89
118,0,n141,101
119,1,n150,undefined
120,0,n142,95
121,0,n143,96
122,0,n144,100
123,0,n123,97
124,0,n116,99
125,0,n117,98
126,0,n145,115
127,1,n151,undefined
128,0,n147,112
129,0,n146,106
