idx,matchtype,partid,ppartid
0,0,n3,1
1,0,n1,0
2,0,n4,2
3,0,n5,3
4,0,n7,4
5,0,n8,5
6,0,n9,6
7,0,n10,7
8,0,n11,8
9,0,n13,9
10,0,n14,10
11,0,n15,11
12,0,n17,12
13,0,n18,13
14,0,n19,14
15,0,n21,15
16,0,n23,17
17,0,n22,16
18,0,n25,19
19,0,n24,18
20,0,n28,20
21,0,n29,21
22,0,n31,23
23,0,n30,22
24,0,n33,26
25,0,n32,25
26,0,n27,24
27,0,n39,31
28,0,n38,28
29,0,n35,27
30,0,n40,30
31,0,n41,33
32,0,n36,29
33,0,n43,35
34,0,n42,34
35,0,n37,32
36,0,n50,36
37,0,n45,37
38,0,n51,38
39,0,n46,39
40,0,n47,40
41,0,n52,41
42,0,n48,42
43,0,n49,43
44,0,n56,45
45,0,n57,46
46,0,n53,44
47,0,n58,49
48,0,n54,48
49,0,n59,54
50,0,n60,55
51,0,n55,52
52,0,n64,57
53,0,n65,58
54,0,n61,56
55,0,n67,61
56,0,n66,60
57,0,n62,59
58,0,n69,64
59,0,n68,63
60,0,n63,62
61,0,n75,65
62,0,n76,66
63,0,n70,67
64,0,n77,69
65,0,n72,72
66,0,n71,71
67,0,n78,74
68,0,n79,76
69,0,n74,77
70,0,n73,75
71,0,n86,78
72,0,n80,79
73,0,n81,81
74,0,n87,80
75,0,n83,83
76,0,n82,82
77,0,n88,84
78,0,n85,86
79,0,n84,85
80,0,n94,87
81,0,n95,88
82,0,n89,89
83,0,n96,91
84,0,n91,94
85,0,n90,92
86,0,n97,99
87,0,n98,100
88,2,undefined,95
89,0,n93,98
90,0,n92,96
91,0,n105,101
92,0,n99,102
93,0,n100,104
94,0,n106,103
95,0,n102,106
96,0,n101,105
97,0,n107,109
98,0,n104,108
99,0,n103,107
100,0,n108,110
101,0,n115,114
102,0,n114,111
103,0,n110,113
104,0,n109,112
105,0,n117,115
106,1,n116,undefined
107,0,n112,117
108,0,n111,116
109,0,n127,118
110,0,n124,119
111,0,n118,120
112,0,n119,122
113,0,n128,121
114,0,n120,123
115,0,n121,125
116,0,n129,124
117,0,n123,127
118,0,n122,126
119,0,n134,129
120,0,n131,128
121,0,n135,131
