idx,matchtype,partid,ppartid
0,0,n12,10
1,0,n2,1
2,0,n4,3
3,0,n1,0
4,0,n3,2
5,0,n11,9
6,0,n7,6
7,0,n6,5
8,0,n5,4
9,0,n10,11
10,0,n9,8
11,0,n8,7
12,0,n23,22
13,0,n15,14
14,0,n14,13
15,0,n13,12
16,0,n22,15
17,0,n18,18
18,0,n17,17
19,0,n16,16
20,0,n19,19
21,0,n20,20
22,0,n21,21
23,0,n34,33
24,0,n25,24
25,0,n24,23
26,0,n26,25
27,0,n33,31
28,0,n28,27
29,0,n27,26
30,0,n29,28
31,0,n31,30
32,0,n30,29
33,0,n32,32
34,0,n45,43
35,0,n36,35
36,0,n35,34
37,0,n37,36
38,0,n44,42
39,0,n39,38
40,0,n38,37
41,0,n40,39
42,0,n42,41
43,0,n41,40
44,0,n43,44
45,0,n56,50
46,0,n46,45
47,0,n48,47
48,0,n47,46
49,0,n55,49
50,0,n49,48
51,0,n50,51
52,0,n51,52
53,0,n52,53
54,0,n53,54
55,0,n54,55
56,0,n66,56
57,0,n57,57
58,0,n59,59
59,0,n58,58
60,0,n67,63
61,0,n68,61
62,0,n62,64
63,0,n61,62
64,0,n60,60
65,0,n65,67
66,0,n64,66
67,0,n63,65
68,0,n78,68
69,0,n69,69
70,0,n71,71
71,0,n70,70
72,0,n79,76
73,0,n80,75
74,0,n81,73
75,0,n74,77
76,0,n73,74
77,0,n72,72
78,0,n77,80
79,0,n76,79
80,0,n75,78
81,0,n91,90
82,0,n82,81
83,0,n83,82
84,0,n84,83
85,0,n92,86
86,0,n93,87
87,0,n94,89
88,0,n85,84
89,0,n86,85
90,0,n87,88
91,0,n88,91
92,0,n89,92
93,0,n90,93
94,0,n105,105
95,0,n95,94
96,0,n97,96
97,0,n96,95
98,0,n104,102
99,0,n100,99
100,0,n99,98
101,0,n98,97
102,0,n103,103
103,0,n102,101
104,0,n101,100
105,0,n116,115
106,0,n108,107
107,0,n107,106
108,0,n106,104
109,0,n115,108
110,0,n111,111
111,0,n110,110
112,0,n109,109
113,0,n112,112
114,0,n113,113
115,0,n114,114
116,0,n127,125
117,0,n118,117
118,0,n117,116
119,0,n119,118
120,0,n126,124
121,0,n121,120
122,0,n120,119
123,0,n122,121
124,0,n124,123
125,0,n123,122
126,0,n125,126
127,0,n138,137
128,0,n129,128
129,0,n128,127
130,0,n130,129
131,0,n137,135
132,0,n132,131
133,0,n131,130
134,0,n133,132
135,0,n135,134
136,0,n134,133
137,0,n136,136
138,0,n149,143
139,0,n139,138
140,0,n141,140
141,0,n140,139
142,0,n148,142
143,0,n142,141
144,0,n143,144
145,0,n144,145
146,0,n145,146
147,0,n146,147
148,0,n147,148
149,0,n159,149
150,0,n150,150
151,0,n152,152
152,0,n151,151
153,0,n160,156
154,0,n161,154
155,0,n155,157
156,0,n154,155
157,0,n153,153
158,0,n158,160
159,0,n157,159
160,0,n156,158
161,0,n171,161
162,0,n162,162
163,0,n164,164
164,0,n163,163
165,0,n172,169
166,0,n173,168
167,0,n174,166
168,0,n165,165
169,0,n166,167
170,0,n167,170
171,0,n168,171
172,0,n169,172
173,0,n170,173
174,0,n184,182
175,0,n175,174
176,0,n176,175
177,0,n177,176
178,0,n185,179
179,0,n186,180
180,0,n187,181
181,0,n178,177
182,0,n179,178
183,0,n180,183
184,0,n181,184
185,0,n182,185
186,0,n183,186
187,0,n198,197
188,0,n188,187
189,0,n190,189
190,0,n189,188
191,0,n197,195
192,0,n193,192
193,0,n192,191
194,0,n191,190
195,0,n196,196
196,0,n195,194
197,0,n194,193
198,0,n209,208
199,0,n201,200
200,0,n200,199
201,0,n199,198
202,0,n208,207
203,0,n204,203
204,0,n203,202
205,0,n202,201
206,0,n205,204
207,0,n206,205
208,0,n207,206
209,0,n220,217
210,0,n211,210
211,0,n210,209
212,0,n212,211
213,0,n219,219
214,0,n214,213
215,0,n213,212
216,0,n215,214
217,0,n217,216
218,0,n216,215
219,0,n218,218
220,0,n231,230
221,0,n222,221
222,0,n221,220
223,0,n223,222
224,0,n230,228
225,0,n225,224
226,0,n224,223
227,0,n226,225
228,0,n228,227
229,0,n227,226
230,0,n229,229
231,0,n242,236
232,0,n232,231
233,0,n234,233
234,0,n233,232
235,0,n241,235
236,0,n235,234
237,0,n236,237
238,0,n237,238
239,0,n238,239
240,0,n244,253
241,0,n239,240
242,0,n240,241
243,0,n252,242
244,1,n243,undefined
245,1,n245,undefined
246,0,n253,250
247,0,n254,247
248,1,n248,undefined
249,1,n247,undefined
250,1,n246,undefined
251,1,n251,undefined
252,1,n250,undefined
253,1,n249,undefined
254,0,n264,254
255,0,n255,255
256,0,n257,257
257,0,n256,256
258,0,n265,262
259,0,n266,261
260,0,n267,259
261,0,n260,263
262,0,n259,260
263,0,n258,258
264,0,n263,266
265,0,n262,265
266,0,n261,264
267,0,n277,276
268,0,n268,267
269,0,n270,269
270,0,n269,268
271,0,n278,275
272,0,n279,274
273,0,n280,272
274,0,n273,273
275,0,n272,271
276,0,n271,270
277,0,n276,279
278,0,n275,278
279,0,n274,277
280,0,n290,290
281,1,n292,undefined
282,0,n281,280
283,0,n283,282
284,0,n282,281
285,0,n291,289
286,0,n286,285
287,0,n285,284
288,0,n284,283
289,0,n289,288
290,0,n288,287
291,0,n287,286
292,0,n303,297
293,1,n305,undefined
294,0,n293,291
295,0,n294,292
296,0,n295,293
297,0,n304,295
298,0,n297,294
299,0,n298,296
