idx,matchtype,partid,ppartid
0,0,n16,23
1,0,n17,22
2,1,n1,undefined
3,0,n2,0
4,0,n3,1
5,0,n5,3
6,0,n4,2
7,0,n6,4
8,0,n7,5
9,0,n9,7
10,0,n8,6
11,0,n10,8
12,0,n11,9
13,0,n13,11
14,0,n12,10
15,0,n14,12
16,0,n15,13
17,0,n21,17
18,0,n20,16
19,0,n19,15
20,0,n18,14
21,0,n25,21
22,0,n24,20
23,0,n23,19
24,0,n22,18
25,0,n29,27
26,0,n28,26
27,0,n27,25
28,0,n26,24
29,0,n33,30
30,0,n32,31
31,0,n31,29
32,0,n30,28
33,0,n51,48
34,0,n52,40
35,0,n36,32
36,0,n37,33
37,0,n38,34
38,0,n40,36
39,0,n39,35
40,0,n41,37
41,0,n42,38
42,0,n44,41
43,0,n43,39
44,0,n45,42
45,0,n46,43
46,0,n48,45
47,0,n47,44
48,0,n49,46
49,0,n50,47
50,0,n69,63
51,0,n70,64
52,0,n56,53
53,0,n55,52
54,0,n54,51
55,0,n53,50
56,0,n60,57
57,0,n59,56
58,0,n58,55
59,0,n57,54
60,0,n64,62
61,0,n63,61
62,0,n62,60
63,0,n61,58
64,0,n68,68
65,0,n67,67
66,0,n66,66
67,0,n65,65
68,0,n86,77
69,0,n87,70
70,0,n71,69
71,0,n72,71
72,0,n73,72
73,0,n75,74
74,0,n74,73
75,0,n76,75
76,0,n77,76
77,0,n88,83
78,0,n89,80
79,0,n79,79
80,0,n78,78
81,0,n80,81
82,0,n81,82
83,0,n90,88
84,0,n91,86
85,0,n83,85
86,0,n82,84
87,0,n84,87
88,0,n85,89
89,0,n108,95
90,0,n109,108
91,0,n95,94
92,0,n94,93
93,0,n93,92
94,0,n92,91
95,0,n99,99
96,0,n98,98
97,0,n97,97
98,0,n96,96
99,0,n103,103
100,0,n102,102
101,0,n101,101
102,0,n100,100
103,0,n107,107
104,0,n106,106
105,0,n105,105
106,0,n104,104
107,0,n125,132
108,0,n126,141
109,0,n110,109
110,0,n111,110
111,0,n112,111
112,0,n114,113
113,0,n113,112
114,0,n115,114
115,0,n116,115
116,0,n118,117
117,0,n117,116
118,0,n119,118
119,0,n120,119
120,0,n122,121
121,0,n121,120
122,0,n123,122
123,0,n124,123
124,0,n130,127
125,0,n129,126
126,0,n128,125
127,0,n127,124
128,0,n134,131
129,0,n133,130
130,0,n132,129
131,0,n131,128
132,0,n138,136
133,0,n137,135
134,0,n136,134
135,0,n135,133
136,0,n142,139
137,0,n141,140
138,0,n140,138
139,0,n139,137
140,0,n160,173
141,0,n161,165
142,1,n145,undefined
143,0,n146,142
144,0,n147,143
145,0,n149,145
146,0,n148,144
147,0,n150,146
148,0,n151,147
149,0,n153,149
150,0,n152,148
151,0,n154,150
152,0,n155,151
153,0,n157,153
154,0,n156,152
155,0,n158,154
156,0,n159,155
157,0,n165,159
158,0,n164,158
159,0,n163,157
160,0,n162,156
161,0,n169,163
162,0,n171,166
163,0,n168,162
164,0,n167,161
165,0,n166,160
166,0,n173,168
167,0,n172,167
168,0,n170,164
169,0,n177,171
170,0,n176,172
171,0,n175,170
172,0,n174,169
173,0,n195,207
174,0,n196,202
175,0,n180,174
176,0,n181,175
177,0,n182,176
178,0,n184,178
179,0,n183,177
180,0,n185,179
181,0,n186,180
182,0,n188,182
183,0,n187,181
184,0,n189,183
185,0,n190,184
186,0,n192,186
187,0,n191,185
188,0,n193,187
189,0,n194,188
190,0,n200,192
191,0,n199,191
192,0,n198,190
193,0,n197,189
194,0,n204,198
195,0,n203,197
196,0,n202,195
197,0,n201,194
198,0,n208,203
199,0,n207,201
