xml_id	midi_id	track	channel	pitch	onset
n16	4	1	0	54	1.059375
n18	8	1	0	56	3.286458333333334
n11	1	1	0	57	1.8322916666666669
n12	3	1	0	61	2.4395833333333337
n13	6	1	0	66	3.023958333333334
n3	5	1	0	69	2.9979166666666672
n4	7	1	0	71	3.2687500000000007
n2	2	1	0	73	1.8177083333333335
n1	0	1	0	78	1.0229166666666667
n19	11	1	0	57	3.6020833333333337
n20	16	1	0	61	4.141666666666667
n15	14	1	0	65	4.1625
n10	17	1	0	68	4.516666666666666
n7	12	1	0	69	3.959375
n9	15	1	0	69	4.331249999999999
n6	10	1	0	71	3.801041666666667
n8	13	1	0	71	4.141666666666667
n5	9	1	0	73	3.5906250000000006
n37	36	1	0	54	4.836458333333333
n36	24	1	0	61	5.557291666666666
n35	19	1	0	66	4.824999999999999
n24	22	1	0	68	5.865624999999999
n21	18	1	0	69	4.864583333333333
n23	21	1	0	69	5.598958333333332
n22	20	1	0	71	5.219791666666667
n38	27	1	0	57	6.696874999999999
n39	28	1	0	59	6.989583333333332
n25	23	1	0	69	6.141666666666666
n26	25	1	0	73	6.424999999999999
n27	26	1	0	78	6.683333333333332
n28	29	1	0	80	6.962499999999999
n45	42	1	0	56	8.163541666666665
n42	34	1	0	57	7.658333333333333
n44	40	1	0	57	7.985416666666666
n41	32	1	0	59	7.489583333333333
n43	38	1	0	59	7.825
n40	30	1	0	61	7.288541666666666
n34	41	1	0	77	8.138541666666665
n31	35	1	0	78	7.642708333333333
n33	39	1	0	78	7.976041666666666
n30	33	1	0	80	7.489583333333333
n32	37	1	0	80	7.809375
n29	31	1	0	81	7.276041666666666
n63	58	1	0	56	10.747916666666676
n56	46	1	0	57	8.407291666666664
n57	47	1	0	59	9.037499999999998
n47	45	1	0	73	8.736458333333331
n48	48	1	0	77	9.296874999999996
n46	43	1	0	78	8.392708333333331
n64	deletion
n65	53	1	0	59	10.145833333333334
n58	50	1	0	61	9.627083333333331
n59	54	1	0	68	10.157291666666667
n50	52	1	0	73	9.8875
n51	56	1	0	77	10.37916666666667
n49	51	1	0	78	9.584374999999998
n67	61	1	0	56	11.268750000000018
n66	deletion
n61	60	1	0	65	11.259375000000018
n60	55	1	0	66	10.681250000000007
n53	59	1	0	73	10.996875000000015
n52	57	1	0	78	10.713541666666675
n54	62	1	0	78	11.254166666666684
n55	63	1	0	80	11.536458333333355
n89	70	1	0	52	12.440625000000031
n88	65	1	0	54	11.869791666666694
n83	68	1	0	61	12.448958333333364
n82	64	1	0	66	11.852083333333361
n69	67	1	0	77	12.127083333333363
n70	69	1	0	78	12.414583333333363
n68	66	1	0	81	11.83333333333336
n71	71	1	0	81	12.720833333333367
n90	81	1	0	50	13.080208333333369
n85	76	1	0	53	13.657291666666708
n84	74	1	0	54	13.087500000000036
n72	72	1	0	71	13.087500000000036
n74	75	1	0	80	13.647916666666708
n73	73	1	0	81	13.382291666666706
n75	77	1	0	81	13.939583333333376
n86	86	1	0	54	14.166666666666709
n87	85	1	0	59	14.761458333333378
n81	84	1	0	78	15.131250000000046
n78	80	1	0	80	14.602083333333377
n80	83	1	0	80	14.93645833333338
n77	79	1	0	81	14.452083333333377
n79	82	1	0	81	14.777083333333378
n76	78	1	0	83	14.26354166666671
n108	108	1	0	49	15.354166666666718
n104	89	1	0	56	16.040625000000052
n92	88	1	0	72	15.763541666666718
n93	90	1	0	73	16.311458333333384
n91	87	1	0	77	15.361458333333385
n106	94	1	0	54	17.239583333333382
n105	92	1	0	57	16.62291666666672
n95	93	1	0	72	16.979166666666718
n96	95	1	0	73	17.49062500000005
n94	91	1	0	78	16.619791666666718
n107	101	1	0	53	17.814583333333385
n98	97	1	0	71	18.067708333333385
n102	102	1	0	71	18.805208333333383
n99	98	1	0	73	18.237500000000054
n101	100	1	0	73	18.60312500000005
n100	99	1	0	74	18.415625000000052
n97	96	1	0	80	17.840625000000053
n122	103	1	0	53	19.20208333333338
n126	107	1	0	53	19.93437500000005
n123	104	1	0	54	19.36875000000005
n125	106	1	0	54	19.742708333333383
n124	105	1	0	56	19.55625000000005
n109	109	1	0	69	19.006250000000048
n127	110	1	0	54	20.12395833333338
n128	111	1	0	56	20.30208333333338
n132	119	1	0	56	21.046875000000046
n129	113	1	0	57	20.476041666666713
n131	117	1	0	57	20.83333333333338
n130	115	1	0	59	20.664583333333383
n113	116	1	0	65	20.644791666666716
n112	114	1	0	66	20.469791666666712
n114	118	1	0	66	20.82395833333338
n111	112	1	0	68	20.27916666666671
n115	120	1	0	68	21.025000000000045
n136	125	1	0	48	21.866666666666717
n133	124	1	0	57	21.250000000000046
n117	122	1	0	65	21.42083333333338
n116	121	1	0	66	21.219791666666712
n118	123	1	0	66	21.60312500000005
n120	127	1	0	66	22.552083333333393
n119	126	1	0	75	21.88125000000005
n157	133	1	0	49	22.73333333333339
n154	129	1	0	54	23.284375000000058
n153	128	1	0	56	23.187500000000057
n155	137	1	0	56	23.403125000000056
n139	132	1	0	63	23.893750000000054
n138	131	1	0	65	23.78958333333339
n137	130	1	0	66	22.708333333333393
n158	141	1	0	49	24.577083333333384
n141	135	1	0	61	24.217708333333388
n142	136	1	0	63	24.398958333333386
n140	134	1	0	65	24.000000000000053
n143	138	1	0	65	24.60000000000005
n144	139	1	0	66	24.79687500000005
n145	140	1	0	68	24.98645833333338
n159	144	1	0	51	25.166666666666714
n160	149	1	0	53	25.780208333333377
n147	143	1	0	65	25.36875000000005
n146	142	1	0	66	25.18020833333338
n148	145	1	0	66	25.551041666666716
n149	146	1	0	68	25.76354166666671
n150	147	1	0	69	25.96250000000004
n151	148	1	0	71	26.14687500000004
n180	155	1	0	42	27.062500000000046
n179	153	1	0	54	26.426041666666713
n163	152	1	0	66	26.68229166666671
n162	151	1	0	68	26.573958333333376
n161	150	1	0	69	26.48229166666671
