idx,matchtype,partid,ppartid
0,0,n7,3
1,0,n3,2
2,0,n2,1
3,0,n4,4
4,0,n1,0
5,0,n8,5
6,0,n6,7
7,0,n5,6
8,0,n15,11
9,0,n10,9
10,0,n9,8
11,0,n12,12
12,0,n11,10
13,0,n16,13
14,0,n14,15
15,0,n13,14
16,0,n23,20
17,0,n18,17
18,0,n17,16
19,0,n20,19
20,0,n19,18
21,0,n24,21
22,0,n22,23
23,0,n21,22
24,0,n31,28
25,0,n26,25
26,0,n25,24
27,0,n28,27
28,0,n27,26
29,0,n32,29
30,0,n30,31
31,0,n29,30
32,0,n39,36
33,0,n34,33
34,0,n33,32
35,0,n36,35
36,0,n35,34
37,0,n40,37
38,0,n38,39
39,0,n37,38
40,0,n47,44
41,0,n42,41
42,0,n41,40
43,0,n43,42
44,0,n44,43
45,0,n48,45
46,0,n46,47
47,0,n45,46
48,0,n55,49
49,0,n50,50
50,0,n49,48
51,0,n51,51
52,0,n52,52
53,0,n56,56
54,0,n54,54
55,0,n53,53
56,0,n57,55
57,0,n58,57
58,0,n65,60
59,0,n64,58
60,0,n60,61
61,0,n59,59
62,0,n66,63
63,0,n67,64
64,0,n62,65
65,0,n61,62
66,0,n71,67
67,0,n70,66
68,0,n68,70
69,0,n72,68
70,0,n73,69
71,0,n75,73
72,0,n74,72
73,0,n69,71
74,0,n79,75
75,0,n78,74
76,0,n76,78
77,0,n81,77
78,0,n80,76
79,0,n83,81
80,0,n82,80
81,0,n77,79
82,0,n87,83
83,0,n86,82
84,0,n84,86
85,0,n89,85
86,0,n88,84
87,0,n91,89
88,0,n90,88
89,0,n85,87
90,0,n95,91
91,0,n94,90
92,0,n92,94
93,0,n97,93
94,0,n96,92
95,0,n99,97
96,0,n98,96
97,0,n93,95
98,0,n103,99
99,0,n102,98
100,0,n100,102
101,0,n105,101
102,0,n104,100
103,0,n107,105
104,0,n106,104
105,0,n101,103
106,0,n111,107
107,0,n110,106
108,0,n108,109
109,0,n112,108
110,0,n113,110
111,0,n115,113
112,0,n114,112
113,0,n109,111
114,0,n119,115
115,0,n118,114
116,0,n116,118
117,0,n120,116
118,0,n121,117
119,0,n123,120
120,0,n122,119
121,0,n117,123
122,0,n129,121
123,0,n130,122
124,0,n132,127
125,0,n131,124
126,0,n126,126
127,0,n125,125
128,0,n134,130
129,0,n133,128
130,0,n127,129
131,0,n128,131
132,0,n141,135
133,0,n136,133
134,0,n135,132
135,0,n137,134
136,0,n138,136
137,0,n142,137
138,0,n140,139
139,0,n139,138
140,0,n149,143
141,0,n144,141
142,0,n143,140
143,0,n146,144
144,0,n145,142
145,0,n150,145
146,0,n148,147
147,0,n147,146
148,0,n157,152
149,0,n152,149
150,0,n151,148
151,0,n154,151
152,0,n153,150
153,0,n158,153
154,0,n156,155
155,0,n155,154
156,0,n165,160
157,0,n160,157
158,0,n159,156
159,0,n162,159
160,0,n161,158
161,0,n166,161
162,0,n164,163
163,0,n163,162
164,0,n173,168
165,0,n168,165
166,0,n167,164
167,0,n170,167
168,0,n169,166
169,0,n174,170
170,0,n172,171
171,0,n171,169
172,0,n181,175
173,0,n176,173
174,0,n175,172
175,0,n177,174
176,0,n178,176
177,0,n182,177
178,0,n180,179
179,0,n179,178
180,0,n189,181
181,0,n184,182
182,0,n183,180
183,0,n185,183
184,0,n186,184
185,0,n190,187
186,0,n188,186
187,0,n187,185
188,0,n191,188
189,0,n192,189
190,0,n199,192
191,0,n198,190
192,0,n194,193
193,0,n193,191
194,0,n200,195
195,0,n201,196
196,0,n196,197
197,0,n195,194
198,0,n205,199
199,0,n204,198
200,0,n202,202
201,0,n206,200
202,0,n207,201
203,0,n209,205
204,0,n208,204
205,0,n203,203
206,0,n213,207
207,0,n212,206
208,0,n210,210
209,0,n215,209
210,0,n214,208
211,0,n217,213
212,0,n216,212
213,0,n211,211
214,0,n221,215
215,0,n220,214
216,0,n218,218
217,0,n223,217
218,0,n222,216
219,0,n225,221
220,0,n224,220
221,0,n219,219
222,0,n229,223
223,0,n228,222
224,0,n226,226
225,0,n231,225
226,0,n230,224
227,0,n233,229
228,0,n232,228
229,0,n227,227
230,0,n237,231
231,0,n236,230
232,0,n234,234
233,0,n239,233
234,0,n238,232
235,0,n241,237
236,0,n240,235
237,0,n235,236
238,0,n245,239
239,0,n244,238
240,0,n242,241
241,0,n246,240
242,0,n247,242
243,0,n249,245
244,0,n248,244
245,0,n243,243
246,0,n253,247
247,0,n252,246
248,0,n250,249
249,0,n254,248
250,0,n255,250
251,0,n257,252
252,0,n256,251
253,0,n251,255
254,0,n262,254
255,0,n261,253
256,0,n263,257
257,0,n264,258
258,0,n259,256
259,0,n266,261
260,0,n265,259
261,0,n260,260
262,0,n271,264
263,0,n270,262
264,0,n267,263
265,0,n272,266
266,0,n273,267
267,0,n268,265
268,0,n275,269
269,0,n274,268
270,0,n269,271
271,0,n280,272
272,0,n279,270
273,0,n281,274
274,0,n282,275
275,0,n277,273
276,0,n284,278
277,0,n283,276
278,0,n278,277
279,0,n291,279
280,0,n286,281
281,0,n285,280
282,0,n292,282
283,0,n287,283
284,0,n288,284
285,0,n293,289
286,0,n290,286
287,0,n289,285
288,0,n295,288
289,0,n294,287
290,0,n301,290
291,0,n296,291
292,0,n297,292
293,0,n302,293
294,0,n299,295
295,0,n298,294
296,0,n309,296
297,0,n304,298
298,0,n303,297
299,0,n310,299
300,0,n305,300
301,0,n306,301
302,0,n311,305
303,0,n308,303
304,0,n307,302
305,0,n313,306
306,0,n312,304
307,0,n319,307
308,0,n314,308
309,0,n315,309
310,0,n320,310
311,0,n317,312
312,0,n316,311
313,0,n325,315
314,0,n324,314
315,0,n321,313
316,0,n326,317
317,0,n327,318
318,0,n322,316
319,0,n329,320
320,0,n328,319
321,0,n323,322
322,0,n334,323
323,0,n333,321
324,0,n335,325
325,0,n336,326
326,0,n331,324
327,0,n338,329
328,0,n337,328
329,0,n332,327
330,0,n343,332
331,0,n342,331
332,0,n339,330
333,0,n344,334
334,0,n345,335
335,0,n340,333
336,0,n347,337
337,0,n346,336
338,0,n341,339
339,0,n352,340
340,0,n351,338
341,0,n353,341
342,0,n354,343
343,0,n349,342
344,0,n356,345
345,0,n355,344
346,0,n350,346
347,0,n363,347
348,0,n358,349
349,0,n357,348
350,0,n364,350
351,0,n359,351
352,0,n360,352
353,0,n365,356
354,0,n362,354
355,0,n361,353
356,0,n367,357
357,0,n366,355
358,0,n373,358
359,0,n368,359
360,0,n369,360
361,0,n374,361
362,0,n371,363
363,0,n370,362
364,0,n381,364
365,0,n376,366
366,0,n375,365
367,0,n382,367
368,0,n377,368
369,0,n378,369
370,0,n383,373
371,0,n380,371
372,0,n379,370
373,0,n385,374
374,0,n384,372
375,0,n391,375
376,0,n386,376
377,0,n387,379
378,0,n392,377
379,0,n389,380
380,0,n388,378
381,0,n396,382
382,0,n395,381
383,0,n393,385
384,0,n397,383
385,0,n398,384
386,0,n400,388
387,0,n399,387
388,0,n394,386
389,0,n404,390
390,0,n403,389
391,0,n401,393
392,0,n406,392
393,0,n405,391
394,0,n408,396
395,0,n407,395
396,0,n402,394
397,0,n412,398
398,0,n411,397
399,0,n409,401
400,0,n414,400
401,0,n413,399
402,0,n416,404
403,0,n415,403
404,0,n410,402
405,0,n420,406
406,0,n419,405
407,0,n417,409
408,0,n422,408
409,0,n421,407
410,0,n424,412
411,0,n423,410
412,0,n418,411
413,0,n428,414
414,0,n427,413
415,0,n425,417
416,0,n430,416
417,0,n429,415
418,0,n432,420
419,0,n431,419
420,0,n426,418
421,0,n436,422
422,0,n435,421
423,0,n433,425
424,0,n437,423
425,0,n438,424
426,0,n440,428
427,0,n439,426
428,0,n434,427
429,0,n444,431
430,0,n443,429
431,0,n441,430
432,0,n445,432
433,0,n446,433
434,0,n448,435
435,0,n447,434
436,0,n442,437
437,0,n454,436
438,0,n455,438
439,0,n457,441
440,0,n456,439
441,0,n451,442
442,0,n450,440
443,0,n459,445
444,0,n458,443
445,0,n452,444
446,0,n453,446
447,0,n466,450
448,0,n461,448
449,0,n460,447
450,0,n462,449
451,0,n463,451
452,0,n467,452
453,0,n465,454
454,0,n464,453
455,0,n474,458
456,0,n469,456
457,0,n468,455
458,0,n471,459
459,0,n470,457
460,0,n475,460
461,0,n473,462
462,0,n472,461
463,0,n482,467
464,0,n477,464
465,0,n476,463
466,0,n479,466
467,0,n478,465
468,0,n483,468
469,0,n481,470
470,0,n480,469
471,0,n490,475
472,0,n485,472
473,0,n484,471
474,0,n487,474
475,0,n486,473
476,0,n491,476
477,0,n489,478
478,0,n488,477
479,0,n498,483
480,0,n493,480
481,0,n492,479
482,0,n495,482
483,0,n494,481
484,0,n499,485
485,0,n497,486
486,0,n496,484
487,0,n506,491
488,0,n501,488
489,0,n500,487
490,0,n502,489
491,0,n503,490
492,0,n507,492
493,0,n505,494
494,0,n504,493
495,0,n514,498
496,0,n509,496
497,0,n508,495
498,0,n510,497
499,0,n511,499
500,0,n515,500
501,0,n513,502
502,0,n512,501
503,0,n522,503
504,0,n516,504
505,0,n517,505
506,0,n523,506
507,0,n519,508
508,0,n518,507
509,0,n524,509
510,0,n521,511
511,0,n520,510
512,0,n531,512
513,0,n526,514
514,0,n525,513
515,0,n532,515
516,0,n528,516
517,0,n533,517
518,0,n530,518
519,0,n540,519
520,0,n535,521
521,0,n534,520
522,0,n541,522
523,0,n537,523
524,0,n542,524
525,0,n539,525
526,0,n549,526
527,0,n544,528
528,0,n543,527
529,0,n550,529
530,0,n546,530
531,0,n551,531
532,0,n548,532
533,0,n558,533
534,0,n553,535
535,0,n552,534
536,0,n559,536
537,0,n555,537
538,0,n560,538
539,0,n557,539
540,0,n567,540
541,0,n562,542
542,0,n561,541
543,0,n568,543
544,0,n564,544
545,0,n569,545
546,0,n566,546
547,0,n576,547
548,0,n571,549
549,0,n570,548
550,0,n577,550
551,0,n573,551
552,0,n578,552
553,0,n575,553
554,0,n585,554
555,0,n580,556
556,0,n579,555
557,0,n586,557
558,0,n582,558
559,0,n587,559
560,0,n584,560
561,0,n594,561
562,0,n589,563
563,0,n588,562
564,0,n595,564
565,0,n591,565
566,0,n596,566
567,0,n593,567
568,0,n603,568
569,0,n598,570
570,0,n597,569
571,0,n604,571
572,0,n600,572
573,0,n605,573
574,0,n602,574
575,0,n612,576
576,0,n607,575
577,0,n606,577
578,0,n613,578
579,0,n609,579
580,0,n614,580
581,0,n611,581
582,0,n621,583
583,0,n616,582
584,0,n615,584
585,0,n622,585
586,0,n618,586
587,0,n623,587
588,0,n620,588
589,0,n630,589
590,0,n625,590
591,0,n624,591
592,0,n631,592
593,0,n627,593
594,0,n632,594
595,0,n629,595
596,0,n639,596
597,0,n634,598
598,0,n633,597
599,0,n640,599
600,0,n636,600
601,0,n641,601
602,0,n638,602
603,0,n648,603
604,0,n643,604
605,0,n649,605
606,0,n645,606
607,0,n650,607
608,0,n647,608
609,0,n657,609
610,0,n652,612
611,0,n651,610
612,0,n658,611
613,0,n654,614
614,0,n653,613
615,1,n659,undefined
616,0,n656,617
617,0,n655,616
618,0,n666,618
619,0,n660,619
620,0,n661,620
621,0,n667,621
622,0,n662,622
623,0,n663,624
624,0,n668,623
625,0,n665,626
626,0,n664,625
627,0,n675,627
628,0,n670,629
629,0,n669,628
630,0,n676,630
631,0,n672,631
632,0,n677,632
633,0,n674,633
634,0,n684,634
635,0,n679,635
636,0,n685,636
637,0,n681,637
638,0,n686,638
639,0,n683,639
640,0,n693,640
641,0,n688,642
642,0,n687,641
643,0,n694,643
644,0,n690,645
645,0,n689,644
646,1,n695,undefined
647,0,n692,648
648,0,n691,647
649,0,n702,649
650,0,n696,650
651,0,n697,651
652,0,n703,652
653,0,n698,653
654,0,n699,654
655,0,n704,655
656,0,n701,657
657,0,n700,656
658,0,n711,658
659,0,n706,660
660,0,n705,659
661,0,n712,661
662,0,n708,662
663,0,n713,663
664,0,n710,664
665,0,n720,665
666,0,n715,666
667,0,n721,667
668,0,n717,668
669,0,n722,669
670,0,n719,670
671,0,n729,671
672,0,n724,672
673,0,n730,673
674,0,n726,674
675,0,n731,675
676,0,n728,676
677,0,n738,677
678,0,n733,678
679,0,n739,679
680,0,n735,680
681,0,n740,681
682,0,n737,682
683,0,n745,683
684,0,n742,685
685,0,n741,684
686,0,n746,686
687,0,n743,687
688,0,n747,688
689,0,n744,689
690,0,n752,690
691,0,n749,692
692,0,n748,691
693,0,n753,693
694,0,n750,694
695,0,n754,695
696,0,n751,696
697,0,n759,697
698,0,n756,699
699,0,n755,698
700,0,n760,700
701,0,n757,701
702,0,n761,702
703,0,n758,703
704,0,n766,704
705,0,n763,706
706,0,n762,705
707,0,n767,707
708,0,n764,708
709,0,n768,709
710,0,n765,710
711,0,n773,711
712,0,n770,713
713,0,n769,712
714,0,n774,714
715,0,n771,715
716,0,n775,716
717,0,n772,717
718,0,n780,718
719,0,n777,720
720,0,n776,719
721,0,n781,721
722,0,n778,722
723,0,n782,723
724,0,n779,724
725,0,n787,725
726,0,n784,727
727,0,n783,726
728,0,n788,728
729,0,n785,729
730,0,n789,730
731,0,n786,731
732,0,n794,732
733,0,n791,734
734,0,n790,733
735,0,n795,735
736,0,n792,736
737,0,n796,737
738,0,n793,738
739,0,n801,739
