xml_id	midi_id	track	channel	pitch	onset
n16	5	1	0	45	1.9960937499999998
n24	deletion
n17	6	1	0	49	2.46484375
n11	2	1	0	61	1.9596354166666665
n12	3	1	0	69	2.013020833333333
n1	0	1	0	73	1.0442708333333333
n2	1	1	0	74	1.6666666666666665
n6	4	1	0	76	2.165364583333333
n18	7	1	0	52	2.7044270833333335
n19	8	1	0	57	2.9466145833333335
n20	10	1	0	47	3.1848958333333335
n25	deletion
n21	14	1	0	50	3.6263020833333344
n13	9	1	0	62	3.3125000000000004
n14	12	1	0	64	3.317708333333334
n15	deletion
n8	13	1	0	73	3.701822916666668
n7	11	1	0	74	3.2968750000000004
n22	16	1	0	52	3.8606770833333344
n23	17	1	0	56	4.093750000000001
n9	15	1	0	71	3.826822916666668
n10	19	1	0	73	4.093750000000001
n34	18	1	0	49	4.351562500000001
n35	21	1	0	57	4.67578125
n26	20	1	0	61	4.436197916666667
n27	25	1	0	64	4.416666666666667
n37	23	1	0	49	5.204427083333333
n36	22	1	0	52	4.959635416666666
n39	26	1	0	40	5.717447916666666
n38	24	1	0	45	5.481770833333333
n29	27	1	0	66	5.761718749999999
n41	30	1	0	33	6.285156249999998
n40	28	1	0	37	5.998697916666665
n30	29	1	0	68	6.002604166666665
n31	31	1	0	69	6.261718749999998
n54	deletion
n55	33	1	0	47	6.993489583333331
n50	deletion
n51	deletion
n44	32	1	0	71	6.593749999999997
n56	34	1	0	52	7.123697916666664
n57	35	1	0	56	7.345052083333331
n45	40	1	0	73	7.381510416666664
n58	36	1	0	40	7.656249999999998
n59	42	1	0	47	8.140624999999998
n52	37	1	0	62	7.756510416666665
n53	39	1	0	64	7.760416666666665
n46	38	1	0	74	7.731770833333331
n47	41	1	0	78	8.182291666666664
n60	44	1	0	52	8.25911458333333
n61	46	1	0	56	8.53255208333333
n48	43	1	0	71	8.29427083333333
n49	45	1	0	76	8.533854166666664
n72	48	1	0	45	8.830729166666664
n73	50	1	0	49	9.160156249999998
n69	52	1	0	64	8.906249999999998
n64	49	1	0	73	8.877604166666664
n74	51	1	0	52	9.419270833333332
n75	53	1	0	57	9.664062499999998
n77	55	1	0	57	10.195312499999998
n76	54	1	0	61	9.945312499999998
n79	57	1	0	49	10.697916666666666
n78	56	1	0	52	10.444010416666666
n66	58	1	0	73	10.438802083333332
n67	59	1	0	74	10.868489583333332
n91	60	1	0	46	11.009114583333332
n99	deletion
n92	61	1	0	52	11.423177083333332
n87	63	1	0	64	11.144531249999998
n88	64	1	0	67	11.130208333333332
n82	62	1	0	76	11.118489583333332
