onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.98645836,3.009375,48,86,1,0,0,-10.0,-10.0
1.1947917,2.8010416,48,59,1,0,1,0.990104,0.0
1.2927083,2.703125,55,72,1,0,2,0.990104,0.0
1.3947917,2.6010416,60,69,1,0,3,0.990104,0.0
1.453125,2.5427084,64,73,1,0,4,1.453125,1.0
1.5645833,2.43125,60,62,1,0,5,1.453125,1.0
1.64375,2.3520834,67,69,1,0,6,1.453125,1.0
1.7197917,2.2760417,72,69,1,0,7,1.453125,1.0
1.78125,2.2145834,76,74,1,0,8,1.78125,2.0
1.8697916,2.1260417,72,73,1,0,9,1.78125,2.0
1.959375,2.0364583,79,73,1,0,10,1.78125,2.0
2.0427084,1.953125,84,78,1,0,11,1.78125,2.0
2.1260417,1.8697916,88,80,1,0,12,1.78125,2.0
2.225,1.7708334,84,75,1,0,13,2.126042,3.0
2.3083334,1.6875,91,74,1,0,14,2.126042,3.0
2.4135416,1.5822917,96,78,1,0,15,2.126042,3.0
2.490625,1.5052084,100,83,1,0,16,2.490625,4.0
2.578125,1.4177083,96,72,1,0,17,2.490625,4.0
2.6552083,1.340625,91,77,1,0,18,2.490625,4.0
2.7458334,1.25,84,74,1,0,19,2.490625,4.0
2.8375,1.1583333,88,86,1,0,20,2.8375,5.0
2.921875,1.0739583,84,75,1,0,21,2.8375,5.0
2.9958334,1.0,79,78,1,0,22,2.8375,5.0
3.071875,0.92395836,72,70,1,0,23,2.8375,5.0
3.171875,0.82395834,76,89,1,0,24,3.171875,6.0
3.259375,0.73645836,72,76,1,0,25,3.171875,6.0
3.3354166,0.66041666,67,74,1,0,26,3.171875,6.0
1.346875,2.6489584,48,56,1,0,27,0.990104,0.0
3.4135416,0.58229166,60,71,1,0,28,3.171875,6.0
0.99375,3.0020833,36,81,1,0,29,0.990104,0.0
3.528125,0.46770832,64,86,1,0,30,3.528125,7.0
3.6135416,0.38229167,60,70,1,0,31,3.528125,7.0
3.6895833,0.30625,55,75,1,0,32,3.528125,7.0
