idx,matchtype,partid,ppartid
0,0,n25,2
1,0,n27,11
2,0,n28,9
3,0,n17,1
4,0,n29,8
5,0,n19,10
6,1,n18,undefined
7,0,n1,0
8,0,n20,6
9,0,n2,3
10,0,n3,4
11,0,n4,5
12,0,n5,7
13,0,n6,12
14,0,n7,13
15,0,n8,14
16,0,n31,16
17,0,n21,15
18,1,n22,undefined
19,0,n9,17
20,0,n10,18
21,0,n11,19
22,0,n12,20
23,0,n33,24
24,0,n34,23
25,0,n35,21
26,0,n23,22
27,1,n24,undefined
28,0,n13,25
29,0,n14,26
30,0,n15,27
31,0,n16,28
32,0,n61,29
33,0,n62,31
34,0,n53,30
35,0,n54,32
36,0,n37,33
37,0,n38,34
38,0,n39,35
39,0,n40,36
40,0,n64,39
41,0,n65,38
42,0,n66,37
43,0,n55,40
44,1,n56,undefined
45,0,n44,44
46,0,n43,43
47,0,n42,42
48,0,n41,41
49,0,n68,46
50,0,n69,49
51,0,n70,48
52,0,n57,45
53,1,n58,undefined
54,0,n48,52
55,0,n47,51
56,0,n46,50
57,0,n45,47
58,0,n59,54
59,0,n60,53
60,1,n90,undefined
61,0,n50,56
62,0,n49,55
63,0,n52,58
64,0,n51,57
65,0,n97,59
66,0,n89,61
67,0,n76,64
68,0,n75,63
69,0,n74,62
70,0,n73,60
71,0,n99,66
72,0,n100,65
73,0,n101,67
74,0,n91,68
75,0,n92,69
76,0,n78,71
77,0,n77,70
78,0,n80,73
79,0,n79,72
80,0,n103,76
81,0,n93,75
82,0,n84,79
83,1,n94,undefined
84,0,n83,78
85,0,n82,77
86,0,n81,74
87,0,n105,80
88,0,n106,81
89,0,n107,84
90,0,n95,85
91,0,n96,82
92,0,n85,83
93,0,n86,86
94,0,n88,88
95,0,n87,87
96,0,n133,89
97,1,n134,undefined
98,0,n125,90
99,0,n126,91
100,0,n109,92
101,0,n111,94
102,0,n110,93
103,0,n112,95
104,0,n136,101
105,0,n137,103
106,0,n127,96
107,0,n128,97
108,0,n113,98
109,0,n115,100
110,0,n114,99
111,0,n116,102
112,0,n138,106
113,0,n129,105
114,0,n130,107
115,0,n117,104
116,0,n120,110
117,0,n119,109
118,0,n118,108
119,0,n131,111
120,0,n132,112
121,0,n124,116
122,0,n123,115
123,0,n122,114
124,0,n121,113
125,0,n166,117
126,0,n158,118
127,0,n159,119
128,0,n142,120
129,0,n143,121
130,0,n144,122
131,0,n145,123
132,0,n168,128
133,0,n169,126
134,0,n170,127
135,0,n160,124
136,0,n161,125
137,0,n146,129
138,0,n147,130
139,0,n148,131
140,0,n149,132
141,0,n172,134
142,0,n162,133
143,1,n163,undefined
144,0,n150,135
145,0,n151,136
146,0,n152,137
147,0,n153,138
148,0,n174,140
149,0,n175,143
150,0,n176,139
151,0,n164,141
152,1,n165,undefined
153,0,n154,142
154,0,n155,144
155,0,n156,145
156,0,n157,146
157,0,n202,147
158,0,n203,148
159,0,n194,149
160,0,n195,150
161,0,n178,151
162,0,n179,152
163,0,n180,153
164,0,n181,154
165,0,n205,157
166,0,n206,156
167,0,n207,155
168,0,n196,158
169,1,n197,undefined
170,0,n185,162
171,0,n184,161
172,0,n183,160
173,0,n182,159
174,0,n209,164
175,0,n210,166
176,0,n211,165
177,0,n198,163
178,1,n199,undefined
179,0,n189,170
180,0,n188,169
181,0,n187,168
182,0,n186,167
183,0,n200,172
184,0,n201,171
185,0,n191,174
186,0,n190,173
187,0,n193,176
188,0,n192,175
189,0,n238,177
190,0,n230,180
191,0,n231,178
192,0,n214,179
193,0,n215,181
194,0,n216,182
195,0,n217,183
196,0,n240,187
197,0,n241,185
198,0,n242,186
199,0,n232,184
200,1,n233,undefined
201,0,n221,191
202,0,n218,188
203,0,n220,190
204,0,n219,189
205,0,n244,192
206,0,n234,193
207,0,n225,197
208,1,n235,undefined
209,0,n224,196
210,0,n223,195
211,0,n222,194
212,0,n246,198
213,0,n247,199
214,0,n236,202
215,0,n248,200
216,1,n237,undefined
217,0,n226,201
218,0,n227,203
219,0,n229,205
220,0,n228,204
221,0,n274,208
222,0,n275,206
223,0,n266,209
224,0,n267,207
225,0,n252,212
226,0,n250,210
227,0,n253,213
228,0,n251,211
229,0,n276,219
230,0,n277,220
231,0,n268,215
232,0,n269,214
233,0,n256,218
234,0,n254,216
235,0,n257,221
236,0,n255,217
237,0,n270,222
238,0,n271,223
239,0,n260,226
240,0,n258,224
241,0,n261,227
242,0,n259,225
243,0,n279,235
244,0,n280,233
245,0,n272,228
246,0,n273,229
247,0,n264,232
248,0,n262,230
249,0,n265,237
250,0,n263,231
251,0,n305,238
252,0,n297,234
253,1,n298,undefined
254,0,n281,236
255,0,n282,239
256,0,n283,240
257,0,n284,241
258,0,n307,242
259,0,n308,244
260,0,n309,245
261,0,n299,243
262,0,n300,246
263,0,n285,247
264,0,n286,248
265,0,n287,249
266,0,n288,250
267,0,n311,252
268,0,n301,251
269,1,n302,undefined
270,0,n289,253
271,0,n290,254
272,0,n291,255
273,0,n292,256
274,0,n313,260
275,0,n314,261
276,0,n315,257
277,0,n303,258
278,0,n304,259
279,0,n293,262
280,0,n294,263
281,0,n295,264
282,0,n296,265
283,0,n341,266
284,0,n342,267
285,0,n333,269
286,0,n334,268
287,0,n317,270
288,0,n318,271
289,0,n319,272
290,0,n320,273
291,0,n344,275
292,0,n345,277
293,0,n346,274
294,0,n335,276
295,1,n336,undefined
296,0,n324,281
297,0,n323,280
298,0,n322,279
299,0,n321,278
300,0,n348,283
301,0,n349,285
302,0,n350,286
303,0,n337,282
304,0,n329,292
305,1,n338,undefined
306,0,n328,289
307,0,n327,288
308,0,n326,287
309,0,n325,284
310,0,n339,290
311,0,n340,291
312,1,n370,undefined
313,0,n330,293
314,0,n332,295
315,0,n331,294
316,0,n377,296
317,0,n369,298
318,0,n356,301
319,0,n355,300
320,0,n354,299
321,0,n353,297
322,0,n379,304
323,0,n380,302
324,0,n381,306
325,0,n371,303
326,1,n372,undefined
327,0,n358,307
328,0,n357,305
329,0,n360,309
330,0,n359,308
331,0,n383,311
332,0,n373,312
333,0,n364,315
334,1,n374,undefined
335,0,n363,314
336,0,n362,313
337,0,n361,310
338,0,n385,316
339,0,n386,318
340,0,n387,319
341,0,n375,321
342,0,n376,317
343,0,n365,320
344,0,n366,322
345,0,n368,324
346,0,n367,323
347,0,n413,325
348,0,n414,329
349,0,n405,327
350,0,n406,326
351,0,n389,328
352,0,n391,331
353,0,n390,330
354,0,n392,332
355,0,n416,339
356,0,n417,343
357,0,n407,334
358,0,n408,333
359,0,n393,335
360,0,n395,337
361,0,n394,336
362,0,n396,338
363,0,n418,344
364,0,n409,340
365,0,n410,341
366,0,n397,342
367,0,n400,347
368,0,n399,346
369,0,n398,345
370,0,n411,348
371,0,n412,350
372,0,n404,353
373,0,n403,352
374,0,n402,351
375,0,n401,349
376,0,n446,354
377,1,n438,undefined
378,1,n439,undefined
379,0,n422,355
380,0,n423,356
381,0,n424,357
382,0,n425,358
383,0,n448,361
384,0,n449,360
385,0,n450,362
386,0,n440,359
387,0,n442,368
388,1,n441,undefined
389,0,n426,363
390,0,n427,364
391,0,n428,365
392,0,n429,366
393,0,n452,367
394,1,n443,undefined
395,0,n430,369
396,0,n431,370
397,0,n432,371
398,0,n433,372
399,0,n454,376
400,0,n455,377
401,0,n456,373
402,0,n444,374
403,0,n445,375
404,0,n434,378
405,0,n435,379
406,0,n436,380
407,0,n437,381
408,0,n482,382
409,0,n483,384
410,0,n474,385
411,0,n475,383
412,0,n458,386
413,0,n459,387
414,0,n460,388
415,0,n461,389
416,0,n485,390
417,0,n486,391
418,0,n487,392
419,0,n476,393
420,1,n477,undefined
421,0,n465,397
422,0,n464,396
423,0,n463,395
424,0,n462,394
425,0,n489,399
426,0,n490,402
427,0,n491,401
428,0,n478,400
429,0,n470,408
430,1,n479,undefined
431,0,n469,405
432,0,n468,404
433,0,n467,403
434,0,n466,398
435,0,n480,407
436,0,n481,406
437,0,n471,409
438,0,n473,411
439,0,n472,410
440,0,n517,412
441,0,n518,413
442,0,n510,415
443,1,n511,undefined
444,0,n494,414
445,0,n495,416
446,0,n496,417
447,1,n497,undefined
448,0,n520,422
449,0,n521,420
450,0,n522,419
451,0,n523,418
452,0,n512,424
453,1,n513,undefined
454,0,n498,421
455,0,n499,426
456,0,n500,427
457,0,n501,428
458,0,n525,429
459,0,n526,430
460,0,n514,431
461,0,n515,425
462,0,n502,432
463,0,n503,433
464,0,n504,434
465,0,n505,435
466,0,n528,439
467,0,n529,437
468,0,n530,436
469,0,n516,440
470,0,n506,438
471,0,n507,441
472,0,n508,442
473,0,n509,444
474,0,n556,443
475,0,n557,445
476,0,n548,447
477,1,n549,undefined
478,0,n535,450
479,0,n534,449
480,0,n533,448
481,0,n532,446
482,0,n559,454
483,0,n560,452
484,0,n561,451
485,0,n550,457
486,1,n553,undefined
487,0,n551,453
488,0,n539,460
489,0,n538,459
490,0,n537,458
491,0,n536,456
492,0,n563,464
493,0,n564,463
494,0,n552,462
495,0,n543,467
496,0,n542,466
497,0,n541,465
498,0,n540,461
499,0,n566,470
500,0,n567,468
501,0,n568,469
502,0,n554,472
503,1,n555,undefined
504,0,n547,475
505,0,n546,474
506,0,n545,473
507,0,n544,471
508,0,n594,476
509,0,n586,478
510,0,n573,482
511,1,n587,undefined
512,0,n572,481
513,0,n571,480
514,0,n570,479
515,0,n596,485
516,0,n597,494
517,0,n598,488
518,0,n599,484
519,0,n588,486
520,0,n589,483
521,0,n574,487
522,0,n575,489
523,0,n577,491
524,0,n576,490
525,0,n600,496
526,0,n601,497
527,0,n602,492
528,0,n590,498
529,0,n591,493
530,0,n578,495
531,0,n579,499
532,0,n581,501
533,0,n580,500
534,0,n603,511
535,0,n592,503
536,1,n593,undefined
537,0,n582,502
538,0,n583,504
539,0,n585,506
540,0,n584,505
541,0,n626,510
542,0,n627,508
543,0,n620,507
544,0,n622,516
545,1,n621,undefined
546,0,n604,509
547,1,n624,undefined
548,0,n605,512
549,0,n606,513
550,0,n607,514
551,0,n628,519
552,0,n629,515
553,0,n623,518
554,0,n608,517
555,0,n609,520
556,0,n610,521
557,0,n611,522
558,0,n630,525
559,0,n631,527
560,0,n625,523
561,0,n615,529
562,0,n614,528
563,0,n613,526
564,0,n612,524
565,0,n619,533
566,0,n618,532
567,0,n617,531
568,0,n616,530
569,0,n655,534
570,0,n656,536
571,0,n649,537
572,1,n650,undefined
573,0,n635,539
574,0,n634,538
575,0,n636,540
576,0,n633,535
577,0,n658,543
578,0,n659,541
579,0,n660,542
580,0,n651,544
581,0,n652,546
582,0,n637,545
583,0,n638,547
584,0,n639,548
585,0,n640,549
586,0,n662,550
587,0,n653,551
588,0,n641,552
589,0,n642,553
590,0,n643,554
591,0,n644,555
592,0,n664,557
593,0,n665,556
594,0,n666,559
595,1,n654,undefined
596,0,n648,562
597,0,n646,560
598,0,n647,561
599,0,n645,558
600,0,n691,565
601,1,n684,undefined
602,0,n685,564
603,0,n670,568
604,0,n669,567
605,0,n671,569
606,0,n668,566
607,0,n693,575
608,0,n694,573
609,0,n695,571
610,0,n686,574
611,0,n687,570
612,0,n672,572
613,0,n673,576
614,0,n674,577
615,0,n675,578
616,0,n697,581
617,0,n688,580
618,0,n689,579
619,0,n676,582
620,0,n677,583
621,0,n678,584
622,0,n679,585
623,0,n699,587
624,0,n700,586
625,0,n701,590
626,0,n690,589
627,0,n683,593
628,0,n682,592
629,0,n681,591
630,0,n680,588
631,0,n724,595
632,0,n719,596
633,0,n705,598
634,0,n704,597
635,0,n706,599
636,0,n703,594
637,0,n726,602
638,0,n727,601
639,0,n728,604
640,0,n720,600
641,1,n721,undefined
642,0,n707,603
643,0,n708,605
644,0,n709,606
645,0,n710,607
646,0,n730,609
647,0,n722,608
648,0,n711,610
649,0,n712,611
650,0,n713,612
651,0,n714,613
652,0,n732,616
653,0,n733,615
654,0,n734,614
655,0,n723,618
656,0,n718,621
657,0,n716,619
658,0,n717,620
659,0,n715,617
660,0,n758,622
661,0,n752,623
662,0,n738,626
