idx,matchtype,partid,ppartid
0,0,n6,1
1,0,n1,0
2,0,n7,3
3,0,n8,5
4,0,n9,7
5,0,n2,2
6,0,n3,4
7,0,n4,6
8,0,n16,8
9,0,n10,9
10,0,n18,10
11,0,n19,13
12,0,n20,15
13,0,n12,11
14,0,n13,12
15,0,n14,14
16,0,n25,16
17,0,n21,17
18,0,n35,18
19,0,n36,20
20,0,n31,19
21,0,n43,23
22,0,n44,25
23,0,n45,26
24,1,n46,undefined
25,0,n47,27
26,0,n39,24
27,0,n40,22
28,0,n41,21
29,0,n67,29
30,0,n68,33
31,0,n69,31
32,1,n70,undefined
33,0,n71,30
34,0,n57,28
35,0,n58,32
36,0,n59,34
37,0,n72,41
38,0,n73,39
39,0,n74,38
40,1,n75,undefined
41,0,n76,35
42,0,n60,36
43,0,n61,40
44,0,n62,37
45,0,n77,45
46,0,n78,44
47,0,n79,42
48,1,n80,undefined
49,0,n81,43
50,0,n63,46
51,0,n64,47
52,0,n65,48
53,0,n90,54
54,0,n91,52
55,0,n92,50
56,0,n93,49
57,0,n82,55
58,0,n83,53
59,0,n84,51
60,0,n95,57
61,0,n96,58
62,0,n97,61
63,0,n86,56
64,0,n87,59
65,0,n88,60
66,0,n104,62
67,0,n98,63
68,0,n106,65
69,0,n107,67
70,0,n108,69
71,0,n100,64
72,0,n101,66
73,0,n102,68
74,0,n113,70
75,0,n109,71
76,0,n123,72
77,0,n124,73
78,0,n119,74
79,0,n131,75
80,0,n132,80
81,0,n133,79
82,0,n127,78
83,0,n128,77
84,0,n129,76
85,0,n151,81
86,0,n152,85
87,0,n153,84
88,0,n154,82
89,0,n141,83
90,0,n142,86
91,0,n143,87
92,0,n155,91
93,1,n156,undefined
94,1,n157,undefined
95,0,n158,90
96,0,n144,88
97,0,n145,92
98,0,n146,89
99,0,n159,94
100,1,n160,undefined
101,1,n161,undefined
102,0,n162,93
103,0,n147,96
104,0,n148,95
105,0,n149,97
106,0,n169,103
107,0,n170,98
108,0,n171,100
109,0,n163,101
110,0,n164,102
111,0,n165,99
112,0,n178,107
113,0,n179,105
114,0,n180,104
115,0,n174,108
116,0,n175,106
117,0,n186,111
118,0,n187,110
119,0,n188,109
120,0,n182,113
121,0,n183,112
122,0,n192,115
123,0,n193,114
124,0,n202,116
125,0,n203,117
126,0,n219,119
127,0,n220,121
128,0,n221,123
129,0,n213,118
130,0,n214,120
131,0,n215,122
132,0,n228,124
133,0,n222,125
134,0,n230,126
135,0,n231,129
136,0,n232,131
137,0,n224,127
138,0,n225,128
139,0,n226,130
140,0,n237,133
141,0,n233,132
142,0,n247,134
143,0,n248,136
144,0,n243,135
145,0,n255,140
146,0,n256,142
147,0,n257,141
148,1,n258,undefined
149,0,n259,143
150,0,n251,139
151,0,n252,138
152,0,n253,137
153,0,n275,150
154,0,n276,149
155,0,n277,148
156,1,n278,undefined
157,0,n279,144
158,0,n263,145
159,0,n264,147
160,0,n265,146
161,0,n280,156
162,0,n281,155
163,0,n282,151
164,1,n283,undefined
165,0,n284,153
166,0,n266,152
167,0,n267,157
168,0,n268,154
169,0,n295,161
170,0,n300,171
171,1,n305,undefined
172,0,n296,162
173,0,n297,158
174,1,n298,undefined
175,0,n299,159
176,0,n285,160
177,0,n286,163
178,0,n287,164
179,0,n301,169
180,0,n302,168
181,1,n303,undefined
182,0,n304,167
183,0,n288,166
184,0,n289,170
185,0,n290,165
186,0,n306,172
187,1,n307,undefined
188,0,n308,177
189,0,n309,173
190,0,n291,174
191,0,n292,175
192,0,n293,176
193,0,n318,184
194,0,n319,180
195,0,n320,181
196,0,n321,178
197,0,n310,182
198,0,n311,183
199,0,n312,179
200,1,n323,undefined
201,0,n324,187
202,0,n325,190
203,0,n314,185
204,0,n315,188
205,0,n316,189
206,0,n332,191
207,0,n326,192
208,0,n334,194
209,0,n335,196
210,0,n336,198
211,0,n328,193
212,0,n329,195
213,0,n330,197
214,0,n341,199
215,0,n337,200
216,0,n351,201
217,0,n352,202
218,0,n347,203
219,0,n359,207
220,0,n360,208
221,0,n361,209
222,0,n362,210
223,0,n355,206
224,0,n356,205
225,0,n357,204
226,0,n381,211
227,0,n382,213
228,1,n386,undefined
229,0,n383,217
230,0,n384,214
231,0,n371,212
232,0,n372,216
233,0,n373,215
234,0,n385,221
235,1,n387,undefined
236,0,n388,218
237,0,n374,219
238,1,n375,undefined
239,0,n376,220
240,0,n389,223
241,1,n390,undefined
242,1,n391,undefined
243,0,n392,224
244,0,n377,225
245,1,n378,undefined
246,0,n379,222
247,0,n399,229
248,0,n400,230
249,0,n401,226
250,0,n393,231
