idx,matchtype,partid,ppartid
0,0,n17,8
1,0,n13,0
2,0,n14,3
3,0,n18,10
4,0,n20,15
5,0,n15,4
6,0,n16,6
7,0,n5,9
8,0,n1,1
9,0,n2,2
10,0,n6,11
11,0,n8,14
12,0,n3,5
13,0,n4,7
14,0,n19,13
15,0,n21,16
16,0,n7,12
17,0,n9,17
18,0,n23,21
19,0,n24,22
20,0,n22,18
21,0,n11,20
22,0,n12,23
23,0,n10,19
24,0,n37,25
25,0,n38,27
26,0,n39,29
27,0,n25,24
28,0,n26,26
29,0,n27,28
30,0,n41,32
31,0,n42,34
32,0,n40,30
33,0,n29,33
34,0,n30,35
35,0,n28,31
36,0,n43,37
37,0,n44,39
38,0,n45,40
39,0,n31,36
40,0,n32,38
41,0,n33,41
42,0,n47,44
43,0,n48,46
44,0,n46,42
45,0,n35,45
46,0,n36,47
47,0,n34,43
48,0,n61,48
49,0,n62,50
50,0,n63,52
51,0,n49,49
52,0,n50,51
53,0,n51,53
54,0,n65,56
55,0,n66,59
56,0,n64,54
57,0,n53,55
58,0,n54,58
59,0,n52,57
60,0,n67,60
61,0,n68,62
62,0,n69,64
63,0,n55,61
64,0,n56,63
65,0,n57,65
66,0,n71,67
67,0,n72,70
68,0,n70,66
69,0,n59,68
70,0,n60,71
71,0,n58,69
72,0,n85,72
73,0,n86,74
74,0,n87,76
75,0,n73,73
76,0,n74,75
77,0,n75,77
78,0,n89,81
79,0,n90,83
80,0,n88,78
81,0,n77,80
82,0,n78,82
83,0,n76,79
84,0,n91,84
85,0,n92,85
86,0,n93,88
87,0,n79,86
88,0,n80,87
89,0,n81,89
90,0,n95,91
91,0,n96,95
92,0,n94,90
93,0,n83,92
94,0,n84,94
95,0,n82,93
96,0,n109,96
97,0,n110,98
98,0,n111,100
99,0,n97,97
100,0,n98,99
101,0,n99,101
102,0,n113,104
103,0,n114,106
104,0,n112,102
105,0,n101,105
106,0,n102,107
107,0,n100,103
108,0,n116,110
109,0,n117,112
110,0,n115,108
111,0,n104,111
112,0,n105,113
113,0,n103,109
114,0,n120,119
115,0,n118,114
116,0,n119,116
117,0,n108,118
118,0,n106,115
119,0,n107,117
120,0,n133,121
121,0,n134,123
122,0,n135,125
