xml_id	midi_id	track	channel	pitch	onset
n31	16	0	0	41	1.95379078125
n26	11	0	0	48	1.9444424999999999
n7	5	0	0	83	1.7975409375000002
n1	0	0	0	84	1.5090796875
n4	2	0	0	84	1.6225945312500003
n6	4	0	0	84	1.7467931250000002
n8	6	0	0	84	1.87366265625
n13	10	0	0	84	2.2008525
n3	1	0	0	86	1.5424664062500002
n5	3	0	0	86	1.6653295312500003
n12	9	0	0	89	2.1140470312499997
n11	8	0	0	91	2.04059625
n10	7	0	0	93	1.9577971875
n17	15	0	0	72	2.50400390625
n16	14	0	0	77	2.42654671875
n15	13	0	0	79	2.3664506249999997
n14	12	0	0	81	2.2889934375
n27	deletion
n28	17	0	0	48	2.5814610937499998
n21	21	0	0	60	2.812497187499999
n20	20	0	0	65	2.7430528124999993
n19	19	0	0	67	2.6829567187499994
n18	18	0	0	69	2.6014931249999997
n30	22	0	0	48	2.8966317187499993
n25	26	0	0	48	3.1209904687499996
n24	25	0	0	53	3.0435332812499998
n23	24	0	0	55	2.9861081249999994
n22	23	0	0	57	2.9126573437499994
n48	29	0	0	29	3.25186640625
n49	27	0	0	41	3.2264925
n32	28	0	0	53	3.2278279687499998
n33	30	0	0	55	3.30795609375
n34	31	0	0	57	3.36938765625
n35	32	0	0	60	3.48156703125
n51	42	0	0	48	3.81543421875
n50	36	0	0	50	3.56169515625
n36	33	0	0	65	3.5763853125
n37	34	0	0	67	3.65517796875
n38	35	0	0	69	3.71928046875
n39	37	0	0	72	3.8341307812500003
n52	41	0	0	57	3.9102525000000004
n40	38	0	0	77	3.91158796875
n41	39	0	0	79	3.9903806250000002
n42	40	0	0	81	4.05314765625
n43	43	0	0	84	4.1760107812500005
n54	48	0	0	45	4.491181406250001
n53	46	0	0	53	4.249461562500001
n44	44	0	0	89	4.261480781250001
n45	45	0	0	91	4.350957187500001
n47	49	0	0	91	4.5045360937500005
n46	47	0	0	93	4.417730625000001
n76	58	0	0	41	4.59267703125
n71	54	0	0	48	4.5806578125
n58	53	0	0	79	4.8157003125
n57	52	0	0	81	4.7435849999999995
n56	51	0	0	84	4.6394184375
n55	50	0	0	89	4.5726450000000005
n62	59	0	0	67	5.120187187500002
n61	57	0	0	69	5.0427300000000015
n60	56	0	0	72	4.943905312500002
n59	55	0	0	77	4.8744609375
n72	60	0	0	47	5.201650781250002
n73	62	0	0	48	5.208328125000002
n66	65	0	0	55	5.446041562500002
n65	64	0	0	57	5.364577968750002
n64	63	0	0	60	5.284449843750002
n63	61	0	0	65	5.197644375000002
n75	66	0	0	48	5.5181568750000025
n68	68	0	0	48	5.607633281250003
n67	67	0	0	53	5.514150468750002
n69	69	0	0	53	5.678413125000003
n70	70	0	0	57	5.749192968750004
n93	72	0	0	28	5.842675781250002
n94	71	0	0	40	5.840004843750003
n78	74	0	0	48	5.9214684375000015
n77	73	0	0	55	5.830656562500003
n79	75	0	0	55	5.997590156250002
n80	76	0	0	57	6.104427656250002
n96	82	0	0	48	6.420933750000004
n95	80	0	0	50	6.172536562500002
n81	77	0	0	58	6.161852812500002
n82	78	0	0	60	6.274032187500003
n83	79	0	0	67	6.356831250000004
n84	81	0	0	69	6.438294843750004
n97	84	0	0	55	6.4983909375000035
n85	83	0	0	70	6.486371718750004
n86	85	0	0	72	6.598551093750005
n87	86	0	0	79	6.670666406250005
n88	87	0	0	81	6.753465468750005
n98	88	0	0	62	6.801542343750006
n89	89	0	0	82	6.813561562500006
n90	90	0	0	84	6.924405468750005
n91	93	0	0	91	7.005869062500005
n92	94	0	0	93	7.084661718750004
n115	91	0	0	40	7.000527187500005
n116	92	0	0	48	7.008540000000004
n118	98	0	0	60	7.155441562500004
n102	100	0	0	84	7.394490468750003
n101	97	0	0	91	7.317033281250003
n100	96	0	0	93	7.250259843750003
n99	95	0	0	94	7.151435156250003
n106	104	0	0	72	7.7056546875
n105	103	0	0	79	7.632203906250001
n104	102	0	0	81	7.562759531250001
n103	101	0	0	82	7.493315156250001
n120	106	0	0	47	7.81115671875
n121	105	0	0	48	7.797802031250001
n110	110	0	0	60	8.0128125
n109	109	0	0	67	7.943368125000001
n108	108	0	0	69	7.877930156250001
n107	107	0	0	70	7.808485781250001
n123	111	0	0	48	8.122320937500001
n114	115	0	0	48	8.346679687500004
n113	114	0	0	55	8.262545156250003
n112	113	0	0	57	8.190429843750001
n111	112	0	0	58	8.107630781250002
n140	117	0	0	28	8.449510781250003
n141	116	0	0	40	8.441497968750005
n124	118	0	0	55	8.445504375000004
n125	119	0	0	57	8.544329062500001
n126	120	0	0	58	8.592405937500002
n127	121	0	0	60	8.691230625000005
n143	131	0	0	48	9.031775156250006
n142	125	0	0	50	8.792726250000007
n128	122	0	0	67	8.799403593750007
n129	123	0	0	69	8.883538125000007
n130	124	0	0	70	8.950311562500007
n131	126	0	0	72	9.054478125000005
n144	130	0	0	58	9.130599843750005
n132	127	0	0	79	9.145290000000005
n133	128	0	0	81	9.230760000000005
n134	129	0	0	82	9.297533437500006
n135	132	0	0	84	9.401700000000005
n146	137	0	0	43	9.674135625000005
n145	134	0	0	55	9.448441406250005
n136	133	0	0	91	9.479157187500006
n137	135	0	0	93	9.557949843750006
n139	138	0	0	93	9.707522343750005
n138	136	0	0	94	9.619381406250007
n168	146	0	0	40	9.775631250000007
n163	143	0	0	48	9.776966718750007
n150	142	0	0	81	10.03337671875001
n149	141	0	0	82	9.969274218750007
n148	140	0	0	84	9.859765781250006
n147	139	0	0	91	9.767618437500007
n154	148	0	0	69	10.36457296875001
n153	147	0	0	70	10.29646406250001
n152	145	0	0	72	10.201645781250011
n151	144	0	0	79	10.11216937500001
n164	150	0	0	47	10.428675468750011
n165	149	0	0	48	10.423333593750012
n158	154	0	0	57	10.68642093750001
n157	153	0	0	58	10.60629281250001
n156	152	0	0	60	10.514145468750009
n155	151	0	0	67	10.427340000000012
n167	156	0	0	48	10.76654906250001
n160	157	0	0	48	10.84534171875001
n159	155	0	0	55	10.75052343750001
n161	158	0	0	55	10.92680531250001
n162	159	0	0	58	11.001591562500009
n185	162	0	0	29	11.085726093750008
n186	160	0	0	41	11.084390625000008
n170	163	0	0	48	11.191228125000007
n171	164	0	0	53	11.264678906250007
n172	165	0	0	55	11.342136093750009
n169	161	0	0	57	11.069700468750009
n188	171	0	0	48	11.67066140625001
n187	168	0	0	50	11.43962531250001
n173	166	0	0	57	11.408909531250009
n174	167	0	0	60	11.522424375000009
n175	169	0	0	65	11.60655890625001
n176	170	0	0	67	11.68535156250001
n189	173	0	0	53	11.75346046875001
n177	172	0	0	69	11.73609937500001
n178	174	0	0	72	11.84961421875001
n179	175	0	0	77	11.93241328125001
n180	177	0	0	79	12.000522187500009
n190	179	0	0	65	12.07664390625001
n181	178	0	0	81	12.05661187500001
n182	180	0	0	84	12.170126718750012
n183	181	0	0	89	12.250254843750012
n184	182	0	0	93	12.322370156250011
n207	187	0	0	53	12.451910625000014
n208	189	0	0	58	12.438555937500015
n209	188	0	0	62	12.441226875000014
n210	186	0	0	65	12.430543125000014
n194	190	0	0	82	12.690959531250012
n193	185	0	0	86	12.596141250000013
n192	184	0	0	89	12.498652031250014
n191	183	0	0	91	12.413182031250013
n198	195	0	0	70	12.994110937500013
n197	194	0	0	74	12.905970000000012
n196	193	0	0	77	12.831183750000012
n195	192	0	0	79	12.780435937500012
n211	200	0	0	53	13.137006093750012
n212	197	0	0	57	13.106290312500011
n213	198	0	0	60	13.104954843750011
n214	196	0	0	65	13.099612968750012
n199	199	0	0	72	13.099612968750012
n200	201	0	0	77	13.20244406250001
n201	202	0	0	79	13.28257218750001
n202	203	0	0	81	13.35068109375001
n215	207	0	0	53	13.48022156250001
n216	206	0	0	57	13.453512187500008
n217	205	0	0	60	13.449505781250009
n218	204	0	0	65	13.44549937500001
n203	208	0	0	84	13.462860468750009
n204	209	0	0	89	13.549665937500011
n205	210	0	0	91	13.62044578125001
n206	211	0	0	93	13.69923843750001
n235	214	0	0	53	13.807411406250013
n236	216	0	0	58	13.790050312500012
n237	215	0	0	62	13.780702031250012
n238	213	0	0	65	13.783372968750012
n222	219	0	0	82	14.050466718750013
n221	218	0	0	86	13.952977500000014
n220	217	0	0	89	13.871513906250014
n219	212	0	0	91	13.790050312500012
n226	deletion
n225	223	0	0	74	14.277496406250012
n224	222	0	0	77	14.194697343750013
n223	221	0	0	79	14.141278593750013
n239	228	0	0	53	14.46045562500001
n240	227	0	0	57	14.43641718750001
n241	226	0	0	60	14.433746250000011
n242	225	0	0	65	14.42573343750001
n227	229	0	0	72	14.46179109375001
n228	230	0	0	77	14.547261093750011
n229	231	0	0	79	14.61670546875001
n230	232	0	0	81	14.68882078125001
n243	236	0	0	53	14.802335625000007
n244	235	0	0	57	14.786310000000007
n245	234	0	0	60	14.780968125000008
n246	233	0	0	65	14.779632656250008
n231	237	0	0	84	14.791651875000007
n232	238	0	0	89	14.882463750000007
n233	239	0	0	91	14.966598281250008
n234	240	0	0	93	15.053403750000008
n266	256	0	0	55	15.150892968750009
n263	257	0	0	59	15.153563906250008
n267	248	0	0	65	15.14555109375001
n250	244	0	0	89	15.400625625000012
n247	241	0	0	91	15.165583125000008
n249	243	0	0	91	15.33385218750001
n248	242	0	0	93	15.25639500000001
n254	249	0	0	81	15.711789843750015
n252	246	0	0	83	15.570230156250012
n253	247	0	0	84	15.632997187500013
n251	245	0	0	86	15.466063593750013
n264	258	0	0	62	15.790582500000015
n258	253	0	0	77	16.001586562500016
n255	250	0	0	79	15.797259843750016
n257	252	0	0	79	15.953509687500016
n256	251	0	0	81	15.869375156250017
n262	260	0	0	69	16.31542171875001
n260	255	0	0	71	16.19656500000001
n261	259	0	0	72	16.249983750000013
n259	254	0	0	74	16.079043750000015
n271	264	0	0	65	16.585186406250003
n268	261	0	0	67	16.384866093750006
n270	263	0	0	67	16.534438593750004
n269	262	0	0	69	16.459652343750005
n275	268	0	0	57	16.903027968750003
n273	266	0	0	59	16.768145625000002
n274	267	0	0	60	16.817557968750002
n272	265	0	0	62	16.658637187500002
n279	272	0	0	53	17.196831093750003
n276	269	0	0	55	16.968465937500003
n278	271	0	0	55	17.143412343750004
n277	270	0	0	57	17.041916718750002
n285	273	0	0	43	17.251585312500005
n280	274	0	0	50	17.287642968750006
n283	277	0	0	50	17.510666250000007
n282	276	0	0	52	17.43053812500001
n281	275	0	0	53	17.371777500000007
n302	284	0	0	36	17.61483281250001
n303	283	0	0	43	17.58945890625001
n286	278	0	0	48	17.597471718750008
n288	280	0	0	55	17.760398906250007
n287	279	0	0	57	17.678935312500005
n289	281	0	0	59	17.824501406250004
n290	282	0	0	60	17.920655156250003
n292	285	0	0	67	18.064885781250005
n291	287	0	0	69	18.003454218750004
n293	286	0	0	71	18.132994687500005
n294	288	0	0	72	18.271883437500005
n296	deletion
n295	292	0	0	81	18.330644062500006
insertion	293	0	0	81	18.40943671875001
n297	291	0	0	83	18.346669687500007
n298	295	0	0	84	18.54966093750001
n300	298	0	0	91	18.716594531250013
n299	297	0	0	93	18.629789062500013
n301	299	0	0	95	18.804735468750014
n320	296	0	0	48	18.691220625000014
n321	301	0	0	55	18.751316718750015
n322	300	0	0	64	18.855483281250013
n306	304	0	0	88	19.017075000000013
n305	303	0	0	89	18.951637031250012
n304	302	0	0	96	18.879521718750013
n307	305	0	0	98	19.105215937500013
n310	308	0	0	88	19.31889093750001
n314	313	0	0	88	19.584649218750013
n309	307	0	0	89	19.25345296875001
n308	306	0	0	96	19.165312031250014
n311	309	0	0	98	19.38967078125001
n313	311	0	0	89	19.512533906250013
n312	310	0	0	96	19.45777968750001
n315	317	0	0	98	19.65542906250001
n324	312	0	0	48	19.496508281250012
n325	314	0	0	55	19.563281718750012
n326	315	0	0	58	19.61670046875001
n327	316	0	0	64	19.68614484375001
n319	324	0	0	91	20.002650937500007
n317	320	0	0	93	19.826369062500014
n318	322	0	0	94	19.902490781250012
n316	318	0	0	96	19.75158281250001
n344	319	0	0	41	19.875781406250013
n345	321	0	0	48	19.91050359375001
n346	323	0	0	57	19.978612500000008
n347	325	0	0	65	20.117501250000004
n331	329	0	0	84	20.376582187500002
n330	328	0	0	89	20.304466875000003
n329	327	0	0	91	20.239028906250002
n328	326	0	0	93	20.133526875
n335	333	0	0	72	20.693088281250002
n334	332	0	0	77	20.615631093750004
n333	331	0	0	79	20.552864062500007
n332	330	0	0	81	20.474071406250005
n350	335	0	0	47	20.782564687500006
n351	334	0	0	48	20.770545468750004
n339	339	0	0	60	21.017607187500005
n338	338	0	0	65	20.932137187500004
n337	337	0	0	67	20.873376562500003
n336	336	0	0	69	20.791912968750005
n353	340	0	0	48	21.109754531250005
n343	344	0	0	48	21.355480781250005
n342	343	0	0	53	21.264668906250005
n341	342	0	0	55	21.200566406250005
n340	341	0	0	57	21.117767343750003
n370	346	0	0	29	21.451634531250004
n371	345	0	0	41	21.454305468750004
n354	347	0	0	53	21.459647343750003
n355	348	0	0	55	21.546452812500004
n356	349	0	0	57	21.611890781250004
n357	350	0	0	60	21.728076562500004
n373	360	0	0	48	22.096665937500003
n372	354	0	0	50	21.824230312500006
n358	351	0	0	65	21.836249531250004
n359	352	0	0	67	21.935074218750003
n360	353	0	0	69	22.000512187500004
n361	355	0	0	72	22.10467875
n374	359	0	0	57	22.2008325
n362	356	0	0	77	22.20483890625
n363	357	0	0	79	22.29565078125
n364	358	0	0	81	22.3530759375
n365	361	0	0	84	22.465255312500005
n376	366	0	0	45	22.796451562500007
n375	364	0	0	53	22.557402656250005
n366	362	0	0	89	22.550725312500006
n367	363	0	0	91	22.636195312500007
n369	367	0	0	91	22.800457968750006
n368	365	0	0	93	22.71365250000001
n398	377	0	0	41	22.896611718750005
n393	372	0	0	48	22.872573281250006
n380	371	0	0	79	23.130318750000004
n379	370	0	0	81	23.050190625000003
n378	369	0	0	84	22.948695000000004
n377	368	0	0	89	22.868566875000006
n384	376	0	0	67	23.453502187500003
n383	375	0	0	69	23.376045
n382	374	0	0	72	23.274549375
n381	373	0	0	77	23.201098593750004
n394	378	0	0	47	23.500243593750003
n395	379	0	0	48	23.504250000000003
n388	383	0	0	55	23.756653593750002
n387	382	0	0	57	23.6832028125
n386	381	0	0	60	23.59105546875
n385	380	0	0	65	23.508256406250002
n397	385	0	0	48	23.847465468750002
n390	386	0	0	48	23.931600000000003
n389	384	0	0	53	23.82876890625
n391	387	0	0	53	24.017070000000004
n392	388	0	0	57	24.086514375000004
n415	391	0	0	28	24.19869375
n416	389	0	0	40	24.19468734375
n400	392	0	0	48	24.276150937499995
n399	390	0	0	55	24.165307031250002
n401	393	0	0	55	24.370969218749998
n402	394	0	0	57	24.46712296875
n418	400	0	0	48	24.815680312500003
n417	398	0	0	50	24.545915625000003
n403	395	0	0	58	24.524548125000003
n404	396	0	0	60	24.631385625
n405	397	0	0	67	24.71151375
n406	399	0	0	69	24.791641875000003
n419	402	0	0	55	24.87177
n407	401	0	0	70	24.854408906250004
n408	403	0	0	72	24.966588281250004
n409	404	0	0	79	25.045380937500006
n410	406	0	0	81	25.134857343750006
n420	405	0	0	62	25.201630781250003
n411	407	0	0	82	25.214985468750005
n412	408	0	0	84	25.328500312500005
n413	411	0	0	91	25.412634843750002
n414	412	0	0	93	25.500775781250002
n437	409	0	0	40	25.41664125
n438	410	0	0	48	25.411299375000002
n440	417	0	0	60	25.55553
n424	418	0	0	84	25.81060453125
n423	416	0	0	91	25.72513453125
n422	415	0	0	93	25.65168375
