onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
-1.0,0.5,-1.0,0.5,0,30,58,1,n1,-1.0,0.526175
-1.0,0.5,-1.0,0.5,0,30,70,1,n2,-1.0,0.526175
-1.0,0.5,-1.0,0.5,0,30,50,2,n5,-1.0,0.526175
-0.5,0.5,-0.5,0.5,30,30,60,1,n3,-1.0,0.526175
-0.5,0.5,-0.5,0.5,30,30,72,1,n4,-1.0,0.526175
-0.5,0.5,-0.5,0.5,30,30,53,2,n6,-1.0,0.526175
0.0,0.5,0.0,0.5,60,30,62,1,n8,0.0,1.478363
0.0,0.5,0.0,0.5,60,30,74,1,n9,0.0,1.478363
0.0,0.5,0.0,0.5,60,30,58,2,n20,0.0,1.478363
0.0,2.0,0.0,2.0,60,120,46,5,n26,0.0,1.478363
0.5,0.5,0.5,0.5,90,30,65,1,n10,0.0,1.478363
0.5,0.5,0.5,0.5,90,30,77,1,n11,0.0,1.478363
0.5,0.5,0.5,0.5,90,30,62,2,n21,0.0,1.478363
1.0,0.5,1.0,0.5,120,30,67,1,n12,1.0,2.42254
1.0,0.5,1.0,0.5,120,30,79,1,n13,1.0,2.42254
1.0,0.5,1.0,0.5,120,30,63,2,n22,1.0,2.42254
1.5,0.5,1.5,0.5,150,30,65,1,n14,1.0,2.42254
1.5,0.5,1.5,0.5,150,30,77,1,n15,1.0,2.42254
1.5,0.5,1.5,0.5,150,30,62,2,n23,1.0,2.42254
2.0,0.5,2.0,0.5,180,30,62,1,n16,2.0,3.154377
2.0,0.5,2.0,0.5,180,30,74,1,n17,2.0,3.154377
2.0,0.5,2.0,0.5,180,30,58,2,n24,2.0,3.154377
2.5,0.5,2.5,0.5,210,30,58,1,n18,2.0,3.154377
2.5,0.5,2.5,0.5,210,30,70,1,n19,2.0,3.154377
2.5,0.5,2.5,0.5,210,30,53,2,n25,2.0,3.154377
3.0,2.0,3.0,2.0,240,120,57,1,n28,3.0,4.314231
3.0,2.0,3.0,2.0,240,120,60,1,n29,3.0,4.314231
3.0,2.0,3.0,2.0,240,120,65,1,n30,3.0,4.314231
3.0,2.0,3.0,2.0,240,120,41,2,n36,3.0,4.314231
3.0,2.0,3.0,2.0,240,120,51,2,n37,3.0,4.314231
3.0,2.0,3.0,2.0,240,120,53,2,n38,3.0,4.314231
3.0,0.0,3.0,0.0,240,0,41,2,n35,3.0,4.314231
5.0,0.5,5.0,0.5,360,30,58,1,n31,5.0,7.361104
5.0,0.5,5.0,0.5,360,30,70,1,n32,5.0,7.361104
5.0,0.5,5.0,0.5,360,30,50,2,n39,5.0,7.361104
5.5,0.5,5.5,0.5,390,30,60,1,n33,5.0,7.361104
5.5,0.5,5.5,0.5,390,30,72,1,n34,5.0,7.361104
5.5,0.5,5.5,0.5,390,30,53,2,n40,5.0,7.361104
6.0,0.5,6.0,0.5,420,30,62,1,n43,6.0,8.410114
6.0,0.5,6.0,0.5,420,30,74,1,n44,6.0,8.410114
6.0,0.5,6.0,0.5,420,30,58,2,n55,6.0,8.410114
6.0,2.0,6.0,2.0,420,120,46,5,n61,6.0,8.410114
6.5,0.5,6.5,0.5,450,30,65,1,n45,6.0,8.410114
6.5,0.5,6.5,0.5,450,30,77,1,n46,6.0,8.410114
6.5,0.5,6.5,0.5,450,30,62,2,n56,6.0,8.410114
7.0,0.5,7.0,0.5,480,30,67,1,n47,7.0,9.34561
7.0,0.5,7.0,0.5,480,30,79,1,n48,7.0,9.34561
7.0,0.5,7.0,0.5,480,30,63,2,n57,7.0,9.34561
7.5,0.5,7.5,0.5,510,30,65,1,n49,7.0,9.34561
7.5,0.5,7.5,0.5,510,30,77,1,n50,7.0,9.34561
7.5,0.5,7.5,0.5,510,30,62,2,n58,7.0,9.34561
8.0,0.5,8.0,0.5,540,30,62,1,n51,8.0,10.081454
8.0,0.5,8.0,0.5,540,30,74,1,n52,8.0,10.081454
