xml_id	midi_id	track	channel	pitch	onset
n20	29	1	0	52	0.9770833333333333
n15	5	1	0	56	1.7822916666666664
n1	0	1	0	64	0.9822916666666667
n2	1	1	0	68	1.2822916666666666
n3	2	1	0	71	1.5385416666666665
n4	3	1	0	76	1.7843749999999998
n16	13	1	0	57	2.4187499999999997
n12	8	1	0	73	2.5979166666666664
n7	deletion
n14	10	1	0	73	2.7479166666666663
n5	4	1	0	75	2.036458333333333
n11	7	1	0	75	2.5291666666666663
n13	9	1	0	75	2.671875
n6	6	1	0	76	2.282291666666666
n8	11	1	0	71	2.8249999999999997
n9	12	1	0	73	3.0541666666666663
n10	15	1	0	76	3.344791666666666
n19	16	1	0	54	3.857291666666666
n18	14	1	0	56	3.592708333333333
n35	23	1	0	56	4.0927083333333325
n32	18	1	0	71	4.182291666666665
n34	20	1	0	71	4.315624999999998
n21	deletion
n31	17	1	0	73	4.101041666666665
n33	19	1	0	73	4.264583333333332
n22	21	1	0	69	4.390624999999998
n23	22	1	0	71	4.636458333333332
n24	25	1	0	76	4.911458333333332
n39	34	1	0	54	5.711458333333333
n38	26	1	0	56	5.434374999999999
n37	24	1	0	57	5.162499999999999
n25	27	1	0	69	5.697916666666666
n42	33	1	0	51	6.460416666666665
n26	28	1	0	71	5.953124999999999
n28	31	1	0	71	6.464583333333332
n27	30	1	0	73	6.209374999999999
n53	37	1	0	52	7.208333333333331
n61	deletion
n43	36	1	0	68	7.228124999999998
n30	35	1	0	69	6.969791666666665
n29	32	1	0	73	6.716666666666665
n54	38	1	0	56	7.492708333333331
n55	40	1	0	59	7.749999999999998
n56	42	1	0	64	8.013541666666665
n44	39	1	0	71	7.485416666666665
n45	41	1	0	76	7.744791666666665
n46	45	1	0	80	8.011458333333332
n62	51	1	0	58	8.84270833333333
n57	43	1	0	63	8.270833333333332
n58	44	1	0	64	8.536458333333332
n59	47	1	0	61	9.379166666666663
n60	50	1	0	66	9.644791666666665
n50	49	1	0	75	9.652083333333332
n49	48	1	0	76	9.38020833333333
n48	46	1	0	78	9.115624999999996
n80	57	1	0	47	10.436458333333334
n52	53	1	0	73	10.172916666666666
n70	54	1	0	73	10.463541666666668
n63	55	1	0	75	10.598958333333336
n73	60	1	0	75	10.981250000000003
n71	58	1	0	75	10.804166666666669
n51	52	1	0	76	9.913541666666665
n72	56	1	0	76	10.703125000000004
n81	61	1	0	51	10.780208333333336
n82	65	1	0	54	11.055208333333336
n83	69	1	0	59	11.303125000000001
n75	63	1	0	75	11.152083333333335
n77	66	1	0	75	11.309375000000001
n74	59	1	0	76	10.903125000000003
n76	62	1	0	76	11.06666666666667
n88	82	1	0	52	12.079166666666666
n84	73	1	0	58	11.536458333333334
n85	74	1	0	59	11.794791666666665
n86	77	1	0	59	12.614583333333332
n87	86	1	0	64	12.886458333333332
n65	76	1	0	76	12.352083333333331
n66	78	1	0	78	12.607291666666665
n67	79	1	0	80	12.882291666666665
n104	100	1	0	54	13.697916666666664
n89	83	1	0	66	13.669791666666665
n68	80	1	0	73	13.147916666666665
n69	81	1	0	76	13.402083333333332
n100	93	1	0	63	14.482291666666665
n90	84	1	0	70	13.951041666666665
n91	85	1	0	73	14.214583333333332
n92	87	1	0	78	14.476041666666665
n95	90	1	0	68	15.266666666666666
n93	88	1	0	76	14.739583333333332
n94	89	1	0	78	15.005208333333332
n96	91	1	0	71	15.519791666666666
n97	92	1	0	75	15.801041666666666
n98	95	1	0	76	16.077083333333334
n115	108	1	0	58	16.9125
n103	96	1	0	59	16.611458333333335
n102	94	1	0	61	16.34375
n105	97	1	0	66	16.89375
n106	98	1	0	70	17.15729166666667
n107	99	1	0	73	17.41979166666667
n108	101	1	0	76	17.683333333333334
n120	103	1	0	49	18.1875
n121	109	1	0	50	18.498958333333334
n111	105	1	0	66	18.493750000000002
n109	102	1	0	75	17.935416666666665
n110	104	1	0	76	18.198958333333334
n117	112	1	0	59	19.334375000000005
n112	106	1	0	70	18.771875
n113	107	1	0	73	19.046875000000004
n114	113	1	0	74	19.31458333333334
n123	110	1	0	52	19.573958333333337
n124	111	1	0	54	19.846875000000004
n148	121	1	0	55	20.125000000000007
n142	114	1	0	61	20.39791666666667
n143	117	1	0	62	20.66354166666667
n144	129	1	0	64	20.950000000000006
n128	118	1	0	73	20.951041666666672
n127	116	1	0	74	20.66666666666667
n126	115	1	0	76	20.398958333333336
n149	131	1	0	54	21.74791666666667
n138	123	1	0	70	21.867708333333336
n131	deletion
n140	125	1	0	70	22.027083333333334
n130	120	1	0	71	21.49166666666667
n137	122	1	0	71	21.784375
n139	124	1	0	71	21.95416666666667
n129	119	1	0	74	21.21979166666667
n133	127	1	0	66	22.388541666666665
n132	126	1	0	68	22.119791666666668
n134	128	1	0	79	22.746875
n151	132	1	0	56	23.07395833333333
n152	135	1	0	58	23.37083333333333
n162	142	1	0	59	23.65833333333333
n172	deletion
n147	136	1	0	61	23.363541666666663
n146	130	1	0	63	23.072916666666664
n153	137	1	0	76	23.651041666666664
n136	134	1	0	77	23.35729166666666
n135	133	1	0	78	23.071875
n173	139	1	0	53	24.2125
n174	144	1	0	54	24.489583333333332
n156	141	1	0	73	24.485416666666666
n155	140	1	0	74	24.20520833333333
n154	138	1	0	75	23.924999999999997
n157	143	1	0	75	24.62708333333333
n166	149	1	0	47	25.31562499999999
n164	148	1	0	58	24.747916666666665
n161	153	1	0	63	25.408333333333328
n165	146	1	0	64	25.05520833333333
n159	147	1	0	70	25.03958333333333
n160	156	1	0	71	25.39479166666666
n158	145	1	0	76	24.766666666666662
n167	150	1	0	51	25.683333333333326
n168	151	1	0	54	25.956249999999994
n169	152	1	0	59	26.22395833333333
n185	159	1	0	56	27.04166666666666
n170	154	1	0	57	26.483333333333327
n171	155	1	0	59	26.756249999999994
n176	157	1	0	75	27.324999999999996
n177	158	1	0	78	27.60520833333333
n178	160	1	0	83	27.871874999999996
n194	172	1	0	53	28.757291666666664
n187	161	1	0	54	28.15104166666666
n188	164	1	0	56	28.444791666666664
n181	165	1	0	73	28.768749999999997
n179	162	1	0	81	28.156249999999993
n180	163	1	0	83	28.437499999999996
n189	166	1	0	56	29.043749999999996
n190	168	1	0	59	29.29583333333333
n191	170	1	0	62	29.58958333333333
n182	167	1	0	77	29.04583333333333
n183	169	1	0	80	29.307291666666664
n184	173	1	0	83	29.594791666666662
n212	176	1	0	54	30.424999999999997
n192	171	1	0	59	29.863541666666663
n193	175	1	0	61	30.143749999999997
n213	180	1	0	50	31.290625
n209	179	1	0	59	31.275
n196	174	1	0	80	30.70520833333333
n197	177	1	0	81	30.99375
n214	185	1	0	51	32.125
n210	183	1	0	60	32.123958333333334
n199	178	1	0	78	31.540625
n200	181	1	0	80	31.835416666666667
n215	190	1	0	49	32.96458333333333
n211	188	1	0	61	32.95625
n202	182	1	0	77	32.39270833333333
n204	186	1	0	77	32.94375
n203	184	1	0	78	32.66041666666666
n205	187	1	0	78	33.07708333333333
n244	204	1	0	47	33.75312499999999
n207	191	1	0	73	33.459374999999994
n216	209	1	0	74	33.77812499999999
n206	189	1	0	80	33.18333333333332
n232	192	1	0	50	34.05104166666666
n233	194	1	0	53	34.321875
n234	196	1	0	56	34.59583333333333
n224	197	1	0	65	34.594791666666666
n223	195	1	0	68	34.328125
n222	193	1	0	71	34.05520833333333
n236	201	1	0	57	35.12499999999999
n235	198	1	0	59	34.87499999999999
n237	203	1	0	59	35.392708333333324
n226	200	1	0	66	35.13229166666666
n225	199	1	0	68	34.86354166666666
n227	202	1	0	68	35.38958333333333
n239	208	1	0	54	35.93854166666666
n238	206	1	0	56	35.66666666666666
n240	210	1	0	56	36.19687499999999
n241	211	1	0	57	36.32812499999999
n229	207	1	0	69	35.930208333333326
n228	205	1	0	71	35.65312499999999
n230	216	1	0	71	36.20208333333333
n243	215	1	0	53	36.73541666666666
n261	219	1	0	54	37.08854166666668
n242	212	1	0	59	36.46874999999999
n255	deletion
n220	214	1	0	73	36.73541666666666
n245	220	1	0	73	37.10104166666668
n219	213	1	0	74	36.45833333333333
n262	223	1	0	45	37.960416666666696
n258	226	1	0	66	37.954166666666694
n257	218	1	0	68	37.659375000000026
n256	217	1	0	69	37.39687500000002
n263	227	1	0	47	38.77604166666669
n249	224	1	0	68	38.782291666666694
n248	222	1	0	69	38.50937500000003
n247	221	1	0	71	38.23645833333336
n264	232	1	0	49	39.577083333333356
n260	231	1	0	65	39.59895833333336
n250	225	1	0	69	39.038541666666696
n251	228	1	0	71	39.31666666666669
n279	233	1	0	42	40.469791666666694
n275	238	1	0	66	40.49375000000003
n254	230	1	0	68	40.141666666666694
n253	229	1	0	69	39.8572916666667
n265	236	1	0	69	40.485416666666694
n280	234	1	0	45	40.78020833333336
n281	235	1	0	49	41.05104166666669
n282	237	1	0	54	41.34166666666668
n285	244	1	0	47	42.15104166666668
n283	240	1	0	52	41.59687500000002
n284	243	1	0	54	41.87187500000002
n278	246	1	0	63	42.176041666666684
n277	241	1	0	64	41.88437500000001
n268	242	1	0	68	41.86458333333335
n269	248	1	0	69	42.17083333333335
n267	239	1	0	71	41.59687500000002
n286	245	1	0	51	42.433333333333344
n287	247	1	0	54	42.71562500000001
n288	249	1	0	59	43.00312500000002
n312	258	1	0	52	43.79687500000003
n289	251	1	0	57	43.25625000000002
n290	255	1	0	59	43.53541666666669
n274	254	1	0	66	43.66250000000003
n292	257	1	0	66	43.9416666666667
n273	253	1	0	68	43.53125000000002
n291	256	1	0	68	43.8104166666667
n272	252	1	0	69	43.39583333333336
n271	250	1	0	71	43.24375000000002
n313	260	1	0	56	44.069791666666696
n314	263	1	0	59	44.325000000000024
n293	259	1	0	64	44.0604166666667
n315	267	1	0	64	44.57083333333335
n294	261	1	0	66	44.18125000000003
n295	262	1	0	68	44.30104166666669
n296	264	1	0	69	44.43333333333335
n298	266	1	0	69	44.69270833333335
n297	265	1	0	71	44.56145833333335
n318	277	1	0	59	45.36250000000002
n317	272	1	0	61	45.08750000000002
n316	270	1	0	62	44.82500000000002
n299	268	1	0	68	44.82604166666668
n300	269	1	0	69	44.955208333333346
n301	271	1	0	71	45.09062500000002
n302	273	1	0	73	45.21562500000002
n304	275	1	0	73	45.51250000000001
n303	274	1	0	74	45.36875000000001
n320	282	1	0	56	46.172916666666666
n319	280	1	0	57	45.91875
n321	283	1	0	62	46.342708333333334
n309	285	1	0	64	46.203125
n308	281	1	0	66	46.03541666666667
n307	279	1	0	68	45.90729166666667
n306	278	1	0	69	45.779166666666676
n305	276	1	0	71	45.64583333333334
n325	288	1	0	56	46.88333333333333
n324	287	1	0	57	46.744791666666664
n345	317	1	0	57	47.07604166666667
n323	286	1	0	59	46.60208333333333
n322	284	1	0	61	46.467708333333334
n326	289	1	0	69	47.067708333333336
n340	294	1	0	61	47.87291666666667
n327	290	1	0	73	47.34583333333333
n328	291	1	0	76	47.60520833333333
n329	292	1	0	81	47.876041666666666
n341	302	1	0	62	48.541666666666664
n337	297	1	0	78	48.69375
n339	299	1	0	78	48.83229166666667
n332	deletion
n330	293	1	0	80	48.12291666666666
n336	296	1	0	80	48.62083333333333
n338	298	1	0	80	48.77291666666667
n331	295	1	0	81	48.371874999999996
n333	300	1	0	76	48.91458333333334
n334	301	1	0	78	49.154166666666676
n335	304	1	0	81	49.44375000000001
n344	306	1	0	59	49.960416666666674
n343	303	1	0	61	49.70208333333334
n360	312	1	0	61	50.19583333333334
n357	307	1	0	76	50.278125
n359	309	1	0	76	50.42083333333333
n346	deletion
n356	305	1	0	78	50.19895833333334
n358	308	1	0	78	50.346875
n347	310	1	0	74	50.509375
n348	311	1	0	76	50.74375
n349	315	1	0	81	51.016666666666666
n364	322	1	0	59	51.827083333333334
n363	314	1	0	61	51.541666666666664
n362	313	1	0	62	51.27916666666666
n350	316	1	0	74	51.811458333333334
n367	321	1	0	56	52.571875
n351	318	1	0	76	52.06979166666667
n353	320	1	0	76	52.571875
n352	319	1	0	78	52.32291666666667
n378	326	1	0	45	53.36041666666669
n368	325	1	0	73	53.37291666666669
n355	324	1	0	74	53.09062500000002
n354	323	1	0	78	52.829166666666666
n379	328	1	0	49	53.63437500000005
n380	329	1	0	52	53.88958333333338
n381	331	1	0	57	54.16979166666671
n369	327	1	0	69	53.635416666666714
n370	330	1	0	71	53.89166666666671
n371	334	1	0	73	54.14479166666671
n388	340	1	0	51	54.99479166666672
n382	332	1	0	56	54.41979166666671
n383	333	1	0	57	54.68020833333338
