idx,matchtype,partid,ppartid
0,0,n15,16
1,0,n13,7
2,0,n12,4
3,0,n11,0
4,0,n6,2
5,0,n5,1
6,0,n7,6
7,0,n1,3
8,0,n8,8
9,0,n2,5
10,0,n3,9
11,0,n25,17
12,0,n14,11
13,0,n9,10
14,0,n10,13
15,0,n4,12
16,0,n16,14
17,0,n29,20
18,1,n26,undefined
19,0,n21,15
20,0,n23,21
21,0,n22,18
22,0,n18,22
23,0,n17,19
24,0,n38,24
25,0,n19,23
26,0,n35,28
27,1,n24,undefined
28,0,n30,25
29,0,n42,30
30,0,n40,29
31,0,n39,26
32,0,n32,31
33,0,n31,27
34,0,n57,36
35,0,n41,32
36,0,n53,39
37,0,n37,33
38,0,n33,34
39,0,n43,35
40,0,n58,37
41,0,n59,49
42,0,n54,41
43,0,n49,40
44,0,n44,38
45,0,n74,62
46,0,n70,50
47,0,n56,46
48,0,n55,45
49,0,n51,43
50,0,n52,48
51,0,n64,51
52,0,n60,53
53,0,n47,47
54,0,n46,44
55,0,n72,57
56,0,n71,54
57,0,n65,52
58,0,n66,55
59,0,n67,58
60,0,n61,56
61,0,n62,59
62,0,n87,67
63,0,n83,65
64,0,n73,61
65,0,n68,60
66,0,n69,64
67,0,n63,63
68,0,n75,69
69,0,n88,70
70,0,n89,78
71,0,n84,66
72,0,n85,71
73,0,n86,77
74,0,n79,68
75,0,n80,72
76,0,n82,76
77,0,n81,74
78,0,n77,75
79,0,n76,73
80,0,n103,83
81,0,n104,79
82,0,n95,80
83,0,n90,82
84,0,n105,88
85,0,n106,87
86,0,n96,81
87,0,n99,89
88,0,n97,84
89,0,n98,85
90,0,n92,90
91,0,n91,86
92,0,n93,91
93,0,n107,95
94,0,n121,99
95,0,n108,94
96,0,n122,98
97,0,n100,92
98,0,n101,93
99,0,n102,97
100,0,n113,100
101,0,n94,96
102,0,n109,102
103,0,n125,109
104,0,n123,105
105,0,n126,108
106,0,n124,103
107,0,n114,101
108,0,n115,106
109,0,n116,104
110,0,n117,110
111,0,n110,107
112,0,n111,111
113,0,n127,117
114,0,n137,121
115,0,n128,115
