onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.99609375,1.1145834,52,16,1,0,0,0.994141,0.0
1.0247396,1.0859375,64,24,1,0,1,0.994141,0.0
1.4231771,0.6875,59,37,1,0,2,0.994141,0.0
0.9921875,1.1184896,68,41,1,0,3,-10.0,-10.0
1.7539062,0.35677084,51,39,1,0,4,0.994141,0.0
1.7135416,0.4140625,69,60,1,0,5,0.994141,0.0
1.7330729,0.39583334,66,45,1,0,6,0.994141,0.0
2.0846355,1.1445312,50,41,1,0,7,2.084635,3.0
2.1002605,1.1289062,68,51,1,0,8,2.084635,3.0
2.0664062,1.1627604,71,65,1,0,9,0.994141,0.0
2.390625,0.8385417,64,41,1,0,10,2.084635,3.0
2.7226562,0.50651044,49,43,1,0,11,2.084635,3.0
2.701823,0.52734375,73,72,1,0,12,2.084635,3.0
2.7122395,0.77473956,69,56,1,0,13,2.084635,3.0
3.1002605,1.4361979,76,69,1,0,14,2.084635,3.0
3.4817708,1.0546875,66,43,1,0,15,3.109375,6.0
0.98828125,3.548177,40,27,1,0,16,-10.0,-10.0
3.1184895,1.4179688,47,34,1,0,17,3.109375,6.0
3.8671875,0.6692708,71,45,1,0,18,3.109375,6.0
3.8710938,0.77734375,74,57,1,0,19,3.109375,6.0
4.424479,1.1731771,40,23,1,0,20,4.414062,9.0
4.4140625,1.1835938,68,32,1,0,21,4.414062,9.0
4.4023438,1.1953125,71,45,1,0,22,3.109375,6.0
5.5546875,1.5351562,69,40,1,0,23,4.414062,9.0
6.1184897,0.9713542,66,38,1,0,24,6.104818,12.0
6.091146,0.99869794,81,68,1,0,25,4.414062,9.0
6.7421875,0.34765625,64,38,1,0,26,6.104818,12.0
6.7408853,0.3971354,80,73,1,0,27,6.104818,12.0
6.450521,0.70442706,69,34,1,0,28,6.104818,12.0
7.0768228,1.0143229,62,43,1,0,29,6.104818,12.0
7.0989585,0.9921875,57,34,1,0,30,7.079427,15.0
7.0794272,1.0117188,78,72,1,0,31,7.079427,15.0
7.7200522,0.37109375,61,45,1,0,32,7.079427,15.0
7.4257812,0.66536456,69,52,1,0,33,7.079427,15.0
7.7070312,0.3841146,76,69,1,0,34,7.079427,15.0
8.055989,0.9765625,78,70,1,0,35,7.079427,15.0
8.067708,0.96484375,49,39,1,0,36,8.066406,18.0
8.6848955,0.34765625,50,45,1,0,37,8.066406,18.0
8.665364,0.3671875,76,68,1,0,38,8.066406,18.0
8.066406,0.9661458,61,29,1,0,39,8.066406,18.0
8.384114,0.6484375,69,44,1,0,40,8.066406,18.0
9.040364,0.3580729,61,39,1,0,41,8.066406,18.0
9.027344,0.43359375,76,56,1,0,42,8.066406,18.0
9.425781,0.110677086,64,34,1,0,43,9.060547,21.0
9.404948,0.44791666,73,51,1,0,44,9.060547,21.0
