xml_id	midi_id	track	channel	pitch	onset
n3	1	1	0	58	1.4752604166666665
n2	0	1	0	62	0.5
n5	2	1	0	63	1.8502604166666665
n6	3	1	0	60	2.4999999999999996
n7	4	1	0	57	3.428385416666666
n9	5	1	0	62	3.768229166666666
n10	6	1	0	58	4.438802083333333
n11	8	1	0	55	5.29296875
n13	9	1	0	60	5.614583333333332
n14	10	1	0	60	5.927083333333332
n15	11	1	0	60	6.235677083333332
n16	12	1	0	60	6.532552083333332
n17	13	1	0	60	6.848958333333332
n18	14	1	0	60	7.153645833333332
n25	17	1	0	57	7.916666666666664
n24	16	1	0	58	7.773437499999998
n23	15	1	0	60	7.455729166666665
n27	19	1	0	55	8.238281249999996
n26	18	1	0	58	8.066406249999996
n28	20	1	0	58	8.398437499999996
n29	22	1	0	60	8.561197916666663
n20	21	1	0	67	8.058593749999996
n31	24	1	0	61	8.85677083333333
n30	23	1	0	62	8.70442708333333
n32	25	1	0	62	9.011718749999996
n22	26	1	0	65	9.014322916666663
n38	29	1	0	55	9.632812499999996
n37	28	1	0	62	9.34114583333333
n33	27	1	0	70	9.33333333333333
n40	30	1	0	55	10.124999999999996
n41	31	1	0	57	10.28645833333333
n42	32	1	0	58	10.444010416666664
n34	33	1	0	67	9.97786458333333
n44	35	1	0	58	10.722656249999998
n43	34	1	0	60	10.587239583333332
n45	36	1	0	60	10.895833333333332
n36	37	1	0	64	10.895833333333332
n51	41	1	0	53	11.516927083333332
n50	40	1	0	60	11.22005208333333
n46	39	1	0	69	11.217447916666664
n53	42	1	0	53	12.015624999999998
n54	43	1	0	55	12.154947916666664
n55	45	1	0	57	12.303385416666664
n47	44	1	0	65	11.859374999999998
n57	47	1	0	57	12.59375
n56	46	1	0	58	12.459635416666666
n58	50	1	0	58	12.768229166666666
n49	48	1	0	62	12.760416666666666
n66	51	1	0	57	13.22265625
n68	54	1	0	57	13.536458333333334
n67	53	1	0	58	13.39453125
n59	49	1	0	67	13.083333333333334
n60	52	1	0	67	13.39453125
n70	57	1	0	53	13.852864583333334
n72	60	1	0	53	14.153645833333334
n69	56	1	0	55	13.704427083333334
n71	59	1	0	55	14.013020833333334
n61	55	1	0	67	13.700520833333334
n62	58	1	0	67	14.00390625
n74	63	1	0	50	14.45703125
n76	66	1	0	50	14.736979166666668
n73	62	1	0	52	14.3046875
n75	65	1	0	52	14.609375
n63	61	1	0	67	14.30859375
n64	64	1	0	67	14.615885416666666
n91	67	1	0	49	14.919270833333334
n92	69	1	0	57	15.21875
n83	71	1	0	64	15.384114583333334
n82	70	1	0	65	15.2421875
n81	68	1	0	67	14.9296875
n93	73	1	0	50	15.544270833333334
n94	76	1	0	60	15.830729166666668
n85	74	1	0	62	15.696614583333334
n86	77	1	0	64	15.848958333333334
n84	72	1	0	65	15.545572916666668
n87	78	1	0	66	15.993489583333336
n78	75	1	0	74	15.528645833333334
n96	83	1	0	55	16.46223958333334
n95	79	1	0	58	16.140625000000004
n89	81	1	0	66	16.30598958333334
n88	80	1	0	67	16.14713541666667
n90	82	1	0	67	16.46354166666667
n80	84	1	0	70	16.45833333333334
n111	86	1	0	58	16.925781250000004
