xml_id	midi_id	track	channel	pitch	onset
n1	0	0	0	64	2.0491432499999997
n2	1	0	0	64	3.592945125000004
n3	2	0	0	64	4.771362750000009
n4	3	0	0	64	5.0373881250000085
n5	4	0	0	65	6.374993625000011
n7	5	0	0	64	7.737171750000011
n8	6	0	0	60	9.17734125000001
n9	7	0	0	64	10.61857912500001
n26	8	0	0	48	14.428404375000003
n11	9	0	0	55	14.419857375000005
n12	10	0	0	60	14.425199250000004
n13	11	0	0	64	14.387806125000004
n27	13	0	0	48	15.766009875000002
n28	18	0	0	48	16.741436250000003
n14	14	0	0	55	15.747847500000002
n17	16	0	0	55	16.743573
n15	15	0	0	60	15.754257750000003
n18	17	0	0	60	16.74998325
n16	12	0	0	64	15.733958625000003
n19	19	0	0	64	16.724342250000003
n29	22	0	0	48	17.037376124999998
n20	20	0	0	55	17.052333374999996
n21	21	0	0	60	17.024555624999998
n22	23	0	0	64	17.018145375
n30	26	0	0	41	18.361092749999997
n23	25	0	0	57	18.355750875
n24	24	0	0	60	18.362161124999997
n25	27	0	0	65	18.332246625
n41	30	0	0	36	19.732886249999993
n31	29	0	0	55	19.708313624999995
n32	28	0	0	60	19.723270874999994
n33	31	0	0	64	19.690151249999996
n42	33	0	0	41	21.077970374999992
n34	32	0	0	57	21.05339774999999
n35	34	0	0	60	21.04485074999999
n43	36	0	0	36	22.55125949999999
n37	37	0	0	55	22.53737062499999
n38	35	0	0	60	22.55019112499999
n36	41	0	0	64	22.51600312499999
n44	39	0	0	35	24.623906999999974
n39	38	0	0	56	24.621770249999976
n40	40	0	0	62	24.596129249999976
n69	42	0	0	33	27.09933187499996
n48	45	0	0	93	27.388861499999955
n61	68	0	0	93	28.388860499999954
n46	44	0	0	96	27.192280499999956
n50	48	0	0	96	27.512792999999956
n55	57	0	0	96	27.90061312499996
n49	47	0	0	99	27.456169124999956
n47	46	0	0	100	27.299117999999954
n45	43	0	0	101	27.097195124999963
n70	49	0	0	57	27.62497237499996
n73	59	0	0	57	27.951895124999957
n71	51	0	0	60	27.62069887499996
n74	58	0	0	60	27.943348124999957
n77	66	0	0	60	28.07262149999995
n72	50	0	0	64	27.62069887499996
n75	56	0	0	64	27.94121137499996
n78	65	0	0	64	28.060869374999953
n56	60	0	0	88	27.982877999999957
n52	53	0	0	93	27.69334837499996
n54	55	0	0	93	27.86215162499996
n53	54	0	0	97	27.76065599999996
n51	52	0	0	98	27.60894674999996
n76	62	0	0	57	28.07689499999995
n60	67	0	0	84	28.314074249999955
n58	64	0	0	88	28.15488637499995
n62	69	0	0	88	28.465783499999954
n59	63	0	0	94	28.235014499999952
n57	61	0	0	95	28.06300612499995
n79	74	0	0	57	28.55766374999995
n80	77	0	0	60	28.55552699999995
n81	73	0	0	65	28.550185124999953
n68	78	0	0	81	28.91984287499994
n64	71	0	0	84	28.626039749999943
n66	76	0	0	84	28.774543874999942
n67	75	0	0	90	28.839714749999942
n65	72	0	0	91	28.69868924999994
n63	70	0	0	92	28.539501374999954
n106	81	0	0	57	29.01385987499994
n107	80	0	0	60	29.01065474999994
n108	85	0	0	64	29.00744962499994
n85	84	0	0	81	29.264927999999934
n83	82	0	0	84	29.09291962499994
n87	87	0	0	84	29.392064624999932
n86	86	0	0	87	29.336509124999935
n84	83	0	0	88	29.151680249999938
n82	79	0	0	89	29.00317612499994
n109	90	0	0	52	29.48180812499993
n110	92	0	0	57	29.48287649999993
n111	89	0	0	60	29.47753462499993
n93	96	0	0	76	29.874970124999923
n89	91	0	0	81	29.576893499999926
n91	94	0	0	81	29.74783349999992
n92	95	0	0	84	29.78308987499992
n90	93	0	0	85	29.635654124999924
n88	88	0	0	86	29.48608162499993
n112	105	0	0	57	29.95937174999992
n113	103	0	0	60	29.950824749999924
n114	101	0	0	64	29.951893124999923
n97	100	0	0	72	30.183730499999918
n95	98	0	0	76	30.04163662499992
n99	104	0	0	76	30.343986749999917
n98	102	0	0	81	30.265995374999918
n96	99	0	0	82	30.10467074999992
n94	97	0	0	83	29.95402987499992
n105	111	0	0	69	30.774541874999912
n101	107	0	0	72	30.485012249999915
n103	110	0	0	72	30.638858249999913
n104	109	0	0	78	30.69441374999991
n102	108	0	0	79	30.553388249999912
n100	106	0	0	80	30.409157624999917
n139	112	0	0	33	30.85680674999991
n118	116	0	0	69	31.092917624999906
n116	114	0	0	72	30.93800324999991
n120	118	0	0	72	31.192276499999906
n119	117	0	0	75	31.138857749999907
n117	115	0	0	76	30.99035362499991
n115	113	0	0	77	30.851464874999913
n140	120	0	0	45	31.32154987499991
n142	127	0	0	45	31.652746124999904
n141	119	0	0	52	31.31834474999991
n143	126	0	0	52	31.639925624999904
n126	128	0	0	64	31.685865749999905
n122	122	0	0	69	31.3888574999999
n124	124	0	0	69	31.5608658749999
n125	125	0	0	72	31.593985499999903
n123	123	0	0	73	31.4572334999999
n121	121	0	0	74	31.306592624999908
n144	130	0	0	45	31.789498124999902
n145	134	0	0	52	31.771335749999903
n130	133	0	0	60	31.992489374999906
n128	131	0	0	64	31.852532249999904
n132	136	0	0	64	32.139925124999905
n131	135	0	0	69	32.054455124999905
n129	132	0	0	70	31.900609124999903
n127	129	0	0	71	31.765993874999904
n146	139	0	0	45	32.26385662499992
n147	141	0	0	53	32.25637799999991
n138	144	0	0	57	32.62496737499992
n134	138	0	0	60	32.31193349999992
n136	142	0	0	60	32.49355724999992
n137	143	0	0	66	32.53629224999992
n135	140	0	0	67	32.38244624999992
n133	137	0	0	68	32.23501049999991
n172	146	0	0	45	32.725394624999915
n173	148	0	0	52	32.706163874999916
n151	150	0	0	57	32.95082174999992
n149	147	0	0	60	32.796975749999916
n153	152	0	0	60	33.07261649999992
n152	151	0	0	63	33.01171912499992
n150	149	0	0	64	32.86107824999991
n148	145	0	0	65	32.708300624999914
n174	172	0	0	33	33.176248874999914
n176	deletion
n159	158	0	0	52	33.57688949999991
n155	154	0	0	57	33.28308637499991
n157	156	0	0	57	33.4433426249999
n158	157	0	0	60	33.4807357499999
n156	155	0	0	61	33.34184699999991
n154	153	0	0	62	33.17838562499991
n175	171	0	0	40	33.635650124999906
n163	162	0	0	48	33.8824447499999
n161	160	0	0	52	33.7339406249999
n165	164	0	0	52	34.034153999999894
n164	163	0	0	57	33.95402587499989
n162	161	0	0	58	33.7905644999999
n160	159	0	0	59	33.649538999999905
n167	166	0	0	48	34.18586324999989
n169	168	0	0	52	34.34718787499988
n171	170	0	0	53	34.49676037499988
n166	165	0	0	56	34.11321374999989
n168	167	0	0	57	34.26705974999989
n170	169	0	0	60	34.37710237499988
n201	175	0	0	32	34.64419612499988
n178	174	0	0	59	34.69761487499988
n179	176	0	0	62	34.77560624999987
n177	173	0	0	64	34.607871374999874
n180	177	0	0	65	34.87282837499986
n182	179	0	0	71	35.04056324999986
n181	178	0	0	76	34.956161624999865
n202	182	0	0	53	35.12923837499986
n204	187	0	0	53	35.496759374999854
n203	183	0	0	62	35.11214437499986
n205	188	0	0	62	35.47539187499986
n183	180	0	0	74	35.11534949999986
n184	181	0	0	77	35.23180237499986
n188	189	0	0	77	35.542699499999856
n186	185	0	0	83	35.38564837499986
n187	186	0	0	86	35.46791324999986
n185	184	0	0	88	35.30124674999986
n206	192	0	0	53	35.613212249999854
n207	190	0	0	60	35.602528499999856
n194	198	0	0	69	36.03735712499984
n193	196	0	0	74	35.94547687499985
n192	195	0	0	77	35.839707749999846
n190	193	0	0	81	35.70509249999985
n191	194	0	0	84	35.77240012499985
n189	191	0	0	86	35.60146012499985
n208	deletion
n209	deletion
n200	207	0	0	53	36.48500624999985
n198	205	0	0	57	36.36321149999984
n199	206	0	0	60	36.410219999999846
n197	204	0	0	62	36.29483549999984
n196	200	0	0	65	36.16235699999984
n195	199	0	0	72	36.11000662499984
n234	210	0	0	32	36.60252749999985
n235	212	0	0	44	36.60680099999985
n211	211	0	0	59	36.684792374999844
n212	213	0	0	62	36.767057249999844
n210	209	0	0	64	36.60466424999985
n213	214	0	0	65	36.86321099999984
n215	216	0	0	71	37.01919374999984
n214	215	0	0	76	36.946544249999846
n240	226	0	0	52	37.40274037499982
n238	222	0	0	53	37.258509749999824
n236	219	0	0	55	37.101458624999836
n237	218	0	0	62	37.08543299999984
n239	221	0	0	62	37.24248412499983
n241	225	0	0	62	37.395261749999825
n216	217	0	0	74	37.10252699999984
n217	220	0	0	77	37.19227049999983
n221	deletion
n219	224	0	0	83	37.35466349999982
n220	227	0	0	86	37.41983437499982
n218	223	0	0	88	37.27453537499982
n242	230	0	0	52	37.55338124999981
