onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
-0.5,0.25,-0.5,0.25,0,3,64,1,n1,-10.0,-10.0
-0.25,0.25,-0.25,0.25,3,3,66,1,n2,-10.0,-10.0
0.0,1.0,0.0,1.0,6,12,68,1,n4,0.0,1.1191405
0.0,0.25,0.0,0.25,6,3,64,2,n7,0.0,1.1191405
0.0,0.5,0.0,0.5,6,6,40,5,n15,0.0,1.1191405
0.0,0.5,0.0,0.5,6,6,52,5,n16,0.0,1.1191405
0.25,0.25,0.25,0.25,9,3,59,2,n8,0.0,1.1191405
0.5,0.25,0.5,0.25,12,3,64,2,n9,0.0,1.1191405
0.75,0.25,0.75,0.25,15,3,59,2,n10,0.0,1.1191405
1.0,0.5,1.0,0.5,18,6,71,1,n5,1.0,2.059245
1.0,0.25,1.0,0.25,18,3,68,2,n11,1.0,2.059245
1.25,0.25,1.25,0.25,21,3,59,2,n12,1.0,2.059245
1.5,0.5,1.5,0.5,24,6,69,1,n6,1.0,2.059245
1.5,0.25,1.5,0.25,24,3,66,2,n13,1.0,2.059245
1.75,0.25,1.75,0.25,27,3,59,2,n14,1.0,2.059245
2.0,0.5,2.0,0.5,30,6,68,1,n19,2.0,2.867839
2.0,0.25,2.0,0.25,30,3,64,2,n23,2.0,2.867839
2.0,0.5,2.0,0.5,30,6,35,5,n31,2.0,2.867839
2.0,0.5,2.0,0.5,30,6,47,5,n32,2.0,2.867839
2.25,0.25,2.25,0.25,33,3,59,2,n24,2.0,2.867839
2.5,0.5,2.5,0.5,36,6,66,1,n20,2.0,2.867839
2.5,0.25,2.5,0.25,36,3,63,2,n25,2.0,2.867839
2.75,0.25,2.75,0.25,39,3,59,2,n26,2.0,2.867839
3.0,0.5,3.0,0.5,42,6,66,1,n21,3.0,3.6673174
3.0,0.25,3.0,0.25,42,3,63,2,n27,3.0,3.6673174
3.25,0.25,3.25,0.25,45,3,59,2,n28,3.0,3.6673174
3.5,0.5,3.5,0.5,48,6,68,1,n22,3.0,3.6673174
3.5,0.25,3.5,0.25,48,3,64,2,n29,3.0,3.6673174
3.75,0.25,3.75,0.25,51,3,59,2,n30,3.0,3.6673174
4.0,0.5,4.0,0.5,54,6,69,1,n35,4.0,4.4303384
4.0,0.25,4.0,0.25,54,3,64,2,n39,4.0,4.4303384
4.0,0.5,4.0,0.5,54,6,37,5,n47,4.0,4.4303384
4.0,0.5,4.0,0.5,54,6,49,5,n48,4.0,4.4303384
4.25,0.25,4.25,0.25,57,3,59,2,n40,4.0,4.4303384
4.5,0.5,4.5,0.5,60,6,73,1,n36,4.0,4.4303384
4.5,0.25,4.5,0.25,60,3,64,2,n41,4.0,4.4303384
4.75,0.25,4.75,0.25,63,3,59,2,n42,4.0,4.4303384
5.0,0.5,5.0,0.5,66,6,71,1,n37,5.0,5.1829424
5.0,0.25,5.0,0.25,66,3,66,2,n43,5.0,5.1829424
5.0,0.5,5.0,0.5,66,6,39,5,n50,5.0,5.1829424
5.0,0.5,5.0,0.5,66,6,51,5,n51,5.0,5.1829424
5.25,0.25,5.25,0.25,69,3,59,2,n44,5.0,5.1829424
5.5,0.5,5.5,0.5,72,6,66,1,n38,5.0,5.1829424
5.5,0.25,5.5,0.25,72,3,63,2,n45,5.0,5.1829424
5.5,0.5,5.5,0.5,72,6,35,5,n52,5.0,5.1829424
5.5,0.5,5.5,0.5,72,6,47,5,n53,5.0,5.1829424
5.75,0.25,5.75,0.25,75,3,59,2,n46,5.0,5.1829424
6.0,1.0,6.0,1.0,78,12,59,1,n54,6.0,6.0039067
6.0,1.0,6.0,1.0,78,12,64,1,n55,6.0,6.0039067
6.0,1.0,6.0,1.0,78,12,68,1,n56,6.0,6.0039067
6.0,0.25,6.0,0.25,78,3,40,5,n60,6.0,6.0039067
6.0,0.25,6.0,0.25,78,3,52,5,n61,6.0,6.0039067
6.25,0.25,6.25,0.25,81,3,56,5,n62,6.0,6.0039067
6.5,0.25,6.5,0.25,84,3,59,5,n63,6.0,6.0039067
6.75,0.25,6.75,0.25,87,3,57,5,n64,6.0,6.0039067
7.0,0.25,7.0,0.25,90,3,56,5,n65,7.0,6.777344
7.25,0.25,7.25,0.25,93,3,57,5,n66,7.0,6.777344
7.5,0.25,7.5,0.25,96,3,76,1,n58,7.0,6.777344
7.5,0.25,7.5,0.25,96,3,56,5,n67,7.0,6.777344
7.75,0.25,7.75,0.25,99,3,78,1,n59,7.0,6.777344
7.75,0.25,7.75,0.25,99,3,54,5,n68,7.0,6.777344
8.0,1.0,8.0,1.0,102,12,68,1,n69,8.0,7.55599
8.0,1.0,8.0,1.0,102,12,80,1,n70,8.0,7.55599
8.0,0.25,8.0,0.25,102,3,52,5,n75,8.0,7.55599
8.25,0.25,8.25,0.25,105,3,59,5,n76,8.0,7.55599
8.5,0.25,8.5,0.25,108,3,47,5,n77,8.0,7.55599
8.75,0.25,8.75,0.25,111,3,59,5,n78,8.0,7.55599
9.0,0.5,9.0,0.5,114,6,71,1,n71,9.0,8.309896
9.0,0.5,9.0,0.5,114,6,83,1,n72,9.0,8.309896
9.0,0.25,9.0,0.25,114,3,52,5,n79,9.0,8.309896
9.25,0.25,9.25,0.25,117,3,59,5,n80,9.0,8.309896
9.5,0.5,9.5,0.5,120,6,69,1,n73,9.0,8.309896
9.5,0.5,9.5,0.5,120,6,81,1,n74,9.0,8.309896
9.5,0.25,9.5,0.25,120,3,47,5,n81,9.0,8.309896
9.75,0.25,9.75,0.25,123,3,59,5,n82,9.0,8.309896
10.0,0.5,10.0,0.5,126,6,68,1,n83,10.0,9.075521
10.0,0.5,10.0,0.5,126,6,80,1,n84,10.0,9.075521
10.0,0.25,10.0,0.25,126,3,51,5,n91,10.0,9.075521
10.25,0.25,10.25,0.25,129,3,59,5,n92,10.0,9.075521
10.5,0.5,10.5,0.5,132,6,66,1,n85,10.0,9.075521
10.5,0.5,10.5,0.5,132,6,78,1,n86,10.0,9.075521
10.5,0.25,10.5,0.25,132,3,47,5,n93,10.0,9.075521
10.75,0.25,10.75,0.25,135,3,59,5,n94,10.0,9.075521
11.0,0.5,11.0,0.5,138,6,66,1,n87,11.0,9.772135
11.0,0.5,11.0,0.5,138,6,78,1,n88,11.0,9.772135
11.0,0.25,11.0,0.25,138,3,51,5,n95,11.0,9.772135
11.25,0.25,11.25,0.25,141,3,59,5,n96,11.0,9.772135
11.5,0.5,11.5,0.5,144,6,68,1,n89,11.0,9.772135
11.5,0.5,11.5,0.5,144,6,80,1,n90,11.0,9.772135
11.5,0.25,11.5,0.25,144,3,53,5,n97,11.0,9.772135
11.75,0.25,11.75,0.25,147,3,59,5,n98,11.0,9.772135
12.0,0.5,12.0,0.5,150,6,69,1,n99,12.0,10.480469
12.0,0.5,12.0,0.5,150,6,81,1,n100,12.0,10.480469
12.0,0.25,12.0,0.25,150,3,54,5,n107,12.0,10.480469
12.25,0.25,12.25,0.25,153,3,59,5,n108,12.0,10.480469
12.5,0.5,12.5,0.5,156,6,73,1,n101,12.0,10.480469
12.5,0.5,12.5,0.5,156,6,85,1,n102,12.0,10.480469
12.5,0.25,12.5,0.25,156,3,57,5,n109,12.0,10.480469
12.75,0.25,12.75,0.25,159,3,59,5,n110,12.0,10.480469
13.0,0.5,13.0,0.5,162,6,71,1,n103,13.0,11.213542
13.0,0.5,13.0,0.5,162,6,83,1,n104,13.0,11.213542
13.0,0.25,13.0,0.25,162,3,56,5,n111,13.0,11.213542
13.25,0.25,13.25,0.25,165,3,59,5,n112,13.0,11.213542
13.5,0.5,13.5,0.5,168,6,75,1,n105,13.0,11.213542
13.5,0.5,13.5,0.5,168,6,87,1,n106,13.0,11.213542
13.5,0.25,13.5,0.25,168,3,47,5,n113,13.0,11.213542
13.5,0.25,13.5,0.25,168,3,54,5,n114,13.0,11.213542
