onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0260416,1.1380209,42,18,1,0,0,0.9915365,0.0
1.0,1.1640625,54,35,1,0,1,0.9915365,0.0
0.95703125,1.2070312,66,41,1,0,2,-10.0,-10.0
0.98307294,1.1809896,30,24,1,0,3,-10.0,-10.0
1.3489584,0.8151042,53,36,1,0,4,0.9915365,0.0
1.34375,0.8203125,65,39,1,0,5,0.9915365,0.0
1.3763021,0.78776044,29,24,1,0,6,0.9915365,0.0
1.5911459,0.5729167,54,46,1,0,7,0.9915365,0.0
1.6002604,0.56380206,30,33,1,0,8,0.9915365,0.0
1.5859375,0.578125,66,54,1,0,9,0.9915365,0.0
1.6158854,0.54817706,42,31,1,0,10,0.9915365,0.0
1.7903646,0.3736979,55,52,1,0,11,0.9915365,0.0
1.7721354,0.3919271,67,59,1,0,12,0.9915365,0.0
1.7929688,0.37109375,43,43,1,0,13,1.791667,1.0
1.7929688,0.37109375,31,44,1,0,14,1.791667,1.0
1.9335938,0.23046875,56,63,1,0,15,1.791667,1.0
1.9440104,0.22005208,44,56,1,0,16,1.791667,1.0
1.9778646,0.18619792,32,9,1,0,17,1.791667,1.0
1.9296875,0.234375,68,74,1,0,18,1.791667,1.0
2.0911458,0.072916664,45,61,1,0,19,1.791667,1.0
2.1119792,0.052083332,57,53,1,0,20,1.791667,1.0
2.108073,0.05859375,33,46,1,0,21,1.791667,1.0
2.079427,0.119791664,69,75,1,0,22,1.791667,1.0
2.2916667,0.7890625,44,42,1,0,23,1.791667,1.0
2.295573,0.78515625,56,54,1,0,24,2.29362,2.0
2.295573,0.78515625,32,49,1,0,25,2.29362,2.0
2.2630208,0.8177083,68,67,1,0,26,1.791667,1.0
2.4908855,0.58984375,55,57,1,0,27,2.29362,2.0
2.4908855,0.58984375,67,59,1,0,28,2.29362,2.0
2.4895833,0.5911458,31,45,1,0,29,2.29362,2.0
2.6432292,0.4375,56,63,1,0,30,2.29362,2.0
2.6432292,0.4375,44,58,1,0,31,2.29362,2.0
2.6523438,0.4283854,32,50,1,0,32,2.29362,2.0
2.6367188,0.4440104,68,75,1,0,33,2.29362,2.0
2.798177,0.2825521,45,65,1,0,34,2.29362,2.0
2.7994792,0.28125,57,68,1,0,35,2.798828,3.0
2.795573,0.28515625,69,71,1,0,36,2.29362,2.0
2.8177083,0.26302084,33,42,1,0,37,2.798828,3.0
2.9414062,0.13932292,58,70,1,0,38,2.798828,3.0
2.9440105,0.13671875,46,60,1,0,39,2.798828,3.0
2.9466145,0.13411458,34,63,1,0,40,2.798828,3.0
2.9427083,0.171875,70,80,1,0,41,2.798828,3.0
3.0742188,0.044270832,47,60,1,0,42,2.798828,3.0
3.1002605,0.0234375,59,38,1,0,43,2.798828,3.0
3.0885417,0.046875,35,49,1,0,44,2.798828,3.0
3.0703125,0.90625,71,81,1,0,45,2.798828,3.0
3.2226562,0.75390625,58,74,1,0,46,2.798828,3.0
3.25,0.7265625,46,51,1,0,47,3.2272134,4.0
3.2252605,0.75130206,70,77,1,0,48,2.798828,3.0
3.2291667,0.7473958,34,70,1,0,49,3.2272134,4.0
3.389323,0.58723956,57,62,1,0,50,3.2272134,4.0
3.376302,0.60026044,69,70,1,0,51,3.2272134,4.0
3.389323,0.58723956,33,56,1,0,52,3.2272134,4.0
3.4101562,0.56640625,45,44,1,0,53,3.2272134,4.0
3.5351562,0.44140625,58,67,1,0,54,3.2272134,4.0
3.5442708,0.43229166,46,64,1,0,55,3.2272134,4.0
3.5260417,0.45052084,70,78,1,0,56,3.2272134,4.0
3.5559895,0.4205729,34,52,1,0,57,3.2272134,4.0
3.6757812,0.30078125,47,70,1,0,58,3.2272134,4.0
3.6640625,0.3125,71,80,1,0,59,3.2272134,4.0
3.7005208,0.27604166,35,44,1,0,60,3.688151,5.0
3.7057292,0.27083334,59,36,1,0,61,3.688151,5.0
3.8307292,0.14583333,60,74,1,0,62,3.688151,5.0
3.8125,0.1640625,72,83,1,0,63,3.688151,5.0
3.842448,0.13411458,48,64,1,0,64,3.688151,5.0
3.859375,0.1171875,36,53,1,0,65,3.688151,5.0
3.9570312,0.036458332,61,78,1,0,66,3.688151,5.0
3.970052,0.048177082,49,71,1,0,67,3.688151,5.0
3.951823,0.088541664,73,87,1,0,68,3.688151,5.0
