onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5237699,3.4708834,51,30,0,0,0,1.5197635,0.0
1.5291117,3.4655414,68,42,0,0,1,1.5197635,0.0
1.5144216,3.4802315,44,37,0,0,2,-10.0,-10.0
1.5157571,3.4788961,72,47,0,0,3,-10.0,-10.0
4.095883,0.89877045,51,35,0,0,4,3.1981137,1.0
4.105231,0.8894222,48,42,0,0,5,3.1981137,1.0
4.1132436,0.88140935,63,33,0,0,6,3.1981137,1.0
4.097218,0.897435,68,50,0,0,7,3.1981137,1.0
4.874461,1.8522952,51,41,0,0,8,3.1981137,1.0
4.8784676,1.8482888,63,51,0,0,9,4.876464,2.0
4.8798027,1.8469533,48,43,0,0,10,4.876464,2.0
4.866448,1.8603079,68,62,0,0,11,3.1981137,1.0
6.05368,0.6730763,63,66,0,0,12,4.876464,2.0
6.0643635,0.6623925,51,45,0,0,13,4.876464,2.0
6.055015,0.6717408,48,50,0,0,14,4.876464,2.0
6.048338,0.7011211,68,69,0,0,15,4.876464,2.0
6.561158,1.988513,67,59,0,0,16,4.876464,2.0
6.58119,1.968481,51,40,0,0,17,6.5618253,3.0
6.5624933,1.9871775,46,52,0,0,18,6.5618253,3.0
6.561158,1.988513,73,78,0,0,19,4.876464,2.0
8.357364,3.5977528,67,48,0,0,20,6.5618253,3.0
8.350686,3.6044302,70,64,0,0,21,6.5618253,3.0
8.362705,3.592411,51,40,0,0,22,8.358699,4.0
8.360034,3.5950818,49,50,0,0,23,8.358699,4.0
11.777499,2.413192,51,35,0,0,24,10.076112,5.0
11.797531,2.39316,68,41,0,0,25,11.793525,6.0
13.326643,0.8640483,60,54,0,0,26,13.326643,7.0
12.597477,1.5932143,56,52,0,0,27,11.793525,6.0
11.79486,2.4011729,48,36,0,0,28,11.793525,6.0
11.792189,2.4145274,75,53,0,0,29,10.076112,5.0
14.078511,0.8547,58,41,0,0,30,13.326643,7.0
14.075841,0.8573709,68,50,0,0,31,13.326643,7.0
14.061151,0.8720611,53,50,0,0,32,13.326643,7.0
14.057144,0.88274485,73,66,0,0,33,13.326643,7.0
14.859761,0.90544784,60,39,0,0,34,14.859093,8.0
14.866438,0.89877045,51,40,0,0,35,14.859093,8.0
