xml_id	midi_id	track	channel	pitch	onset
n27	5	0	0	29	1.9764937500000002
n25	0	0	0	30	1.5277762500000003
n29	6	0	0	30	2.2329037500000006
n31	8	0	0	31	2.4278821875000007
n37	17	0	0	32	2.9620696875000005
n33	deletion
n35	12	0	0	33	2.7710976562500007
n28	deletion
n26	1	0	0	42	1.6225945312500003
n30	deletion
n32	deletion
n34	10	0	0	44	2.6388862500000005
n44	26	0	0	45	3.44417390625
n36	deletion
n3	deletion
n1	3	0	0	54	1.5291117187500003
n5	deletion
n7	deletion
n13	15	0	0	56	2.9740889062500004
n9	deletion
n19	24	0	0	57	3.4188
n11	deletion
n4	4	0	0	65	1.9618035937500002
n2	2	0	0	66	1.5197634375000002
n6	7	0	0	66	2.2168781250000005
n8	9	0	0	67	2.4278821875000007
n10	11	0	0	68	2.6041640625000007
n12	13	0	0	69	2.7710976562500007
n39	18	0	0	31	3.1169840625000003
n41	22	0	0	32	3.2678920312500006
n40	deletion
n38	14	0	0	44	2.9674115625000006
n42	20	0	0	44	3.2718984375000004
n15	deletion
n17	21	0	0	56	3.295936875
n16	19	0	0	67	3.1370160937500002
n14	16	0	0	68	2.9473795312500006
n18	23	0	0	68	3.2625501562500006
n43	25	0	0	33	3.39609703125
n45	30	0	0	34	3.5429985937499993
n47	34	0	0	35	3.684558281249999
n46	28	0	0	46	3.5363212499999994
n48	33	0	0	47	3.709932187499999
n21	29	0	0	58	3.547004999999999
n23	32	0	0	59	3.715274062499999
n20	27	0	0	69	3.4054453125
n22	31	0	0	70	3.5323148437499996
n24	35	0	0	71	3.6738745312499987
n75	40	0	0	33	3.9596648437499993
n73	42	0	0	34	3.832795312499999
n77	45	0	0	34	4.077186093749999
n76	deletion
n74	36	0	0	46	3.8207760937499993
n78	44	0	0	46	4.090540781249999
n51	39	0	0	57	3.9850387499999993
n49	37	0	0	58	3.8207760937499993
n53	43	0	0	58	4.099889062499999
n52	41	0	0	69	3.9569939062499992
n50	38	0	0	70	3.807421406249999
n54	46	0	0	70	4.082527968749999
n79	48	0	0	35	4.204055625
n81	53	0	0	36	4.338937968749999
n83	58	0	0	37	4.47515578125
n80	50	0	0	47	4.222752187499999
n82	52	0	0	48	4.334931562499999
n84	55	0	0	49	4.4711493749999995
n55	47	0	0	59	4.204055625
n57	51	0	0	60	4.338937968749999
n59	56	0	0	61	4.4711493749999995
n56	49	0	0	71	4.20806203125
n58	54	0	0	72	4.338937968749999
n60	57	0	0	73	4.4658074999999995
n87	64	0	0	35	4.7329012499999985
n85	62	0	0	36	4.596683437499999
n89	69	0	0	36	4.889151093749997
n88	66	0	0	47	4.723552968749998
n86	60	0	0	48	4.598018906249999
n90	67	0	0	48	4.871789999999997
n63	63	0	0	59	4.735572187499998
n61	59	0	0	60	4.5940125
n65	68	0	0	60	4.869119062499998
n64	65	0	0	71	4.743584999999998
n62	61	0	0	72	4.5913415625
n66	71	0	0	72	4.870454531249997
n91	72	0	0	37	5.002665937499998
n93	79	0	0	38	5.132206406249997
n95	84	0	0	39	5.2884562499999985
n92	73	0	0	49	4.995988593749998
n94	78	0	0	50	5.150902968749997
n96	81	0	0	51	5.264417812499998
n67	74	0	0	61	4.999994999999998
n69	76	0	0	62	5.138883749999997
n71	82	0	0	63	5.268424218749998
n68	75	0	0	73	5.001330468749998
n70	80	0	0	74	5.140219218749997
n72	83	0	0	75	5.259075937499998
n121	85	0	0	38	5.4460415625
n123	92	0	0	39	5.6717357812500016
n125	96	0	0	40	5.7919279687500005
n122	87	0	0	50	5.45538984375
n124	89	0	0	51	5.665058437500002
n126	94	0	0	52	5.781244218750001
n97	86	0	0	62	5.45004796875
n99	90	0	0	63	5.6610520312500014
n101	95	0	0	64	5.785250625000001
n98	88	0	0	74	5.442035156249999
n100	91	0	0	75	5.665058437500002
n102	93	0	0	76	5.782579687500001
n127	100	0	0	39	5.908113750000001
n129	104	0	0	40	6.0189576562500005
n131	109	0	0	41	6.1511690625
n128	97	0	0	51	5.8987654687500015
n130	101	0	0	52	6.010944843750001
n132	105	0	0	53	6.145827187500001
n103	98	0	0	63	5.896094531250002
n105	102	0	0	64	6.0189576562500005
n107	106	0	0	65	6.148498125000001
n104	99	0	0	75	5.900100937500001
n106	103	0	0	76	6.022964062500001
n108	107	0	0	77	6.15517546875
n133	112	0	0	40	6.2740321875000005
n135	116	0	0	41	6.396895312500001
n137	121	0	0	42	6.522429375
n134	111	0	0	52	6.270025781250001
