idx,matchtype,partid,ppartid
0,0,n8,1
1,0,n2,0
2,0,n3,2
3,0,n10,3
4,0,n5,4
5,0,n6,5
6,0,n20,6
7,0,n12,16
8,1,n16,undefined
9,0,n13,15
10,0,n21,7
11,0,n17,8
12,0,n22,10
13,0,n18,9
14,0,n30,12
15,0,n26,11
16,0,n31,13
17,0,n27,14
18,0,n32,18
19,0,n28,17
20,0,n33,19
21,0,n29,20
22,0,n41,22
23,0,n35,21
24,0,n36,23
25,0,n43,26
26,0,n38,24
27,0,n39,25
28,0,n53,27
29,0,n45,34
30,1,n49,undefined
31,0,n46,37
32,0,n54,28
33,0,n50,29
34,0,n55,31
35,0,n51,30
36,0,n63,33
37,0,n59,32
38,0,n64,35
39,0,n60,36
40,0,n65,39
41,0,n61,38
42,0,n66,40
43,0,n62,41
44,0,n74,43
45,0,n68,44
46,0,n69,42
47,0,n76,46
48,0,n71,45
49,0,n72,47
50,0,n85,48
51,0,n86,49
52,0,n78,50
53,0,n79,51
54,0,n89,53
55,0,n90,54
56,0,n81,52
57,0,n82,55
58,0,n97,58
59,0,n98,57
60,0,n91,60
61,0,n92,59
62,0,n99,63
63,0,n100,64
64,0,n93,65
65,0,n94,66
66,0,n101,68
67,0,n102,67
68,0,n95,69
69,0,n96,70
70,0,n111,73
71,0,n112,74
72,0,n103,71
73,0,n104,72
74,0,n117,87
75,0,n115,80
76,0,n113,77
77,0,n118,85
78,0,n116,79
79,0,n114,75
80,0,n109,86
81,0,n107,81
82,0,n105,76
83,0,n110,89
84,0,n108,82
85,0,n106,78
86,0,n129,91
87,0,n130,92
88,0,n119,95
89,0,n120,94
90,0,n133,98
91,0,n134,97
92,0,n123,96
93,0,n124,99
94,0,n135,102
95,0,n137,106
96,0,n136,101
97,0,n138,105
98,0,n125,100
99,0,n127,104
100,0,n126,103
101,0,n128,107
102,0,n147,113
103,0,n148,110
104,0,n139,108
105,0,n140,109
106,0,n153,122
107,0,n151,119
108,0,n149,115
109,0,n154,120
110,0,n152,116
111,0,n150,112
112,0,n145,121
113,0,n143,117
114,0,n141,111
115,0,n146,123
116,0,n144,118
117,0,n142,114
118,0,n159,126
119,0,n160,125
120,0,n155,128
121,0,n156,127
122,0,n164,129
123,0,n165,130
124,0,n166,131
125,0,n174,132
126,0,n175,134
127,0,n176,135
128,0,n177,136
129,0,n178,139
130,0,n170,138
131,0,n171,137
132,0,n168,141
133,0,n180,145
134,0,n179,140
135,0,n182,147
136,0,n181,143
137,0,n172,144
138,0,n173,149
139,0,n169,150
140,0,n192,151
141,0,n187,152
142,0,n190,153
143,0,n184,154
144,0,n196,155
145,0,n197,156
146,0,n198,157
147,0,n208,158
148,0,n209,159
149,0,n210,160
150,0,n211,161
151,0,n212,163
152,0,n202,165
153,0,n203,166
154,0,n204,164
155,0,n200,162
156,0,n214,169
157,0,n213,167
158,0,n216,172
159,0,n215,170
160,0,n205,171
161,0,n206,173
162,0,n207,174
163,0,n201,175
164,1,n217,undefined
165,0,n228,176
166,0,n223,178
167,1,n225,undefined
168,0,n226,177
169,0,n218,179
170,0,n232,181
171,0,n233,182
172,0,n221,180
173,0,n222,184
174,0,n255,183
175,0,n238,187
176,0,n237,186
177,0,n236,185
178,0,n242,193
179,0,n241,190
180,0,n240,189
181,0,n239,188
182,0,n248,191
183,0,n249,194
184,0,n250,197
185,0,n251,192
186,0,n259,195
187,0,n260,199
188,0,n252,198
189,1,n253,undefined
190,0,n254,196
191,0,n262,202
192,0,n263,201
193,0,n245,200
194,0,n246,204
195,0,n285,203
196,0,n268,207
197,0,n267,206
198,0,n266,205
199,0,n272,213
200,0,n271,210
201,0,n270,209
202,0,n269,208
203,0,n278,211
204,0,n279,214
205,0,n280,216
206,0,n281,212
207,0,n289,215
208,0,n290,218
209,1,n282,undefined
210,1,n283,undefined
211,0,n284,217
212,0,n292,221
213,0,n293,220
214,0,n275,219
215,0,n276,222
216,1,n315,undefined
217,0,n298,225
218,0,n297,224
219,0,n296,223
220,0,n302,231
221,0,n301,228
222,0,n300,227
223,0,n299,226
224,0,n308,229
225,0,n309,233
226,0,n310,234
227,0,n311,230
228,0,n319,232
229,0,n320,236
230,0,n312,237
231,1,n313,undefined
232,0,n314,235
233,0,n322,240
234,0,n323,239
235,0,n305,238
236,0,n306,242
237,0,n345,241
238,0,n328,246
239,0,n327,244
240,0,n326,243
241,0,n332,252
242,0,n331,249
243,0,n330,248
244,0,n329,247
245,0,n338,250
246,0,n339,254
247,0,n340,255
248,0,n341,251
249,0,n349,253
250,1,n350,undefined
251,0,n342,256
252,1,n343,undefined
253,0,n344,257
254,0,n352,262
255,0,n353,261
256,0,n335,260
257,0,n336,264
258,0,n375,263
259,0,n358,267
260,0,n357,266
261,0,n356,265
262,0,n362,271
263,0,n361,270
