idx,matchtype,partid,ppartid
0,0,n7,4
1,0,n13,11
2,0,n8,3
3,0,n10,6
4,0,n33,16
5,0,n11,10
6,0,n34,15
7,0,n9,1
8,0,n15,8
9,0,n12,5
10,0,n35,13
11,0,n1,0
12,0,n5,14
13,0,n3,7
14,0,n17,17
15,0,n2,2
16,0,n6,12
17,0,n4,9
18,0,n18,18
19,0,n50,22
20,0,n51,21
21,0,n30,19
22,0,n31,23
23,0,n32,20
24,0,n40,25
25,0,n22,27
26,0,n23,26
27,0,n41,28
28,0,n46,36
29,0,n44,32
30,0,n43,31
31,0,n48,38
32,0,n45,34
33,0,n26,33
34,0,n24,29
35,0,n28,42
36,0,n25,30
37,0,n29,37
38,0,n27,35
39,0,n69,41
40,0,n70,39
41,0,n52,43
42,0,n54,40
43,0,n88,44
44,0,n89,47
45,0,n90,46
46,0,n66,45
47,0,n67,49
48,0,n68,48
49,0,n73,52
50,0,n74,53
51,0,n75,50
52,0,n58,51
53,0,n59,55
54,0,n76,58
55,0,n83,66
56,0,n80,62
57,0,n81,63
58,0,n108,71
59,0,n98,76
60,1,n85,undefined
61,0,n79,54
62,0,n86,64
63,0,n82,59
64,0,n60,56
65,0,n64,69
66,0,n62,60
67,0,n61,57
68,0,n65,65
69,0,n63,61
70,0,n107,72
71,0,n109,67
72,0,n99,77
73,1,n112,undefined
74,0,n92,70
75,0,n93,68
76,0,n113,74
77,0,n114,75
78,0,n97,73
79,0,n110,82
80,0,n111,80
81,0,n118,78
82,0,n94,81
83,0,n95,83
84,0,n96,79
85,1,n103,undefined
86,0,n115,85
87,0,n116,87
88,0,n117,88
89,0,n100,84
90,0,n101,86
91,0,n121,91
92,0,n120,90
93,0,n102,89
94,0,n106,92
95,0,n105,93
96,0,n134,99
97,0,n135,97
98,0,n136,94
99,0,n122,98
100,0,n123,96
101,0,n124,95
102,0,n145,102
103,0,n146,101
104,0,n131,100
105,0,n132,104
106,0,n133,103
107,0,n139,110
108,0,n137,106
109,0,n142,119
110,0,n138,107
111,0,n143,114
112,0,n141,112
113,0,n127,109
114,0,n125,105
115,0,n129,118
116,0,n126,108
117,0,n130,113
118,0,n128,111
119,0,n165,120
120,0,n167,116
121,0,n148,117
122,0,n150,115
123,0,n185,122
124,0,n186,123
125,0,n162,121
126,0,n163,125
127,0,n164,124
128,0,n170,128
129,0,n171,129
130,0,n172,126
131,0,n154,127
132,0,n155,132
133,0,n173,134
134,0,n180,142
135,0,n177,138
136,0,n178,139
137,1,n182,undefined
138,0,n176,130
139,0,n183,140
140,0,n179,135
141,0,n156,131
142,0,n160,146
143,1,n187,undefined
144,0,n158,136
145,0,n157,133
146,0,n161,141
147,0,n159,137
148,0,n205,148
149,0,n206,145
150,0,n207,143
151,0,n188,147
152,0,n189,144
153,0,n220,150
154,0,n221,151
155,0,n202,149
156,0,n203,153
157,0,n204,152
158,0,n211,157
159,0,n212,154
160,0,n193,155
161,0,n194,156
162,0,n215,162
163,0,n213,158
164,0,n217,169
165,0,n216,164
166,0,n214,161
167,0,n218,167
168,0,n197,165
169,0,n195,160
170,0,n200,166
171,0,n198,163
172,0,n196,159
173,0,n201,168
174,0,n237,171
175,0,n238,170
176,0,n222,173
177,0,n223,174
178,0,n224,172
179,0,n240,176
180,0,n241,177
181,0,n227,175
182,0,n228,179
183,0,n229,178
184,0,n244,181
185,0,n239,180
186,0,n225,183
187,0,n233,184
188,0,n226,182
189,0,n242,185
190,0,n243,188
191,0,n247,193
192,0,n246,191
193,0,n230,186
194,0,n231,189
195,0,n232,187
196,0,n236,192
197,0,n235,190
198,0,n265,197
199,0,n266,196
200,0,n267,194
201,0,n248,199
202,0,n249,198
203,0,n250,195
204,0,n279,200
205,0,n280,202
206,0,n262,201
207,0,n263,203
208,0,n264,204
209,0,n271,207
210,0,n272,205
211,0,n254,208
212,0,n255,206
213,0,n275,213
214,0,n273,209
215,0,n277,217
216,0,n276,214
217,0,n274,212
218,0,n278,218
219,0,n256,211
220,0,n260,216
221,0,n258,215
222,0,n259,219
223,0,n257,210
224,0,n261,220
225,0,n289,221
226,0,n290,222
227,0,n281,224
228,0,n282,223
229,0,n298,226
230,0,n299,227
231,0,n296,238
232,0,n284,225
233,0,n291,229
234,1,n293,undefined
235,0,n292,228
236,1,n294,undefined
237,0,n285,231
238,0,n283,230
239,0,n300,233
240,0,n301,234
241,0,n302,232
242,0,n295,237
243,0,n288,236
244,0,n287,235
245,0,n307,241
246,0,n308,239
247,0,n303,243
248,0,n304,242
249,0,n305,240
250,0,n319,244
251,0,n320,245
252,0,n306,246
253,0,n311,249
254,0,n312,247
255,0,n313,253
256,0,n317,254
257,0,n315,251
258,0,n314,248
259,0,n316,250
260,0,n318,252
261,0,n337,257
262,0,n335,256
263,0,n339,259
264,0,n336,255
265,0,n340,260
266,0,n338,258
267,0,n341,265
268,0,n342,266
269,0,n343,267
270,0,n331,261
271,0,n333,269
272,0,n332,263
273,0,n325,262
274,0,n321,264
275,0,n326,268
276,0,n328,271
277,0,n327,270
278,0,n330,275
279,0,n322,272
280,0,n324,274
281,0,n323,273
282,0,n349,276
283,0,n351,278
284,0,n350,277
285,0,n364,282
286,0,n365,284
287,0,n366,285
288,0,n352,279
289,0,n354,281
290,0,n353,280
291,0,n356,286
292,0,n347,283
293,0,n355,287
294,0,n359,289
295,0,n358,288
296,0,n348,290
297,0,n368,291
298,0,n370,293
299,0,n369,292
300,0,n373,296
301,0,n371,294
302,0,n372,295
303,0,n391,301
304,0,n392,305
305,0,n379,297
306,0,n381,299
307,0,n380,298
308,0,n374,302
309,0,n382,300
310,0,n384,304
311,0,n383,303
312,0,n393,314
313,0,n394,312
314,0,n385,306
315,0,n387,309
316,0,n386,308
317,0,n375,307
318,0,n399,311
319,0,n401,315
320,0,n400,313
321,1,n395,undefined
322,0,n396,310
323,0,n413,318
324,0,n414,320
325,0,n402,316
326,0,n404,319
327,0,n403,317
328,0,n397,322
329,0,n415,324
330,0,n416,323
331,0,n405,321
332,0,n407,325
333,0,n406,326
334,0,n417,329
335,0,n418,327
336,0,n408,328
337,0,n410,332
338,0,n409,330
339,0,n398,331
340,0,n438,339
341,0,n442,334
342,0,n444,341
343,0,n443,337
344,0,n434,336
345,0,n435,333
346,0,n422,335
347,0,n424,340
348,0,n423,338
349,0,n439,346
350,0,n445,344
351,0,n447,349
352,0,n446,348
353,0,n454,342
354,0,n436,343
355,0,n425,345
356,0,n427,350
357,0,n426,347
358,0,n420,351
359,0,n440,356
360,0,n448,352
361,0,n450,358
362,0,n449,355
363,0,n428,353
364,0,n430,357
365,0,n429,354
366,0,n441,366
367,0,n451,359
368,0,n453,363
369,0,n452,362
370,0,n437,365
371,0,n431,360
372,0,n433,364
373,0,n432,361
374,0,n421,370
375,0,n473,373
376,0,n477,367
377,0,n479,374
378,0,n478,372
379,0,n470,369
380,0,n458,368
381,0,n460,375
382,0,n459,371
383,0,n474,380
384,0,n480,377
385,0,n482,383
386,0,n481,381
387,0,n489,376
388,0,n471,378
389,0,n461,379
390,0,n463,384
391,0,n462,382
392,0,n456,387
393,0,n475,390
394,0,n483,385
395,0,n485,392
396,0,n484,388
397,0,n464,386
398,0,n466,391
399,0,n465,389
400,0,n476,404
401,0,n486,394
402,0,n488,401
403,0,n487,396
404,0,n472,397
405,0,n467,393
406,0,n469,398
407,0,n468,395
408,0,n457,410
409,1,n514,undefined
410,0,n497,399
411,0,n499,408
412,0,n498,400
413,0,n515,402
414,0,n517,405
415,0,n516,403
416,0,n502,406
417,0,n504,409
418,0,n503,407
419,0,n505,415
420,0,n511,423
421,0,n506,411
422,0,n508,418
423,0,n509,419
424,0,n507,413
425,0,n513,421
426,0,n510,416
427,0,n491,412
428,0,n495,430
429,0,n493,417
430,0,n492,414
431,0,n496,422
432,0,n494,420
433,0,n540,426
434,0,n541,425
435,0,n542,424
436,0,n522,431
437,0,n524,437
438,0,n526,440
439,0,n551,449
440,1,n519,undefined
441,0,n520,429
442,0,n521,435
443,0,n563,427
444,0,n564,428
445,0,n543,434
446,0,n545,438
447,0,n544,432
448,0,n546,439
449,0,n523,433
450,0,n525,436
451,0,n547,443
452,0,n549,445
453,0,n552,450
454,0,n548,441
455,0,n550,448
456,0,n553,451
457,0,n554,454
458,0,n556,460
459,0,n527,442
460,0,n528,446
461,0,n530,455
462,0,n532,456
463,0,n529,444
464,0,n531,452
465,0,n533,457
466,0,n555,458
467,0,n560,472
468,0,n558,464
469,0,n561,471
470,2,undefined,466
471,0,n557,459
472,0,n562,470
473,0,n534,461
474,0,n559,465
475,0,n537,469
476,0,n535,462
477,0,n538,467
478,0,n536,463
479,0,n539,468
480,0,n586,475
481,0,n587,474
482,0,n588,473
483,0,n565,479
484,0,n566,478
485,0,n567,481
486,0,n609,476
487,0,n610,477
488,0,n589,484
489,0,n591,486
490,0,n590,485
491,0,n592,487
492,0,n568,483
493,0,n570,489
494,0,n569,482
495,0,n571,488
496,0,n593,493
497,0,n595,494
498,0,n598,500
499,0,n594,490
500,0,n596,496
501,0,n599,501
502,0,n572,491
503,0,n597,497
504,0,n600,502
505,0,n602,510
506,0,n573,492
507,0,n574,499
508,0,n576,504
509,0,n578,506
510,1,n613,undefined
511,0,n575,495
512,0,n577,503
513,0,n579,507
514,0,n601,508
515,0,n606,522
516,0,n604,515
517,0,n607,521
518,2,undefined,516
519,0,n603,509
520,0,n608,517
521,0,n580,511
522,0,n605,514
523,0,n583,520
524,0,n581,512
525,0,n584,518
526,0,n582,513
527,0,n585,519
528,0,n645,523
529,0,n646,525
530,0,n647,531
531,0,n648,528
532,0,n611,524
533,0,n649,530
534,0,n612,526
535,0,n615,532
536,1,n616,undefined
537,0,n614,527
538,0,n617,529
539,0,n650,549
540,0,n651,535
541,0,n653,539
542,0,n655,548
543,0,n657,552
544,0,n652,536
545,0,n654,542
546,0,n656,547
547,0,n658,553
548,0,n618,534
549,0,n621,540
550,0,n624,544
551,0,n627,550
552,1,n619,undefined
553,0,n620,533
554,0,n622,538
555,0,n625,545
556,0,n628,554
557,0,n623,541
558,0,n626,543
559,0,n629,555
560,0,n659,560
561,0,n662,565
562,0,n660,561
563,0,n663,566
564,0,n661,558
565,0,n664,567
566,0,n630,557
567,0,n633,563
568,0,n631,559
569,0,n634,562
570,0,n632,556
571,0,n635,564
572,0,n665,573
573,0,n666,570
574,0,n668,577
575,0,n671,582
576,0,n667,571
577,0,n669,575
578,0,n672,581
579,0,n636,568
580,0,n670,574
581,0,n673,580
582,0,n637,569
583,0,n639,576
584,0,n642,585
585,0,n638,572
586,0,n640,578
587,0,n643,584
588,0,n641,579
589,0,n644,583
590,0,n715,586
591,0,n716,587
592,0,n717,590
593,0,n720,598
594,0,n721,596
595,1,n718,undefined
596,0,n719,592
597,0,n722,597
598,0,n675,589
599,0,n678,595
600,0,n676,591
601,0,n679,594
602,0,n677,588
603,0,n680,593
604,0,n723,610
605,0,n724,602
606,0,n726,607
607,0,n728,615
608,0,n750,661
609,0,n799,664
610,0,n802,672
611,0,n725,603
612,0,n727,609
613,0,n729,613
614,0,n748,621
615,0,n730,629
616,0,n733,635
617,0,n736,643
618,0,n751,660
619,0,n755,667
620,0,n759,676
621,0,n763,679
622,0,n767,687
623,0,n771,693
624,0,n776,699
625,1,n739,undefined
626,1,n743,undefined
627,0,n681,601
628,0,n684,606
629,0,n688,611
630,0,n682,599
631,0,n685,605
632,0,n689,614
633,0,n683,600
634,0,n686,604
635,0,n690,612
636,0,n687,608
637,0,n691,616
638,0,n747,618
639,0,n798,669
640,0,n801,675
641,0,n749,622
642,0,n731,626
643,0,n734,633
644,0,n737,638
645,0,n740,646
646,0,n744,657
647,0,n752,663
648,0,n756,670
649,0,n760,677
650,0,n692,617
651,0,n732,628
652,0,n735,636
653,0,n693,619
654,0,n695,623
655,0,n699,632
656,0,n703,637
657,0,n742,644
658,0,n746,651
659,0,n758,668
660,0,n762,674
661,0,n694,620
662,0,n696,625
663,0,n700,630
664,0,n697,624
665,0,n701,631
666,0,n698,627
667,0,n702,634
668,0,n738,640
669,0,n741,647
