idx,matchtype,partid,ppartid
0,0,n11,3
1,0,n13,5
2,0,n12,4
3,0,n10,2
4,0,n9,1
5,0,n8,0
6,0,n1,19
7,0,n2,9
8,0,n3,22
9,0,n4,21
10,0,n5,10
11,0,n15,7
12,0,n17,11
13,0,n16,8
14,0,n14,6
15,0,n19,13
16,0,n21,15
17,0,n20,14
18,0,n18,12
19,0,n31,17
20,0,n33,20
21,0,n32,18
22,0,n30,16
23,0,n35,24
24,0,n37,26
25,0,n36,25
26,0,n34,23
27,0,n39,28
28,0,n41,30
29,0,n38,27
30,0,n40,29
31,0,n43,34
32,0,n45,41
33,0,n42,31
34,0,n44,36
35,0,n28,38
36,0,n24,33
37,0,n25,37
38,0,n26,35
39,0,n29,39
40,0,n27,32
41,0,n51,42
42,0,n53,44
43,0,n52,43
44,0,n46,51
45,0,n47,52
46,0,n48,59
47,0,n49,49
48,0,n55,46
49,0,n57,48
50,0,n56,47
51,0,n54,45
52,0,n59,53
53,0,n61,55
54,0,n60,54
55,0,n58,50
56,0,n63,57
57,0,n65,60
58,0,n64,58
59,0,n62,56
60,0,n75,62
61,0,n77,64
62,0,n76,63
63,0,n74,61
64,0,n79,66
65,0,n81,68
66,0,n80,67
67,0,n78,65
68,0,n83,70
69,0,n85,72
70,0,n82,69
71,0,n84,71
72,0,n87,76
73,0,n89,82
74,0,n86,73
75,0,n88,79
76,0,n72,80
77,0,n68,75
78,0,n69,78
79,0,n70,77
80,0,n73,81
81,0,n71,74
82,0,n108,83
83,0,n90,84
84,0,n91,85
85,0,n110,90
86,0,n109,89
87,0,n92,86
88,0,n93,87
89,0,n95,92
90,0,n94,91
91,0,n112,95
92,0,n114,98
93,0,n113,97
94,0,n111,93
95,0,n97,96
96,0,n99,100
97,0,n98,99
98,0,n96,94
99,0,n116,103
100,0,n118,107
101,0,n117,105
102,0,n115,102
103,0,n101,104
104,0,n103,108
105,0,n102,106
106,0,n100,101
107,0,n120,111
108,0,n122,115
109,0,n121,113
110,0,n119,110
111,0,n105,112
112,0,n107,116
113,0,n106,114
114,0,n104,109
115,0,n140,120
116,0,n142,124
117,0,n141,122
118,0,n139,117
119,0,n124,121
120,0,n126,125
121,0,n125,123
122,0,n123,119
123,0,n144,129
124,0,n146,133
125,0,n145,132
126,0,n143,128
127,0,n128,130
128,0,n130,135
129,0,n129,131
130,0,n127,127
131,0,n148,138
132,0,n150,143
133,0,n149,141
134,0,n147,137
135,0,n132,139
136,0,n134,142
137,0,n133,140
138,0,n131,136
139,0,n152,147
140,0,n154,152
141,0,n153,149
142,0,n151,145
143,0,n136,146
144,0,n138,150
145,0,n137,148
146,0,n135,144
147,0,n172,154
148,1,n171,undefined
149,0,n174,157
150,0,n173,155
151,0,n156,153
152,0,n155,151
153,0,n158,158
154,0,n157,156
155,0,n176,162
156,0,n178,167
157,0,n175,160
158,0,n177,164
159,0,n160,161
160,0,n162,165
161,0,n159,159
162,0,n161,163
163,0,n180,169
164,0,n179,168
165,0,n182,174
166,0,n181,171
167,0,n164,170
168,0,n163,166
169,0,n166,173
170,0,n165,172
171,0,n184,178
172,0,n186,182
173,0,n183,176
174,0,n185,180
175,0,n168,177
176,0,n170,181
177,0,n167,175
178,0,n169,179
179,0,n204,186
180,0,n203,185
181,0,n188,184
182,0,n206,192
183,0,n187,183
184,0,n205,187
185,0,n190,191
186,0,n189,188
187,0,n208,196
188,0,n210,200
189,0,n207,194
190,0,n209,197
191,0,n192,195
192,0,n194,199
193,0,n191,193
194,0,n193,198
195,0,n212,203
196,0,n214,208
197,0,n211,202
198,0,n213,205
199,0,n196,204
200,0,n198,207
201,0,n195,201
202,0,n197,206
203,0,n216,212
204,0,n218,215
205,0,n215,210
206,0,n217,213
207,0,n200,211
208,0,n202,216
209,0,n199,209
210,0,n201,214
211,0,n223,219
212,0,n224,220
213,0,n219,217
214,0,n225,221
215,0,n226,222
216,0,n227,223
217,0,n228,224
218,0,n229,225
219,0,n230,226
220,0,n232,228
221,0,n234,230
222,0,n233,229
223,0,n231,227
224,0,n238,234
225,0,n237,233
226,0,n236,232
227,0,n235,231
228,0,n248,235
229,0,n249,236
230,0,n250,237
231,0,n251,238
232,0,n255,242
233,0,n257,244
234,0,n254,241
235,0,n258,247
236,0,n253,240
237,0,n252,239
238,0,n256,243
239,0,n259,248
240,0,n242,246
241,0,n243,245
242,0,n263,255
243,0,n262,253
244,0,n261,252
245,0,n260,250
246,0,n244,249
247,0,n246,256
248,0,n245,254
249,0,n247,257
250,0,n280,258
251,0,n281,259
252,0,n282,260
253,0,n283,261
254,0,n264,266
255,0,n265,264
256,0,n284,262
257,0,n285,263
258,0,n286,265
259,0,n287,267
260,0,n291,276
261,0,n290,270
262,0,n289,269
263,0,n288,268
264,0,n268,273
265,0,n269,274
266,0,n270,272
