idx,matchtype,partid,ppartid
0,0,n2,1
1,0,n1,0
2,0,n3,2
3,0,n4,3
4,0,n7,6
5,0,n5,4
6,0,n6,5
7,0,n8,7
8,0,n9,8
9,0,n12,11
10,0,n11,10
11,0,n13,12
12,0,n10,9
13,0,n14,13
14,0,n15,14
15,0,n17,16
16,0,n16,15
17,0,n18,17
18,0,n21,20
19,0,n19,18
20,0,n22,21
21,0,n20,19
22,0,n25,24
23,0,n23,22
24,0,n26,25
25,0,n24,23
26,0,n28,27
27,0,n27,26
28,0,n29,28
29,0,n30,29
30,0,n41,32
31,0,n33,31
32,0,n32,30
33,0,n43,35
34,0,n42,33
35,0,n34,34
36,0,n35,36
37,0,n44,39
38,0,n45,41
39,0,n38,40
40,0,n36,37
41,0,n37,38
42,0,n47,44
43,0,n46,42
44,0,n39,43
45,0,n40,45
46,0,n60,50
47,0,n59,48
48,0,n61,52
49,0,n58,46
50,0,n50,51
51,0,n49,49
52,0,n51,53
53,0,n48,47
54,0,n62,54
55,0,n63,56
56,0,n52,55
57,0,n53,57
58,0,n66,61
59,0,n65,60
60,0,n67,63
61,0,n64,59
62,0,n55,62
63,0,n54,58
64,0,n68,64
65,0,n69,67
66,0,n57,65
67,0,n84,72
68,0,n83,69
69,0,n72,70
70,0,n70,66
71,0,n73,71
72,0,n71,68
73,0,n85,76
74,0,n86,79
75,0,n76,75
76,0,n74,73
77,0,n77,77
78,0,n75,74
79,0,n89,82
80,0,n88,80
81,0,n79,81
82,0,n78,78
83,0,n90,86
84,0,n80,83
85,0,n81,84
86,0,n103,90
87,0,n102,88
88,0,n91,85
89,0,n92,87
90,0,n93,89
91,0,n104,103
92,0,n94,91
93,0,n95,92
94,0,n96,93
95,0,n97,94
96,0,n108,99
97,0,n107,98
98,0,n106,96
99,0,n99,97
100,0,n98,95
101,0,n112,108
102,0,n111,106
103,0,n110,105
104,0,n109,104
105,0,n100,101
106,0,n131,113
107,0,n130,112
108,0,n122,111
109,0,n121,109
110,0,n123,115
111,0,n113,110
112,0,n114,114
113,0,n132,116
114,0,n133,118
115,1,n124,undefined
116,0,n116,119
117,0,n115,117
118,0,n136,125
119,0,n134,121
120,0,n135,123
121,0,n126,122
122,0,n117,120
123,0,n127,126
124,1,n125,undefined
125,0,n118,124
126,0,n137,127
127,0,n138,129
128,1,n128,undefined
129,0,n120,130
130,0,n119,128
131,0,n162,135
132,0,n161,133
133,0,n163,138
134,0,n160,132
135,0,n153,136
136,0,n152,134
137,0,n154,139
138,0,n139,131
139,0,n140,137
140,0,n164,141
141,0,n165,144
142,0,n155,140
143,0,n156,146
144,0,n142,143
145,0,n141,142
146,0,n167,149
147,0,n166,145
148,0,n143,147
149,0,n146,151
150,1,n157,undefined
151,0,n144,148
152,0,n145,150
153,0,n169,154
154,0,n149,155
155,1,n159,undefined
156,0,n148,153
157,0,n147,152
158,0,n150,156
159,0,n189,161
160,0,n187,157
161,0,n190,163
162,0,n188,159
163,0,n180,165
164,0,n170,158
165,0,n173,164
166,0,n171,160
167,0,n172,162
168,0,n193,170
169,0,n191,166
170,0,n194,171
171,0,n192,168
172,0,n183,169
173,0,n182,167
174,0,n184,172
175,0,n174,177
176,0,n196,175
177,0,n195,173
178,0,n185,174
179,0,n176,176
180,0,n197,179
181,0,n198,181
182,0,n186,182
183,0,n177,178
184,0,n178,180
185,0,n179,184
186,0,n224,183
187,0,n225,186
188,0,n216,188
189,0,n215,185
190,0,n207,189
191,1,n208,undefined
192,0,n200,187
193,0,n226,190
194,0,n227,196
195,0,n217,192
196,0,n218,197
197,0,n210,194
198,0,n209,193
199,0,n202,195
200,0,n201,191
201,1,n230,undefined
202,0,n228,200
203,0,n229,202
204,0,n221,205
205,0,n219,199
206,0,n220,201
207,1,n211,undefined
208,0,n203,198
209,0,n212,203
210,0,n204,204
211,0,n231,209
212,0,n232,211
213,0,n222,207
214,0,n223,212
215,1,n214,undefined
216,1,n213,undefined
217,0,n206,210
218,0,n205,208
219,0,n261,213
220,0,n254,218
221,0,n253,216
222,0,n255,220
223,0,n252,215
224,0,n244,219
225,0,n243,217
226,0,n245,221
227,0,n242,214
228,0,n233,224
229,0,n262,226
230,0,n256,223
231,0,n257,225
232,0,n247,228
233,0,n246,222
234,0,n234,229
235,0,n265,233
236,0,n259,230
237,1,n264,undefined
238,0,n258,227
239,1,n263,undefined
240,0,n250,234
241,0,n249,231
242,0,n237,235
243,0,n236,232
244,0,n267,240
245,0,n266,236
246,0,n260,241
247,0,n251,237
248,0,n238,238
249,0,n241,243
250,0,n239,239
251,0,n240,242
252,0,n295,248
253,0,n285,246
254,0,n283,244
255,0,n286,249
256,0,n284,245
257,0,n279,250
258,0,n278,247
259,0,n268,251
260,0,n296,256
261,0,n289,254
262,0,n287,252
263,0,n290,257
264,0,n288,253
265,0,n280,269
266,0,n270,255
267,0,n298,264
268,0,n297,258
269,0,n292,263
270,0,n291,259
271,0,n272,261
272,0,n271,260
273,0,n273,262
274,0,n274,265
275,0,n299,266
276,0,n301,272
277,0,n300,271
278,0,n293,268
279,0,n294,270
280,0,n282,274
281,0,n276,273
282,0,n275,267
283,0,n327,276
