idx,matchtype,partid,ppartid
0,0,n3,1
1,0,n2,0
2,0,n4,2
3,0,n6,3
4,0,n8,4
5,0,n9,5
6,0,n10,6
7,0,n12,7
8,0,n14,8
9,0,n15,9
10,0,n16,10
11,0,n18,11
12,0,n21,14
13,0,n20,13
14,0,n19,12
15,0,n25,17
16,0,n23,16
17,0,n22,15
18,0,n30,20
19,0,n28,21
20,0,n27,19
21,0,n26,18
22,0,n31,22
23,0,n32,24
24,0,n38,25
25,0,n34,26
26,0,n29,23
27,0,n40,28
28,0,n36,29
29,0,n35,27
30,0,n41,30
31,0,n42,32
32,0,n48,33
33,0,n44,34
34,0,n37,31
35,0,n50,37
36,0,n46,36
37,0,n45,35
38,0,n51,38
39,0,n52,39
40,0,n59,41
41,0,n54,42
42,0,n47,40
43,0,n62,47
44,0,n61,45
45,0,n60,43
46,0,n56,46
47,0,n55,44
48,0,n57,48
49,0,n70,52
50,0,n64,50
51,0,n63,49
52,0,n58,51
53,0,n66,55
54,0,n72,54
55,0,n71,53
56,0,n73,56
57,0,n74,57
58,0,n75,60
59,0,n81,64
60,0,n69,59
61,0,n68,58
62,0,n77,61
63,0,n78,62
64,0,n79,63
65,0,n80,67
66,0,n84,66
67,0,n83,65
68,0,n92,68
69,0,n93,69
70,0,n94,71
71,0,n95,76
72,0,n88,72
73,0,n87,70
74,0,n89,73
75,0,n90,74
76,0,n91,75
77,0,n97,79
78,0,n103,78
79,0,n102,77
80,0,n104,80
81,0,n105,81
82,0,n106,83
83,0,n112,88
84,0,n100,84
85,0,n99,82
86,0,n108,85
87,0,n109,86
88,0,n110,87
89,0,n111,90
90,0,n115,91
91,0,n114,89
92,0,n123,92
93,0,n128,97
94,0,n124,94
95,0,n125,95
96,0,n126,103
97,0,n119,96
98,0,n118,93
99,0,n120,98
100,0,n129,100
101,0,n130,101
102,0,n139,104
103,0,n131,107
104,0,n122,102
105,0,n121,99
106,0,n141,108
107,0,n138,113
108,0,n137,106
109,0,n136,105
110,0,n142,109
111,0,n143,111
112,0,n152,114
113,0,n134,112
114,0,n144,115
115,0,n133,110
116,0,n154,118
117,0,n149,116
118,0,n150,117
119,0,n145,119
120,0,n155,120
121,0,n156,123
122,0,n165,126
123,0,n161,124
124,0,n157,125
125,0,n146,121
126,0,n147,122
127,0,n168,131
128,0,n167,128
129,0,n166,127
130,0,n163,133
131,0,n162,130
132,0,n158,129
133,0,n159,132
134,0,n179,138
135,0,n170,135
136,0,n169,134
137,0,n164,136
138,0,n173,139
139,0,n160,137
140,0,n171,145
141,0,n181,143
142,0,n180,140
143,0,n182,148
144,0,n176,144
145,0,n175,142
146,0,n174,141
147,0,n189,149
148,0,n178,147
149,0,n177,146
150,0,n183,150
151,0,n194,158
152,0,n191,153
153,0,n190,151
154,0,n192,157
155,0,n186,155
156,0,n185,154
157,0,n184,152
158,0,n203,161
159,0,n200,160
160,0,n195,162
161,0,n188,159
162,0,n187,156
163,0,n206,167
164,1,n205,undefined
165,0,n204,163
166,0,n202,175
167,0,n197,165
168,0,n196,164
169,0,n198,168
170,0,n215,172
171,0,n208,170
172,1,n207,undefined
173,0,n209,173
174,0,n199,171
175,0,n217,176
176,0,n216,174
177,0,n218,179
178,0,n214,181
179,0,n211,178
180,0,n210,177
181,0,n219,180
182,0,n220,182
183,0,n229,184
184,0,n227,186
185,0,n212,183
186,0,n231,188
187,0,n228,191
188,0,n222,185
189,0,n223,187
190,0,n232,189
191,0,n233,192
192,0,n241,194
193,0,n240,203
194,0,n225,190
195,0,n226,193
196,0,n243,197
197,0,n237,198
198,0,n235,195
199,0,n236,196
200,0,n244,199
201,0,n245,202
202,0,n255,204
203,0,n246,205
204,0,n238,200
205,0,n239,201
206,0,n258,213
207,0,n257,208
208,0,n256,206
209,0,n251,207
210,0,n253,212
211,0,n252,209
212,0,n247,210
213,0,n248,211
214,0,n267,218
215,0,n260,215
216,0,n259,214
217,0,n264,225
218,0,n254,216
219,0,n249,217
220,0,n261,222
221,0,n270,223
222,0,n269,220
223,0,n268,219
224,0,n262,221
225,0,n263,226
226,0,n271,224
227,0,n272,227
228,0,n279,228
229,0,n266,230
