idx,matchtype,partid,ppartid
0,0,n11,3
1,0,n13,5
2,0,n12,4
3,0,n10,2
4,0,n9,1
5,0,n8,0
6,0,n1,22
7,0,n2,25
8,0,n3,24
9,0,n4,23
10,0,n5,21
11,0,n15,7
12,0,n17,9
13,0,n16,8
14,0,n14,6
15,0,n19,11
16,0,n21,13
17,0,n20,12
18,0,n18,10
19,0,n31,15
20,0,n33,17
21,0,n32,16
22,0,n30,14
23,0,n35,19
24,0,n37,26
25,0,n36,20
26,0,n34,18
27,0,n39,28
28,0,n41,30
29,0,n38,27
30,0,n40,29
31,0,n43,35
32,0,n45,40
33,0,n42,31
34,0,n44,37
35,0,n28,38
36,0,n24,32
37,0,n25,36
38,0,n26,34
39,0,n29,39
40,0,n27,33
41,0,n51,41
42,0,n53,44
43,0,n52,43
44,0,n46,60
45,0,n47,58
46,0,n48,59
47,0,n49,57
48,0,n55,46
49,0,n57,48
50,0,n56,47
51,0,n54,45
52,0,n59,50
53,0,n61,52
54,0,n60,51
55,0,n58,49
56,0,n63,54
57,0,n65,56
58,0,n64,55
59,0,n62,53
60,0,n75,62
61,0,n77,64
62,0,n76,63
63,0,n74,61
64,0,n79,66
65,0,n81,68
66,0,n80,67
67,0,n78,65
68,0,n83,70
69,0,n85,72
70,0,n82,69
71,0,n84,71
72,0,n87,78
73,0,n89,83
74,0,n86,74
75,0,n88,80
76,0,n72,81
77,0,n68,75
78,0,n69,79
79,0,n70,77
80,0,n73,82
81,0,n71,76
82,0,n108,84
83,0,n90,85
84,0,n91,86
85,0,n110,91
86,0,n109,89
87,0,n92,88
88,0,n93,87
89,0,n95,92
90,0,n94,90
91,0,n112,96
92,0,n114,99
93,0,n113,97
94,0,n111,94
95,0,n97,95
96,0,n99,100
97,0,n98,98
98,0,n96,93
99,0,n116,104
100,0,n118,107
101,0,n117,105
102,0,n115,102
103,0,n101,103
104,0,n103,108
105,0,n102,106
106,0,n100,101
107,0,n120,112
108,0,n122,115
109,0,n121,113
110,0,n119,110
111,0,n105,111
112,0,n107,116
113,0,n106,114
114,0,n104,109
115,0,n140,120
116,0,n142,123
117,0,n141,121
118,0,n139,118
119,0,n124,119
120,0,n126,124
121,0,n125,122
122,0,n123,117
123,0,n144,128
124,0,n146,131
125,0,n145,129
126,0,n143,126
127,0,n128,127
128,0,n130,132
129,0,n129,130
130,0,n127,125
131,0,n148,136
132,0,n150,140
133,0,n149,138
134,0,n147,133
135,0,n132,137
136,0,n134,141
137,0,n133,139
138,0,n131,134
139,0,n152,144
140,0,n154,148
141,0,n153,146
142,0,n151,142
143,0,n136,145
144,0,n138,149
145,0,n137,147
146,0,n135,143
147,0,n172,152
148,0,n171,150
149,0,n174,156
150,0,n173,154
151,0,n156,153
152,0,n155,151
153,0,n158,157
154,0,n157,155
155,0,n176,160
156,0,n178,165
157,0,n175,158
158,0,n177,162
159,0,n160,161
160,0,n162,164
161,0,n159,159
162,0,n161,163
163,0,n180,168
164,0,n179,167
165,0,n182,172
166,0,n181,170
167,0,n164,169
168,0,n163,166
169,0,n166,173
170,0,n165,171
171,0,n184,177
172,0,n186,180
173,0,n183,175
174,0,n185,178
175,0,n168,176
176,0,n170,181
177,0,n167,174
178,0,n169,179
179,0,n204,185
180,0,n203,183
181,0,n188,184
182,0,n206,189
183,0,n187,182
184,0,n205,186
185,0,n190,188
186,0,n189,187
187,0,n208,192
188,0,n210,195
189,0,n207,190
190,0,n209,194
191,0,n192,193
192,0,n194,197
193,0,n191,191
194,0,n193,196
195,0,n212,200
196,0,n214,204
197,0,n211,198
198,0,n213,202
199,0,n196,201
200,0,n198,205
201,0,n195,199
202,0,n197,203
203,0,n216,208
204,0,n218,212
205,0,n215,206
206,0,n217,210
207,0,n200,209
208,0,n202,213
209,0,n199,207
210,0,n201,211
211,0,n223,215
212,0,n224,216
213,0,n219,214
214,0,n225,217
215,0,n226,218
216,0,n227,219
217,1,n228,undefined
218,0,n229,221
219,0,n230,222
220,0,n234,226
221,0,n233,225
222,0,n232,224
223,0,n231,223
224,0,n238,230
225,0,n237,229
226,0,n236,228
227,0,n235,227
228,0,n248,231
229,0,n249,232
230,0,n250,233
231,0,n251,234
232,0,n255,238
233,0,n257,240
234,0,n254,237
235,0,n253,236
236,0,n252,235
237,0,n256,239
238,0,n258,241
239,0,n259,244
240,0,n242,242
241,0,n243,243
242,0,n263,252
243,0,n262,249
244,0,n261,248
245,0,n260,245
246,0,n244,246
247,0,n246,250
248,0,n245,247
249,0,n247,251
250,0,n280,253
251,0,n281,254
252,0,n282,255
253,0,n283,258
254,0,n264,257
255,0,n265,256
256,0,n284,259
257,0,n285,260
258,0,n286,261
259,0,n287,262
260,0,n291,270
261,0,n290,265
262,0,n289,264
263,0,n288,263
264,0,n268,266
265,0,n269,267
266,0,n270,268
