xml_id	midi_id	track	channel	pitch	onset
n9	1	1	0	47	1.0638020833333333
n10	5	1	0	50	1.5559895833333333
n15	13	1	0	53	2.8242187500000004
n11	8	1	0	54	2.0351562500000004
n14	12	1	0	54	2.729166666666667
n13	10	1	0	55	2.5898437500000004
n3	3	1	0	59	1.5416666666666665
n7	9	1	0	59	2.4830729166666674
n4	4	1	0	61	1.7916666666666667
n1	0	1	0	62	1.0494791666666665
n5	6	1	0	62	2.022135416666667
n8	11	1	0	62	2.615885416666667
n2	2	1	0	66	1.2981770833333333
n6	7	1	0	66	2.2721354166666674
n27	19	1	0	46	3.444010416666667
n26	15	1	0	54	2.967447916666667
n16	14	1	0	61	2.975260416666667
n20	20	1	0	65	3.662760416666667
n17	16	1	0	66	3.2109375000000004
n19	18	1	0	66	3.5625000000000004
n21	21	1	0	66	3.7773437500000004
n18	17	1	0	67	3.436197916666667
n28	22	1	0	49	3.8984375
n29	26	1	0	54	4.334635416666667
n25	27	1	0	64	4.58984375
n23	24	1	0	66	4.119791666666667
n22	23	1	0	70	3.8919270833333335
n24	25	1	0	73	4.34765625
n38	29	1	0	47	4.838541666666667
n39	32	1	0	50	5.291666666666667
n32	31	1	0	59	5.299479166666667
n33	33	1	0	61	5.527343750000001
n30	28	1	0	62	4.83203125
n31	30	1	0	66	5.069010416666667
n44	41	1	0	53	6.550781249999999
n40	35	1	0	54	5.779947916666667
n43	40	1	0	54	6.447916666666666
n42	38	1	0	55	6.32421875
n36	36	1	0	59	6.235677083333333
n34	34	1	0	62	5.794270833333334
n37	39	1	0	62	6.37890625
n35	37	1	0	66	6.022135416666667
n53	47	1	0	42	7.16015625
n52	43	1	0	54	6.713541666666666
n48	46	1	0	58	7.391927083333333
n45	42	1	0	61	6.699218749999999
n47	45	1	0	61	7.165364583333333
n46	44	1	0	66	6.94140625
n57	51	1	0	49	8.359375
n56	50	1	0	50	8.130208333333334
n55	49	1	0	52	7.880208333333334
n49	48	1	0	54	7.635416666666667
n64	54	1	0	47	9.0703125
n65	55	1	0	49	9.3046875
n62	52	1	0	50	8.59765625
n63	53	1	0	54	8.833333333333334
n59	56	1	0	74	9.075520833333334
n68	60	1	0	47	10.018229166666666
n66	58	1	0	50	9.540364583333334
n69	62	1	0	50	10.265625
n67	59	1	0	54	9.78515625
n61	61	1	0	66	10.033854166666666
n60	57	1	0	71	9.54296875
n74	63	1	0	49	10.4921875
n78	67	1	0	53	11.156250000000002
n75	64	1	0	54	10.72265625
n77	66	1	0	54	11.061197916666668
n79	68	1	0	54	11.273437500000002
n76	65	1	0	55	10.954427083333334
n71	69	1	0	76	10.958333333333334
n83	75	1	0	52	12.117187500000002
n81	72	1	0	54	11.639322916666668
n80	70	1	0	58	11.404947916666668
n82	73	1	0	61	11.901041666666668
n73	74	1	0	66	11.886718750000002
n72	71	1	0	73	11.404947916666668
n95	78	1	0	47	12.835937500000002
n96	79	1	0	49	13.053385416666668
n93	76	1	0	50	12.358072916666668
n94	77	1	0	54	12.570312500000002
n85	80	1	0	78	12.830729166666668
n99	86	1	0	47	13.703125000000002
n97	81	1	0	50	13.265625000000002
n100	90	1	0	50	13.911458333333334
n98	84	1	0	54	13.523437500000002
n92	89	1	0	71	14.024739583333336
n91	88	1	0	73	13.933593750000002
n88	83	1	0	74	13.609375000000002
n90	87	1	0	74	13.832031250000002
n87	82	1	0	76	13.503906250000002
n89	85	1	0	76	13.733072916666668
n112	96	1	0	46	14.852864583333337
n109	91	1	0	49	14.134114583333336
n111	94	1	0	49	14.638020833333337
n110	93	1	0	54	14.398437500000004
n102	95	1	0	70	14.640625000000004
n101	92	1	0	71	14.16666666666667
n113	97	1	0	42	15.106770833333337
n114	102	1	0	58	15.569010416666671
n106	100	1	0	61	15.572916666666671
n105	99	1	0	62	15.453125000000005
n107	101	1	0	62	15.675781250000005
n104	98	1	0	64	15.356770833333337
n108	103	1	0	64	15.828125000000005
n124	105	1	0	47	16.06510416666667
n125	110	1	0	59	16.522135416666668
n115	104	1	0	62	16.06119791666667
n116	106	1	0	71	16.302083333333336
n120	111	1	0	71	16.759114583333336
n117	107	1	0	73	16.404947916666668
n119	109	1	0	73	16.608072916666668
n118	108	1	0	74	16.5078125
n126	112	1	0	61	16.989583333333336
n127	114	1	0	63	17.449218750000004
n123	115	1	0	69	17.68098958333334
n122	113	1	0	78	17.214843750000004
n138	121	1	0	52	18.39192708333334
n137	116	1	0	64	17.929687500000007
n131	119	1	0	68	18.37760416666667
n130	118	1	0	69	18.29166666666667
n132	120	1	0	69	18.49479166666667
n129	117	1	0	71	18.16927083333334
n133	122	1	0	71	18.634114583333336
n139	123	1	0	54	18.880208333333336
n140	125	1	0	56	19.337239583333336
n135	124	1	0	62	19.118489583333336
n136	126	1	0	71	19.589843750000004
n150	128	1	0	45	19.835937500000004
n151	133	1	0	57	20.277343750000004
n141	127	1	0	61	19.832031250000004
n142	129	1	0	69	20.032552083333336
n146	134	1	0	69	20.490885416666668
n143	130	1	0	71	20.15885416666667
n145	132	1	0	71	20.352864583333336
n144	131	1	0	73	20.26432291666667
n152	135	1	0	59	20.760416666666668
n153	137	1	0	61	21.217447916666668
n149	138	1	0	67	21.44921875
n148	136	1	0	76	20.986979166666668
n164	143	1	0	50	22.11458333333334
n163	139	1	0	62	21.678385416666668
n157	142	1	0	66	22.148437500000007
n156	141	1	0	67	22.04557291666667
n158	144	1	0	67	22.244791666666675
n155	140	1	0	69	21.929687500000004
n159	145	1	0	69	22.368489583333343
n165	146	1	0	52	22.600260416666675
n166	148	1	0	54	23.08723958333334
n161	147	1	0	61	22.871093750000007
n162	149	1	0	69	23.332031250000007
n177	151	1	0	43	23.58854166666667
n178	153	1	0	47	24.03385416666667
n167	150	1	0	59	23.55989583333334
n168	152	1	0	66	23.81901041666667
n169	154	1	0	69	24.28255208333334
n179	155	1	0	50	24.51302083333334
n180	158	1	0	52	24.975260416666675
n176	162	1	0	62	25.30859375000001
n175	161	1	0	64	25.21093750000001
n172	157	1	0	66	24.875000000000007
n174	160	1	0	66	25.087239583333343
n171	156	1	0	67	24.769531250000007
n173	159	1	0	67	24.985677083333343
n191	164	1	0	45	25.446614583333343
n192	166	1	0	49	25.911458333333343
n181	163	1	0	61	25.459635416666675
n182	165	1	0	67	25.683593750000007
n183	167	1	0	71	26.149739583333343
n193	168	1	0	52	26.372395833333343
n194	172	1	0	54	26.845052083333343
n190	175	1	0	64	27.160156250000007
n189	174	1	0	66	27.058593750000007
n186	170	1	0	67	26.739583333333343
n188	173	1	0	67	26.94921875000001
n185	169	1	0	69	26.631510416666675
n187	171	1	0	69	26.834635416666675
n205	177	1	0	47	27.276041666666675
n206	179	1	0	50	27.73958333333334
n195	176	1	0	62	27.304687500000007
n196	178	1	0	69	27.52473958333334
n197	180	1	0	72	27.96744791666667
n207	181	1	0	54	28.199218750000004
n208	184	1	0	55	28.628906250000004
n204	188	1	0	66	28.966145833333336
n203	187	1	0	67	28.848958333333336
n200	183	1	0	69	28.54947916666667
n202	186	1	0	69	28.759114583333336
n199	182	1	0	71	28.437500000000004
n201	185	1	0	71	28.652343750000004
n219	190	1	0	49	29.087239583333336
n220	192	1	0	52	29.532552083333336
n209	189	1	0	64	29.102864583333336
n210	191	1	0	71	29.31901041666667
n211	193	1	0	74	29.774739583333336
n221	194	1	0	55	30.003906250000004
n222	198	1	0	57	30.44921875
n218	201	1	0	67	30.779947916666668
n217	200	1	0	69	30.66796875
n214	196	1	0	71	30.368489583333336
n216	199	1	0	71	30.555989583333332
n213	195	1	0	73	30.242187500000004
n215	197	1	0	73	30.453125
n231	203	1	0	50	30.94140625
n232	206	1	0	54	31.368489583333336
n225	205	1	0	62	31.368489583333336
n226	207	1	0	64	31.604166666666668
n223	202	1	0	66	30.919270833333332
n224	204	1	0	69	31.135416666666668
n237	215	1	0	56	32.62239583333334
n233	209	1	0	57	31.843750000000004
n236	213	1	0	57	32.51822916666667
n235	211	1	0	59	32.427083333333336
n229	210	1	0	62	32.309895833333336
n227	208	1	0	66	31.863281250000004
n230	214	1	0	66	32.5078125
n228	212	1	0	69	32.075520833333336
n249	221	1	0	49	33.20833333333334
n248	217	1	0	57	32.76041666666667
n238	216	1	0	64	32.80338541666667
n242	222	1	0	68	33.40234375000001
n239	218	1	0	69	32.99739583333334
n241	220	1	0	69	33.30729166666668
n243	223	1	0	69	33.50651041666667
n240	219	1	0	71	33.20442708333334
