xml_id	midi_id	track	channel	pitch	onset
n27	6	0	0	29	2.2863225
n25	3	0	0	30	2.00988046875
n29	9	0	0	30	2.5173585937500005
n31	13	0	0	31	2.6468990625
n33	15	0	0	32	2.797807031249999
n35	19	0	0	33	2.9433731249999995
n28	4	0	0	41	2.3210446875
n26	0	0	0	42	2.0339189062500003
n30	8	0	0	42	2.5120167187500004
n32	deletion
n34	16	0	0	44	2.8165035937499994
n36	deletion
n3	deletion
n1	1	0	0	54	2.07131203125
n5	7	0	0	54	2.5093457812500004
n7	11	0	0	55	2.6615892187499997
n9	14	0	0	56	2.8138326562499993
n11	18	0	0	57	2.9447085937499993
n4	5	0	0	65	2.2943353125
n2	2	0	0	66	2.0312479687500002
n6	10	0	0	66	2.4732881250000003
n8	12	0	0	67	2.654911875
n10	17	0	0	68	2.7884587499999993
n12	20	0	0	69	2.9326893749999994
n39	27	0	0	31	3.226492499999998
n37	24	0	0	32	3.0795909374999986
n41	29	0	0	32	3.361374843749998
n40	deletion
n38	22	0	0	44	3.1156485937499987
n42	31	0	0	44	3.377400468749998
n15	25	0	0	55	3.238511718749998
n13	21	0	0	56	3.0929456249999987
n17	28	0	0	56	3.377400468749998
n16	26	0	0	67	3.2345053124999983
n14	23	0	0	68	3.0675717187499987
n18	30	0	0	68	3.352026562499998
n43	34	0	0	33	3.4882443749999976
n45	36	0	0	34	3.621791249999997
n47	41	0	0	35	3.7593445312499965
n44	deletion
n46	37	0	0	46	3.636481406249997
n48	40	0	0	47	3.7847184374999965
n19	32	0	0	57	3.4895798437499974
n21	35	0	0	58	3.6324749999999972
n23	39	0	0	59	3.7620154687499965
n20	33	0	0	69	3.490915312499997
n22	38	0	0	70	3.6177848437499973
n24	42	0	0	71	3.7473253124999966
n75	49	0	0	33	4.002399843749996
n73	46	0	0	34	3.8782012499999965
n77	51	0	0	34	4.118585624999995
n76	deletion
n74	44	0	0	46	3.9009042187499965
n78	53	0	0	46	4.141288593749995
n51	47	0	0	57	4.019760937499995
n49	43	0	0	58	3.8995687499999967
n53	50	0	0	58	4.155978749999995
n52	48	0	0	69	3.999728906249996
n50	45	0	0	70	3.8782012499999965
n54	52	0	0	70	4.125262968749995
n79	54	0	0	35	4.245455156249993
n81	61	0	0	36	4.393692187499993
n83	73	0	0	37	4.507207031249993
n80	57	0	0	47	4.288190156249993
n82	58	0	0	48	4.391021249999993
n84	63	0	0	49	4.529909999999992
n55	55	0	0	59	4.276170937499993
n57	59	0	0	60	4.401704999999993
n59	62	0	0	61	4.515219843749993
n56	56	0	0	71	4.246790624999993
n58	60	0	0	72	4.372324687499994
n60	64	0	0	73	4.500529687499993
n87	71	0	0	35	4.7435849999999915
n85	68	0	0	36	4.611373593749993
n89	76	0	0	36	4.874460937499991
n88	72	0	0	47	4.740914062499992
n86	67	0	0	48	4.615379999999992
n90	deletion
n63	69	0	0	59	4.739578593749992
n61	65	0	0	60	4.623392812499993
n65	74	0	0	60	4.858435312499991
n64	70	0	0	71	4.738243124999992
n62	66	0	0	72	4.6127090624999925
n66	75	0	0	72	4.853093437499991
n91	deletion
n93	84	0	0	38	5.097484218749991
n95	88	0	0	39	5.232366562499991
n92	78	0	0	49	4.9933176562499915
n94	82	0	0	50	5.109503437499991
n96	85	0	0	51	5.245721249999991
n67	77	0	0	61	4.9933176562499915
n69	81	0	0	62	5.102826093749991
n71	86	0	0	63	5.248392187499991
n68	79	0	0	73	4.982633906249991
n70	83	0	0	74	5.102826093749991
n72	87	0	0	75	5.236372968749992
n121	91	0	0	38	5.375261718749991
n123	94	0	0	39	5.488776562499991
n125	99	0	0	40	5.616981562499991
n122	90	0	0	50	5.3899518749999915
n124	96	0	0	51	5.511479531249991
n126	98	0	0	52	5.62499437499999
n97	89	0	0	62	5.369919843749992
n99	93	0	0	63	5.511479531249991
n101	97	0	0	64	5.615646093749991
n98	92	0	0	74	5.372590781249992
n100	95	0	0	75	5.498124843749991
n102	100	0	0	76	5.608968749999991
n127	103	0	0	39	5.73984468749999
