idx,matchtype,partid,ppartid
0,0,n6,4
1,0,n2,0
2,0,n3,1
3,0,n5,3
4,0,n7,5
5,0,n4,2
6,0,n8,6
7,0,n9,7
8,0,n10,8
9,0,n12,12
10,0,n21,10
11,0,n22,9
12,0,n14,14
13,0,n15,15
14,0,n23,11
15,0,n16,18
16,0,n13,13
17,0,n27,16
18,0,n18,20
19,0,n19,21
20,0,n32,28
21,0,n28,17
22,0,n17,19
23,0,n45,30
24,0,n41,26
25,0,n37,22
26,0,n42,25
27,0,n46,31
28,0,n38,23
29,0,n43,27
30,0,n47,32
31,0,n39,24
32,0,n34,29
33,0,n35,33
34,0,n60,34
35,0,n71,35
36,0,n74,38
37,0,n72,36
38,0,n75,39
39,0,n73,37
40,0,n76,40
41,0,n66,45
42,0,n62,41
43,0,n63,42
44,0,n65,44
45,0,n67,46
46,0,n64,43
47,0,n54,47
48,0,n57,52
49,0,n55,49
50,0,n58,53
51,0,n56,48
52,0,n59,51
53,0,n69,54
54,0,n85,55
55,0,n68,50
56,0,n78,57
57,0,n81,59
58,0,n79,58
59,0,n82,60
60,0,n80,56
61,0,n83,61
62,0,n86,62
63,0,n92,64
64,0,n95,67
65,0,n93,65
66,0,n96,66
67,0,n94,63
68,0,n97,68
69,0,n106,70
70,0,n89,69
71,0,n118,72
72,0,n121,75
73,0,n119,73
74,0,n122,76
75,0,n120,71
76,0,n123,74
77,0,n112,81
78,0,n108,77
79,0,n109,78
80,0,n111,80
81,0,n113,82
82,0,n110,79
83,0,n100,83
84,0,n103,87
85,0,n101,84
86,0,n104,88
87,0,n102,85
88,0,n105,89
89,0,n116,91
90,0,n125,92
91,0,n115,90
92,0,n114,86
93,0,n132,94
94,0,n134,95
95,0,n133,93
96,0,n135,96
97,0,n128,98
98,0,n127,97
99,0,n160,105
100,0,n137,99
101,0,n139,102
102,0,n138,100
103,0,n140,103
104,0,n161,106
105,0,n129,101
106,0,n130,104
107,0,n142,107
108,0,n145,109
109,0,n144,110
110,0,n146,116
111,0,n149,113
112,0,n150,114
113,0,n147,111
114,0,n148,112
115,0,n151,115
116,1,n152,undefined
117,0,n153,117
118,0,n154,118
119,0,n155,119
120,0,n156,120
121,0,n157,121
122,0,n159,123
123,0,n163,124
124,0,n158,122
125,0,n165,126
126,0,n166,127
127,0,n167,128
128,0,n164,125
129,0,n245,132
130,0,n246,133
131,0,n176,143
132,0,n244,134
133,0,n174,144
134,0,n170,131
135,0,n171,135
136,0,n169,130
137,0,n168,129
138,1,n175,undefined
139,1,n173,undefined
140,1,n172,undefined
141,1,n177,undefined
142,0,n178,142
143,1,n179,undefined
144,0,n180,182
145,0,n181,177
146,2,undefined,145
147,0,n182,179
148,0,n183,176
149,0,n184,167
150,0,n185,171
151,1,n198,undefined
152,0,n186,166
153,0,n187,161
154,0,n188,156
155,1,n199,undefined
156,1,n200,undefined
157,1,n193,undefined
158,1,n194,undefined
159,1,n195,undefined
160,1,n197,undefined
161,1,n190,undefined
162,1,n196,undefined
163,1,n192,undefined
164,1,n191,undefined
165,1,n189,undefined
166,0,n238,202
167,0,n239,203
168,0,n233,204
169,0,n234,198
170,0,n267,217
171,1,n240,undefined
172,0,n228,192
173,0,n235,201
174,0,n237,205
175,1,n241,undefined
176,0,n229,193
177,0,n230,194
178,0,n236,200
179,0,n223,196
180,0,n232,206
181,1,n242,undefined
182,0,n224,188
183,0,n231,195
184,0,n225,189
185,0,n227,191
186,0,n243,207
187,0,n250,211
188,0,n226,190
189,1,n218,undefined
190,1,n219,undefined
191,1,n220,undefined
192,1,n213,undefined
193,1,n222,undefined
194,1,n214,undefined
195,1,n215,undefined
196,1,n221,undefined
197,1,n208,undefined
198,1,n217,undefined
199,1,n209,undefined
200,1,n216,undefined
201,1,n210,undefined
202,1,n212,undefined
203,1,n211,undefined
204,1,n203,undefined
205,1,n204,undefined
206,1,n205,undefined
207,1,n207,undefined
208,1,n206,undefined
209,1,n202,undefined
210,1,n201,undefined
211,0,n259,208
212,0,n260,209
213,0,n254,218
214,0,n261,210
215,0,n253,214
216,0,n252,213
217,0,n251,212
218,0,n265,215
219,0,n266,216
220,0,n255,219
221,0,n257,221
222,0,n256,220
223,0,n270,225
224,0,n279,222
225,0,n280,223
226,0,n274,233
227,0,n281,224
228,0,n273,228
229,0,n272,227
230,0,n271,226
231,0,n285,229
232,0,n286,230
233,0,n275,234
234,0,n287,231
235,0,n277,236
236,0,n276,235
237,0,n290,241
238,0,n299,237
239,0,n300,238
240,0,n301,239
241,0,n302,240
242,0,n293,244
243,0,n292,243
244,0,n291,242
245,0,n294,249
246,0,n306,246
247,0,n307,245
248,1,n308,undefined
249,0,n309,248
250,0,n297,252
251,0,n296,251
252,0,n295,265
253,2,undefined,250
254,0,n312,258
255,1,n381,undefined
256,1,n382,undefined
257,1,n383,undefined
258,1,n384,undefined
259,0,n315,266
260,0,n314,270
261,1,n316,undefined
262,1,n320,undefined
263,1,n319,undefined
264,1,n324,undefined
265,0,n318,274
266,1,n323,undefined
267,1,n317,undefined
268,0,n322,278
269,1,n321,undefined
270,0,n326,283
271,1,n325,undefined
272,1,n328,undefined
273,1,n327,undefined
274,1,n332,undefined
275,1,n331,undefined
276,1,n336,undefined
277,1,n330,undefined
278,1,n335,undefined
279,1,n340,undefined
280,1,n329,undefined
281,0,n334,291
282,1,n339,undefined
283,1,n344,undefined
284,1,n333,undefined
285,0,n348,295
286,0,n353,300
287,0,n358,305
288,0,n363,310
289,0,n368,315
290,0,n373,320
291,0,n378,325
292,0,n392,330
293,1,n397,undefined
294,0,n338,290
295,0,n343,296
296,0,n349,301
297,0,n354,306
298,0,n359,311
299,0,n364,316
300,0,n369,321
301,1,n374,undefined
302,0,n379,326
303,0,n393,331
304,1,n398,undefined
305,1,n337,undefined
306,0,n342,294
307,0,n347,299
308,0,n352,304
309,0,n357,309
310,0,n362,314
311,0,n367,319
312,0,n372,324
313,1,n377,undefined
314,0,n391,329
315,1,n396,undefined
316,0,n341,293
317,0,n346,298
318,0,n351,303
319,0,n356,308
320,0,n361,313
321,0,n366,318
322,0,n371,323
323,1,n376,undefined
324,0,n390,328
325,1,n395,undefined
326,0,n345,292
327,0,n350,297
328,0,n355,302
329,0,n360,307
330,0,n365,312
331,0,n370,317
332,0,n375,322
333,0,n389,327
334,1,n394,undefined
335,0,n450,338
336,0,n451,341
337,0,n452,344
338,0,n453,346
339,0,n454,351
340,0,n455,353
341,0,n456,357
342,0,n457,360
343,0,n402,335
344,1,n407,undefined
345,0,n403,336
346,1,n408,undefined
347,0,n412,342
348,0,n417,349
349,0,n422,356
350,0,n427,363
351,0,n413,343
352,0,n418,350
353,0,n423,358
354,0,n428,364
355,0,n401,334
356,0,n406,340
357,1,n411,undefined
358,0,n416,348
359,0,n421,355
360,0,n426,362
361,0,n400,333
362,0,n405,339
363,1,n410,undefined
364,0,n415,347
365,0,n420,354
366,0,n425,361
367,0,n399,332
368,0,n404,337
369,0,n414,345
370,0,n419,352
371,1,n409,undefined
372,0,n424,359
373,0,n458,365
374,0,n459,367
375,0,n460,371
376,0,n461,374
377,0,n462,378
378,0,n432,370
379,0,n437,377
380,0,n442,383
381,0,n447,388
382,0,n467,393
383,0,n472,398
384,0,n433,372
385,0,n438,379
386,0,n443,384
387,0,n448,389
388,0,n468,394
389,1,n473,undefined
390,0,n431,369
391,0,n436,376
392,0,n441,382
393,0,n446,387
394,0,n466,392
395,0,n471,397
396,0,n430,368
397,0,n435,375
398,0,n440,381
399,0,n445,386
400,0,n465,391
401,0,n470,396
402,0,n429,366
403,0,n434,373
404,0,n439,380
405,0,n444,385
406,0,n464,390
407,0,n469,395
408,0,n502,502
409,2,undefined,427
410,0,n503,498
411,2,undefined,428
412,2,undefined,469
