idx,matchtype,partid,ppartid
0,0,n11,5
1,0,n12,4
2,0,n2,6
3,0,n4,8
4,0,n15,10
5,0,n3,7
6,0,n5,9
7,0,n16,11
8,0,n25,13
9,0,n27,15
10,0,n29,16
11,0,n26,12
12,0,n28,14
13,0,n30,17
14,0,n20,18
15,0,n22,20
16,0,n33,22
17,0,n21,19
18,0,n23,21
19,0,n34,23
20,0,n44,24
21,0,n45,25
22,0,n36,26
23,0,n38,28
24,0,n37,27
25,0,n39,29
26,0,n48,31
27,0,n49,30
28,0,n41,32
29,0,n51,34
30,0,n42,33
31,0,n52,35
32,0,n54,36
33,1,n63,undefined
34,0,n55,37
35,0,n56,38
36,0,n58,40
37,1,n64,undefined
38,0,n57,39
39,0,n59,41
40,0,n86,44
41,0,n87,47
42,0,n88,46
43,0,n68,45
44,1,n80,undefined
45,0,n60,42
46,1,n66,undefined
47,1,n65,undefined
48,0,n61,43
49,0,n69,48
50,0,n91,52
51,0,n92,54
52,0,n93,55
53,0,n74,56
54,1,n83,undefined
55,0,n72,51
56,0,n96,65
57,1,n108,undefined
58,1,n82,undefined
59,0,n70,49
60,1,n81,undefined
61,0,n71,50
62,0,n73,53
63,0,n75,57
64,0,n114,62
65,0,n115,64
66,0,n76,58
67,0,n116,63
68,1,n84,undefined
69,0,n78,60
70,1,n85,undefined
71,0,n77,59
72,0,n79,61
73,0,n97,66
74,0,n119,71
75,0,n120,72
76,0,n98,67
77,0,n100,69
78,1,n104,undefined
79,1,n109,undefined
80,1,n110,undefined
81,0,n102,73
82,1,n111,undefined
83,0,n101,70
84,0,n103,74
85,0,n99,68
86,0,n141,79
87,0,n123,80
88,1,n135,undefined
89,0,n106,77
90,1,n113,undefined
91,0,n112,75
92,0,n105,76
93,0,n107,78
94,0,n124,81
95,0,n144,86
96,0,n145,87
97,0,n146,88
98,0,n129,89
99,1,n138,undefined
100,0,n127,84
101,0,n149,95
102,1,n161,undefined
103,1,n137,undefined
104,0,n125,82
105,1,n136,undefined
106,0,n126,83
107,0,n128,85
108,0,n130,90
109,0,n167,97
110,0,n131,91
111,0,n168,96
112,1,n139,undefined
113,0,n133,93
114,1,n140,undefined
115,0,n132,92
116,0,n134,94
117,0,n150,98
118,0,n151,99
119,1,n162,undefined
120,0,n152,100
121,0,n153,101
122,1,n163,undefined
123,0,n154,102
124,0,n155,103
125,1,n164,undefined
126,0,n156,104
127,0,n189,109
128,0,n190,112
129,0,n191,110
130,0,n171,111
131,1,n183,undefined
132,0,n159,107
133,1,n166,undefined
134,0,n157,105
135,1,n165,undefined
136,0,n158,106
137,0,n160,108
138,0,n172,113
139,0,n194,117
140,0,n195,119
141,0,n196,120
142,0,n177,121
143,1,n186,undefined
144,0,n175,116
145,0,n199,128
146,1,n211,undefined
147,1,n185,undefined
148,0,n173,114
149,1,n184,undefined
150,0,n174,115
151,0,n176,118
152,0,n178,122
153,1,n217,undefined
154,0,n218,127
155,0,n179,123
156,0,n219,129
157,1,n187,undefined
158,0,n181,125
159,1,n188,undefined
160,0,n180,124
161,0,n182,126
162,0,n200,131
163,0,n222,136
164,0,n223,137
165,0,n201,132
166,0,n203,134
167,1,n207,undefined
168,1,n212,undefined
169,1,n213,undefined
170,0,n205,138
171,1,n214,undefined
172,0,n204,135
173,0,n206,139
174,0,n202,133
175,0,n240,145
176,0,n241,144
177,0,n209,142
178,0,n215,140
179,0,n226,146
180,1,n216,undefined
181,1,n236,undefined
182,0,n208,141
183,0,n210,143
184,0,n237,147
185,0,n244,152
186,0,n245,153
187,0,n246,154
188,0,n231,155
189,1,n238,undefined
190,0,n227,148
191,0,n228,149
192,0,n229,150
193,0,n239,156
194,0,n230,151
195,0,n249,161
196,0,n250,162
197,0,n232,157
198,0,n233,158
199,0,n234,159
200,0,n235,160
201,0,n251,163
202,0,n253,165
203,0,n252,164
204,0,n254,166
205,0,n256,168
206,0,n255,167
207,0,n282,173
208,0,n263,175
209,1,n276,undefined
210,0,n260,172
211,0,n262,174
212,0,n258,170
213,0,n257,169
214,0,n259,171
215,0,n264,176
216,0,n286,184
217,0,n283,177
218,0,n284,178
219,0,n270,185
220,1,n279,undefined
221,0,n267,181
222,0,n269,183
223,1,n278,undefined
224,0,n265,179
225,1,n277,undefined
226,0,n266,180
227,0,n268,182
228,0,n271,186
229,0,n311,193
230,0,n287,189
231,0,n288,187
232,0,n272,188
233,0,n290,194
234,1,n280,undefined
235,0,n274,191
236,0,n291,195
237,1,n281,undefined
238,0,n292,196
239,1,n305,undefined
240,0,n273,190
241,0,n293,197
242,1,n275,undefined
243,0,n312,198
244,0,n313,199
245,0,n315,204
246,0,n316,206
247,0,n294,200
248,0,n296,202
249,1,n301,undefined
250,1,n306,undefined
251,1,n307,undefined
252,0,n299,207
253,1,n308,undefined
254,0,n298,205
255,0,n297,203
256,0,n300,208
257,1,n295,undefined
258,0,n317,210
259,0,n340,216
260,0,n318,209
261,0,n321,217
262,1,n334,undefined
263,0,n303,213
264,0,n320,215
265,1,n310,undefined
266,0,n309,211
267,0,n302,212
268,0,n304,214
269,0,n322,218
270,0,n343,227
271,0,n344,228
272,0,n345,225
273,0,n341,219
274,0,n328,226
275,1,n337,undefined
276,0,n325,222
277,0,n327,224
278,1,n336,undefined
279,0,n323,220
280,1,n335,undefined
281,0,n324,221
282,0,n326,223
283,0,n329,229
284,0,n368,237
285,0,n346,231
286,0,n347,232
287,0,n348,230
288,0,n330,233
289,0,n369,240
290,1,n338,undefined
291,0,n332,235
292,1,n339,undefined
293,0,n350,238
294,1,n362,undefined
295,0,n331,234
296,0,n333,236
297,0,n351,241
298,0,n352,242
299,1,n363,undefined
300,0,n354,243
301,0,n364,244
302,1,n353,undefined
303,0,n355,245
304,0,n356,246
305,0,n358,248
306,1,n365,undefined
307,0,n357,247
308,0,n392,253
309,0,n373,254
310,1,n386,undefined
311,0,n360,250
312,0,n372,252
313,1,n367,undefined
314,1,n366,undefined
315,0,n359,249
316,0,n361,251
317,0,n374,255
318,0,n396,262
319,0,n393,257
320,0,n394,256
321,0,n380,264
322,1,n389,undefined
323,0,n377,260
324,0,n379,263
325,0,n402,275
326,1,n415,undefined
327,1,n388,undefined
328,0,n375,258
329,1,n387,undefined
330,0,n376,259
331,0,n378,261
332,0,n381,265
333,0,n421,272
334,0,n397,267
335,0,n398,266
336,0,n382,268
337,0,n400,273
338,1,n390,undefined
339,0,n384,270
340,0,n401,274
341,1,n391,undefined
342,0,n383,269
343,0,n385,271
344,0,n403,276
345,0,n422,277
346,0,n425,285
347,1,n423,undefined
348,0,n426,286
349,0,n427,284
350,0,n404,278
351,0,n406,280
352,0,n411,289
353,1,n417,undefined
354,1,n416,undefined
355,0,n409,283
356,1,n418,undefined
357,0,n408,282
358,0,n407,281
359,0,n410,287
360,1,n405,undefined
361,0,n428,288
362,0,n448,294
363,0,n431,291
364,0,n449,295
365,1,n429,undefined
366,1,n432,undefined
367,1,n430,undefined
368,1,n433,undefined
369,0,n450,296
370,0,n413,292
371,1,n420,undefined
372,0,n434,297
373,1,n419,undefined
374,1,n444,undefined
375,0,n445,298
376,0,n412,290
377,0,n414,293
378,0,n453,301
379,0,n454,305
380,0,n455,304
381,0,n439,306
382,1,n446,undefined
383,0,n435,299
384,0,n436,300
385,0,n437,302
386,0,n447,307
387,0,n438,303
388,0,n458,312
389,0,n459,313
390,0,n440,308
391,0,n441,309
392,0,n442,310
393,0,n443,311
394,0,n460,314
395,0,n461,315
396,0,n462,316
397,0,n463,317
398,0,n464,318
399,0,n465,319
400,0,n466,320
401,0,n477,325
402,0,n474,322
403,0,n478,326
404,0,n475,323
405,0,n473,321
406,0,n476,324
407,0,n483,332
408,0,n480,328
409,0,n484,331
410,0,n481,329
411,0,n492,335
412,0,n479,327
413,0,n482,330
414,0,n491,334
415,0,n493,336
416,0,n490,333
417,0,n509,342
418,0,n507,337
419,0,n508,339
420,1,n510,undefined
421,0,n494,338
422,0,n511,341
423,0,n496,343
424,0,n500,348
425,0,n499,347
426,0,n501,349
427,0,n498,346
428,0,n495,340
429,0,n497,345
430,0,n515,355
431,0,n513,351
432,0,n514,352
433,1,n516,undefined
434,0,n502,350
435,0,n517,354
436,0,n504,356
437,0,n520,360
438,0,n519,359
439,0,n521,361
440,0,n518,358
441,0,n503,353
442,0,n505,357
443,0,n537,362
444,0,n538,364
445,0,n528,370
446,0,n522,363
447,0,n525,367
448,0,n529,371
449,0,n526,368
450,0,n524,366
451,0,n527,369
452,0,n523,365
453,0,n534,376
454,0,n531,373
455,0,n535,377
456,0,n532,374
457,0,n545,380
458,0,n530,372
459,0,n533,375
460,0,n544,379
461,0,n546,381
462,0,n543,378
463,0,n562,388
464,0,n560,383
465,0,n561,384
466,1,n563,undefined
467,0,n547,382
