onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
1.0,1.0,0.5,0.5,240,240,63,5,n7,-10.0,-10.0
1.0,1.0,0.5,0.5,240,240,75,5,n8,-10.0,-10.0
2.0,1.0,1.0,0.5,480,240,63,5,n9,-10.0,-10.0
2.0,1.0,1.0,0.5,480,240,75,5,n10,-10.0,-10.0
3.0,1.0,1.5,0.5,720,240,63,5,n11,3.0,2.132076
3.0,1.0,1.5,0.5,720,240,75,5,n12,3.0,2.132076
4.0,1.0,2.0,0.5,960,240,87,1,n2,3.0,2.132076
4.0,1.0,2.0,0.5,960,240,99,1,n3,3.0,2.132076
5.0,1.0,2.5,0.5,1200,240,87,1,n4,3.0,2.132076
5.0,1.0,2.5,0.5,1200,240,99,1,n5,3.0,2.132076
6.0,1.0,3.0,0.5,1440,240,87,1,n15,6.0,3.138352
6.0,1.0,3.0,0.5,1440,240,99,1,n16,6.0,3.138352
7.0,1.0,3.5,0.5,1680,240,63,5,n25,6.0,3.138352
7.0,1.0,3.5,0.5,1680,240,75,5,n26,6.0,3.138352
8.0,1.0,4.0,0.5,1920,240,63,5,n27,6.0,3.138352
8.0,1.0,4.0,0.5,1920,240,75,5,n28,6.0,3.138352
9.0,1.0,4.5,0.5,2160,240,63,5,n29,9.0,4.132608
9.0,1.0,4.5,0.5,2160,240,75,5,n30,9.0,4.132608
10.0,1.0,5.0,0.5,2400,240,87,1,n20,9.0,4.132608
10.0,1.0,5.0,0.5,2400,240,99,1,n21,9.0,4.132608
11.0,1.0,5.5,0.5,2640,240,87,1,n22,9.0,4.132608
11.0,1.0,5.5,0.5,2640,240,99,1,n23,9.0,4.132608
12.0,1.0,6.0,0.5,2880,240,87,1,n33,12.0,5.146229
12.0,1.0,6.0,0.5,2880,240,99,1,n34,12.0,5.146229
13.0,1.0,6.5,0.5,3120,240,63,5,n44,12.0,5.146229
13.0,1.0,6.5,0.5,3120,240,75,5,n45,12.0,5.146229
14.0,1.0,7.0,0.5,3360,240,87,1,n36,12.0,5.146229
14.0,1.0,7.0,0.5,3360,240,99,1,n37,12.0,5.146229
15.0,1.0,7.5,0.5,3600,240,87,1,n38,15.0,6.2747
15.0,1.0,7.5,0.5,3600,240,99,1,n39,15.0,6.2747
16.0,1.0,8.0,0.5,3840,240,63,5,n48,15.0,6.2747
16.0,1.0,8.0,0.5,3840,240,75,5,n49,15.0,6.2747
17.0,1.0,8.5,0.5,4080,240,87,1,n41,15.0,6.2747
17.0,1.0,8.5,0.5,4080,240,99,1,n42,15.0,6.2747
18.0,1.0,9.0,0.5,4320,240,87,1,n51,18.0,7.99879
18.0,1.0,9.0,0.5,4320,240,99,1,n52,18.0,7.99879
20.0,0.5,10.0,0.25,4800,120,75,1,n54,18.0,7.99879
20.0,1.0,10.0,0.5,4800,240,75,2,n63,18.0,7.99879
20.5,0.5,10.25,0.25,4920,120,87,1,n55,18.0,7.99879
21.0,0.5,10.5,0.25,5040,120,87,1,n56,21.0,10.134872
21.0,1.0,10.5,0.5,5040,240,87,2,n64,21.0,10.134872
21.5,0.5,10.75,0.25,5160,120,99,1,n57,21.0,10.134872
22.0,0.5,11.0,0.25,5280,120,87,1,n58,21.0,10.134872
22.0,1.0,11.0,0.5,5280,240,87,2,n65,21.0,10.134872
22.5,0.5,11.25,0.25,5400,120,99,1,n59,21.0,10.134872
23.0,0.5,11.5,0.25,5520,120,85,1,n60,21.0,10.134872
23.0,1.0,11.5,0.5,5520,240,85,2,n66,21.0,10.134872
23.5,0.5,11.75,0.25,5640,120,99,1,n61,21.0,10.134872
24.0,0.5,12.0,0.25,5760,120,83,1,n68,24.0,10.945502
24.0,1.0,12.0,0.5,5760,240,83,2,n80,24.0,10.945502
24.0,1.0,12.0,0.5,5760,240,56,5,n86,24.0,10.945502
24.0,1.0,12.0,0.5,5760,240,63,5,n87,24.0,10.945502
24.0,1.0,12.0,0.5,5760,240,71,5,n88,24.0,10.945502
24.5,0.5,12.25,0.25,5880,120,99,1,n69,24.0,10.945502
25.0,0.5,12.5,0.25,6000,120,83,1,n70,24.0,10.945502
25.0,1.0,12.5,0.5,6000,240,83,2,n81,24.0,10.945502
25.5,0.5,12.75,0.25,6120,120,99,1,n71,24.0,10.945502
26.0,0.5,13.0,0.25,6240,120,82,1,n72,24.0,10.945502
26.0,1.0,13.0,0.5,6240,240,82,2,n82,24.0,10.945502
26.5,0.5,13.25,0.25,6360,120,99,1,n73,24.0,10.945502
27.0,0.5,13.5,0.25,6480,120,80,1,n74,27.0,11.862301
27.0,1.0,13.5,0.5,6480,240,80,2,n83,27.0,11.862301
27.0,1.0,13.5,0.5,6480,240,59,5,n91,27.0,11.862301
27.0,1.0,13.5,0.5,6480,240,68,5,n92,27.0,11.862301
27.0,1.0,13.5,0.5,6480,240,75,5,n93,27.0,11.862301
27.5,0.5,13.75,0.25,6600,120,99,1,n75,27.0,11.862301
28.0,0.5,14.0,0.25,6720,120,79,1,n76,27.0,11.862301
