onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.040625,0.54270834,64,47,1,0,0,1.01875,0.0
1.3895833,0.33125,68,63,1,0,1,1.01875,0.0
1.6510416,0.296875,71,69,1,0,2,1.01875,0.0
1.94375,0.31458333,76,77,1,0,3,1.01875,0.0
2.2229166,0.30104166,75,73,1,0,4,1.946875,3.0
2.496875,0.33020833,76,79,1,0,5,1.946875,3.0
2.8427083,0.067708336,75,62,1,0,6,2.819792,6.0
1.95,0.971875,56,42,1,0,7,1.946875,3.0
2.9375,0.051041666,73,67,1,0,8,2.819792,6.0
3.0020833,0.08125,75,71,1,0,9,2.819792,6.0
3.0697916,0.098958336,73,69,1,0,10,2.819792,6.0
3.1614583,0.33854166,71,68,1,0,11,2.819792,6.0
3.428125,0.384375,73,74,1,0,12,2.819792,6.0
2.796875,1.3520833,57,40,1,0,13,1.946875,3.0
4.025,0.30208334,56,45,1,0,14,3.7375,9.0
3.7375,0.93541664,76,62,1,0,15,3.7375,9.0
4.6875,0.048958335,73,53,1,0,16,4.680208,12.0
4.311458,0.446875,54,48,1,0,17,3.7375,9.0
4.759375,0.048958335,71,62,1,0,18,4.680208,12.0
4.834375,0.048958335,73,68,1,0,19,4.680208,12.0
4.9114585,0.063541666,71,63,1,0,20,4.680208,12.0
4.985417,0.409375,69,41,1,0,21,4.680208,12.0
5.2770834,0.37083334,71,54,1,0,22,4.680208,12.0
4.672917,1.2083334,56,42,1,0,23,3.7375,9.0
5.8552084,0.43125,57,46,1,0,24,5.551042,15.0
6.1052084,0.34375,56,47,1,0,25,5.551042,15.0
5.5510416,0.9010417,76,57,1,0,26,4.680208,12.0
6.3854165,0.38541666,69,49,1,0,27,5.551042,15.0
6.678125,0.40729168,71,60,1,0,28,6.3875,18.0
6.946875,0.30625,73,65,1,0,29,6.3875,18.0
0.996875,6.425,52,38,1,0,30,-10.0,-10.0
6.389583,1.06875,54,42,1,0,31,6.3875,18.0
7.233333,0.48645833,71,54,1,0,32,7.23177,21.0
7.514583,0.26145834,73,66,1,0,33,7.23177,21.0
7.2302084,0.82916665,51,42,1,0,34,6.3875,18.0
7.7927084,0.29895833,69,52,1,0,35,7.23177,21.0
8.070833,0.26875,68,57,1,0,36,7.23177,21.0
8.345834,0.35416666,71,72,1,0,37,8.076563,24.0
8.372916,0.38958332,56,50,1,0,38,8.076563,24.0
8.082292,0.76354164,52,52,1,0,39,8.076563,24.0
8.639584,0.41145834,59,61,1,0,40,8.076563,24.0
8.635417,0.478125,76,82,1,0,41,8.076563,24.0
9.013541,0.36666667,64,46,1,0,42,8.991146,27.0
9.3,0.340625,63,54,1,0,43,8.991146,27.0
9.565625,0.33958334,64,61,1,0,44,8.991146,27.0
8.96875,1.3604167,80,78,1,0,45,8.076563,24.0
10.107291,0.29166666,78,72,1,0,46,9.833333,30.0
10.354167,0.103125,61,44,1,0,47,9.833333,30.0
10.361459,0.31354168,76,69,1,0,48,9.833333,30.0
10.653125,0.29583332,75,60,1,0,49,10.648438,33.0
10.64375,1.0177083,66,45,1,0,50,9.833333,30.0
9.833333,1.828125,58,60,1,0,51,9.833333,30.0
11.219791,0.44166666,73,56,1,0,52,10.648438,33.0
10.951041,0.7104167,76,63,1,0,53,10.648438,33.0
11.565625,0.16666667,73,50,1,0,54,11.528125,36.0
11.732291,0.123958334,75,52,1,0,55,11.528125,36.0
11.88125,0.121875,76,56,1,0,56,11.528125,36.0
12.010417,0.09166667,75,62,1,0,57,11.528125,36.0
11.490625,0.690625,47,42,1,0,58,10.648438,33.0
12.134375,0.067708336,76,65,1,0,59,11.528125,36.0
11.838542,0.40625,51,43,1,0,60,11.528125,36.0
12.239583,0.054166667,75,59,1,0,61,11.528125,36.0
12.317708,0.063541666,76,71,1,0,62,11.528125,36.0
12.111459,0.3375,54,48,1,0,63,11.528125,36.0
12.407291,0.05625,75,66,1,0,64,11.528125,36.0
12.492708,0.053125,76,69,1,0,65,11.528125,36.0
12.575,0.052083332,75,59,1,0,66,12.544792,39.0
12.654166,0.038541667,76,68,1,0,67,12.544792,39.0
12.435416,0.31875,59,49,1,0,68,11.528125,36.0
12.785417,0.032291666,76,66,1,0,69,12.544792,39.0
12.733334,0.09791667,75,59,1,0,70,12.544792,39.0
12.83125,0.041666668,75,48,1,0,71,12.544792,39.0
12.695833,0.19791667,58,48,1,0,72,12.544792,39.0
12.903125,0.0375,76,63,1,0,73,12.544792,39.0
12.903125,0.50208336,59,46,1,0,74,12.544792,39.0
12.977083,0.74895835,75,63,1,0,75,12.544792,39.0
13.817708,0.15833333,59,42,1,0,76,13.260417,42.0
13.571875,0.54583335,76,53,1,0,77,13.260417,42.0
13.832292,0.334375,78,55,1,0,78,13.260417,42.0
14.1125,0.31770834,80,59,1,0,79,14.1125,45.0
14.409375,0.371875,73,61,1,0,80,14.1125,45.0
14.682292,0.31770834,76,64,1,0,81,14.1125,45.0
13.260417,1.809375,52,39,1,0,82,13.260417,42.0
14.994792,0.5729167,66,46,1,0,83,14.976563,48.0
15.557292,0.325,73,70,1,0,84,14.976563,48.0
15.2875,0.64270836,70,59,1,0,85,14.976563,48.0
14.1125,1.9,64,43,1,0,86,14.1125,45.0
15.836458,0.32395834,78,69,1,0,87,15.830208,51.0
16.111458,0.32708332,76,73,1,0,88,15.830208,51.0
16.383333,0.546875,78,75,1,0,89,15.830208,51.0
16.661459,0.47604167,68,66,1,0,90,16.661457,54.0
16.939583,0.62916666,71,73,1,0,91,16.661457,54.0
17.240625,0.39583334,75,71,1,0,92,16.661457,54.0
15.823958,2.0791667,63,43,1,0,93,14.976563,48.0
17.86875,0.27708334,61,49,1,0,94,17.573957,57.0
18.135416,0.39895833,59,56,1,0,95,17.573957,57.0
17.573957,1.1510416,76,69,1,0,96,17.573957,57.0
19.011457,0.45208332,73,58,1,0,97,18.45521,60.0
19.326042,0.240625,76,54,1,0,98,19.326042,63.0
18.44375,1.4364583,66,56,1,0,99,17.573957,57.0
19.598959,0.37916666,75,51,1,0,100,19.326042,63.0
18.746876,1.2760416,70,52,1,0,101,18.45521,60.0
19.86875,0.36666667,49,40,1,0,102,19.326042,63.0
19.891666,0.67291665,76,52,1,0,103,19.326042,63.0
20.246876,0.5364583,66,51,1,0,104,20.239061,66.0
20.596874,0.50625,70,48,1,0,105,20.239061,66.0
20.892708,0.3,73,56,1,0,106,20.239061,66.0
14.958333,6.296875,54,38,1,0,107,14.1125,45.0
18.466667,2.85,58,40,1,0,108,18.45521,60.0
20.23125,1.2822917,50,43,1,0,109,19.326042,63.0
21.472918,0.278125,52,49,1,0,110,21.196354,69.0
21.2,0.83125,59,37,1,0,111,21.196354,69.0
21.738543,0.30416667,54,59,1,0,112,21.196354,69.0
21.192709,1.1979166,74,51,1,0,113,20.239061,66.0
22.332293,0.36875,76,66,1,0,114,22.03125,72.0
22.325,0.41145834,61,41,1,0,115,22.03125,72.0
22.615625,0.321875,62,52,1,0,116,22.03125,72.0
22.610416,0.38020834,74,63,1,0,117,22.03125,72.0
22.894793,0.33541667,73,70,1,0,118,22.03125,72.0
23.16875,0.7729167,74,72,1,0,119,22.902605,75.0
23.447916,0.49375,71,67,1,0,120,22.902605,75.0
22.03125,1.9104167,55,59,1,0,121,22.03125,72.0
23.777082,0.16458334,71,64,1,0,122,23.775,78.0
23.845833,0.09583333,70,68,1,0,123,23.775,78.0
22.910418,1.03125,64,50,1,0,124,22.902605,75.0
23.932291,0.09375,71,63,1,0,125,23.775,78.0
23.991667,0.15104167,70,71,1,0,126,23.775,78.0
24.103125,0.32708332,68,68,1,0,127,23.775,78.0
24.428125,1.2302083,66,75,1,0,128,23.775,78.0
24.839582,0.81875,79,78,1,0,129,24.839582,81.0
25.276041,0.38229167,63,46,1,0,130,24.839582,81.0
25.25,0.40833333,78,83,1,0,131,24.839582,81.0
23.772917,1.9416667,54,55,1,0,132,22.902605,75.0
25.589582,0.31354168,77,79,1,0,133,24.839582,81.0
25.603125,0.34270832,61,48,1,0,134,24.839582,81.0
25.59375,0.37708333,58,51,1,0,135,24.839582,81.0
25.263542,0.73020834,56,51,1,0,136,24.839582,81.0
25.897917,0.32291666,76,73,1,0,137,25.89323,84.0
26.170834,0.278125,75,66,1,0,138,25.89323,84.0
26.430208,0.29479167,74,64,1,0,139,25.89323,84.0
26.44375,0.40416667,53,39,1,0,140,25.89323,84.0
26.748959,0.14270833,73,60,1,0,141,25.89323,84.0
25.888542,1.0770833,59,53,1,0,142,24.839582,81.0
26.880209,0.10729167,75,58,1,0,143,26.759895,87.0
26.770834,0.43541667,54,39,1,0,144,26.759895,87.0
27.016666,0.92395836,76,61,1,0,145,26.759895,87.0
27.407291,0.53333336,64,46,1,0,146,26.759895,87.0
27.04375,0.896875,58,40,1,0,147,26.759895,87.0
27.354166,0.5864583,70,53,1,0,148,26.759895,87.0
27.786459,0.609375,47,39,1,0,149,26.759895,87.0
28.167707,0.39270833,51,49,1,0,150,27.797222,90.0
28.432291,0.309375,54,58,1,0,151,27.797222,90.0
27.808332,1.2291666,63,43,1,0,152,27.797222,90.0
27.796875,1.265625,71,48,1,0,153,26.759895,87.0
28.727083,0.35833332,59,59,1,0,154,28.727083,93.0
29.011457,0.28854167,57,53,1,0,155,28.727083,93.0
