idx,matchtype,partid,ppartid
0,0,n5,0
1,0,n6,1
2,0,n7,4
3,0,n1,2
4,0,n8,5
5,0,n2,3
6,0,n3,6
7,0,n4,7
8,0,n13,11
9,0,n14,9
10,0,n9,10
11,0,n10,8
12,0,n15,12
13,0,n16,13
14,0,n11,15
15,0,n12,14
16,0,n23,18
17,0,n24,19
18,0,n17,16
19,0,n18,17
20,0,n19,20
21,0,n25,23
22,0,n26,25
23,0,n20,22
24,0,n21,24
25,0,n22,26
26,0,n33,30
27,0,n34,27
28,0,n27,31
29,0,n28,29
30,0,n29,28
31,0,n35,36
32,0,n36,33
33,0,n30,35
34,0,n31,32
35,0,n32,34
36,0,n43,37
37,0,n44,40
38,0,n37,38
39,0,n38,39
40,0,n39,41
41,0,n45,43
42,0,n46,45
43,0,n40,42
44,0,n41,44
45,0,n42,46
46,0,n53,52
47,0,n54,53
48,0,n55,49
49,0,n56,47
50,0,n47,50
51,0,n48,54
52,0,n49,51
53,0,n57,59
54,0,n58,56
55,0,n50,57
56,0,n51,58
57,0,n52,55
58,0,n67,61
59,0,n68,65
60,0,n59,60
61,0,n60,63
62,0,n61,62
63,0,n62,66
64,0,n69,68
65,1,n70,undefined
66,0,n71,69
67,0,n63,70
68,0,n64,67
69,1,n65,undefined
70,0,n66,71
71,0,n78,73
72,0,n79,74
73,0,n80,72
74,0,n72,75
75,0,n73,76
76,0,n74,77
77,0,n81,84
78,0,n82,83
79,0,n83,82
80,0,n75,80
81,0,n76,78
82,0,n77,81
83,0,n90,90
84,0,n84,88
85,0,n93,96
86,0,n92,86
87,0,n91,87
88,0,n85,85
89,0,n86,89
90,0,n87,93
91,0,n102,100
92,0,n95,94
93,0,n94,91
94,0,n88,92
95,0,n89,95
96,0,n96,101
97,0,n105,107
98,0,n104,99
99,0,n103,98
100,0,n97,97
101,0,n98,102
102,0,n99,105
103,0,n118,114
104,0,n107,106
105,0,n106,103
106,0,n100,104
107,0,n101,108
108,0,n108,109
109,0,n121,118
110,0,n120,115
111,0,n119,112
112,0,n109,110
113,0,n110,111
114,0,n111,113
115,0,n113,117
116,0,n112,116
117,0,n131,129
118,0,n123,123
119,0,n122,121
120,0,n114,119
121,0,n115,120
122,0,n116,122
123,0,n117,124
124,0,n124,140
125,1,n125,undefined
126,0,n134,133
127,0,n133,128
128,0,n132,125
129,0,n126,126
130,0,n127,127
131,0,n144,139
132,0,n136,132
133,0,n135,131
134,0,n129,130
135,0,n130,134
136,0,n147,146
137,0,n146,137
138,0,n145,135
139,0,n138,136
140,0,n139,138
141,0,n140,144
142,0,n157,151
143,0,n149,145
144,0,n148,142
145,0,n141,141
146,0,n142,143
147,0,n143,147
148,0,n150,153
149,0,n160,159
150,0,n159,150
151,0,n158,148
152,0,n151,149
153,0,n152,152
154,0,n153,157
155,0,n173,165
156,0,n162,158
157,0,n161,156
158,0,n154,154
159,0,n155,155
160,0,n156,160
161,0,n163,161
162,0,n176,170
163,0,n175,167
164,0,n174,163
165,0,n164,162
166,0,n165,164
167,0,n166,166
168,0,n168,169
169,0,n167,168
170,0,n185,182
171,0,n178,176
172,0,n177,173
173,0,n169,171
174,0,n170,172
175,0,n171,174
176,0,n172,177
177,0,n179,190
178,1,n180,undefined
179,0,n188,187
180,0,n187,181
181,0,n186,179
182,0,n181,178
183,0,n182,180
184,0,n200,191
185,1,n190,undefined
186,0,n189,184
187,0,n183,183
188,0,n184,186
189,0,n194,195
190,1,n197,undefined
191,0,n203,194
192,0,n202,192
193,0,n201,188
194,0,n192,189
195,0,n193,193
196,0,n212,201
197,0,n205,200
198,0,n204,196
