onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,3.0,0.0,1.5,0,360,54,1,n1,0.0,0.6708335
0.0,3.0,0.0,1.5,0,360,66,1,n2,0.0,0.6708335
0.0,3.0,0.0,1.5,0,360,30,5,n5,0.0,0.6708335
0.0,3.0,0.0,1.5,0,360,42,5,n6,0.0,0.6708335
3.0,3.0,1.5,1.5,360,360,66,1,n3,3.0,1.2317705
3.0,3.0,1.5,1.5,360,360,78,1,n4,3.0,1.2317705
3.0,3.0,1.5,1.5,360,360,42,5,n7,3.0,1.2317705
3.0,3.0,1.5,1.5,360,360,54,5,n8,3.0,1.2317705
6.0,3.0,3.0,1.5,720,360,78,1,n9,6.0,1.638542
6.0,3.0,3.0,1.5,720,360,90,1,n10,6.0,1.638542
6.0,3.0,3.0,1.5,720,360,54,5,n13,6.0,1.638542
6.0,3.0,3.0,1.5,720,360,66,5,n14,6.0,1.638542
9.0,3.0,4.5,1.5,1080,360,54,1,n11,9.0,2.0473955
9.0,3.0,4.5,1.5,1080,360,66,1,n12,9.0,2.0473955
9.0,3.0,4.5,1.5,1080,360,30,5,n15,9.0,2.0473955
9.0,3.0,4.5,1.5,1080,360,42,5,n16,9.0,2.0473955
12.0,3.0,6.0,1.5,1440,360,54,1,n17,12.0,2.396354
12.0,3.0,6.0,1.5,1440,360,59,1,n18,12.0,2.396354
12.0,3.0,6.0,1.5,1440,360,66,1,n19,12.0,2.396354
12.0,3.0,6.0,1.5,1440,360,31,5,n23,12.0,2.396354
12.0,3.0,6.0,1.5,1440,360,43,5,n24,12.0,2.396354
15.0,3.0,7.5,1.5,1800,360,66,1,n20,15.0,2.745312
15.0,3.0,7.5,1.5,1800,360,71,1,n21,15.0,2.745312
15.0,3.0,7.5,1.5,1800,360,78,1,n22,15.0,2.745312
15.0,3.0,7.5,1.5,1800,360,43,5,n25,15.0,2.745312
15.0,3.0,7.5,1.5,1800,360,55,5,n26,15.0,2.745312
18.0,3.0,9.0,1.5,2160,360,78,1,n27,18.0,3.091146
18.0,3.0,9.0,1.5,2160,360,83,1,n28,18.0,3.091146
18.0,3.0,9.0,1.5,2160,360,90,1,n29,18.0,3.091146
18.0,3.0,9.0,1.5,2160,360,55,5,n33,18.0,3.091146
18.0,3.0,9.0,1.5,2160,360,67,5,n34,18.0,3.091146
21.0,3.0,10.5,1.5,2520,360,54,1,n30,21.0,3.445312
21.0,3.0,10.5,1.5,2520,360,59,1,n31,21.0,3.445312
21.0,3.0,10.5,1.5,2520,360,66,1,n32,21.0,3.445312
21.0,3.0,10.5,1.5,2520,360,31,5,n35,21.0,3.445312
21.0,3.0,10.5,1.5,2520,360,43,5,n36,21.0,3.445312
24.0,3.0,12.0,1.5,2880,360,54,1,n37,24.0,3.771354
24.0,3.0,12.0,1.5,2880,360,60,1,n38,24.0,3.771354
24.0,3.0,12.0,1.5,2880,360,66,1,n39,24.0,3.771354
24.0,3.0,12.0,1.5,2880,360,32,5,n43,24.0,3.771354
24.0,3.0,12.0,1.5,2880,360,44,5,n44,24.0,3.771354
27.0,3.0,13.5,1.5,3240,360,66,1,n40,27.0,4.069271
27.0,3.0,13.5,1.5,3240,360,72,1,n41,27.0,4.069271
27.0,3.0,13.5,1.5,3240,360,78,1,n42,27.0,4.069271
27.0,3.0,13.5,1.5,3240,360,44,5,n45,27.0,4.069271
27.0,3.0,13.5,1.5,3240,360,56,5,n46,27.0,4.069271
30.0,3.0,15.0,1.5,3600,360,78,1,n47,30.0,4.429688
30.0,3.0,15.0,1.5,3600,360,85,1,n48,30.0,4.429688
30.0,3.0,15.0,1.5,3600,360,90,1,n49,30.0,4.429688
30.0,3.0,15.0,1.5,3600,360,57,5,n53,30.0,4.429688
30.0,3.0,15.0,1.5,3600,360,61,5,n54,30.0,4.429688
30.0,3.0,15.0,1.5,3600,360,66,5,n55,30.0,4.429688
30.0,3.0,15.0,1.5,3600,360,69,5,n56,30.0,4.429688
33.0,3.0,16.5,1.5,3960,360,54,1,n50,33.0,4.816146
33.0,3.0,16.5,1.5,3960,360,61,1,n51,33.0,4.816146
33.0,3.0,16.5,1.5,3960,360,66,1,n52,33.0,4.816146
33.0,3.0,16.5,1.5,3960,360,33,5,n57,33.0,4.816146
33.0,3.0,16.5,1.5,3960,360,45,5,n58,33.0,4.816146
36.0,3.0,18.0,1.5,4320,360,54,1,n59,36.0,5.1536455
36.0,3.0,18.0,1.5,4320,360,61,1,n60,36.0,5.1536455
36.0,3.0,18.0,1.5,4320,360,64,1,n61,36.0,5.1536455
36.0,3.0,18.0,1.5,4320,360,66,1,n62,36.0,5.1536455
36.0,3.0,18.0,1.5,4320,360,34,5,n67,36.0,5.1536455
36.0,3.0,18.0,1.5,4320,360,46,5,n68,36.0,5.1536455
39.0,3.0,19.5,1.5,4680,360,66,1,n63,39.0,5.480729
39.0,3.0,19.5,1.5,4680,360,73,1,n64,39.0,5.480729
39.0,3.0,19.5,1.5,4680,360,76,1,n65,39.0,5.480729
39.0,3.0,19.5,1.5,4680,360,78,1,n66,39.0,5.480729
39.0,3.0,19.5,1.5,4680,360,54,5,n69,39.0,5.480729
39.0,3.0,19.5,1.5,4680,360,61,5,n70,39.0,5.480729
39.0,3.0,19.5,1.5,4680,360,64,5,n71,39.0,5.480729
42.0,3.0,21.0,1.5,5040,360,86,1,n72,42.0,6.075521
42.0,3.0,21.0,1.5,5040,360,90,1,n73,42.0,6.075521
42.0,3.0,21.0,1.5,5040,360,98,1,n74,42.0,6.075521
42.0,3.0,21.0,1.5,5040,360,64,5,n78,42.0,6.075521
42.0,3.0,21.0,1.5,5040,360,66,5,n79,42.0,6.075521
42.0,3.0,21.0,1.5,5040,360,74,5,n80,42.0,6.075521
45.0,3.0,22.5,1.5,5400,360,85,1,n75,45.0,7.0567703
45.0,3.0,22.5,1.5,5400,360,90,1,n76,45.0,7.0567703
45.0,3.0,22.5,1.5,5400,360,97,1,n77,45.0,7.0567703
45.0,3.0,22.5,1.5,5400,360,64,5,n81,45.0,7.0567703
45.0,3.0,22.5,1.5,5400,360,66,5,n82,45.0,7.0567703
45.0,3.0,22.5,1.5,5400,360,73,5,n83,45.0,7.0567703
48.0,1.0,24.0,0.5,5760,120,59,1,n84,48.0,9.60625
48.0,1.0,24.0,0.5,5760,120,35,5,n90,48.0,9.60625
49.0,1.0,24.5,0.5,5880,120,50,1,n85,48.0,9.60625
49.0,1.0,24.5,0.5,5880,120,47,5,n91,48.0,9.60625
50.0,1.0,25.0,0.5,6000,120,54,1,n86,48.0,9.60625
50.0,1.0,25.0,0.5,6000,120,42,5,n92,48.0,9.60625
51.0,1.0,25.5,0.5,6120,120,55,1,n87,51.0,10.232813
51.0,1.0,25.5,0.5,6120,120,40,5,n93,51.0,10.232813
52.0,1.0,26.0,0.5,6240,120,52,1,n88,51.0,10.232813
52.0,1.0,26.0,0.5,6240,120,47,5,n94,51.0,10.232813
53.0,1.0,26.5,0.5,6360,120,58,1,n89,51.0,10.232813
53.0,1.0,26.5,0.5,6360,120,43,5,n95,51.0,10.232813
54.0,1.0,27.0,0.5,6480,120,59,1,n96,54.0,10.711458
54.0,1.0,27.0,0.5,6480,120,35,5,n102,54.0,10.711458
55.0,1.0,27.5,0.5,6600,120,50,1,n97,54.0,10.711458
55.0,1.0,27.5,0.5,6600,120,47,5,n103,54.0,10.711458
56.0,1.0,28.0,0.5,6720,120,54,1,n98,54.0,10.711458
56.0,1.0,28.0,0.5,6720,120,42,5,n104,54.0,10.711458
57.0,1.0,28.5,0.5,6840,120,55,1,n99,57.0,11.171354
57.0,1.0,28.5,0.5,6840,120,40,5,n105,57.0,11.171354
58.0,1.0,29.0,0.5,6960,120,52,1,n100,57.0,11.171354
58.0,1.0,29.0,0.5,6960,120,47,5,n106,57.0,11.171354
59.0,1.0,29.5,0.5,7080,120,58,1,n101,57.0,11.171354
59.0,1.0,29.5,0.5,7080,120,43,5,n107,57.0,11.171354
60.0,1.0,30.0,0.5,7200,120,59,1,n108,60.0,11.608334
60.0,1.0,30.0,0.5,7200,120,35,5,n118,60.0,11.608334
61.0,1.0,30.5,0.5,7320,120,50,1,n109,60.0,11.608334
61.0,1.0,30.5,0.5,7320,120,54,1,n110,60.0,11.608334
61.0,1.0,30.5,0.5,7320,120,47,5,n119,60.0,11.608334
62.0,1.0,31.0,0.5,7440,120,59,1,n111,60.0,11.608334
62.0,1.0,31.0,0.5,7440,120,42,5,n120,60.0,11.608334
63.0,1.0,31.5,0.5,7560,120,59,1,n113,63.0,11.995313
63.0,1.0,31.5,0.5,7560,120,40,5,n121,63.0,11.995313
