idx,matchtype,partid,ppartid
0,0,n6,1
1,0,n1,0
2,0,n7,2
3,0,n8,4
4,0,n9,5
5,0,n2,3
6,0,n3,7
7,0,n4,6
8,0,n16,8
9,0,n10,9
10,0,n18,11
11,0,n19,12
12,0,n20,13
13,0,n12,10
14,0,n13,15
15,0,n14,14
16,0,n25,16
17,0,n21,17
18,0,n35,18
19,0,n36,20
20,0,n31,19
21,0,n43,26
22,0,n44,28
23,0,n45,25
24,0,n46,24
25,0,n47,23
26,0,n39,27
27,0,n40,21
28,0,n41,22
29,0,n67,33
30,0,n77,45
31,1,n72,undefined
32,1,n68,undefined
33,0,n69,31
34,0,n70,30
35,0,n71,29
36,0,n57,32
37,0,n58,34
38,0,n59,35
39,0,n73,40
40,0,n74,38
41,0,n75,36
42,0,n76,37
43,0,n60,39
44,1,n61,undefined
45,0,n62,42
46,0,n78,44
47,1,n79,undefined
48,0,n80,43
49,0,n81,41
50,0,n63,46
51,1,n64,undefined
52,0,n65,51
53,0,n90,49
54,0,n91,50
55,0,n92,48
56,0,n93,47
57,0,n82,52
58,0,n83,54
59,0,n84,53
60,0,n95,56
61,0,n96,57
62,0,n97,58
63,0,n86,55
64,0,n87,60
65,0,n88,59
66,0,n104,62
67,0,n98,61
68,0,n106,63
69,0,n107,66
70,0,n108,65
71,0,n100,64
72,0,n101,69
73,0,n102,67
74,0,n113,68
75,0,n109,70
76,0,n123,73
77,0,n124,72
78,0,n119,71
79,0,n131,74
80,0,n132,75
81,0,n133,76
82,0,n127,79
83,0,n128,78
84,0,n129,77
85,0,n151,81
86,0,n152,83
87,0,n153,85
88,0,n154,80
89,0,n141,82
90,0,n142,84
91,0,n143,86
92,0,n155,88
93,0,n156,89
94,0,n157,87
95,0,n158,90
96,0,n144,91
97,1,n145,undefined
98,0,n146,92
99,0,n159,97
100,0,n160,94
101,0,n161,96
102,0,n162,93
103,0,n147,98
104,1,n148,undefined
105,0,n149,102
106,0,n169,104
107,0,n170,101
108,0,n171,99
109,0,n163,100
110,0,n164,105
111,0,n165,103
112,0,n178,108
113,0,n179,109
114,0,n180,110
115,0,n174,106
116,0,n175,107
117,0,n186,114
118,0,n187,115
119,0,n188,113
120,0,n182,111
121,0,n183,112
122,0,n192,116
123,0,n193,117
124,0,n202,118
125,0,n203,119
126,0,n219,120
127,0,n220,122
128,0,n221,123
129,0,n213,121
130,0,n214,125
131,0,n215,124
132,0,n228,126
133,0,n222,127
134,0,n230,128
135,0,n231,132
136,0,n232,130
137,0,n224,129
138,0,n225,133
139,0,n226,131
140,0,n237,134
141,0,n233,135
142,0,n247,136
143,0,n248,137
144,0,n243,138
145,0,n255,143
146,0,n256,146
147,0,n257,142
148,0,n258,144
149,0,n259,145
150,0,n251,141
151,0,n252,140
152,0,n253,139
153,0,n275,153
154,1,n276,undefined
155,0,n277,152
156,0,n278,149
157,0,n279,150
158,0,n263,147
159,0,n264,151
160,0,n265,148
161,0,n280,158
162,0,n296,165
163,0,n301,173
164,1,n281,undefined
165,0,n282,160
166,0,n283,156
167,0,n284,154
168,0,n266,155
169,0,n267,157
170,0,n268,159
171,0,n295,164
172,0,n297,163
173,0,n298,162
174,0,n299,161
175,0,n285,166
176,0,n286,167
177,1,n289,undefined
178,0,n287,168
179,0,n300,174
180,0,n302,172
181,0,n303,170
182,0,n304,169
183,0,n288,171
184,0,n290,175
185,0,n305,181
186,1,n306,undefined
187,0,n307,179
188,0,n308,176
189,0,n309,177
190,0,n291,180
191,1,n292,undefined
192,0,n293,188
193,0,n318,185
194,0,n319,187
195,0,n320,183
196,0,n321,182
197,0,n310,186
198,0,n311,189
199,0,n312,184
200,0,n323,191
201,0,n324,192
202,0,n325,194
203,0,n314,190
204,0,n315,195
205,0,n316,193
206,0,n332,196
207,0,n326,197
208,0,n334,198
209,0,n335,200
210,0,n336,201
211,0,n328,199
212,0,n329,203
213,0,n330,202
214,0,n341,204
215,0,n337,205
216,0,n351,206
217,0,n352,207
218,0,n347,208
219,0,n359,210
220,0,n360,211
221,0,n361,213
222,0,n362,215
223,0,n355,214
224,0,n356,209
225,0,n357,212
226,0,n381,218
227,0,n382,220
228,0,n386,232
229,1,n390,undefined
230,0,n383,216
231,0,n384,217
232,0,n371,219
233,0,n372,222
234,0,n373,221
235,0,n385,228
236,0,n387,227
237,0,n388,226
238,0,n374,224
239,0,n375,225
240,0,n376,223
241,0,n389,231
242,1,n391,undefined
243,0,n392,233
244,0,n377,230
245,1,n378,undefined
246,0,n379,229
247,0,n399,239
248,0,n400,236
249,0,n401,234
250,0,n393,237
251,0,n394,235
252,0,n395,238
