idx,matchtype,partid,ppartid
0,0,n16,1
1,0,n17,5
2,0,n18,6
3,0,n19,4
4,0,n3,0
5,0,n4,2
6,0,n5,3
7,0,n6,7
8,0,n22,8
9,0,n23,15
10,0,n24,14
11,0,n25,13
12,0,n9,9
13,0,n10,10
14,0,n11,11
15,0,n12,12
16,0,n46,16
17,0,n47,21
18,0,n48,19
19,0,n49,22
20,0,n29,17
21,0,n30,18
22,0,n31,20
23,0,n32,23
24,0,n51,24
25,0,n52,27
26,0,n53,28
27,0,n54,30
28,0,n34,25
29,0,n35,26
30,0,n36,29
31,0,n37,31
32,0,n56,32
33,0,n57,36
34,0,n58,37
35,0,n59,38
36,0,n39,33
37,0,n40,34
38,0,n41,35
39,0,n42,39
40,0,n81,40
41,0,n82,45
42,0,n83,43
43,0,n84,48
44,0,n62,41
45,0,n63,42
46,0,n64,44
47,0,n65,46
48,0,n86,50
49,0,n87,53
50,0,n88,55
51,0,n89,56
52,0,n67,49
53,0,n68,52
54,0,n69,51
55,0,n70,54
56,0,n91,57
57,0,n92,63
58,0,n93,61
59,0,n94,60
60,0,n72,58
61,0,n73,59
62,0,n74,62
63,0,n96,65
64,0,n97,66
65,0,n98,68
66,0,n99,70
67,0,n76,64
68,0,n77,67
69,0,n78,69
70,0,n115,77
71,0,n116,74
72,0,n117,75
73,0,n118,78
74,0,n102,71
75,0,n103,72
76,0,n104,73
77,0,n105,76
78,0,n121,85
79,0,n122,83
80,0,n123,82
81,0,n124,81
82,0,n108,79
83,0,n109,80
84,0,n110,84
85,0,n111,86
86,0,n137,93
87,0,n138,95
88,0,n139,94
89,0,n140,90
90,0,n128,87
91,0,n129,88
92,0,n130,91
93,0,n131,92
94,0,n132,89
95,0,n181,112
96,2,undefined,97
97,0,n182,115
98,0,n146,126
99,2,undefined,96
100,0,n147,98
101,0,n207,124
102,2,undefined,333
103,0,n183,116
104,0,n187,136
105,0,n186,134
106,0,n192,138
107,0,n185,140
108,0,n184,142
109,0,n148,135
110,0,n152,150
111,2,undefined,114
112,0,n151,137
113,0,n150,189
114,2,undefined,139
115,0,n149,192
116,2,undefined,141
117,0,n189,352
118,1,n188,undefined
119,0,n190,346
120,1,n191,undefined
121,0,n154,145
122,0,n153,147
123,0,n213,160
124,1,n155,undefined
125,0,n208,158
126,1,n156,undefined
127,0,n165,156
128,0,n157,329
129,0,n201,345
130,1,n200,undefined
131,0,n202,343
132,1,n193,undefined
133,1,n199,undefined
134,0,n203,341
135,1,n194,undefined
136,1,n198,undefined
137,0,n204,339
138,1,n197,undefined
139,0,n205,337
140,0,n266,162
141,2,undefined,349
142,1,n196,undefined
143,0,n206,336
144,1,n195,undefined
145,0,n267,348
146,0,n166,331
147,1,n212,undefined
148,1,n268,undefined
149,1,n167,undefined
150,1,n211,undefined
151,0,n269,344
152,0,n158,152
153,2,undefined,327
154,1,n164,undefined
155,1,n168,undefined
156,1,n210,undefined
157,0,n159,151
158,2,undefined,325
159,1,n163,undefined
160,1,n169,undefined
161,0,n209,340
162,0,n162,323
163,0,n170,338
164,0,n215,161
165,0,n161,322
166,0,n171,335
167,0,n172,159
168,2,undefined,334
169,0,n216,163
170,0,n160,319
171,1,n178,undefined
172,0,n173,157
173,2,undefined,317
174,0,n177,332
175,1,n217,undefined
176,0,n176,155
177,2,undefined,315
178,0,n218,330
179,0,n175,153
180,2,undefined,241
181,2,undefined,313
182,0,n174,154
183,2,undefined,244
184,2,undefined,326
185,0,n278,347
186,1,n277,undefined
187,1,n279,undefined
188,0,n270,342
189,1,n276,undefined
190,1,n280,undefined
191,1,n271,undefined
192,1,n275,undefined
193,1,n281,undefined
194,1,n274,undefined
195,1,n282,undefined
196,1,n273,undefined
197,1,n283,undefined
198,1,n291,undefined
199,1,n272,undefined
200,1,n284,undefined
201,1,n290,undefined
202,1,n292,undefined
203,1,n227,undefined
204,1,n285,undefined
205,1,n289,undefined
206,1,n293,undefined
207,1,n303,undefined
208,1,n226,undefined
209,1,n228,undefined
210,1,n288,undefined
211,1,n294,undefined
212,1,n302,undefined
213,1,n304,undefined
214,0,n219,328
215,1,n225,undefined
216,1,n229,undefined
217,1,n287,undefined
218,1,n295,undefined
219,1,n301,undefined
220,1,n305,undefined
221,1,n220,undefined
222,1,n224,undefined
223,1,n230,undefined
224,1,n286,undefined
225,1,n296,undefined
226,1,n300,undefined
227,1,n306,undefined
228,0,n223,245
229,2,undefined,324
230,1,n231,undefined
231,1,n299,undefined
232,1,n307,undefined
233,0,n222,247
234,2,undefined,321
235,0,n365,264
236,1,n232,undefined
237,1,n240,undefined
238,1,n298,undefined
239,1,n308,undefined
240,0,n221,249
241,2,undefined,320
242,0,n309,262
243,1,n233,undefined
244,1,n239,undefined
245,1,n241,undefined
246,1,n297,undefined
247,1,n315,undefined
248,1,n366,undefined
249,0,n234,252
250,2,undefined,318
251,1,n238,undefined
252,1,n242,undefined
253,1,n252,undefined
254,1,n310,undefined
255,1,n314,undefined
256,1,n367,undefined
257,0,n237,258
258,2,undefined,316
259,1,n243,undefined
260,1,n251,undefined
261,1,n253,undefined
262,1,n313,undefined
263,1,n368,undefined
264,0,n236,242
265,2,undefined,314
266,0,n244,255
267,1,n250,undefined
268,1,n254,undefined
269,1,n312,undefined
270,1,n369,undefined
271,0,n235,243
272,0,n245,253
273,1,n249,undefined
274,1,n255,undefined
275,1,n311,undefined
276,1,n370,undefined
277,0,n248,246
278,1,n256,undefined
279,1,n371,undefined
280,0,n247,248
281,0,n317,263
282,1,n257,undefined
283,1,n372,undefined
284,0,n246,250
285,0,n258,261
286,0,n318,265
287,1,n264,undefined
288,0,n259,251
289,0,n263,260
290,1,n319,undefined
291,0,n262,257
292,1,n320,undefined
293,0,n261,256
294,1,n321,undefined
295,0,n260,254
296,1,n322,undefined
297,1,n323,undefined
298,1,n324,undefined
299,1,n408,undefined
300,1,n407,undefined
301,1,n406,undefined
302,0,n445,355
303,1,n405,undefined
304,0,n404,353
305,1,n363,undefined
306,0,n403,351
307,1,n362,undefined
308,0,n402,350
309,1,n361,undefined
310,0,n446,356
311,1,n401,undefined
312,1,n360,undefined
313,1,n400,undefined
314,1,n359,undefined
315,1,n399,undefined
316,1,n358,undefined
317,0,n447,357
318,1,n398,undefined
319,1,n357,undefined
320,1,n397,undefined
321,1,n356,undefined
322,0,n419,362
323,1,n396,undefined
324,1,n355,undefined
325,0,n421,364
326,1,n395,undefined
327,1,n354,undefined
328,0,n420,361
329,1,n394,undefined
330,1,n353,undefined
331,0,n422,363
332,1,n393,undefined
333,1,n352,undefined
334,1,n392,undefined
335,1,n351,undefined
336,1,n391,undefined
337,1,n350,undefined
338,1,n390,undefined
339,1,n349,undefined
340,1,n389,undefined
341,1,n348,undefined
342,1,n388,undefined
343,1,n347,undefined
344,1,n387,undefined
345,1,n346,undefined
346,1,n386,undefined
347,1,n345,undefined
348,1,n385,undefined
349,1,n344,undefined
350,0,n409,359
351,1,n384,undefined
352,1,n343,undefined
353,1,n383,undefined
354,1,n342,undefined
355,0,n410,360
356,1,n382,undefined
357,1,n341,undefined
358,1,n381,undefined
359,1,n340,undefined
360,0,n339,358
361,1,n380,undefined
362,1,n373,undefined
363,1,n379,undefined
364,1,n338,undefined
365,1,n374,undefined
366,1,n378,undefined
367,1,n337,undefined
368,0,n411,354
369,1,n377,undefined
370,1,n336,undefined
371,1,n376,undefined
372,1,n335,undefined
373,1,n375,undefined
374,1,n334,undefined
375,1,n333,undefined
376,1,n332,undefined
377,1,n325,undefined
378,1,n331,undefined
379,1,n326,undefined
380,1,n330,undefined
381,1,n329,undefined
382,1,n328,undefined
383,1,n327,undefined
384,0,n423,365
385,0,n425,367
386,0,n424,366
387,0,n427,370
388,0,n426,368
389,0,n429,372
390,0,n428,369
391,0,n430,371
392,0,n448,374
393,0,n449,373
394,1,n489,undefined
395,0,n450,376
396,1,n432,undefined
397,0,n434,382
398,0,n433,381
399,0,n435,383
400,0,n412,377
401,0,n413,379
402,0,n414,375
403,0,n436,384
404,0,n438,386
405,0,n437,385
406,0,n440,389
407,0,n439,387
408,0,n442,391
409,0,n441,388
410,0,n443,390
411,0,n416,392
412,0,n417,393
413,0,n488,394
414,0,n490,396
415,0,n462,401
416,0,n464,402
417,0,n463,400
418,0,n465,403
419,0,n452,399
420,0,n453,398
421,0,n454,397
422,0,n466,404
423,0,n468,407
424,0,n467,405
425,0,n470,410
426,0,n469,406
427,2,undefined,409
428,0,n472,412
429,0,n471,408
430,0,n473,411
431,0,n491,413
432,1,n492,undefined
433,0,n493,414
434,0,n475,420
435,0,n477,421
436,0,n476,419
437,1,n478,undefined
438,0,n455,418
439,0,n456,417
440,0,n457,416
441,0,n479,424
442,0,n481,425
443,0,n480,423
444,0,n483,429
445,0,n482,426
446,0,n485,431
447,2,undefined,449
448,0,n484,428
449,0,n486,430
450,0,n459,433
451,0,n460,432
452,0,n534,434
453,0,n535,435
454,0,n508,440
455,0,n510,441
456,0,n509,439
457,0,n511,442
458,0,n495,438
459,0,n496,437
460,0,n497,436
461,0,n512,443
462,0,n514,445
463,0,n513,444
464,0,n516,448
465,0,n515,446
466,0,n518,450
467,0,n517,447
468,0,n519,454
469,0,n499,452
470,0,n500,451
471,0,n537,455
472,0,n538,456
473,0,n521,461
474,0,n523,463
475,0,n522,460
476,0,n524,462
477,0,n501,458
478,0,n502,459
479,0,n503,457
480,0,n525,464
481,0,n527,466
482,0,n526,465
483,0,n529,469
484,0,n528,467
485,0,n531,471
486,0,n530,468
487,0,n532,470
488,0,n505,473
489,0,n506,472
490,0,n577,475
491,0,n578,476
492,1,n551,undefined
493,0,n553,482
494,0,n552,480
495,0,n554,481
496,0,n540,478
497,0,n541,479
498,0,n542,477
499,0,n555,483
500,0,n557,486
501,0,n556,484
502,0,n559,489
503,0,n558,487
504,0,n561,491
505,0,n560,488
506,0,n562,490
507,0,n544,493
508,0,n545,492
509,0,n580,494
510,0,n581,474
511,0,n582,496
512,0,n564,501
513,0,n566,503
514,0,n565,500
515,0,n567,502
516,0,n546,495
517,0,n547,499
518,0,n548,497
519,0,n568,504
520,0,n570,507
521,0,n569,505
522,0,n572,508
523,0,n571,506
524,0,n574,511
525,0,n573,509
526,0,n575,510
527,0,n620,512
528,0,n621,515
529,0,n594,519
530,0,n596,522
531,0,n595,520
532,0,n597,521
533,0,n584,517
534,0,n585,518
535,0,n586,514
536,1,n598,undefined
537,0,n600,526
538,0,n602,527
539,1,n599,undefined
540,0,n604,530
541,1,n601,undefined
542,0,n603,528
543,0,n605,529
544,0,n622,531
545,0,n623,533
546,0,n607,537
547,0,n609,540
548,0,n608,538
549,0,n610,539
550,0,n587,535
551,0,n588,536
552,0,n589,532
553,0,n611,542
554,0,n613,544
555,0,n612,541
556,0,n615,545
557,0,n614,543
558,0,n617,548
559,0,n616,546
560,0,n618,547
561,0,n591,550
562,0,n592,549
563,0,n662,553
564,0,n663,555
565,0,n636,559
566,0,n638,561
567,0,n637,558
568,0,n639,560
569,0,n625,557
570,0,n626,556
571,0,n627,554
572,1,n640,undefined
573,1,n642,undefined
574,0,n641,563
575,0,n643,564
576,0,n644,567
577,0,n646,569
578,0,n645,566
579,0,n647,568
580,0,n629,571
581,0,n630,570
582,0,n665,572
583,0,n666,573
584,0,n649,579
585,0,n651,580
586,0,n650,578
587,0,n652,581
588,0,n631,576
589,0,n656,585
590,1,n659,undefined
591,0,n632,577
592,0,n633,575
593,1,n653,undefined
594,1,n655,undefined
595,0,n654,583
596,1,n657,undefined
597,0,n658,586
598,0,n660,590
599,0,n704,592
600,0,n705,594
601,0,n678,598
602,0,n680,600
603,0,n679,597
604,0,n681,599
