xml_id	midi_id	track	channel	pitch	onset
n9	5	0	0	30	1.5251053125000005
n10	6	0	0	42	1.5144215625000004
n1	0	0	0	58	1.5384600000000006
n3	2	0	0	58	3.9716840625000005
n6	9	0	0	59	5.3846100000000074
n11	10	0	0	59	5.9401650000000075
n2	1	0	0	61	1.5411309375000006
n4	4	0	0	61	3.9663421875000004
n7	8	0	0	65	5.401971093750007
n12	11	0	0	65	5.954855156250008
n5	3	0	0	66	3.9690131250000005
n8	7	0	0	68	5.376597187500008
n13	12	0	0	68	5.944171406250008
n20	16	0	0	30	5.956190625000008
n21	20	0	0	42	5.950848750000008
n14	14	0	0	61	8.327983125000019
n17	17	0	0	61	9.330920156250032
n18	18	0	0	64	9.330920156250032
n15	15	0	0	66	8.32397671875002
n16	13	0	0	70	8.29593187500002
n19	19	0	0	70	9.308217187500032
n33	31	0	0	30	10.303141406250033
n34	32	0	0	42	10.315160625000033
n25	21	0	0	63	10.337863593750031
n26	22	0	0	66	10.329850781250032
n31	26	0	0	70	12.421194843750062
n22	23	0	0	71	10.315160625000033
n30	25	0	0	71	12.25559671875006
n32	27	0	0	71	12.588128437500064
n29	24	0	0	73	12.098011406250055
n27	29	0	0	65	12.938021250000068
n28	30	0	0	68	12.934014843750068
n24	33	0	0	73	14.934547031250084
n23	28	0	0	75	12.907305468750067
n40	38	0	0	30	15.638339062500087
n41	39	0	0	42	15.637003593750087
n36	35	0	0	70	16.040315156250095
n35	34	0	0	71	15.697099687500089
n38	37	0	0	73	16.7013721875001
n39	41	0	0	73	17.313016875000102
n37	36	0	0	75	16.346137500000097
n42	42	0	0	70	19.537907812500137
n43	43	0	0	71	19.898484375000134
n63	66	0	0	71	21.956441718750142
n52	44	0	0	42	20.068088906250136
n53	45	0	0	54	20.336518125000136
n45	46	0	0	73	20.073430781250135
n55	50	0	0	54	20.787906562500137
n54	47	0	0	58	20.579573437500137
n46	48	0	0	61	20.583579843750137
n47	49	0	0	66	20.576902500000138
n57	53	0	0	54	21.23929500000014
n56	51	0	0	59	21.01360078125014
n48	52	0	0	61	21.01894265625014
n50	56	0	0	61	21.479679375000135
n61	deletion
n49	54	0	0	65	21.02027812500014
n59	57	0	0	54	21.705373593750142
n58	55	0	0	58	21.464989218750137
n51	58	0	0	66	21.471666562500136
n68	60	0	0	49	22.22220000000014
n67	59	0	0	56	21.96579000000014
n60	65	0	0	59	21.96846093750014
n62	62	0	0	65	21.956441718750142
n70	63	0	0	49	22.67492390625014
n69	61	0	0	56	22.44388781250014
n72	67	0	0	49	23.119635000000148
n71	64	0	0	56	22.925992031250146
n74	70	0	0	49	23.591055468750145
n73	69	0	0	53	23.376045000000147
n64	68	0	0	56	23.392070625000144
n65	deletion
n66	71	0	0	68	23.384057812500146
n84	80	0	0	42	23.835446250000146
n92	deletion
n85	75	0	0	54	24.06915328125014
n75	73	0	0	58	23.851471875000144
n76	deletion
n77	74	0	0	70	23.836781718750146
n86	76	0	0	47	24.306866718750147
n87	79	0	0	54	24.53389640625015
n78	78	0	0	63	24.313544062500146
n79	77	0	0	75	24.306866718750147
n88	83	0	0	46	24.76226156250015
