onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.5,0.16666667,0.5,0.16666667,60,20,68,5,n3,-10.0,-10.0
0.5,0.16666667,0.5,0.16666667,60,20,72,5,n4,-10.0,-10.0
0.5,0.16666667,0.5,0.16666667,60,20,77,5,n5,-10.0,-10.0
0.6666667,0.16666667,0.6666667,0.16666667,80,20,70,5,n6,-10.0,-10.0
0.6666667,0.16666667,0.6666667,0.16666667,80,20,73,5,n7,-10.0,-10.0
0.6666667,0.16666667,0.6666667,0.16666667,80,20,79,5,n8,-10.0,-10.0
0.8333333,0.16666667,0.8333333,0.16666667,100,20,68,5,n9,-10.0,-10.0
0.8333333,0.16666667,0.8333333,0.16666667,100,20,72,5,n10,-10.0,-10.0
0.8333333,0.16666667,0.8333333,0.16666667,100,20,77,5,n11,-10.0,-10.0
1.0,0.16666667,1.0,0.16666667,120,20,67,5,n12,1.0,2.094015
1.0,0.16666667,1.0,0.16666667,120,20,70,5,n13,1.0,2.094015
1.0,0.16666667,1.0,0.16666667,120,20,75,5,n14,1.0,2.094015
1.1666666,0.16666667,1.1666666,0.16666667,140,20,68,5,n15,1.0,2.094015
1.1666666,0.16666667,1.1666666,0.16666667,140,20,72,5,n16,1.0,2.094015
1.1666666,0.16666667,1.1666666,0.16666667,140,20,77,5,n17,1.0,2.094015
1.3333334,0.16666667,1.3333334,0.16666667,160,20,67,5,n18,1.0,2.094015
1.3333334,0.16666667,1.3333334,0.16666667,160,20,70,5,n19,1.0,2.094015
1.3333334,0.16666667,1.3333334,0.16666667,160,20,75,5,n20,1.0,2.094015
1.5,0.16666667,1.5,0.16666667,180,20,65,5,n21,1.0,2.094015
1.5,0.16666667,1.5,0.16666667,180,20,68,5,n22,1.0,2.094015
1.5,0.16666667,1.5,0.16666667,180,20,73,5,n23,1.0,2.094015
1.6666666,0.16666667,1.6666666,0.16666667,200,20,67,5,n24,1.0,2.094015
1.6666666,0.16666667,1.6666666,0.16666667,200,20,70,5,n25,1.0,2.094015
1.6666666,0.16666667,1.6666666,0.16666667,200,20,75,5,n26,1.0,2.094015
1.8333334,0.16666667,1.8333334,0.16666667,220,20,65,5,n27,1.0,2.094015
1.8333334,0.16666667,1.8333334,0.16666667,220,20,68,5,n28,1.0,2.094015
1.8333334,0.16666667,1.8333334,0.16666667,220,20,73,5,n29,1.0,2.094015
2.0,0.16666667,2.0,0.16666667,240,20,63,5,n31,2.0,2.682957
2.0,0.16666667,2.0,0.16666667,240,20,67,5,n32,2.0,2.682957
2.0,0.16666667,2.0,0.16666667,240,20,72,5,n33,2.0,2.682957
2.1666667,0.16666667,2.1666667,0.16666667,260,20,65,5,n34,2.0,2.682957
2.1666667,0.16666667,2.1666667,0.16666667,260,20,68,5,n35,2.0,2.682957
2.1666667,0.16666667,2.1666667,0.16666667,260,20,73,5,n36,2.0,2.682957
2.3333333,0.16666667,2.3333333,0.16666667,280,20,63,5,n37,2.0,2.682957
2.3333333,0.16666667,2.3333333,0.16666667,280,20,67,5,n38,2.0,2.682957
2.3333333,0.16666667,2.3333333,0.16666667,280,20,72,5,n39,2.0,2.682957
2.5,0.16666667,2.5,0.16666667,300,20,61,5,n40,2.0,2.682957
2.5,0.16666667,2.5,0.16666667,300,20,65,5,n41,2.0,2.682957
2.5,0.16666667,2.5,0.16666667,300,20,70,5,n42,2.0,2.682957
2.6666667,0.16666667,2.6666667,0.16666667,320,20,63,5,n43,2.0,2.682957
