idx,matchtype,partid,ppartid
0,0,n16,1
1,0,n17,2
2,0,n18,5
3,0,n19,3
4,0,n3,0
5,0,n4,4
6,0,n5,6
7,0,n6,7
8,0,n22,13
9,0,n23,16
10,0,n24,18
11,0,n25,17
12,0,n9,12
13,0,n10,14
14,0,n11,15
15,0,n12,20
16,0,n46,21
17,0,n47,28
18,0,n48,26
19,0,n49,27
20,0,n29,22
21,0,n30,23
22,0,n31,24
23,0,n32,25
24,0,n51,29
25,0,n52,36
26,0,n53,34
27,0,n54,35
28,0,n34,30
29,0,n35,31
30,0,n36,32
31,0,n37,33
32,0,n56,37
33,0,n57,43
34,0,n58,41
35,0,n59,42
36,0,n39,38
37,0,n40,39
38,0,n41,40
39,0,n42,44
40,0,n81,46
41,0,n82,53
42,0,n83,48
43,0,n84,49
44,0,n62,45
45,0,n63,47
46,0,n64,51
47,0,n65,52
48,0,n86,56
49,0,n87,59
50,0,n88,62
51,0,n89,61
52,0,n67,55
53,0,n68,58
54,0,n69,57
55,1,n70,undefined
56,0,n91,64
57,0,n92,72
58,0,n93,66
59,0,n94,68
60,0,n72,65
61,0,n73,67
62,0,n74,69
63,0,n96,73
64,0,n97,75
65,0,n98,80
66,0,n99,76
67,0,n76,74
68,0,n77,77
69,0,n78,79
70,0,n115,81
71,0,n116,84
72,0,n117,85
73,0,n118,82
74,0,n102,83
75,0,n103,86
76,0,n104,88
77,0,n105,87
78,0,n121,89
79,0,n122,93
80,0,n123,92
81,0,n124,90
82,0,n108,91
83,0,n109,95
84,0,n110,96
85,0,n111,94
86,0,n137,97
87,0,n138,100
88,0,n139,99
89,0,n140,98
90,0,n128,102
91,0,n129,103
92,0,n130,105
93,0,n131,104
94,0,n132,101
95,0,n181,121
96,2,undefined,106
97,0,n182,122
98,2,undefined,107
99,0,n146,134
100,0,n147,108
101,0,n195,132
102,2,undefined,334
103,0,n183,124
104,0,n187,142
105,0,n186,127
106,0,n185,139
107,0,n184,146
108,0,n148,143
109,0,n152,153
110,2,undefined,125
111,0,n151,144
112,0,n150,145
113,0,n149,194
114,2,undefined,147
115,2,undefined,327
116,0,n189,356
117,1,n188,undefined
118,0,n190,351
119,1,n191,undefined
120,1,n192,undefined
121,0,n266,166
122,0,n154,353
123,0,n153,151
124,0,n213,164
125,1,n155,undefined
126,0,n208,162
127,0,n156,333
128,0,n165,160
129,0,n157,331
130,0,n201,347
131,1,n200,undefined
132,0,n202,346
133,1,n193,undefined
134,1,n199,undefined
135,0,n203,344
136,1,n194,undefined
137,1,n198,undefined
138,0,n204,341
139,0,n197,340
140,0,n205,354
141,0,n196,338
142,1,n206,undefined
143,1,n207,undefined
144,0,n267,352
145,1,n166,undefined
146,0,n212,350
147,1,n268,undefined
148,1,n167,undefined
149,0,n211,345
150,1,n269,undefined
151,0,n158,157
152,2,undefined,330
153,1,n164,undefined
154,1,n168,undefined
155,0,n210,343
156,0,n159,155
157,1,n163,undefined
158,0,n169,342
159,1,n209,undefined
160,0,n162,326
161,0,n170,339
162,0,n215,165
163,0,n161,324
164,0,n171,337
165,0,n172,163
166,0,n160,320
167,1,n178,undefined
168,1,n216,undefined
169,0,n173,154
170,2,undefined,335
171,0,n177,161
172,1,n217,undefined
173,0,n176,159
174,2,undefined,319
175,0,n218,332
176,0,n175,158
177,2,undefined,317
178,0,n174,156
179,2,undefined,244
180,2,undefined,328
181,1,n278,undefined
182,1,n277,undefined
183,1,n279,undefined
184,1,n270,undefined
185,1,n276,undefined
186,1,n280,undefined
187,1,n271,undefined
188,1,n275,undefined
189,1,n281,undefined
190,1,n274,undefined
191,1,n282,undefined
192,1,n273,undefined
193,1,n283,undefined
194,1,n291,undefined
195,1,n272,undefined
196,1,n284,undefined
197,1,n290,undefined
198,1,n292,undefined
199,1,n227,undefined
200,1,n285,undefined
201,1,n289,undefined
202,1,n293,undefined
203,1,n303,undefined
204,1,n226,undefined
205,1,n228,undefined
206,1,n288,undefined
207,1,n294,undefined
208,1,n302,undefined
209,1,n304,undefined
210,0,n219,329
211,1,n225,undefined
212,1,n229,undefined
213,1,n287,undefined
214,1,n295,undefined
215,1,n301,undefined
216,1,n305,undefined
217,1,n220,undefined
218,1,n224,undefined
219,1,n230,undefined
220,1,n286,undefined
221,1,n296,undefined
222,1,n300,undefined
223,1,n306,undefined
224,0,n223,247
225,2,undefined,325
226,1,n231,undefined
227,1,n299,undefined
228,1,n307,undefined
229,0,n222,248
230,2,undefined,323
231,0,n365,266
232,1,n232,undefined
233,1,n240,undefined
234,1,n298,undefined
235,1,n308,undefined
236,0,n221,251
237,2,undefined,322
238,0,n309,264
239,1,n233,undefined
240,1,n239,undefined
241,1,n241,undefined
242,1,n297,undefined
243,1,n315,undefined
244,1,n366,undefined
245,0,n234,253
246,2,undefined,321
247,0,n252,261
248,1,n238,undefined
249,1,n242,undefined
250,1,n310,undefined
251,1,n314,undefined
252,1,n367,undefined
253,0,n237,260
254,2,undefined,318
255,1,n243,undefined
256,1,n251,undefined
257,1,n253,undefined
258,1,n313,undefined
259,1,n368,undefined
260,0,n236,243
261,2,undefined,316
262,0,n244,256
263,1,n250,undefined
264,1,n254,undefined
265,1,n312,undefined
266,1,n369,undefined
267,0,n235,245
268,0,n245,255
269,1,n249,undefined
270,1,n255,undefined
271,1,n311,undefined
272,1,n370,undefined
