idx,matchtype,partid,ppartid
0,0,n16,2
1,0,n17,28
2,0,n8,7
3,0,n7,6
4,0,n2,0
5,0,n6,5
6,0,n3,1
7,0,n5,4
8,0,n4,3
9,0,n15,12
10,0,n12,11
11,0,n11,10
12,0,n10,9
13,0,n9,8
14,0,n28,16
15,0,n22,15
16,0,n21,14
17,0,n20,13
18,0,n18,23
19,0,n29,19
20,0,n26,20
21,0,n25,18
22,0,n24,17
23,0,n23,26
24,0,n30,21
25,0,n31,22
26,0,n32,24
27,0,n33,27
28,0,n27,25
29,0,n47,32
30,0,n46,31
31,0,n45,30
32,0,n44,29
33,0,n54,37
34,0,n53,36
35,0,n52,34
36,0,n48,33
37,0,n38,35
38,0,n39,41
39,1,n42,undefined
40,0,n40,38
41,0,n58,45
42,0,n57,42
43,0,n56,39
44,0,n49,43
45,1,n55,undefined
46,0,n41,40
47,0,n43,44
48,0,n78,60
49,0,n73,52
50,0,n72,50
51,0,n71,48
52,1,n70,undefined
53,0,n64,47
54,0,n62,53
55,0,n61,51
56,0,n60,49
57,0,n74,55
58,0,n75,59
59,0,n68,57
60,0,n67,56
61,0,n66,54
62,0,n63,58
63,0,n82,66
64,0,n81,63
65,0,n80,61
66,0,n77,65
67,0,n76,62
68,0,n69,64
69,0,n102,67
70,0,n98,70
71,0,n89,68
72,0,n90,69
73,0,n91,71
74,0,n103,77
75,0,n99,74
76,0,n100,76
77,0,n92,87
78,0,n93,72
79,0,n94,73
80,0,n95,75
81,0,n101,80
82,0,n96,81
83,0,n86,78
84,0,n87,79
85,0,n88,83
86,0,n124,85
87,0,n121,86
88,0,n119,88
89,0,n118,84
90,0,n117,82
91,0,n125,90
92,0,n122,93
93,0,n110,89
94,0,n111,92
95,0,n106,91
96,0,n107,100
97,0,n126,95
98,0,n123,98
99,0,n112,94
100,0,n115,99
101,0,n114,97
102,0,n113,96
103,0,n143,104
104,0,n139,101
105,0,n140,103
106,0,n141,105
107,0,n132,102
108,0,n144,108
109,0,n142,115
110,0,n134,106
111,0,n135,107
112,0,n136,109
113,0,n145,112
114,0,n137,113
115,0,n129,110
116,0,n130,111
117,0,n131,119
118,0,n163,121
119,0,n154,118
120,0,n153,116
121,0,n152,114
122,0,n164,122
123,0,n155,117
124,0,n156,123
125,0,n148,120
126,0,n149,126
127,1,n165,undefined
128,0,n162,128
129,0,n161,127
130,0,n160,125
131,0,n184,134
132,0,n183,129
133,0,n181,131
134,0,n167,130
135,0,n168,132
136,0,n169,133
137,0,n185,145
138,0,n182,144
139,0,n172,139
140,0,n179,138
141,0,n178,137
142,0,n177,136
143,0,n170,135
144,0,n176,143
145,0,n175,141
146,0,n174,140
147,0,n180,142
148,0,n196,146
149,0,n197,147
150,0,n199,149
151,1,n192,undefined
152,0,n198,148
153,0,n190,151
154,0,n186,159
155,0,n187,152
156,0,n202,154
157,0,n201,153
158,0,n200,150
159,0,n206,160
160,0,n205,158
161,0,n204,156
162,0,n203,155
163,0,n191,157
164,0,n189,161
165,0,n223,164
166,0,n221,173
167,1,n226,undefined
168,0,n208,162
169,0,n209,163
170,0,n210,165
171,0,n224,170
172,0,n219,179
173,0,n214,169
174,0,n213,168
175,0,n212,167
176,0,n211,166
177,0,n225,185
178,0,n218,175
179,0,n217,174
180,0,n216,172
181,0,n215,171
182,0,n240,184
183,0,n238,178
184,0,n237,177
185,0,n236,176
186,0,n227,182
187,0,n234,186
188,0,n233,183
189,0,n232,181
190,0,n239,180
191,0,n247,193
192,0,n243,187
193,0,n244,188
194,0,n245,192
195,0,n235,189
196,0,n228,191
197,0,n229,190
198,0,n258,197
199,0,n257,196
200,0,n256,195
201,0,n255,194
202,0,n264,200
203,0,n263,199
204,0,n262,198
205,0,n259,207
206,0,n254,214
207,0,n249,201
208,0,n268,206
209,0,n267,205
210,0,n266,203
211,0,n265,202
212,0,n250,204
213,1,n251,undefined
214,0,n287,213
215,0,n286,212
216,0,n285,210
217,0,n284,209
218,0,n269,211
219,0,n270,215
220,0,n289,220
221,0,n288,216
222,0,n283,224
223,0,n280,221
224,0,n279,219
225,0,n278,217
226,0,n271,218
227,0,n291,228
228,0,n290,223
229,0,n281,227
230,0,n273,222
231,0,n274,225
232,0,n275,226
233,0,n312,234
234,0,n311,231
235,0,n306,229
236,0,n297,230
237,0,n298,232
238,0,n299,233
239,0,n292,239
240,0,n314,240
241,0,n313,237
242,0,n303,241
243,0,n302,238
244,0,n301,236
245,0,n300,235
246,0,n315,245
247,0,n310,254
248,0,n304,242
249,0,n305,243
250,0,n295,246
251,0,n294,244
252,0,n332,252
253,0,n317,247
254,0,n323,248
255,0,n324,249
256,0,n325,250
257,0,n316,259
258,0,n320,255
259,0,n319,253
260,0,n318,251
261,0,n326,258
262,0,n331,261
263,0,n330,260
264,0,n329,257
265,0,n321,256
266,0,n347,265
267,0,n346,262
268,0,n334,263
269,0,n335,264
270,0,n336,266
271,0,n352,290
272,0,n349,272
273,0,n348,268
274,0,n340,271
275,0,n339,270
276,0,n338,269
277,0,n337,267
278,0,n350,274
279,1,n351,undefined
280,0,n344,277
281,0,n343,276
282,0,n342,275
283,0,n341,273
284,0,n362,280
