idx,matchtype,partid,ppartid
0,0,n7,3
1,0,n6,2
2,0,n20,5
3,1,n10,undefined
4,0,n8,4
5,0,n21,6
6,0,n23,9
7,0,n22,7
8,0,n24,13
9,0,n40,18
10,0,n25,16
11,0,n16,8
12,0,n17,10
13,0,n19,12
14,0,n28,14
15,0,n18,11
16,0,n29,15
17,0,n41,22
18,0,n43,27
19,0,n42,25
20,0,n30,17
21,0,n31,19
22,0,n33,21
23,0,n34,23
24,0,n32,20
25,0,n35,24
26,0,n44,31
27,0,n56,35
28,0,n45,33
29,0,n36,26
30,0,n37,28
31,0,n39,30
32,0,n48,32
33,0,n38,29
34,0,n49,34
35,0,n57,38
36,0,n59,41
37,0,n58,40
38,0,n51,36
39,0,n52,37
40,0,n53,39
41,0,n60,42
42,0,n65,44
43,0,n61,43
44,0,n66,45
45,0,n68,47
46,1,n72,undefined
47,0,n67,46
48,0,n69,48
49,0,n82,50
50,0,n70,49
51,0,n83,51
52,0,n85,55
53,0,n84,52
54,0,n86,58
55,0,n102,63
56,0,n87,61
57,0,n78,53
58,0,n79,54
59,0,n81,57
60,0,n90,59
61,0,n80,56
62,0,n91,60
63,0,n103,67
64,0,n105,72
65,0,n104,70
66,0,n92,62
67,0,n93,64
68,0,n95,66
69,0,n96,68
70,0,n94,65
71,0,n97,69
72,0,n106,76
73,0,n118,80
74,0,n107,78
75,0,n98,71
76,0,n99,73
77,0,n101,75
78,0,n110,77
79,0,n100,74
80,0,n111,79
81,0,n119,83
82,0,n121,86
83,0,n120,85
84,0,n113,81
85,0,n114,82
86,0,n115,84
87,0,n122,87
88,0,n127,89
89,0,n123,88
90,0,n128,90
91,0,n130,92
92,1,n134,undefined
93,0,n129,91
94,0,n131,93
95,0,n144,95
96,0,n132,94
97,0,n145,96
98,0,n147,98
99,0,n146,97
100,0,n148,101
101,0,n164,107
102,0,n149,105
103,1,n140,undefined
104,0,n141,99
105,0,n143,102
106,0,n152,103
107,0,n142,100
108,0,n153,104
109,0,n165,111
110,0,n167,117
111,0,n166,114
112,0,n154,106
113,0,n155,108
114,1,n157,undefined
115,0,n158,112
116,0,n156,109
117,0,n159,113
118,0,n168,119
119,0,n180,124
120,0,n169,122
121,0,n160,115
122,0,n161,116
123,0,n163,120
124,0,n172,121
125,0,n162,118
126,0,n173,123
127,0,n181,125
128,0,n183,130
129,0,n182,129
130,0,n175,126
131,0,n176,127
132,0,n177,128
133,0,n184,131
134,0,n193,133
135,0,n185,132
136,0,n194,134
137,0,n189,135
138,0,n190,136
139,0,n191,137
140,0,n197,138
141,0,n198,140
142,0,n208,139
143,0,n202,141
144,0,n203,142
145,0,n204,143
146,0,n206,144
147,0,n207,145
148,0,n215,146
149,0,n242,151
150,0,n236,149
151,0,n234,147
152,0,n243,152
153,0,n237,150
154,0,n235,148
155,0,n257,160
156,0,n256,156
157,0,n255,153
158,0,n252,157
159,0,n244,154
160,0,n246,158
161,0,n245,155
162,0,n247,159
163,0,n258,161
164,0,n259,163
165,0,n248,162
166,0,n249,164
167,0,n262,166
168,0,n263,165
169,0,n274,171
170,0,n273,169
171,0,n272,167
172,0,n264,168
173,0,n265,170
174,0,n275,172
175,0,n276,175
176,0,n279,180
177,0,n269,176
178,0,n267,173
179,0,n280,178
180,0,n270,177
181,0,n268,174
182,0,n298,187
183,0,n297,185
184,0,n296,181
185,0,n293,190
186,0,n283,183
187,0,n285,186
188,0,n281,179
189,0,n284,184
190,0,n286,188
191,0,n282,182
192,0,n299,191
193,0,n300,194
194,0,n303,196
195,0,n289,193
196,0,n304,198
197,0,n287,189
198,0,n290,195
199,0,n288,192
200,0,n315,202
201,0,n314,199
202,0,n313,197
203,0,n305,200
204,0,n306,201
205,0,n316,204
206,0,n317,207
207,0,n320,209
208,0,n310,206
209,0,n308,203
210,0,n321,210
211,0,n311,208
212,0,n309,205
213,0,n335,218
214,0,n334,214
215,0,n333,211
216,0,n330,215
217,0,n322,212
218,0,n324,216
219,0,n323,213
220,0,n325,217
221,0,n336,219
222,0,n337,222
223,0,n326,220
224,0,n327,221
225,0,n340,225
226,0,n341,223
227,0,n352,229
228,0,n351,227
229,0,n350,224
230,0,n342,226
231,0,n343,228
232,0,n353,231
233,0,n354,232
234,0,n357,238
235,0,n347,234
236,0,n345,230
237,0,n358,236
238,0,n348,235
239,0,n346,233
240,0,n376,246
241,0,n375,243
242,0,n374,239
243,0,n371,244
244,0,n363,245
245,0,n361,241
246,0,n359,237
247,0,n364,247
248,0,n362,242
249,0,n360,240
250,0,n377,249
251,0,n378,251
252,0,n367,253
253,0,n365,248
254,0,n381,254
255,0,n368,252
256,0,n366,250
257,0,n382,256
258,0,n394,258
259,0,n393,257
260,0,n392,255
261,0,n395,262
262,0,n396,263
263,0,n399,267
264,0,n388,264
265,0,n385,261
266,0,n400,268
267,0,n389,265
268,0,n386,259
269,0,n401,269
270,0,n390,266
271,0,n387,260
272,0,n416,277
273,0,n414,273
274,0,n417,280
275,0,n412,270
276,0,n415,272
277,0,n413,271
278,0,n402,275
279,0,n405,278
280,0,n403,274
281,0,n406,279
282,0,n404,276
283,0,n407,282
284,0,n418,283
285,0,n419,281
286,0,n420,285
287,0,n421,288
288,0,n408,284
289,0,n424,289
290,0,n409,286
291,0,n410,287
292,0,n425,290
293,0,n426,293
294,0,n442,299
295,0,n440,295
296,0,n443,302
297,0,n438,291
298,0,n441,294
299,0,n439,292
300,0,n427,298
301,0,n428,296
302,0,n429,297
303,0,n444,304
304,0,n445,301
305,1,n446,undefined
306,0,n447,306
307,0,n450,310
308,0,n434,308
309,0,n431,303
310,0,n451,311
311,0,n435,307
312,0,n432,300
313,0,n452,312
314,0,n436,309
315,0,n433,305
316,0,n478,324
317,0,n476,319
318,0,n479,330
319,0,n474,313
320,0,n477,318
321,0,n475,316
322,0,n456,320
323,0,n453,314
324,0,n463,326
325,0,n465,328
326,1,n457,undefined
327,1,n461,undefined
328,0,n454,315
329,0,n459,323
330,0,n464,327
331,0,n458,321
332,0,n462,325
333,0,n466,329
334,0,n455,317
335,0,n460,322
336,0,n480,335
337,0,n481,334
338,0,n482,337
339,0,n483,339
340,0,n486,342
341,0,n470,340
342,0,n467,333
343,0,n487,341
344,0,n471,336
345,0,n488,345
346,0,n468,331
347,0,n472,338
348,0,n469,332
349,0,n504,351
350,0,n502,347
351,0,n505,354
352,0,n500,343
