idx,matchtype,partid,ppartid
0,0,n25,0
1,0,n26,4
2,0,n34,17
3,0,n28,7
4,0,n32,16
5,0,n27,6
6,0,n30,12
7,0,n35,19
8,0,n33,14
9,1,n29,undefined
10,0,n31,10
11,0,n1,1
12,0,n5,8
13,0,n9,15
14,0,n3,3
15,0,n7,11
16,1,n11,undefined
17,0,n2,2
18,0,n6,9
19,0,n10,18
20,0,n4,5
21,0,n8,13
22,0,n12,21
23,0,n36,20
24,1,n37,undefined
25,0,n39,30
26,0,n38,26
27,0,n40,28
28,0,n13,22
29,0,n15,23
30,0,n17,27
31,0,n14,24
32,0,n16,29
33,0,n18,31
34,0,n41,25
35,0,n45,34
36,0,n43,39
37,0,n42,35
38,0,n72,47
39,0,n75,55
40,0,n80,62
41,0,n83,70
42,0,n87,78
43,1,n46,undefined
44,1,n91,undefined
45,0,n44,37
46,0,n23,40
47,0,n21,36
48,0,n19,32
49,0,n24,41
50,0,n22,38
51,0,n20,33
52,0,n70,42
53,0,n71,45
54,0,n73,51
55,0,n74,49
56,0,n49,46
57,0,n47,43
58,0,n51,50
59,0,n50,48
60,0,n48,44
61,0,n52,52
62,0,n79,60
63,0,n77,59
64,0,n78,57
65,0,n76,53
66,0,n53,54
67,0,n57,63
68,0,n55,58
69,0,n54,56
70,0,n58,64
71,0,n56,61
72,0,n81,65
73,0,n82,69
74,0,n84,74
75,0,n85,71
76,0,n59,66
77,0,n92,87
78,0,n122,98
79,1,n62,undefined
80,0,n60,67
81,0,n61,73
82,0,n63,72
83,0,n86,77
84,0,n90,84
85,0,n88,82
86,0,n89,80
87,0,n68,83
88,0,n66,79
89,0,n64,76
90,0,n69,85
91,0,n67,81
92,0,n65,75
93,0,n116,86
94,1,n117,undefined
95,0,n119,97
96,0,n118,90
97,0,n120,93
98,0,n94,89
99,0,n96,94
100,1,n93,undefined
101,0,n95,92
102,0,n97,96
103,0,n125,106
104,0,n123,103
105,0,n121,100
106,1,n126,undefined
107,0,n124,102
108,0,n98,95
109,0,n100,101
110,0,n102,104
111,0,n99,99
112,0,n101,105
113,0,n103,107
114,0,n127,108
115,0,n128,115
116,0,n130,118
117,0,n129,114
118,0,n131,117
119,0,n104,109
120,0,n108,119
121,1,n106,undefined
122,0,n105,110
123,0,n107,113
124,0,n109,120
125,0,n132,121
126,0,n133,126
127,0,n135,129
128,0,n134,127
129,0,n136,128
130,0,n114,130
131,0,n112,125
132,0,n110,122
133,0,n115,131
134,0,n113,124
135,0,n111,123
136,0,n161,132
137,0,n162,135
138,0,n164,141
139,0,n163,137
140,0,n165,138
141,0,n139,136
142,0,n137,133
143,0,n141,140
144,0,n140,139
145,0,n138,134
146,0,n142,142
147,0,n170,151
148,0,n168,150
149,0,n166,147
150,0,n171,153
151,0,n169,146
152,0,n167,143
153,0,n143,144
154,0,n147,152
155,0,n145,148
156,0,n144,145
157,0,n148,154
158,0,n146,149
159,0,n174,161
160,0,n176,164
161,0,n172,157
162,0,n175,159
163,0,n177,163
164,0,n173,156
165,0,n153,165
166,0,n149,158
167,0,n151,162
168,0,n154,166
169,0,n150,155
170,0,n152,160
171,0,n182,176
172,0,n178,169
173,0,n180,175
174,0,n179,167
175,0,n181,171
176,0,n196,202
177,1,n183,undefined
178,0,n157,173
179,0,n159,177
180,0,n155,168
181,0,n158,172
182,0,n160,174
183,0,n156,170
184,1,n208,undefined
185,0,n209,182
186,0,n211,187
187,0,n210,183
188,0,n212,185
189,0,n184,180
190,0,n188,186
191,0,n186,181
192,0,n189,188
193,1,n185,undefined
194,0,n187,184
195,0,n217,196
196,0,n215,195
197,0,n213,191
198,0,n218,199
199,0,n216,193
200,0,n214,189
201,0,n192,194
202,0,n190,190
203,0,n194,197
204,0,n193,198
205,0,n191,192
206,0,n195,201
207,0,n219,200
208,1,n220,undefined
209,0,n222,211
210,0,n221,206
211,0,n223,207
212,0,n198,204
213,0,n200,208
214,0,n197,203
215,0,n199,209
216,0,n201,210
217,0,n224,215
218,0,n228,221
219,0,n226,219
220,0,n225,214
221,0,n255,230
222,0,n258,238
223,1,n229,undefined
224,0,n227,217
225,0,n206,222
226,0,n204,216
227,0,n202,212
228,0,n207,224
229,0,n205,218
230,0,n203,213
231,0,n253,225
232,0,n254,229
233,0,n256,234
234,0,n257,231
235,0,n232,228
236,0,n230,226
237,0,n234,233
238,0,n233,232
239,0,n231,227
240,0,n235,235
241,0,n262,245
242,0,n260,244
