xml_id	midi_id	track	channel	pitch	onset
n4	2	0	0	47	2.45939925
n6	4	0	0	47	3.1153815000000002
n5	3	0	0	50	2.7905955000000002
n1	0	0	0	59	2.050211625
n8	8	0	0	46	3.8247825000000004
n2	6	0	0	66	3.4433726250000003
n10	10	0	0	42	4.488243375
n9	9	0	0	49	4.161320625
n19	15	0	0	43	5.157046125000001
n11	13	0	0	71	4.88674725
n21	17	0	0	40	5.837601
n20	16	0	0	42	5.47649025
n12	19	0	0	73	5.825848875
n13	20	0	0	74	6.090805875000002
n22	23	0	0	38	6.198711750000003
n14	21	0	0	71	6.183754500000003
n15	22	0	0	78	6.522429375000003
n16	24	0	0	78	6.864309375000006
n17	25	0	0	78	7.206189375000007
n32	26	0	0	58	7.93588950000001
n33	27	0	0	61	7.95084675000001
n24	28	0	0	78	7.573710375000008
n34	29	0	0	58	8.26388062500001
n36	36	0	0	58	8.632470000000007
n35	30	0	0	61	8.25426525000001
n37	35	0	0	61	8.617512750000007
n26	38	0	0	76	8.867512500000002
n27	41	0	0	76	8.952982500000001
n25	37	0	0	79	8.597213625000007
n39	40	0	0	59	9.285247125
n40	39	0	0	66	9.288452249999999
n41	46	0	0	59	9.638879249999997
n43	50	0	0	62	9.94016099999999
n42	43	0	0	66	9.611101499999997
n30	51	0	0	71	10.168793249999986
n28	42	0	0	74	9.587597249999996
n29	49	0	0	78	9.949776374999988
n55	57	0	0	62	10.63567312499998
n54	56	0	0	64	10.310887124999983
n45	58	0	0	71	10.619647499999981
n44	53	0	0	73	10.394220374999982
n56	59	0	0	64	11.007467624999979
n57	62	0	0	66	11.307680999999977
n49	64	0	0	70	11.488236374999977
n48	63	0	0	71	11.313022874999977
n47	61	0	0	73	11.150629874999979
n46	60	0	0	74	10.99571549999998
n58	66	0	0	67	11.702979749999978
n50	65	0	0	71	11.696569499999978
n53	68	0	0	79	12.933747749999968
n52	67	0	0	83	12.76601287499997
n62	71	0	0	75	13.391012249999964
n61	70	0	0	76	13.235029499999964
n63	72	0	0	76	13.538447999999963
n60	69	0	0	78	13.089730499999966
n65	74	0	0	76	13.854686999999963
n67	76	0	0	76	14.181609749999964
n64	73	0	0	78	13.713661499999963
n66	75	0	0	79	14.041652624999964
n73	77	0	0	64	14.407036874999962
n74	78	0	0	67	14.409173624999962
n68	79	0	0	70	14.392079624999962
n75	82	0	0	62	15.107890874999947
n76	81	0	0	66	15.121779749999947
n69	80	0	0	71	15.09400199999995
n71	84	0	0	79	15.642078374999945
n70	83	0	0	83	15.481822124999946
n80	87	0	0	75	16.116436874999945
n79	86	0	0	76	15.962590874999947
n81	88	0	0	76	16.260667499999943
n78	85	0	0	78	15.798061124999945
n83	90	0	0	76	16.577974874999942
n85	92	0	0	76	16.90276087499994
