idx,matchtype,partid,ppartid
0,0,n34,0
1,0,n36,17
2,1,n33,undefined
3,0,n21,2
4,0,n23,7
5,0,n25,11
6,0,n27,15
7,0,n1,1
8,0,n3,9
9,0,n5,12
10,0,n7,16
11,0,n22,3
12,0,n24,5
13,0,n26,13
14,0,n28,14
15,0,n4,6
16,0,n8,20
17,1,n12,undefined
18,0,n6,10
19,1,n10,undefined
20,1,n2,undefined
21,0,n13,4
22,0,n14,8
23,0,n15,19
24,1,n35,undefined
25,0,n29,22
26,0,n31,27
27,0,n9,21
28,0,n11,26
29,0,n30,18
30,0,n32,25
31,0,n20,30
32,0,n17,24
33,0,n19,31
34,0,n16,23
35,0,n18,29
36,0,n70,28
37,1,n69,undefined
38,0,n57,33
39,0,n59,37
40,0,n61,41
41,0,n37,32
42,0,n39,36
43,0,n41,42
44,0,n58,34
45,0,n60,38
46,0,n62,44
47,0,n38,35
48,0,n42,43
49,0,n44,46
50,0,n46,50
51,1,n40,undefined
52,1,n49,undefined
53,1,n50,undefined
54,0,n51,39
55,0,n52,40
56,0,n63,47
57,0,n43,48
58,0,n64,49
59,0,n54,54
60,1,n55,undefined
61,0,n53,45
62,0,n65,52
63,0,n67,57
64,0,n45,51
65,0,n47,56
66,0,n66,53
67,0,n68,55
68,0,n48,58
69,1,n56,undefined
70,0,n110,81
71,0,n98,61
72,0,n100,67
73,0,n82,62
74,0,n72,65
75,0,n84,68
76,0,n80,60
77,0,n99,63
78,0,n101,71
79,0,n71,64
80,0,n73,69
81,0,n83,66
82,0,n85,70
83,0,n81,59
84,0,n102,74
85,0,n104,82
86,0,n88,77
87,0,n75,80
88,0,n90,85
89,0,n92,87
90,0,n86,73
91,0,n103,76
92,0,n105,78
93,0,n77,83
94,0,n107,90
95,0,n79,99
96,0,n113,103
97,0,n124,107
98,0,n116,109
99,0,n118,113
100,0,n120,119
101,1,n109,undefined
102,0,n74,75
103,0,n76,84
104,0,n89,79
105,0,n91,86
106,0,n93,88
107,0,n87,72
108,0,n111,97
109,0,n106,89
110,0,n108,95
111,0,n94,92
112,0,n78,94
113,0,n96,96
114,0,n95,93
115,0,n97,98
116,0,n139,121
117,0,n127,102
118,0,n129,106
119,0,n112,101
120,0,n114,105
121,0,n128,100
122,0,n130,108
123,0,n123,104
124,0,n131,112
125,0,n133,115
126,0,n115,110
127,0,n117,114
128,0,n132,111
129,1,n134,undefined
130,0,n125,116
131,0,n135,118
132,0,n137,120
133,0,n121,122
134,0,n119,117
135,0,n138,125
136,1,n136,undefined
137,0,n122,126
138,0,n126,123
139,0,n156,124
140,0,n158,132
141,0,n157,127
142,0,n159,131
143,0,n140,128
144,1,n142,undefined
145,0,n168,129
146,0,n143,135
147,1,n141,undefined
148,0,n152,130
149,0,n153,133
150,0,n160,137
151,0,n162,142
152,0,n161,134
153,0,n163,140
154,0,n144,136
155,0,n146,141
156,0,n169,138
157,0,n147,144
158,1,n145,undefined
159,0,n154,139
160,0,n164,145
161,0,n166,149
162,0,n165,143
163,0,n167,148
164,0,n148,147
165,1,n150,undefined
166,1,n170,undefined
167,0,n151,146
168,1,n149,undefined
169,0,n155,150
170,0,n184,151
171,0,n186,156
172,0,n197,158
173,0,n196,155
174,0,n171,152
175,0,n172,154
176,1,n185,undefined
177,1,n187,undefined
178,0,n181,153
179,0,n182,157
180,0,n188,160
181,0,n190,163
182,0,n198,171
183,0,n173,159
184,0,n175,164
185,1,n189,undefined
186,1,n191,undefined
187,0,n174,161
188,0,n176,162
189,0,n183,170
190,0,n192,165
191,0,n194,168
192,0,n226,175
193,1,n238,undefined
194,0,n177,166
195,0,n179,169
196,1,n193,undefined
197,1,n195,undefined
198,0,n178,167
199,0,n180,172
200,0,n228,182
201,0,n210,178
202,0,n200,180
203,0,n212,184
204,0,n208,173
205,0,n227,176
206,0,n229,179
207,0,n199,177
208,0,n201,183
209,0,n211,181
210,0,n213,185
211,0,n209,174
212,0,n239,199
213,0,n230,188
214,0,n232,198
215,0,n216,191
216,0,n203,193
217,0,n218,196
218,0,n214,187
219,0,n231,190
220,0,n233,195
221,1,n235,undefined
222,0,n202,189
223,0,n204,194
224,0,n217,192
225,0,n219,197
226,0,n215,186
227,0,n240,210
228,0,n234,202
229,0,n236,206
230,0,n206,205
231,0,n224,208
232,1,n222,undefined
233,0,n220,201
234,1,n237,undefined
235,0,n205,203
236,0,n207,207
237,0,n223,204
238,0,n225,209
239,0,n221,200
240,0,n260,211
241,0,n248,212
242,0,n250,217
243,0,n241,213
244,0,n249,214
245,0,n251,218
246,0,n242,215
247,0,n243,219
248,0,n245,216
249,0,n246,220
250,0,n252,223
251,0,n254,225
252,0,n253,226
253,0,n244,221
254,0,n247,222
255,0,n255,224
256,0,n256,227
257,0,n258,230
258,0,n257,228
259,0,n259,229
260,0,n294,231
261,0,n296,249
262,1,n293,undefined
263,0,n281,233
264,0,n283,237
265,0,n261,235
266,0,n263,238
267,0,n282,234
268,0,n284,239
269,0,n262,232
270,0,n264,241
271,0,n273,236
272,0,n274,240
273,0,n285,243
274,0,n287,248
275,0,n265,245
276,0,n267,247
277,0,n286,244
278,0,n288,246
279,0,n266,242
280,0,n268,254
281,1,n270,undefined
282,0,n275,251
283,1,n295,undefined
284,0,n289,252
285,0,n291,257
286,0,n269,253
287,0,n271,256
288,0,n290,250
289,0,n292,260
290,0,n272,259
291,1,n280,undefined
292,0,n277,258
293,0,n279,267
294,0,n276,255
295,0,n278,262
296,0,n326,261
297,0,n314,264
298,0,n318,276
299,0,n320,280
300,0,n322,284
301,0,n324,290
302,1,n316,undefined
303,0,n297,265
304,0,n299,270
305,0,n315,266
306,0,n317,269
307,0,n298,263
308,0,n309,271
309,0,n302,274
310,0,n304,283
311,0,n308,289
312,1,n300,undefined
313,0,n306,278
314,1,n310,undefined
315,0,n311,272
316,0,n312,273
317,0,n327,287
318,0,n303,279
319,0,n305,282
320,0,n307,286
321,1,n301,undefined
322,1,n319,undefined
323,1,n321,undefined
324,0,n313,288
325,1,n323,undefined
326,0,n334,322
327,1,n325,undefined
328,0,n358,298
329,0,n359,300
330,0,n355,292
331,0,n356,291
332,0,n339,296
333,0,n329,301
334,0,n341,304
335,0,n343,306
336,1,n378,undefined
337,0,n337,293
338,0,n357,295
339,0,n330,299
340,0,n328,297
341,0,n340,302
342,0,n342,303
343,0,n344,305
344,0,n338,294
345,0,n360,307
346,0,n362,314
347,0,n361,310
348,0,n345,309
349,0,n332,311
350,0,n347,315
351,0,n363,313
352,0,n331,308
353,0,n333,316
354,0,n346,312
355,0,n348,317
356,0,n366,326
357,0,n367,327
358,0,n364,319
359,0,n351,323
360,0,n335,325
361,0,n349,320
362,0,n353,329
363,0,n365,318
364,0,n336,328
365,0,n352,324
366,0,n350,321
367,0,n354,330
368,0,n398,338
369,0,n399,337
370,0,n396,332
371,0,n369,334
372,0,n380,341
373,0,n376,331
374,1,n397,undefined
375,0,n368,335
376,0,n370,340
377,0,n379,336
378,0,n381,339
379,0,n377,333
380,0,n402,350
381,0,n400,345
382,0,n384,347
383,0,n372,349
384,1,n403,undefined
385,0,n386,353
386,0,n382,344
387,0,n401,342
388,0,n371,346
389,0,n373,351
390,0,n385,348
391,0,n387,352
392,0,n383,343
393,0,n406,366
394,0,n404,355
395,0,n407,365
396,0,n390,358
397,0,n388,357
398,0,n394,364
399,0,n392,361
400,0,n405,354
401,0,n374,362
402,1,n375,undefined
403,0,n391,359
404,0,n389,356
405,0,n395,363
406,0,n393,360
407,0,n437,375
408,0,n436,372
409,0,n435,369
410,0,n438,381
411,1,n444,undefined
412,0,n419,370
413,0,n409,374
414,0,n421,376
415,0,n423,380
416,0,n417,368
417,0,n408,371
418,0,n410,378
419,0,n420,373
420,0,n422,377
421,0,n424,379
422,0,n418,367
423,0,n440,387
424,0,n439,384
425,1,n445,undefined
426,0,n425,383
427,0,n412,386
428,0,n427,388
429,0,n411,382
430,0,n413,390
431,1,n414,undefined
432,0,n426,385
433,0,n428,389
434,0,n430,391
435,0,n443,398
436,0,n442,395
437,0,n441,393
438,1,n446,undefined
439,0,n431,394
440,0,n415,397
441,0,n433,400
442,0,n429,392
443,0,n416,401
444,0,n432,396
445,0,n434,399
446,0,n474,408
447,0,n473,406
448,0,n472,404
449,1,n477,undefined
450,0,n457,405
451,0,n459,410
452,1,n448,undefined
453,0,n455,403
454,0,n447,409
455,0,n449,414
456,0,n458,407
457,0,n460,411
458,0,n456,402
459,0,n478,418
460,0,n463,415
461,0,n451,417
462,0,n465,421
463,0,n461,412
464,0,n475,422
465,1,n450,undefined
466,1,n452,undefined
467,0,n464,416
468,0,n466,420
469,0,n462,413
470,0,n479,426
471,0,n480,427
472,0,n469,428
473,0,n467,424
474,0,n471,432
475,0,n453,425
476,0,n454,431
477,0,n470,429
478,0,n468,423
479,0,n499,433
480,0,n500,430
481,0,n503,439
482,0,n504,451
483,0,n502,438
484,0,n501,436
485,0,n481,434
486,0,n483,435
487,0,n506,441
488,0,n484,440
489,0,n486,442
490,0,n488,446
491,0,n490,450
